name,lat,lon
"Ripton, VT",43.9736111,-73.0344444
"Riverside, VT",44.5202778,-72.9480556
"Robinson, VT",43.8591667,-72.8727778
"Rochester, VT",43.8744444,-72.8083333
"Rock Landing, VT",44.1988889,-73.3155556
"Rockingham, VT",43.1875000,-72.4894444
"Rockville, VT",44.2455556,-73.0647222
"Rocky Dale, VT",44.1291667,-73.0494444
"Roxbury, VT",44.0941667,-72.7333333
"Royalton, VT",43.8158333,-72.5461111
"Rupert, VT",43.2597222,-73.2233333
"Russellville, VT",43.3819444,-72.8419444
"Russtown, VT",43.6169444,-72.3555556
"Rutland, VT",43.6105556,-72.9730556
"Ryegate Corner, VT",44.2083333,-72.1041667
"Saint Albans, VT",44.8108333,-73.0836111
"Saint Albans Bay, VT",44.8077778,-73.1397222
"Saint Johnsbury, VT",44.4191667,-72.0155556
"Saint Johnsbury Center, VT",44.4566667,-72.0161111
"Saint Rocks, VT",44.8508333,-72.9447222
"Salisbury, VT",43.8963889,-73.1002778
"Salisbury Station, VT",43.9180556,-73.1613889
"Samsonville, VT",44.9236111,-72.7330556
"Sanderson Corner, VT",44.6711111,-72.9741667
"Sandgate, VT",43.1480556,-73.1994444
"Satans Kingdom, VT",43.8763889,-73.0647222
"Saxtons River, VT",43.1377778,-72.5102778
"Scottsville, VT",43.3925000,-73.0083333
"Searsburg, VT",42.8902778,-72.9527778
"Shady Rill, VT",44.3441667,-72.5897222
"Shaftsbury, VT",43.0086111,-73.1916667
"Shaftsbury Center, VT",42.9825000,-73.2069444
"Sharon, VT",43.7844444,-72.4547222
"Shawville, VT",44.9197222,-72.9661111
"Sheddsville, VT",43.4891667,-72.4972222
"Sheffield, VT",44.6019444,-72.1144444
"Sheffield Square, VT",44.6225000,-72.1572222
"Shelburne, VT",44.3805556,-73.2280556
"Shelburne Falls, VT",44.3705556,-73.2158333
"Sheldon, VT",44.8816667,-72.9433333
"Sheldon Junction, VT",44.9016667,-72.9480556
"Sheldon Springs, VT",44.9061111,-72.9780556
"Sherburne Center, VT",43.6591667,-72.7744444
"Sherwood Forest, VT",43.2283333,-72.8411111
"Shipman Hill, VT",44.5269444,-73.2069444
"Shoreham, VT",43.8936111,-73.3163889
"Shrewsbury, VT",43.5088889,-72.8672222
"Simms Hill, VT",44.8602778,-71.5886111
"Simonsville, VT",43.2577778,-72.7163889
"Simpsonville, VT",43.0725000,-72.6502778
"Skeels Corner, VT",44.8988889,-73.0669444
"Smith Corner, VT",44.4666667,-72.2716667
"Smithville, VT",43.3880556,-72.6683333
"Sodom, VT",42.9361111,-73.2661111
"Somerset, VT",42.9502778,-72.9869444
"South Albany, VT",44.6913889,-72.3125000
"South Alburg, VT",44.8875000,-73.2788889
"South Barre, VT",44.1769444,-72.5061111
"South Burlington, VT",44.4669444,-73.1713889
"South Cabot, VT",44.3675000,-72.2761111
"South Cambridge, VT",44.6100000,-72.8108333
"South Corinth, VT",44.0161111,-72.2330556
"South Dorset, VT",43.2225000,-73.0738889
"South Duxbury, VT",44.2486111,-72.7869444
"South End, VT",43.3172222,-72.9930556
"South Franklin, VT",44.9113889,-72.8666667
"South Hero, VT",44.6452778,-73.3027778
"South Hinesburg, VT",44.2922222,-73.0702778
"South Kirby, VT",44.4702778,-71.9027778
"South Lincoln, VT",44.0713889,-72.9730556
"South Londonderry, VT",43.1927778,-72.8147222
"South Lunenburg, VT",44.4291667,-71.6797222
"South Newbury, VT",44.0461111,-72.0852778
"South Newfane, VT",42.9380556,-72.7058333
"South Newport, VT",44.8802778,-72.3361111
"South Northfield, VT",44.1152778,-72.6547222
"South Peacham, VT",44.3147222,-72.1663889
"South Pomfret, VT",43.6650000,-72.5400000
"South Poultney, VT",43.4755556,-73.2363889
"South Randolph, VT",43.8947222,-72.5766667
"South Reading, VT",43.4741667,-72.5897222
"South Richford, VT",44.9341667,-72.6522222
"South Royalton, VT",43.8208333,-72.5216667
"South Ryegate, VT",44.1883333,-72.1413889
"South Shaftsbury, VT",42.9463889,-73.2111111
"South Sherburne, VT",43.6052778,-72.7527778
"South Starksboro, VT",44.1625000,-73.0141667
"South Strafford, VT",43.8352778,-72.3666667
"South Tunbridge, VT",43.8552778,-72.5033333
"South Vernon, VT",42.7275000,-72.4650000
"South Vershire, VT",43.9222222,-72.3172222
"South Walden, VT",44.4744444,-72.2902778
"South Wallingford, VT",43.4127778,-72.9930556
"South Wardsboro, VT",43.0113889,-72.7838889
"South Washington, VT",44.0280556,-72.4133333
"South Windham, VT",43.1280556,-72.7116667
"South Woodbury, VT",44.4150000,-72.4219444
"South Woodstock, VT",43.5655556,-72.5327778
"Spoonerville, VT",43.3119444,-72.5469444
"Springfield, VT",43.2983333,-72.4827778
"Stacy Crossroads, VT",43.7550000,-73.3100000
"Stamford, VT",42.7561111,-73.0683333
"Stannard, VT",44.5422222,-72.2147222
"Starksboro, VT",44.2272222,-73.0577778
"Starr Farm Beach, VT",44.5102778,-73.2738889
"Stevens, VT",44.5980556,-71.5611111
"Stevens Mills, VT",44.9952778,-72.6144444
"Stevensville, VT",44.5050000,-72.8669444
"Stockbridge, VT",43.7861111,-72.7541667
"Stocker Acres, VT",43.1277778,-72.8744444
"Stowe, VT",44.4652778,-72.6850000
"Stowe Fork, VT",44.5022222,-72.7566667
"Strafford, VT",43.8663889,-72.3783333
"Stratton, VT",43.0427778,-72.9113889
"Stratton Acres, VT",43.1383333,-72.8816667
"Stratton Mountain, VT",43.1166667,-72.9069444
"Stratton Valley, VT",43.1355556,-72.8958333
"Strattonwald, VT",43.1538889,-72.8819444
"Sudbury, VT",43.7991667,-73.2050000
"Sugar Hollow, VT",43.7619444,-73.0233333
"Sugarbush Village, VT",44.1413889,-72.8961111
"Sugarwood Hill, VT",43.6652778,-72.9861111
"Summit, VT",44.6894444,-72.0569444
"Sunderland, VT",43.1133333,-73.1036111
"Sunmit, VT",44.6902778,-72.0577778
"Sutton, VT",44.6330556,-72.0261111
"Swanton, VT",44.9180556,-73.1247222
"Swanton Junction, VT",44.8777778,-73.0991667
"Tafts Corner, VT",44.4497222,-73.1108333
"Taftsville, VT",43.6305556,-72.4694444
"Talcville, VT",43.8586111,-72.8058333
"Tarbellville, VT",43.4086111,-72.8416667
"Taylor Bridge, VT",44.4841667,-72.2930556
"Telemark Village, VT",43.6686111,-72.8047222
"Texas, VT",44.4177778,-71.8250000
"Thayer Beach, VT",44.5508333,-73.2602778
"The Four Corners, VT",44.5941667,-72.2297222
"The Island, VT",43.2544444,-72.7952778
"The Woods, VT",43.6608333,-72.7936111
"Thetford Center, VT",43.8286111,-72.2466667
"Thetford Hill, VT",43.8194444,-72.2291667
"Thompsonburg, VT",43.2077778,-72.7805556
"Tice, VT",44.9797222,-72.0355556
"Tillotson Mill, VT",44.7819444,-72.5180556
"Tinmouth, VT",43.4486111,-73.0500000
"Tolman Corner, VT",44.5675000,-72.3072222
"Topsham Four Corners, VT",44.0988889,-72.2250000
"Townshend, VT",43.0472222,-72.6680556
"Troy, VT",44.9013889,-72.4019444
"Tunbridge, VT",43.8908333,-72.4916667
"Tupper, VT",43.8072222,-72.7852778
"Twin Orchards, VT",44.4372222,-73.2105556
"Tyson, VT",43.4652778,-72.7055556
"Underhill, VT",44.5258333,-72.9455556
"Underhill Center, VT",44.5075000,-72.9000000
"Union Village, VT",43.7886111,-72.2558333
"Upper Graniteville, VT",44.1416667,-72.4769444
"Vergennes, VT",44.1672222,-73.2544444
"Vermont Ventures, VT",43.1688889,-72.8938889
"Vernon, VT",42.7619444,-72.5138889
"Vershire, VT",43.9697222,-72.3230556
"Vershire Center, VT",43.9527778,-72.3380556
"Vershire Heights, VT",43.9875000,-72.3694444
"Victory, VT",44.5094444,-71.8463889
"Village of Alpenwald, VT",42.8205556,-73.0330556
"Waits River, VT",44.0894444,-72.2825000
"Waitsfield, VT",44.1900000,-72.8252778
"Waitsfield Common, VT",44.1900000,-72.7980556
"Walden, VT",44.4497222,-72.2236111
"Walden Heights, VT",44.4522222,-72.2575000
"Wallace Pond, VT",45.0091667,-71.6208333
"Wallingford, VT",43.4716667,-72.9777778
"Walnut Ledge, VT",44.6000000,-73.1975000
"Wardsboro, VT",43.0416667,-72.7916667
"Wardsboro Center, VT",43.0361111,-72.8083333
"Warren, VT",44.1119444,-72.8563889
"Washington, VT",44.1055556,-72.4330556
"Washington Heights, VT",44.0897222,-72.4594444
"Waterbury, VT",44.3377778,-72.7566667
"Waterbury Center, VT",44.3780556,-72.7163889
"Waterville, VT",44.6902778,-72.7694444
"Weathersfield Bow, VT",43.3538889,-72.4077778
"Websterville, VT",44.1605556,-72.4700000
"Wells, VT",43.4172222,-73.2047222
"Wells River, VT",44.1541667,-72.0475000
"Wenlock, VT",44.7763889,-71.7536111
"West Addison, VT",44.0816667,-73.3947222
"West Arlington, VT",43.1033333,-73.2130556
"West Barnet, VT",44.3100000,-72.1377778
"West Berkshire, VT",44.9891667,-72.8141667
"West Berlin, VT",44.2000000,-72.6333333
"West Bethel, VT",43.8500000,-72.6944444
"West Bolton, VT",44.4455556,-72.8983333
"West Braintree, VT",43.9722222,-72.7472222
"West Branch, VT",44.4741667,-72.7163889
"West Brattleboro, VT",42.8558333,-72.6036111
"West Bridgewater, VT",43.6000000,-72.7491667
"West Bridport, VT",43.9566667,-73.3963889
"West Brookfield, VT",44.0208333,-72.6725000
"West Burke, VT",44.6413889,-71.9791667
"West Castleton, VT",43.6588889,-73.2322222
"West Charleston, VT",44.8988889,-72.0600000
"West Corinth, VT",44.0413889,-72.3363889
"West Cornwall, VT",43.9436111,-73.2350000
"West Danville, VT",44.4094444,-72.1955556
"West Dover, VT",42.9391667,-72.8533333
"West Dummerston, VT",42.9263889,-72.6158333
"West Enosburg, VT",44.8719444,-72.7983333
"West Fairlee, VT",43.9091667,-72.2636111
"West Fairlee Center, VT",43.9433333,-72.2258333
"West Fletcher, VT",44.7050000,-72.9372222
"West Georgia, VT",44.7025000,-73.1544444
"West Glover, VT",44.7283333,-72.2244444
"West Groton, VT",44.2180556,-72.2438889
"West Guilford, VT",42.8083333,-72.6638889
"West Halifax, VT",42.7872222,-72.7711111
"West Hartford, VT",43.7122222,-72.4180556
"West Haven, VT",43.6513889,-73.3477778
"West Hill, VT",44.8647222,-72.6600000
"West Jamaica, VT",43.0683333,-72.8519444
"West Lincoln, VT",44.1188889,-73.0205556
"West Milton, VT",44.6305556,-73.1722222
"West Newbury, VT",44.0644444,-72.1252778
"West Norwich, VT",43.7633333,-72.3733333
"West Pawlet, VT",43.3536111,-73.2525000
"West Rupert, VT",43.2386111,-73.2433333
"West Rutland, VT",43.5930556,-73.0455556
"West Salisbury, VT",43.9227778,-73.1516667
"West Sandgate, VT",43.1627778,-73.2463889
"West Settlement, VT",44.6200000,-72.7216667
"West Springfield, VT",43.2911111,-72.5222222
"West Swanton, VT",44.9688889,-73.2127778
"West Tinmouth, VT",43.4188889,-73.1197222
"West Topsham, VT",44.1150000,-72.3122222
"West Townshend, VT",43.0841667,-72.7122222
"West View, VT",44.6255556,-73.1369444
"West Wardsboro, VT",43.0294444,-72.8530556
"West Waterford, VT",44.3575000,-71.9561111
"West Woodstock, VT",43.6169444,-72.5425000
"Westfield, VT",44.8894444,-72.4288889
"Westford, VT",44.6119444,-73.0091667
"Westminster, VT",43.0677778,-72.4591667
"Westminster Station, VT",43.0855556,-72.4397222
"Westminster West, VT",43.0638889,-72.5411111
"Westmore, VT",44.7713889,-72.0552778
"Weston, VT",43.2911111,-72.7936111
"Weybridge, VT",44.0663889,-73.2161111
"Weybridge Hill, VT",44.0383333,-73.2136111
"Wheelock, VT",44.5880556,-72.0888889
"White River Junction, VT",43.6488889,-72.3197222
"Whites Corner, VT",44.4122222,-71.8850000
"Whitesville, VT",43.3916667,-72.5947222
"Whiting, VT",43.8638889,-73.2008333
"Whitingham, VT",42.7891667,-72.8855556
"Whitneyville, VT",42.7938889,-72.7433333
"Wilder, VT",43.6727778,-72.3091667
"Williamstown, VT",44.1216667,-72.5419444
"Williamsville, VT",42.9466667,-72.6794444
"Williamsville Station, VT",42.9469444,-72.6419444
"Williston, VT",44.4375000,-73.0686111
"Willoughby, VT",44.7038889,-72.1091667
"Willow Point, VT",44.0225000,-73.4005556
"Wilmington, VT",42.8683333,-72.8719444
"Windham, VT",43.1791667,-72.7263889
"Windsor, VT",43.4802778,-72.3852778
"Winooski, VT",44.4913889,-73.1861111
"Wolcott, VT",44.5463889,-72.4588889
"Woodbury, VT",44.4408333,-72.4169444
"Woodford, VT",42.8802778,-73.0800000
"Woodstock, VT",43.6241667,-72.5188889
"Worcester, VT",44.3736111,-72.5502778
"Wrightsville, VT",44.3113889,-72.5791667
