name,lat,lon
"Dorsey, GA",33.6052778,-83.5527778
"Dosaga, GA",31.5611111,-84.1138889
"Doswell, GA",32.2097222,-81.3938889
"Double Branches, GA",33.7519444,-82.3330556
"Double Churches, GA",32.5566667,-84.9763889
"Double E Mobile Home Park, GA",33.5383333,-84.4208333
"Double Heads, GA",32.6491667,-81.6936111
"Double Run, GA",31.8580556,-83.5583333
"Doublegate, GA",31.5986111,-84.2555556
"Dougherty, GA",34.3822222,-84.0650000
"Douglas, GA",31.5086111,-82.8500000
"Douglas Estates, GA",33.6750000,-84.7227778
"Douglas Ridge, GA",33.7055556,-84.7675000
"Douglass Crossroads, GA",31.3033333,-84.6733333
"Douglasville, GA",33.7513889,-84.7477778
"Dove Cove, GA",32.6030556,-83.7063889
"Dove Creek, GA",34.0797222,-82.9422222
"Dove Rest, GA",33.5666667,-84.2247222
"Dover, GA",32.5769444,-81.7152778
"Dover Bluff, GA",31.0169444,-81.5272222
"Dover Square, GA",33.4022222,-84.5838889
"Doverel, GA",31.7013889,-84.5222222
"Downs, GA",33.2933333,-82.7097222
"Doyle, GA",32.2841667,-84.4438889
"Drakes Landing, GA",33.5119444,-84.3369444
"Draketown, GA",33.8261111,-85.0441667
"Draneville, GA",32.2105556,-84.4872222
"Drawdy, GA",31.6263889,-81.9194444
"Drayton, GA",32.0738889,-83.9555556
"Dresden, GA",33.3513889,-84.9186111
"Drew, GA",34.2083333,-84.2197222
"Driftwood Station, GA",34.0983333,-84.4902778
"Driskolls, GA",33.7336111,-84.9608333
"Drone, GA",33.0552778,-82.1588889
"Druid Hills, GA",33.7802778,-84.3361111
"Druid Oaks, GA",31.1555556,-81.3836111
"Drum Point Landing, GA",31.6836111,-81.2741667
"Dry Branch, GA",32.8005556,-83.4986111
"Dry Creek Subdivision, GA",31.4527778,-83.9958333
"Dry Pond, GA",34.1913889,-83.5750000
"Du Pont, GA",30.9883333,-82.8716667
"Dublin, GA",32.5402778,-82.9038889
"Dubois, GA",32.3033333,-83.2733333
"Ducker, GA",31.5261111,-84.3661111
"Ducktown, GA",34.2438889,-84.2494444
"Dudley, GA",32.5422222,-83.0705556
"Due West Estates, GA",33.9755556,-84.7444444
"Dugdown, GA",33.9000000,-85.2550000
"Duluth, GA",34.0027778,-84.1447222
"Dumas, GA",32.0394444,-84.4913889
"Dunagan, GA",34.3172222,-83.7144444
"Dunaway Gardens, GA",33.4783333,-84.8191667
"Dungeness, GA",30.7480556,-81.4675000
"Dunlap, GA",33.9533333,-83.2536111
"Dunn, GA",34.9436111,-84.4600000
"Dunn Chapel, GA",33.6566667,-82.3369444
"Dunn Hill, GA",33.8116667,-84.5933333
"Dunwoody, GA",33.9461111,-84.3347222
"Dunwoody Club Forest, GA",33.9569444,-84.3116667
"Dunwoody Corners, GA",33.9486111,-84.3150000
"Dunwoody Heights, GA",33.9597222,-84.3286111
"Dunwoody Knoll, GA",33.9572222,-84.3383333
"Dunwoody West, GA",33.9475000,-84.3416667
"Duran Mobile Home Park, GA",33.4508333,-82.0566667
"Durand, GA",32.9169444,-84.7738889
"Durden, GA",30.7916667,-83.4736111
"Durdenville, GA",32.5363889,-82.1936111
"Duresville, GA",32.8600000,-83.5786111
"Durham, GA",34.8580556,-85.4325000
"Durham Town, GA",33.6616667,-83.0325000
"Dyas, GA",32.8661111,-83.9944444
"Dyes Crossroad, GA",33.2105556,-82.1461111
"Dyke, GA",34.5997222,-84.4116667
"Eagle Cliff, GA",34.9283333,-85.3527778
"Eagle Court, GA",32.4080556,-81.7797222
"Eagle Grove, GA",34.2961111,-83.0069444
"Eagle Pond, GA",31.8580556,-84.2313889
"Eagles Rest, GA",33.1041667,-85.0627778
"Eaglewood, GA",34.2144444,-83.8297222
"Eason, GA",30.8108333,-83.8494444
"Eason Bluff, GA",31.8997222,-82.1819444
"East Albany, GA",31.5755556,-84.1058333
"East Armuchee, GA",34.6263889,-85.1302778
"East Atlanta, GA",33.7400000,-84.3450000
"East Boxwood Estates, GA",34.2138889,-84.7472222
"East Boynton, GA",34.9255556,-85.1722222
"East Crisp, GA",31.9566667,-83.6797222
"East Dougherty, GA",31.5241667,-83.9894444
"East Dublin, GA",32.5480556,-82.8719444
"East Edgewood, GA",32.4827778,-84.9186111
"East Ellijay, GA",34.6838889,-84.4727778
"East End, GA",31.1436111,-81.3752778
"East Glen, GA",33.6541667,-84.2447222
"East Griffin, GA",33.2436111,-84.2288889
"East Highlands, GA",32.4788889,-84.9719444
"East Juliette, GA",33.1086111,-83.7925000
"East Lake, GA",33.7525000,-84.3044444
"East Macon, GA",32.8366667,-83.5602778
"East Newnan, GA",33.3505556,-84.7766667
"East Point, GA",33.6794444,-84.4394444
"East Thomaston, GA",32.8894444,-84.3155556
"East Trion, GA",34.5463889,-85.2916667
"East Warrenton, GA",33.4066667,-82.6400000
"East Wood, GA",33.5994444,-83.7783333
"Eastanollee, GA",34.5202778,-83.2555556
"Eastgate Mobile Home Park, GA",34.1008333,-84.5791667
"Eastland Heights, GA",33.7188889,-84.3300000
"Eastman, GA",32.1975000,-83.1777778
"Eastmeadow, GA",33.9394444,-83.3166667
"Eastville, GA",33.8775000,-83.5050000
"Eastwind, GA",30.8775000,-83.2583333
"Eastwood Estates, GA",33.4061111,-84.7102778
"Eatonton, GA",33.3266667,-83.3886111
"Ebenezer, GA",32.3777778,-81.1825000
"Ebo Landing, GA",31.1880556,-81.3872222
"Echeconnee, GA",32.6850000,-83.7005556
"Echeconnee Acres, GA",32.7200000,-83.7569444
"Echo Brook Park, GA",33.8908333,-83.4713889
"Echo Glen, GA",32.6463889,-83.6569444
"Echo Ridge, GA",33.8925000,-84.7661111
"Echota, GA",34.5200000,-84.9425000
"Eden, GA",32.1736111,-81.3908333
"Edenwood, GA",33.4144444,-82.0216667
"Edgars, GA",32.8450000,-83.2125000
"Edgehill, GA",33.1522222,-82.6244444
"Edgemere, GA",32.0391667,-81.0877778
"Edgemoor, GA",33.9444444,-84.1897222
"Edgemoor Manor, GA",33.5766667,-84.3694444
"Edgewater, GA",33.4011111,-84.5741667
"Edgewood, GA",33.5033333,-82.1038889
"Edgewood Crossroads, GA",33.6130556,-82.8775000
"Edgewood Estates, GA",34.0333333,-84.6952778
"Edison, GA",31.5580556,-84.7383333
"Edith, GA",30.6783333,-82.5513889
"Edman, GA",33.0363889,-84.5644444
"Edna, GA",32.2311111,-81.8308333
"Ednaville, GA",34.1288889,-83.7708333
"Eelbeck, GA",32.4416667,-84.7527778
"Egypt, GA",32.4616667,-81.4741667
"Eightmile Still, GA",31.0680556,-82.8802778
"El Dorado, GA",31.1791667,-81.3841667
"Elberta, GA",32.6591667,-83.6188889
"Elberton, GA",34.1111111,-82.8672222
"Elder, GA",33.7680556,-83.3472222
"Elder Heights, GA",33.8455556,-83.4858333
"Elder Ridge, GA",33.8472222,-83.4858333
"Elders, GA",34.6975000,-84.5738889
"Elders Mill, GA",33.2744444,-84.6288889
"Eldorado, GA",31.3536111,-83.4855556
"Eldorendo, GA",31.0438889,-84.6519444
"Elery, GA",33.3552778,-85.1338889
"Elim, GA",31.7947222,-81.6747222
"Elizabeth, GA",33.9761111,-84.5475000
"Elizabeth Park, GA",33.6425000,-84.3441667
"Elizabeth Village Mobile Home Park, GA",33.5819444,-85.1041667
"Elk Ridge, GA",33.5830556,-83.8027778
"Elko, GA",32.3308333,-83.7063889
"Ella Gap, GA",34.6419444,-84.4991667
"Ellabell, GA",32.1233333,-81.4858333
"Ellaville, GA",32.2380556,-84.3091667
"Ellen, GA",33.8005556,-84.4425000
"Ellenton, GA",31.1758333,-83.5875000
"Ellenwood, GA",33.6100000,-84.2880556
"Ellenwood Homes, GA",33.6147222,-84.3011111
"Ellerbeetown, GA",32.9100000,-84.4569444
"Ellerslie, GA",32.6313889,-84.8013889
"Ellie Spring, GA",34.9233333,-85.1663889
"Ellijay, GA",34.6947222,-84.4822222
"Elliotts Bluff, GA",30.8455556,-81.5616667
"Elliotts Plantation, GA",30.8388889,-81.5750000
"Ellis, GA",33.7738889,-84.7069444
"Ellis Plantation, GA",33.1094444,-82.3386111
"Ellis Point, GA",31.2100000,-81.5197222
"Ellison Estates, GA",33.7938889,-84.5825000
"Ellwood, GA",33.3041667,-82.1294444
"Elmdale Estates, GA",32.5511111,-83.6388889
"Elmodel, GA",31.3455556,-84.4725000
"Elmside Village, GA",33.9513889,-84.2541667
"Elmview, GA",32.3111111,-84.5630556
"Elpino, GA",30.9969444,-84.2313889
"Elrod, GA",34.4086111,-83.8855556
"Elrod Mill, GA",34.8669444,-84.2969444
"Elton Estates, GA",33.8869444,-84.3625000
"Embassy Estates, GA",33.5533333,-84.4458333
"Embrey Hills, GA",33.5202778,-84.3380556
"Embry Hills, GA",33.8813889,-84.2558333
"Emerald Forest, GA",34.0897222,-84.6341667
"Emerald Hills, GA",33.5150000,-84.3327778
"Emerich, GA",32.2833333,-83.7938889
"Emerson, GA",34.1269444,-84.7555556
"Emerson Park, GA",31.1886111,-82.3977778
"Emit, GA",32.3436111,-81.7400000
"Emma, GA",34.5077778,-84.2241667
"Emmalane, GA",32.7597222,-81.9983333
"Emory, GA",33.7888889,-84.3208333
"Emory Estates, GA",33.7902778,-84.3144444
"Emory Highlands, GA",33.7886111,-84.3175000
"Empire, GA",32.3402778,-83.2963889
"Empress, GA",30.6713889,-83.5658333
"Englewood, GA",32.4563889,-84.9136111
"English Eddy, GA",31.9691667,-82.3566667
"English Heights, GA",33.7644444,-84.7108333
"Enigma, GA",31.4127778,-83.3291667
"Ennis, GA",32.9105556,-82.9822222
"Enon, GA",33.6577778,-84.5930556
"Enon Forest, GA",33.6911111,-84.5625000
"Enon Grove, GA",33.3397222,-85.0158333
"Enterprise, GA",31.1227778,-84.8258333
"Ephesus, GA",33.4069444,-85.2544444
"Ephesus Heights, GA",33.7125000,-84.8466667
"Epps Bridge Crossing, GA",33.9250000,-83.4375000
"Epworth, GA",34.9505556,-84.3850000
"Epworth Acres, GA",31.1786111,-81.4027778
"Erastus, GA",34.2525000,-83.3411111
"Erick, GA",32.1230556,-82.8316667
"Ernest, GA",30.7788889,-82.6602778
"Esmond, GA",33.2655556,-84.3333333
"Esom Hill, GA",33.9488889,-85.3877778
"Essex, GA",33.7888889,-83.3958333
"Essex Village, GA",33.6377778,-83.8527778
"Estelle, GA",34.7469444,-85.3411111
"Etheridge Glen, GA",34.0150000,-84.6800000
"Ethridge, GA",34.1041667,-82.9200000
"Etna, GA",34.0075000,-85.3955556
"Eton, GA",34.8250000,-84.7633333
"Etowah, GA",34.1988889,-85.0841667
"Etowah Mills, GA",34.1230556,-84.6427778
"Euharlee, GA",34.1447222,-84.9330556
"Eulonia, GA",31.5330556,-81.4272222
"Eureka, GA",32.5175000,-81.7155556
"Evans, GA",33.5336111,-82.1308333
"Evans Mill, GA",33.5350000,-82.1225000
"Evans Park, GA",33.5658333,-84.4263889
"Evanston, GA",33.5250000,-82.1497222
"Evansville, GA",33.0661111,-85.2241667
"Evelyn, GA",31.3147222,-81.4716667
"Everett, GA",31.3902778,-81.6388889
"Everett Springs, GA",34.4947222,-85.1138889
"Evergreen, GA",33.7277778,-84.7391667
"Evergreen Heights, GA",34.2380556,-83.8047222
"Everhill, GA",33.3852778,-84.5538889
"Evian, GA",33.3625000,-84.5416667
"Excelsior, GA",32.3133333,-81.9661111
"Executive Heights, GA",33.7111111,-84.7872222
"Exley, GA",32.2455556,-81.2291667
"Experiment, GA",33.2652778,-84.2816667
"Faceville, GA",30.7530556,-84.6400000
"Fagan, GA",32.5197222,-83.8636111
"Fain, GA",34.8244444,-83.8713889
"Fains Store, GA",34.2355556,-82.7877778
"Fair Oaks, GA",33.9163889,-84.5447222
"Fairburn, GA",33.5669444,-84.5811111
"Fairchild, GA",30.8244444,-84.9066667
"Fairfax, GA",31.2602778,-82.6077778
"Fairfield, GA",32.0325000,-81.0908333
"Fairfield Farms, GA",33.8930556,-84.0111111
"Fairfield Glen, GA",33.6208333,-84.2277778
"Fairfield Lakes, GA",33.6327778,-84.2555556
"Fairhope, GA",31.5372222,-81.3888889
"Fairington, GA",33.7000000,-84.1638889
"Fairington Estates, GA",33.5222222,-82.1958333
"Fairlane, GA",33.5480556,-84.2555556
"Fairlawn Acres, GA",34.9461111,-85.2538889
"Fairlawn Estates, GA",33.5538889,-85.1180556
"Fairmount, GA",34.4361111,-84.7000000
"Fairplay, GA",33.6233333,-84.8600000
"Fairvale, GA",33.4041667,-82.0155556
"Fairview, GA",34.4102778,-83.1650000
"Fairview Commons, GA",33.6111111,-83.9436111
"Fairview Estates, GA",32.6263889,-83.6761111
"Fairview Heights, GA",34.7377778,-85.2708333
"Fairview Manor, GA",33.6100000,-84.1980556
"Fairview Station, GA",33.9852778,-84.0313889
"Fairway Oaks, GA",32.0197222,-81.0961111
"Fairystone, GA",32.7188889,-83.7069444
"Falcon Acres, GA",33.8077778,-84.6747222
"Falcon Hills, GA",34.0736111,-84.5458333
"Falcon Ridge, GA",33.8647222,-83.9833333
"Falcon Shores, GA",34.0527778,-84.7202778
"Falconcrest, GA",34.0058333,-84.0586111
"Falling Rocks, GA",31.9400000,-82.3733333
"Fancy Bluff, GA",31.1397222,-81.5583333
"Fancy Hall, GA",31.7686111,-81.2450000
"Fantasy Hills, GA",34.9458333,-85.3308333
"Fargo, GA",30.6816667,-82.5666667
"Farmdale, GA",32.6994444,-81.6102778
"Farmers High, GA",33.5325000,-85.1883333
"Farmersville, GA",34.4861111,-85.2308333
"Farmington, GA",33.7761111,-83.4236111
"Farmville, GA",34.4483333,-84.8444444
"Farrar, GA",33.4627778,-83.6341667
"Fawnwood, GA",30.7727778,-81.7069444
"Fayette Acres, GA",33.4916667,-84.4886111
"Fayette Villa Estates, GA",33.4430556,-84.5458333
"Fayetteville, GA",33.4486111,-84.4550000
"Federal Hills, GA",32.9858333,-85.0055556
"Fellowship, GA",31.0427778,-83.3566667
"Felton, GA",33.8880556,-85.2236111
"Fendig, GA",31.3400000,-81.8405556
"Fernbrook, GA",33.5716667,-82.1194444
"Fernway Estates, GA",33.4744444,-84.4708333
"Fernwood, GA",32.0319444,-81.0644444
"Ferrell Crossroads, GA",31.4841667,-84.9161111
"Ferry Lake, GA",31.4672222,-83.4730556
"Ferry Landing, GA",30.7827778,-82.0247222
"Fetlock Meadows, GA",33.4055556,-84.5597222
"Ficklin, GA",33.6341667,-82.7794444
"Fickling Mill, GA",32.6538889,-84.1777778
"Fidelle, GA",34.6041667,-84.8205556
"Fielder Manor, GA",33.5458333,-84.3091667
"Fields, GA",32.2730556,-83.9961111
"Fields Crossroads, GA",34.1144444,-84.3133333
"Fields Landing, GA",34.1969444,-84.5738889
"Fieldstone, GA",33.6152778,-83.9613889
"Fieldwood, GA",34.2619444,-85.1341667
"Fife, GA",33.5347222,-84.5455556
"Fighting Pine, GA",34.5647222,-83.2455556
"Fincher Farms, GA",33.4375000,-83.8652778
"Fincherville, GA",33.4091667,-83.9533333
"Findlay, GA",32.1538889,-83.7716667
"Finleyson, GA",32.1297222,-83.5008333
"Fischers Crossroad, GA",33.3963889,-84.6166667
"Fish, GA",33.9986111,-85.1408333
"Fish Creek, GA",34.0100000,-85.1316667
"Fishers Bank, GA",33.3897222,-84.5663889
"Fitzgerald, GA",31.7147222,-83.2527778
"Fitzpatrick, GA",32.7486111,-83.4375000
"Five Acres Estates, GA",34.1288889,-84.2719444
"Five Forks, GA",34.2794444,-84.8102778
"Five Notch Acres, GA",33.6486111,-84.7325000
"Five Points, GA",34.2411111,-83.3905556
"Five Springs, GA",34.7127778,-84.9744444
"Fivemile Still, GA",31.0875000,-82.8050000
"Flagstone, GA",33.7786111,-84.5650000
"Flakes Crossing, GA",33.5750000,-84.2005556
"Flat Branch, GA",34.7691667,-84.4900000
"Flat Creek, GA",34.2458333,-83.9300000
"Flat Ford, GA",31.2211111,-83.5038889
"Flat Rock, GA",32.5508333,-84.8705556
"Flat Shoals, GA",34.3555556,-82.9875000
"Flat Shoals Estates, GA",33.5825000,-84.4680556
"Flea Hill, GA",30.7927778,-81.8394444
"Fleetwood, GA",32.0311111,-81.0733333
"Fleetwood Hills, GA",33.8713889,-84.8191667
"Fleming, GA",31.8805556,-81.4266667
"Flemington, GA",31.8594444,-81.5641667
"Fletcherville, GA",30.8311111,-83.9819444
"Flint, GA",31.3163889,-84.1791667
"Flint Hill, GA",33.6702778,-83.8511111
"Flintlook, GA",33.5886111,-84.2283333
"Flintside, GA",31.9547222,-83.9544444
"Flintstone, GA",34.9416667,-85.3436111
"Flippen, GA",33.4830556,-84.1875000
"Floral Hill, GA",33.8338889,-82.6252778
"Florence, GA",32.0911111,-85.0411111
"Florida Junction, GA",32.0702778,-81.1297222
"Flovilla, GA",33.2536111,-83.8986111
"Flowers Crossing, GA",33.9050000,-84.0311111
"Flowers Estates, GA",33.7250000,-84.6680556
"Flowery Branch, GA",34.1850000,-83.9252778
"Floyd, GA",33.8469444,-84.5855556
"Floyd Springs, GA",34.4266667,-85.1550000
"Flying S Ranchettes, GA",33.7472222,-84.8952778
"Fodie, GA",30.8491667,-83.5408333
"Folkston, GA",30.8302778,-82.0100000
"Folsom, GA",34.3827778,-84.8286111
"Fontainbleau Forest, GA",33.9525000,-84.2763889
"Ford Heights, GA",33.8066667,-84.6066667
"Forest Acres, GA",33.8194444,-84.4869444
"Forest Brook, GA",33.9766667,-84.3991667
"Forest Creek, GA",33.5391667,-82.0838889
"Forest Creek Colony, GA",33.9613889,-84.7805556
"Forest Echo, GA",33.8916667,-84.8155556
"Forest Estates, GA",33.4547222,-84.4833333
"Forest Glen, GA",33.8416667,-84.7113889
"Forest Heights, GA",32.4327778,-81.8241667
"Forest Hills, GA",33.4811111,-82.0397222
"Forest Hills Mobile Home Park, GA",33.6338889,-84.3822222
"Forest Lakes, GA",33.5486111,-83.9661111
"Forest Manor North, GA",33.9902778,-84.1419444
"Forest Mill, GA",33.5625000,-83.9416667
"Forest Park, GA",33.6219444,-84.3691667
"Forest Pointe, GA",32.5672222,-83.5738889
"Forest Ridge, GA",33.6791667,-84.2719444
"Forest River, GA",33.9838889,-83.9941667
"Forest River Farms, GA",31.9902778,-81.1758333
"Forest Valley, GA",33.8900000,-84.3713889
"Forestdale Estates, GA",33.8911111,-84.3705556
"Foreston Place, GA",33.3500000,-84.5325000
"Forestview, GA",30.9266667,-81.5930556
"Forge Mill, GA",34.8933333,-84.2463889
"Forkwood, GA",33.8500000,-84.7305556
"Forrest Heights, GA",34.2008333,-85.1677778
"Forrest Hills, GA",32.0219444,-81.0813889
"Forrester, GA",31.6497222,-84.1627778
"Forrister, GA",33.9555556,-84.8411111
"Forsyth, GA",33.0341667,-83.9383333
"Fort Benning, GA",32.3522222,-84.9688889
"Fort Gaines, GA",31.6088889,-85.0472222
"Fort Gordon, GA",33.4208333,-82.1622222
"Fort Lamar, GA",34.2400000,-83.2738889
"Fort McAllister, GA",31.8905556,-81.1961111
"Fort McPherson, GA",33.7072222,-84.4336111
"Fort Mudge, GA",31.0641667,-82.1866667
"Fort Oglethorpe, GA",34.9488889,-85.2569444
"Fort Screven, GA",32.0208333,-80.8444444
"Fort Smith, GA",34.6297222,-83.9730556
"Fort Stewart, GA",31.8625000,-81.5177778
"Fort Valley, GA",32.5536111,-83.8875000
"Fortson, GA",32.6069444,-84.9372222
"Fortsonia, GA",34.0150000,-82.7791667
"Fortville, GA",33.0533333,-83.4575000
"Foster Hills, GA",34.9688889,-85.1819444
"Foster Mills, GA",34.1661111,-85.3427778
"Fouche, GA",34.3622222,-85.3119444
"Fountain Lake Mobile Home Park, GA",34.1205556,-84.4825000
"Fountainville, GA",32.2833333,-84.1572222
"Four Oaks, GA",33.9411111,-84.2758333
"Four Points, GA",31.5597222,-84.1397222
"Four Winds, GA",33.8638889,-84.1508333
"Fouts Corner, GA",33.9680556,-84.2583333
"Fouts Mill, GA",33.6494444,-84.7761111
"Fowlertown, GA",34.5525000,-83.3211111
"Fowlstown, GA",30.8025000,-84.5472222
"Fox Hollow, GA",33.9500000,-84.2872222
"Fox Meadows, GA",33.5727778,-83.9386111
"Fox Ridge, GA",33.9319444,-84.7347222
"Fox Ridge Estates, GA",32.4791667,-83.6966667
"Fox Run, GA",33.5325000,-84.3963889
"Fox Trace, GA",34.2577778,-83.8930556
"Foxboro, GA",33.8575000,-84.7269444
"Foxborough, GA",30.8922222,-83.3252778
"Foxcroft, GA",33.0666667,-85.0908333
"Foxfield, GA",33.5958333,-84.2561111
"Foxfire, GA",32.5427778,-84.9044444
"Foxhall, GA",33.5016667,-82.0775000
"Foxlake, GA",32.4716667,-81.7944444
"Foxrun, GA",32.5361111,-84.8722222
"Foxwood, GA",30.8397222,-81.5694444
"Fran Mar Heights, GA",34.3491667,-83.9063889
"Francisville, GA",32.6741667,-84.0911111
"Franklin, GA",33.2775000,-85.0980556
"Franklin Farms, GA",33.5147222,-84.4775000
"Franklin Springs, GA",34.2847222,-83.1444444
"Franklinton, GA",32.8041667,-83.5355556
"Franklinville, GA",30.9819444,-83.2833333
"Frazers Crossing, GA",31.2986111,-81.5675000
"Frazier, GA",32.3491667,-83.3027778
"Fredonia, GA",30.9125000,-83.9466667
"Free Home, GA",34.2386111,-84.2888889
"Freeman, GA",31.3605556,-85.0627778
"Friendly Village of Crooked Creek, GA",33.9744444,-84.0833333
"Friendship, GA",32.6738889,-83.8611111
"Frog Hollow, GA",33.5725000,-84.4352778
"Frogtown, GA",33.9002778,-83.6013889
"Frolona, GA",33.3244444,-85.2361111
"Frontier Trail, GA",34.2605556,-83.7508333
"Fruitland, GA",30.8233333,-82.8550000
"Fry, GA",34.9869444,-84.3930556
"Fullwood Springs, GA",33.9191667,-85.3133333
"Funkhouser, GA",34.3869444,-84.7019444
"Funston, GA",31.1997222,-83.8736111
"Furniture City, GA",33.8047222,-84.6108333
"Gabbettville, GA",32.9444444,-85.1333333
"Gaddistown, GA",34.7038889,-84.0788889
"Gaillard, GA",32.6433333,-84.0052778
"Gaines Court, GA",33.5125000,-82.0097222
"Gainesville, GA",34.2977778,-83.8241667
"Gainesville Mills, GA",34.2772222,-83.8177778
"Gaither Park, GA",34.2027778,-85.1738889
"Galloway, GA",34.9358333,-84.3552778
"Galloway Mill, GA",34.9013889,-84.3850000
"Gamma, GA",33.5077778,-84.4397222
"Gammage, GA",31.5413889,-83.8763889
"Ganor, GA",31.1522222,-83.7813889
"Gantt Acres, GA",33.3677778,-84.4277778
"Garden Acres Estates, GA",32.1033333,-81.2508333
"Garden City, GA",32.1141667,-81.1541667
"Garden Heights, GA",31.8291667,-81.6016667
"Garden Hill, GA",31.5352778,-84.1305556
"Garden Valley, GA",32.4397222,-84.1183333
"Gardi, GA",31.5380556,-81.7983333
"Gardner, GA",32.8533333,-82.9627778
"Gardner Woods, GA",33.7950000,-84.5777778
"Garfield, GA",32.6497222,-82.0983333
"Garland, GA",34.5152778,-83.9055556
"Garlington Heights Housing Project, GA",31.2072222,-82.3758333
"Garnersville, GA",31.7516667,-85.0005556
"Garrards Crossing, GA",34.0361111,-84.4088889
"Garretta, GA",32.4500000,-82.9441667
"Gary, GA",32.5575000,-82.3186111
"Gaskins Mobile Home Park, GA",33.4550000,-82.0486111
"Gass, GA",34.8636111,-85.5491667
"Gatewood, GA",33.5086111,-84.3933333
"Gay, GA",33.0936111,-84.5738889
"Gay Lan, GA",34.1630556,-83.9763889
"Geneva, GA",32.5797222,-84.5508333
"Gentian, GA",32.5108333,-84.9291667
"Georgetown, GA",31.8844444,-85.1075000
"Georgetown Estates, GA",33.4188889,-82.0622222
"Georgia Acres, GA",34.9711111,-85.2791667
"Georgia Southern, GA",32.4133333,-81.7833333
"Georgian Heights, GA",33.8436111,-84.7044444
"Georgian Hills, GA",33.9236111,-83.4158333
"Georgian Walk, GA",32.4938889,-81.7763889
"German Village, GA",31.2216667,-81.3577778
"Germany, GA",34.8958333,-83.4666667
"Gertrude, GA",32.8447222,-82.2966667
"Gholston Stand Crossroads, GA",34.0927778,-83.1458333
"Gibson, GA",33.2333333,-82.5955556
"Gibson Acres, GA",34.0875000,-84.6130556
"Gill, GA",33.9347222,-82.6222222
"Gilleland, GA",34.2208333,-83.8458333
"Gillicon, GA",31.0244444,-82.7741667
"Gillionville, GA",31.5869444,-84.4333333
"Gillionville Forest, GA",31.5883333,-84.2791667
"Gillis Place, GA",32.1713889,-84.9761111
"Gillis Springs, GA",32.4591667,-82.4916667
"Gillsville, GA",34.3077778,-83.6336111
"Gilmore, GA",33.8480556,-84.4941667
"Ginger Hills, GA",33.4886111,-84.4861111
"Girard, GA",33.0402778,-81.7122222
"Glades, GA",34.4286111,-83.7311111
"Glades Cross-Roads, GA",33.4658333,-83.3161111
"Gladesville, GA",33.1938889,-83.7783333
"Gladys, GA",31.4700000,-83.2377778
"Glasgow, GA",30.7222222,-83.8755556
"Gledstone Hills, GA",33.5294444,-84.5625000
"Glen Alta, GA",32.3066667,-84.6513889
"Glen Arden, GA",32.4736111,-84.9169444
"Glen Errol, GA",33.9077778,-84.3991667
"Glen Forest Mobile Home Park, GA",33.9094444,-83.3513889
"Glen Haven, GA",33.7438889,-84.2180556
"Glen Leaf, GA",33.9463889,-84.2472222
"Glen Oaks, GA",33.9383333,-83.4455556
"Glen Ridge, GA",33.6791667,-84.8119444
"Glen Villa, GA",33.7125000,-84.6775000
"Glencastle Estates, GA",33.9011111,-84.4005556
"Glencliff, GA",32.9075000,-84.4250000
"Glencoe, GA",31.1355556,-81.7244444
"Glendale Gardens, GA",31.2180556,-81.5336111
"Glenell, GA",34.1152778,-84.5791667
"Glenforest, GA",34.0500000,-84.4180556
"Glenloch, GA",33.4091667,-85.0861111
"Glenmore, GA",31.1236111,-82.5300000
"Glenn, GA",33.1541667,-85.2030556
"Glenn Devon, GA",33.5430556,-84.2922222
"Glenn Hills, GA",33.4283333,-82.0605556
"Glenns, GA",32.5305556,-84.9508333
"Glennville, GA",31.9363889,-81.9286111
"Glennwood, GA",33.5191667,-82.1469444
"Glenwood, GA",32.1797222,-82.6697222
"Glenwood Estates, GA",31.2119444,-81.5119444
"Glenwood Forest, GA",32.8972222,-83.7097222
"Glenwood Hills, GA",33.7386111,-84.2883333
"Glenwoods, GA",33.5269444,-84.3988889
"Glory, GA",31.3677778,-83.1436111
"Gloster, GA",33.9097222,-84.0652778
"Glovers Millpond, GA",33.1383333,-82.5827778
"Gloverton, GA",33.3991667,-84.8297222
"Glynco, GA",31.2222222,-81.5102778
"Glynco Annex, GA",31.2244444,-81.4775000
"Glyndale, GA",31.2127778,-81.5261111
"Glynn Camp, GA",31.2100000,-81.5675000
"Glynn Haven, GA",31.1883333,-81.3769444
"Glynn Heights, GA",31.2219444,-81.5275000
"Glynn Isles, GA",33.5608333,-83.9694444
"Goat Town, GA",33.0186111,-82.9811111
"Gobblers Hill, GA",32.2816667,-84.7191667
"Gober, GA",34.3055556,-84.4072222
"Godfrey, GA",33.4533333,-83.5050000
"Godwinsville, GA",32.1355556,-83.1272222
"Goffs Mill, GA",31.7052778,-84.6958333
"Goggins, GA",33.0758333,-84.0919444
"Gold Creek, GA",33.9261111,-84.7480556
"Golden Isles, GA",32.0250000,-80.9686111
"Golden Meadows, GA",33.5866667,-84.4269444
"Golden Terrace, GA",33.4366667,-82.0550000
"Goldmine, GA",34.2905556,-83.0461111
"Goldsboro, GA",32.4725000,-83.2277778
"Goldson, GA",32.5608333,-84.2588889
"Golf Retreat, GA",31.1388889,-81.4005556
"Golfview, GA",33.4147222,-84.5830556
"Goloid, GA",32.6913889,-81.6725000
"Goochville, GA",34.1597222,-83.7750000
"Good Hope, GA",33.7847222,-83.6091667
"Goodall Estates, GA",32.7055556,-83.7083333
"Goodes, GA",33.5325000,-84.7283333
