name,lat,lon
"Doddsville, MS",33.6575000,-90.5247222
"Dogtown, MS",34.2647222,-89.2858333
"Dogwood Landing, MS",32.9527778,-90.7850000
"Doloroso, MS",31.3050000,-91.3594444
"Donegal, MS",31.0558333,-91.3769444
"Donohoe, MS",32.3513889,-89.3825000
"Dooley, MS",34.6705556,-90.2369444
"Dorsey, MS",34.2519444,-88.5097222
"Doskie, MS",34.9058333,-88.2950000
"Dossville, MS",32.9305556,-89.5497222
"Double Springs, MS",33.4813889,-89.0608333
"Dover, MS",32.5841667,-89.2141667
"Dowdville, MS",32.6858333,-89.3036111
"Dowell, MS",32.9011111,-89.5633333
"Dragon, MS",31.3775000,-89.2663889
"Drew, MS",33.8094444,-90.5263889
"Dry Creek, MS",34.6680556,-88.7361111
"Dry Grove, MS",32.1288889,-90.4363889
"Drysdale, MS",32.6916667,-89.6341667
"Dubard, MS",33.7763889,-89.9186111
"Dubbs, MS",34.5683333,-90.3736111
"Dublin, MS",34.0722222,-90.4905556
"Duck Hill, MS",33.6330556,-89.7111111
"Dueitt, MS",31.1505556,-88.5344444
"Duffee, MS",32.4891667,-88.9269444
"Duke, MS",32.1127778,-90.7172222
"Dulweber, MS",33.3416667,-90.2372222
"Dumas, MS",34.6402778,-88.8438889
"Duncan, MS",34.0444444,-90.7447222
"Dundee, MS",34.5241667,-90.4555556
"Dunkirk, MS",33.4572222,-90.8816667
"Dunleith, MS",33.4358333,-90.8205556
"Durant, MS",33.0750000,-89.8544444
"Durham, MS",34.1533333,-90.5430556
"Dwiggins, MS",33.8455556,-90.5813889
"Dwyer, MS",33.5641667,-90.5286111
"Dykes Crossing, MS",31.0977778,-90.2852778
"Eagle Bend, MS",32.5202778,-91.0066667
"Eagle Landing, MS",34.5344444,-90.5447222
"Eagles Nest, MS",34.2919444,-90.4672222
"Early Grove, MS",34.9758333,-89.3847222
"Earlyville, MS",33.0769444,-89.7097222
"East Aberdeen, MS",33.8216667,-88.5163889
"East Enterprise, MS",32.1722222,-88.8083333
"East Fork, MS",31.2030556,-90.6683333
"East Hillsboro, MS",32.4525000,-89.4838889
"East Lincoln, MS",31.4850000,-90.2919444
"East Macedonia, MS",33.0155556,-89.3458333
"East Moss Point, MS",30.4133333,-88.4916667
"East Pascagoula, MS",30.3452778,-88.5452778
"East Prentiss, MS",34.5297222,-88.3694444
"East Side, MS",31.3547222,-88.9111111
"Eastabuchie, MS",31.4352778,-89.2833333
"Eastland, MS",33.6505556,-90.5219444
"Eastman, MS",34.3383333,-88.2361111
"Eastport, MS",34.8855556,-88.1005556
"Eastside, MS",31.2819444,-89.1936111
"Eastview, MS",31.6969444,-89.0911111
"Eatonville, MS",31.4138889,-89.3291667
"Ebenezer, MS",32.9705556,-90.0908333
"Ecru, MS",34.3530556,-89.0230556
"Eddiceton, MS",31.5019444,-90.7913889
"Eden, MS",32.9847222,-90.3233333
"Edgewater Park, MS",30.3933333,-88.9869444
"Edinburg, MS",32.7991667,-89.3361111
"Edna, MS",31.1769444,-89.7861111
"Edsville, MS",33.1725000,-89.8333333
"Edwards, MS",32.3300000,-90.6055556
"Effie, MS",33.9347222,-90.1772222
"Eggville, MS",34.3308333,-88.5683333
"Egremont, MS",32.8605556,-90.9033333
"Egypt, MS",33.8983333,-88.7297222
"Egypt Hill, MS",32.0100000,-90.2622222
"Eldorado, MS",32.5794444,-90.6594444
"Eldridge, MS",34.1113889,-90.8411111
"Electric Mills, MS",32.7691667,-88.4638889
"Eliphaz, MS",34.6555556,-90.1186111
"Elizabeth, MS",33.4236111,-90.8811111
"Ellard, MS",34.0158333,-89.4147222
"Elleslie, MS",32.8730556,-91.0513889
"Elliott, MS",33.6833333,-89.7491667
"Ellis Cliffs, MS",31.4013889,-91.4519444
"Ellison Ridge, MS",33.0677778,-88.8811111
"Ellistown, MS",34.4447222,-88.8408333
"Ellisville, MS",31.6038889,-89.1955556
"Ellwood Landing, MS",32.7055556,-90.6872222
"Elmo, MS",31.6216667,-90.9383333
"Elton, MS",32.2208333,-90.2191667
"Elwood, MS",32.0180556,-88.8016667
"Embry, MS",33.6561111,-89.3688889
"Emerald, MS",31.0769444,-90.3636111
"Eminence, MS",31.6127778,-89.4338889
"Emmanuel, MS",31.3066667,-89.8202778
"Emory, MS",33.2525000,-89.9238889
"Empire, MS",33.2188889,-90.8313889
"Endville, MS",34.3222222,-88.8830556
"Energy, MS",32.1794444,-88.5497222
"Enid, MS",34.1163889,-89.9397222
"Enola, MS",32.7272222,-90.5847222
"Enon, MS",31.3036111,-90.2230556
"Enondale, MS",32.6352778,-88.4683333
"Enterprise, MS",32.1741667,-88.8313889
"Enzor, MS",32.3116667,-88.6197222
"Epley, MS",31.3763889,-89.5111111
"Epps, MS",31.1308333,-89.1958333
"Eret, MS",31.4700000,-88.4822222
"Errata, MS",31.7586111,-89.0600000
"Erwin, MS",33.1038889,-91.0436111
"Escatawpa, MS",30.4402778,-88.5436111
"Eskridge, MS",33.5752778,-89.7008333
"Esperanza, MS",34.3577778,-89.1608333
"Essex, MS",34.3297222,-90.2747222
"Estes, MS",33.0611111,-89.0491667
"Estesmill, MS",32.6505556,-89.4700000
"Estill, MS",33.2180556,-90.8708333
"Ethel, MS",33.1202778,-89.4658333
"Etta, MS",34.4702778,-89.2275000
"Eucutta, MS",31.8050000,-88.8722222
"Eudora, MS",34.8302778,-90.1491667
"Eulogy, MS",33.0336111,-90.1747222
"Eunice, MS",31.2891667,-90.9744444
"Eupora, MS",33.5405556,-89.2669444
"Eureka, MS",32.5088889,-89.7858333
"Eureka Springs, MS",34.2436111,-89.8644444
"Eutaw, MS",33.6586111,-91.1505556
"Eutaw Landing, MS",33.6516667,-91.1700000
"Evans, MS",32.8530556,-90.1747222
"Evanston, MS",30.9072222,-88.5636111
"Evansville, MS",34.6269444,-90.2158333
"Everett, MS",32.0275000,-89.8222222
"Evergreen, MS",34.1619444,-88.5113889
"Expose, MS",31.3227778,-89.8633333
"Fair Oak Springs, MS",31.5544444,-90.3202778
"Fair River, MS",31.5458333,-90.2691667
"Fairchilds Crossroads, MS",32.2047222,-90.4727778
"Fairfield, MS",34.4219444,-88.8416667
"Fairhaven, MS",34.9338889,-89.7986111
"Fairhill, MS",32.9441667,-88.6650000
"Fairview, MS",34.4000000,-89.0869444
"Fairview Landing, MS",32.7483333,-90.7016667
"Faisonia, MS",33.5055556,-90.6319444
"Falcon, MS",34.3930556,-90.2563889
"Falkner, MS",34.8419444,-88.9341667
"Fame, MS",33.6638889,-89.2013889
"Famosla, MS",33.2386111,-90.3900000
"Fannin, MS",32.4172222,-89.9566667
"Fanning, MS",31.0597222,-89.5444444
"Farmhaven, MS",32.6475000,-89.8105556
"Farmington, MS",34.9300000,-88.4522222
"Farrell, MS",34.2641667,-90.6722222
"Fawn Meadows, MS",34.2333333,-88.8625000
"Fayette, MS",31.7113889,-91.0605556
"Fayettehill, MS",31.9605556,-89.7688889
"Fearns Springs, MS",33.0069444,-88.8458333
"Fellowship, MS",32.1950000,-88.9405556
"Fenton, MS",30.4147222,-89.3808333
"Fentress, MS",33.2966667,-89.2222222
"Fenwick, MS",31.5558333,-91.2488889
"Ferguson, MS",31.6322222,-90.0816667
"Fernwood, MS",31.1852778,-90.4488889
"Fewell, MS",34.0611111,-90.3561111
"Fikestown, MS",32.3033333,-89.4036111
"Fitler, MS",32.7252778,-91.0336111
"Fitzhugh, MS",33.8883333,-90.5086111
"Flat Rock, MS",31.4075000,-91.0930556
"Flat Top, MS",30.4797222,-89.5955556
"Flatwood, MS",34.3888889,-89.1286111
"Flautt, MS",33.8972222,-90.3850000
"Flinn, MS",34.0461111,-88.4291667
"Flint Hill, MS",33.7161111,-88.2755556
"Flora, MS",32.5430556,-90.3091667
"Florence, MS",32.1533333,-90.1311111
"Flowerdale, MS",34.2850000,-88.7375000
"Floweree, MS",32.5441667,-90.8500000
"Flowers, MS",31.0566667,-90.0136111
"Flowood, MS",32.3094444,-90.1388889
"Floyd, MS",33.2558333,-90.7319444
"Flynt, MS",31.6980556,-89.1841667
"Foltz, MS",33.4341667,-89.7441667
"Foote, MS",33.0913889,-91.0327778
"Ford, MS",30.4250000,-88.5230556
"Fords Creek, MS",30.9483333,-89.6897222
"Fordyke, MS",32.9050000,-90.1275000
"Forest, MS",32.3644444,-89.4741667
"Forest Grove, MS",32.7305556,-89.7127778
"Forest Hill, MS",32.2652778,-90.2808333
"Forestdale, MS",32.7788889,-88.9488889
"Forkland, MS",33.5263889,-91.0141667
"Forkville, MS",32.4605556,-89.6608333
"Forreston, MS",33.3372222,-88.3136111
"Fort Adams, MS",31.0863889,-91.5480556
"Fort Loring, MS",33.5066667,-90.2513889
"Fort Loring Landing, MS",33.4891667,-90.2466667
"Fortenberry, MS",31.3072222,-89.8552778
"Foster, MS",31.6002778,-91.3288889
"Fouke, MS",32.0288889,-89.1161111
"Fountainebleau, MS",30.4019444,-88.7197222
"Four Forks, MS",31.6280556,-91.1275000
"Four Mile, MS",33.2872222,-90.4722222
"Four Points, MS",31.2511111,-89.1861111
"Fox, MS",33.5169444,-89.6650000
"Fox Island, MS",34.6750000,-90.4458333
"Foxworth, MS",31.2380556,-89.8686111
"Francis, MS",34.0816667,-90.8547222
"Franklin, MS",31.4213889,-91.0980556
"Frankstown, MS",34.5763889,-88.6297222
"Frazier, MS",33.5669444,-90.7319444
"Free Run, MS",32.9519444,-90.2741667
"Free Springs, MS",34.5255556,-89.6500000
"Free Trade, MS",32.6961111,-89.4150000
"Freeny, MS",32.7008333,-89.4813889
"Freewoods, MS",31.3455556,-91.0747222
"French Camp, MS",33.2930556,-89.3994444
"Friars Point, MS",34.3666667,-90.6375000
"Friendship, MS",31.6386111,-89.6888889
"Frog Island, MS",34.3652778,-88.7563889
"Frogtown, MS",32.3041667,-89.5755556
"Fruitland Park, MS",30.9158333,-89.1711111
"Fugate, MS",32.7488889,-90.2019444
"Fulcher, MS",33.3380556,-89.1230556
"Fulton, MS",34.2738889,-88.4091667
"Furrs, MS",34.2350000,-88.8600000
"Furry, MS",33.5202778,-90.5297222
"Futheyville, MS",33.7811111,-89.7761111
"Gainesville, MS",30.3508333,-89.6397222
"Galena, MS",34.6569444,-89.5522222
"Galilee, MS",32.0500000,-89.7341667
"Gallatin, MS",31.8505556,-90.4536111
"Gallman, MS",31.9319444,-90.3891667
"Galloway, MS",32.0663889,-90.9666667
"Gallway, MS",34.4888889,-89.1922222
"Gama, MS",32.0222222,-90.0916667
"Gambrell, MS",31.8083333,-89.3916667
"Gandsi, MS",31.5705556,-89.4988889
"Garden City, MS",31.3669444,-91.1277778
"Garlandville, MS",32.2194444,-89.1225000
"Gaston, MS",34.7041667,-88.5980556
"Gatesville, MS",31.9977778,-90.2433333
"Gatewood, MS",33.9747222,-89.7644444
"Gattman, MS",33.8852778,-88.2352778
"Gautier, MS",30.3855556,-88.6116667
"Geeslin Corner, MS",33.8238889,-89.8388889
"Geeville, MS",34.5761111,-88.6908333
"Geneill, MS",33.3888889,-90.7994444
"George, MS",32.8500000,-90.7016667
"Georgetown, MS",31.8713889,-90.1644444
"Gerlach Mill, MS",34.5027778,-90.3327778
"Germania, MS",32.6061111,-90.5922222
"Gershorm, MS",34.0886111,-89.0266667
"Gholson, MS",32.9363889,-88.7338889
"Gibson, MS",33.8400000,-88.6844444
"Gibson Landing, MS",30.7672222,-88.6702778
"Gift, MS",34.9455556,-88.6411111
"Giles, MS",32.8308333,-88.3800000
"Gill, MS",33.8055556,-90.9763889
"Gillsburg, MS",31.0250000,-90.6558333
"Gilmore, MS",31.7797222,-89.4916667
"Gilton, MS",34.7194444,-89.4480556
"Gitano, MS",31.7780556,-89.3244444
"Glade, MS",31.6550000,-89.1072222
"Gladhurst, MS",31.0294444,-90.3741667
"Glading, MS",31.1425000,-90.6402778
"Glancy, MS",31.8183333,-90.4963889
"Glaston, MS",31.6588889,-89.0783333
"Glen Allan, MS",33.0238889,-91.0300000
"Glen Aubin, MS",34.3411111,-90.6105556
"Glendale, MS",31.3644444,-89.3061111
"Glendora, MS",33.8291667,-90.2930556
"Glenfield, MS",34.5111111,-89.0336111
"Glens, MS",34.8661111,-88.4138889
"Glenville, MS",34.5283333,-89.7400000
"Glenwild, MS",33.7208333,-89.7819444
"Gloster, MS",31.1972222,-91.0216667
"Glover, MS",34.9325000,-90.1800000
"Gluckstadt, MS",32.5163889,-90.1008333
"Golden, MS",34.4883333,-88.1886111
"Golden Grove, MS",32.6308333,-89.0897222
"Good Hope, MS",31.4041667,-88.9488889
"Goode, MS",34.5761111,-90.1708333
"Gooden Lake, MS",33.1380556,-90.6069444
"Goodford, MS",34.1086111,-88.9425000
"Goodhope, MS",32.4572222,-89.0166667
"Goodluck, MS",31.3266667,-89.1563889
"Goodman, MS",32.9700000,-89.9122222
"Goodwater, MS",31.9161111,-88.8600000
"Gordon, MS",31.8966667,-90.9722222
"Gore Springs, MS",33.7541667,-89.6163889
"Goshen, MS",32.7619444,-89.4958333
"Goshen Springs, MS",32.4705556,-89.9158333
"Goss, MS",31.3552778,-89.8886111
"Grace, MS",32.9994444,-90.9563889
"Grady, MS",33.5127778,-89.3086111
"Graham, MS",34.5494444,-88.7933333
"Grand Gulf, MS",32.0330556,-91.0525000
"Grapeland, MS",33.6169444,-90.9875000
"Grass Lake, MS",33.1705556,-90.3833333
"Gravel Hill, MS",33.4013889,-90.0461111
"Graves, MS",34.4513889,-88.7769444
"Gravestown, MS",34.7486111,-89.0833333
"Gray, MS",32.9111111,-89.4469444
"Graysport Crossing, MS",33.8163889,-89.6136111
"Green Crossing, MS",32.4375000,-90.2652778
"Green Grove, MS",34.1627778,-90.7608333
"Green River, MS",34.7722222,-90.2430556
"Greenfield, MS",32.2491667,-90.0527778
"Greenland, MS",32.5511111,-89.0527778
"Greenville, MS",33.4100000,-91.0616667
"Greenwood, MS",33.5161111,-90.1794444
"Greenwood Springs, MS",33.8869444,-88.3088889
"Grenada, MS",33.7688889,-89.8083333
"Grenada Junction, MS",33.5391667,-90.1647222
"Grenada Landing, MS",33.8038889,-89.7672222
"Gretna, MS",31.7594444,-88.5019444
"Gridley, MS",32.0597222,-89.1125000
"Griffith, MS",33.6350000,-88.8280556
"Gulde, MS",32.2986111,-89.8633333
"Gulf Hills, MS",30.4302778,-88.8422222
"Gulf Park Estates, MS",30.3916667,-88.7611111
"Gulfport, MS",30.3672222,-89.0927778
"Gulfside, MS",30.2666667,-89.3925000
"Gum Grove, MS",33.0775000,-90.4269444
"Gum Spring, MS",32.4594444,-89.4508333
"Gum Springs, MS",32.0036111,-89.9500000
"Gums, MS",33.9275000,-89.6288889
"Gums Crossing, MS",33.9105556,-89.6291667
"Gunn, MS",32.0833333,-89.7000000
"Gunnison, MS",33.9441667,-90.9450000
"Guntown, MS",34.4430556,-88.6597222
"Gwin, MS",33.1736111,-90.2233333
"Gwinville, MS",31.7513889,-89.8991667
"Hale, MS",31.9636111,-88.7755556
"Hall, MS",33.8886111,-89.0683333
"Halltown, MS",34.5241667,-88.8125000
"Hally, MS",34.5088889,-90.3619444
"Halstead, MS",33.7038889,-90.6413889
"Hamage, MS",31.2255556,-89.9441667
"Hamburg, MS",31.5786111,-91.0666667
"Hamilton, MS",33.7402778,-88.4111111
"Hamlin, MS",34.5030556,-90.4572222
"Hampton, MS",33.0308333,-91.0019444
"Handle, MS",32.9608333,-88.8744444
"Handsboro, MS",30.3983333,-89.0269444
"Handy Corner, MS",34.9622222,-89.7419444
"Haney, MS",31.8158333,-89.0094444
"Hanford, MS",31.1125000,-89.4277778
"Hankinson, MS",32.1063889,-90.8794444
"Hannah, MS",33.6369444,-91.0255556
"Harbert Landing, MS",34.6536111,-90.5572222
"Hardee, MS",32.5930556,-90.8550000
"Hardy, MS",33.8819444,-89.8294444
"Harleston, MS",30.7225000,-88.5088889
"Harmon, MS",31.0930556,-89.4147222
"Harmontown, MS",34.5402778,-89.6483333
"Harmony, MS",31.9852778,-88.8161111
"Harperville, MS",32.4941667,-89.4894444
"Harriston, MS",31.7250000,-91.0322222
"Harrisville, MS",31.9722222,-90.0777778
"Hartman, MS",31.5136111,-90.4366667
"Harvey, MS",31.3311111,-89.2622222
"Harworth, MS",32.6716667,-90.6705556
"Hathorn, MS",31.3930556,-89.9191667
"Hatley, MS",33.9766667,-88.4205556
"Hatten, MS",33.7769444,-90.1791667
"Hattiesburg, MS",31.3269444,-89.2902778
"Havendale, MS",32.6963889,-89.8708333
"Hawkes, MS",31.7547222,-89.0761111
"Hawthorne, MS",31.5388889,-91.4013889
"Hayes Crossing, MS",34.4494444,-89.7613889
"Haynes Bluff, MS",32.5161111,-90.7852778
"Hays, MS",32.5372222,-89.3611111
"Hazel, MS",32.3811111,-89.3013889
"Hazeldell, MS",34.4805556,-88.3930556
"Hazlehurst, MS",31.8602778,-90.3958333
"Heads, MS",33.4705556,-90.8463889
"Heater, MS",32.0586111,-89.6394444
"Heathman, MS",33.4400000,-90.7202778
"Hebron, MS",31.2333333,-90.6777778
"Heidelberg, MS",31.8866667,-88.9838889
"Helena, MS",30.4944444,-88.4958333
"Helm, MS",33.5008333,-90.8344444
"Henderson, MS",31.4486111,-88.7736111
"Henderson Point, MS",30.3086111,-89.2869444
"Hendrix, MS",33.4663889,-89.6280556
"Henleyfield, MS",30.6969444,-89.7638889
"Herbert Springs, MS",32.6033333,-88.9286111
"Hercules Station, MS",31.1805556,-88.9388889
"Hermanville, MS",31.9591667,-90.8400000
"Hernando, MS",34.8238889,-89.9936111
"Hesterville, MS",33.1605556,-89.6541667
"Hickman Landing, MS",32.9350000,-90.7788889
"Hickory, MS",32.3175000,-89.0255556
"Hickory Flat, MS",34.6158333,-89.1883333
"Hickory Grove, MS",31.3944444,-89.6461111
"Hickory Hills, MS",30.4566667,-88.6391667
"Hideaway Hills, MS",34.4291667,-89.8491667
"Hidi, MS",33.0244444,-90.3852778
"Higdon, MS",34.7680556,-89.3869444
"Higgins, MS",31.4230556,-89.5975000
"High Hill, MS",32.6241667,-89.3177778
"High Point, MS",34.9613889,-88.2391667
"Highlandale, MS",33.6805556,-90.3438889
"Highpoint, MS",33.1880556,-89.1461111
"Hight, MS",32.9541667,-89.0652778
"Hightown, MS",34.8216667,-88.6727778
"Hilda, MS",30.3944444,-88.6680556
"Hillhouse, MS",34.1255556,-90.8180556
"Hillhouse Landing, MS",34.1336111,-90.8411111
"Hillman, MS",31.1333333,-88.6327778
"Hills Chapel, MS",34.6291667,-88.4536111
"Hillsboro, MS",32.4591667,-89.5113889
"Hillsdale, MS",30.9277778,-89.4972222
"Hinchcliff, MS",34.3097222,-90.2736111
"Hintonville, MS",31.2608333,-88.9219444
"Hinze, MS",33.0327778,-89.2702778
"Hiram, MS",34.0633333,-90.2811111
"Hiwannee, MS",31.8100000,-88.6905556
"Hobo Station, MS",34.5608333,-88.4661111
"Hoffman, MS",33.1458333,-89.8088889
"Hohenlinden, MS",33.7288889,-89.1636111
"Holcomb, MS",33.7611111,-89.9758333
"Holcut, MS",34.7297222,-88.3058333
"Holladay, MS",33.9308333,-89.0063889
"Holland Landing, MS",32.9647222,-90.7805556
"Hollandale, MS",33.1688889,-90.8538889
"Hollis, MS",33.8633333,-89.2416667
"Hollis Creek, MS",31.5308333,-88.8336111
"Holly Bluff, MS",32.8213889,-90.7088889
"Holly Grove, MS",33.4108333,-90.1700000
"Holly Hills, MS",34.9675000,-90.0916667
"Holly Landing, MS",30.7147222,-88.7111111
"Holly Ridge, MS",33.4455556,-90.7533333
"Holly Springs, MS",34.7675000,-89.4486111
"Hollyknowe, MS",33.4013889,-90.8302778
"Hollywood, MS",34.7452778,-90.3580556
"Holmesville, MS",31.2033333,-90.3086111
"Home Landing, MS",33.6641667,-91.1133333
"Homewood, MS",32.2400000,-89.5061111
"Homochitto, MS",31.3197222,-90.9838889
"Honey Island, MS",33.1263889,-90.3772222
"Hoodtown, MS",31.9777778,-90.6047222
"Hooker, MS",31.6341667,-90.0491667
"Hookston, MS",32.4316667,-88.7905556
"Hope, MS",32.7472222,-89.2452778
"Hopedale, MS",32.9569444,-91.0125000
"Hopewell, MS",34.9680556,-89.0480556
"Hopoca, MS",32.8341667,-89.5063889
"Hopson, MS",34.1586111,-90.5463889
"Horatio, MS",34.4377778,-90.0555556
"Horn, MS",31.9316667,-88.5397222
"Horn Lake, MS",34.9552778,-90.0347222
"Horn Place Landing, MS",32.7494444,-90.7002778
"Horseshoe, MS",33.2508333,-90.2838889
"Hortontown, MS",34.3519444,-89.0788889
"Houlka, MS",34.0380556,-89.0219444
"House, MS",32.6286111,-88.9947222
"Houston, MS",33.8983333,-88.9991667
"Hovey, MS",30.6144444,-89.1333333
"Howard, MS",33.1227778,-90.1908333
"Howell, MS",30.7936111,-88.4288889
"Howison, MS",30.6652778,-89.1383333
"Hoy, MS",31.7647222,-89.1325000
"Hub, MS",31.1452778,-89.7500000
"Hubbard, MS",32.2125000,-90.6600000
"Hubbard Creek, MS",34.1619444,-89.8794444
"Hudsonville, MS",34.8611111,-89.3750000
"Hugo, MS",33.7869444,-90.1500000
"Humber, MS",34.2805556,-90.7033333
"Humphreys, MS",32.0802778,-90.8408333
"Hunt, MS",33.4866667,-91.0413889
"Hunter Town, MS",32.2861111,-89.5911111
"Huntsville, MS",33.3480556,-89.4611111
"Hurley, MS",30.6608333,-88.4941667
"Huron, MS",31.1000000,-90.6413889
"Hurricane, MS",34.3511111,-89.1477778
"Hurricane Branch, MS",33.8083333,-89.6944444
"Hurricane Creek, MS",32.2108333,-88.4544444
"Hushpuckena, MS",34.0047222,-90.7530556
"Hustler, MS",31.2819444,-90.6975000
"Hutchins Landing, MS",31.3916667,-91.4580556
"Hyde, MS",33.9291667,-89.5597222
"Improve, MS",31.3427778,-89.7002778
"Increase, MS",32.2569444,-88.5588889
"Independence, MS",34.7050000,-89.8088889
"India, MS",30.8169444,-89.1111111
"Indian Hills, MS",34.3175000,-88.6844444
"Indian Springs, MS",34.8402778,-88.4147222
"Indianola, MS",33.4508333,-90.6550000
"Industrial, MS",30.5761111,-89.7633333
"Ingleside, MS",32.0355556,-90.9827778
"Ingomar, MS",34.4091667,-89.0366667
"Ingrams, MS",33.4336111,-90.8419444
"Ingrams Mill, MS",34.8241667,-89.7683333
"Insmore, MS",32.0138889,-90.7319444
"Institute, MS",32.3355556,-90.6305556
"Inverness, MS",33.3536111,-90.5925000
"Inwood, MS",33.5058333,-90.5247222
"Ireland, MS",31.3469444,-91.2225000
"Irene, MS",31.1700000,-90.5461111
"Isenberg, MS",33.3747222,-90.9094444
"Isola, MS",33.2619444,-90.5922222
"Issaquena, MS",32.7775000,-90.9338889
"Itta Bena, MS",33.4950000,-90.3197222
"Ituma, MS",33.2305556,-90.1050000
"Iuka, MS",34.8116667,-88.1900000
"Jacinto, MS",34.7597222,-88.4283333
"Jack, MS",32.0172222,-90.5700000
"Jackson, MS",32.2986111,-90.1847222
"Jackson Landing, MS",30.2061111,-89.5733333
"Jago, MS",34.9361111,-89.9766667
"Jaketown, MS",33.2502778,-90.4794444
"James, MS",33.2036111,-91.0572222
"Jamestown, MS",31.1833333,-89.8552778
"Janice, MS",31.0252778,-89.0366667
"Jaquith, MS",33.7680556,-90.5358333
"Jayess, MS",31.3647222,-90.2058333
"Jaynesville, MS",31.7750000,-89.7666667
"Jeannette, MS",31.4863889,-91.2447222
"Jeff, MS",32.4211111,-89.1277778
"Jeff Davis, MS",32.1927778,-90.8791667
"Jefferson, MS",33.6325000,-89.8950000
"Jeffries, MS",34.5047222,-90.5386111
"Jenkins, MS",31.5938889,-89.1552778
"Jennings, MS",31.1938889,-90.3777778
"Jericho, MS",34.5111111,-88.7544444
"Jetts, MS",32.3077778,-90.9013889
"Jobes, MS",34.8613889,-88.4997222
"Johns, MS",32.1308333,-89.8380556
"Johnson, MS",31.5388889,-89.1433333
"Johnsonville, MS",33.4194444,-90.5952778
"Johnston, MS",33.2819444,-90.8855556
"Johnstons Station, MS",31.3483333,-90.4541667
"Johnsville, MS",31.5502778,-91.3491667
"Jolly, MS",33.9430556,-88.7902778
"Jonathan, MS",31.2225000,-88.6375000
"Jones Chapel, MS",33.3566667,-90.9111111
"Jones Crossing, MS",33.1194444,-90.1361111
"Jones Mill, MS",30.3977778,-89.1844444
"Jonestown, MS",34.3194444,-90.4555556
"Joseph, MS",32.9755556,-89.7277778
"Jug Fork, MS",34.4263889,-88.7891667
"Jumpertown, MS",34.7108333,-88.6638889
"Junction City, MS",31.9608333,-88.5730556
"Juniper Grove, MS",30.7680556,-89.5013889
"KJirksey, MS",34.5122222,-90.1752778
"Kalem, MS",32.3550000,-89.5927778
"Kansas Landing, MS",32.7472222,-90.7125000
"Katzenmeyer, MS",32.5205556,-90.8255556
"Kearney, MS",32.7530556,-90.7288889
"Kearney Park, MS",32.5888889,-90.3152778
"Keel, MS",34.4127778,-89.3677778
"Keirn, MS",33.2744444,-90.2241667
"Kelleys Crossing, MS",34.7277778,-90.1050000
"Kelly, MS",31.5875000,-89.4444444
"Kelona, MS",31.9619444,-89.0088889
"Kelso, MS",32.6691667,-90.9036111
"Kemper Springs, MS",32.5902778,-88.5800000
"Kendrick, MS",34.9702778,-88.3816667
"Kennolia, MS",31.5944444,-90.6750000
"Keownville, MS",34.5413889,-88.9119444
"Kerr, MS",33.1272222,-89.2697222
"Kewanee, MS",32.4238889,-88.4383333
"Kienstra, MS",31.2258333,-91.6058333
"Kilmichael, MS",33.4433333,-89.5716667
"Kiln, MS",30.4088889,-89.4350000
"Kimball Lake, MS",33.7652778,-90.8000000
"Kimberly, MS",32.1580556,-90.9433333
"Kincaid, MS",33.7505556,-89.6552778
"King, MS",32.0872222,-90.1302778
"King And Anderson, MS",34.2950000,-90.6050000
"Kings, MS",32.3969444,-90.8563889
"Kings Corner, MS",34.4963889,-90.0572222
"Kingston, MS",31.4052778,-91.2775000
"Kinlock, MS",33.3094444,-90.7075000
"Kioto, MS",31.1638889,-90.2455556
"Kipling, MS",32.6722222,-88.6483333
"Kirby, MS",31.5113889,-90.9808333
"Kirklin, MS",31.0477778,-90.1158333
"Kirkman Landing, MS",33.8505556,-89.7613889
"Kirkville, MS",34.4513889,-88.4897222
"Kitchener, MS",32.5819444,-89.2850000
"Kittrell, MS",31.4302778,-88.5630556
"Klein, MS",32.1763889,-89.4611111
"Klondike, MS",32.6222222,-88.7561111
"Knobtown, MS",31.3780556,-88.5233333
"Knox, MS",32.9597222,-89.5625000
"Knoxo, MS",31.1352778,-90.0461111
"Knoxville, MS",31.3786111,-91.1208333
"Koch, MS",32.4955556,-89.8863889
"Kokomo, MS",31.1972222,-90.0027778
"Kola, MS",31.6250000,-89.5272222
"Kolola Springs, MS",33.6538889,-88.4088889
"Kongo, MS",33.1177778,-90.7383333
"Kosciusko, MS",33.0575000,-89.5875000
"Kossuth, MS",34.8719444,-88.6458333
"Kracker Station, MS",32.2772222,-89.6852778
"Kreole, MS",30.4058333,-88.4947222
"Lackey, MS",33.8030556,-88.4622222
"Lafayette Springs, MS",34.3172222,-89.2611111
"Lake, MS",32.3430556,-89.3286111
"Lake Appaloosa Estates, MS",34.3125000,-88.5916667
"Lake Center, MS",34.6888889,-89.3583333
"Lake Charles Landing, MS",34.1427778,-90.8725000
"Lake City, MS",32.9230556,-90.4930556
"Lake Como, MS",31.9622222,-89.2125000
"Lake Cormorant, MS",34.9041667,-90.2144444
"Lake Monroe East Subdivision, MS",33.9430556,-88.5638889
"Lake Monroe West Subdivision, MS",33.9458333,-88.5702778
"Lake Ridgelea Subdivision, MS",32.1763889,-90.2972222
"Lake View, MS",34.9888889,-90.1397222
"Lake Vista, MS",33.6088889,-91.0627778
"Lakeland, MS",32.2227778,-90.1566667
"Lakeover, MS",32.3958333,-90.2069444
