name,lat,lon
"Demuth, CA",41.3377778,-121.2650000
"Denair, CA",37.5263889,-120.7958333
"Denny, CA",40.9441667,-123.3855556
"Denverton, CA",38.2247222,-121.8963889
"Derby Acres, CA",35.2472222,-119.5944444
"Derner, CA",41.2991667,-120.5594444
"Des Moines, CA",33.9319444,-117.9669444
"Descanso, CA",32.8527778,-116.6150000
"Descanso Junction, CA",32.8411111,-116.6119444
"Desert Beach, CA",33.5127778,-115.9263889
"Desert Camp, CA",33.5336111,-115.9825000
"Desert Center, CA",33.7125000,-115.4013889
"Desert Groves Mobile Home Park, CA",33.6986111,-116.2388889
"Desert Heights, CA",34.2011111,-116.1408333
"Desert Hills Trailer Park, CA",33.7841667,-116.4780556
"Desert Hot Springs, CA",33.9611111,-116.5008333
"Desert Knolls, CA",34.5244444,-117.2644444
"Desert Lake, CA",35.0025000,-117.6980556
"Desert Lodge, CA",33.2105556,-116.3263889
"Desert Sands Mobile Home Park, CA",33.2552778,-116.3952778
"Desert Shores, CA",33.4041667,-116.0388889
"Desert View, CA",33.8013889,-116.6400000
"Desert View Highlands, CA",34.5908333,-118.1516667
"Desert View Housing Area, CA",34.8683333,-116.9638889
"Devil Canyon, CA",34.1977778,-117.3316667
"Devils Elbow, CA",39.3458333,-122.4277778
"Devon, CA",34.8419444,-120.5183333
"Devonshire, CA",37.5013889,-122.2827778
"Devore, CA",34.2163889,-117.4005556
"Devore Heights, CA",34.2372222,-117.4147222
"Dew Drop, CA",39.0872222,-121.0855556
"Dewitt, CA",38.0677778,-122.5386111
"Di Giorgio, CA",35.2527778,-118.8505556
"Diablo, CA",37.8350000,-121.9569444
"Diamond, CA",38.0216667,-121.8922222
"Diamond A Ranch Estates, CA",38.3041667,-122.5441667
"Diamond Bar, CA",34.0286111,-117.8094444
"Diamond Bar B Ranch, CA",37.9675000,-120.2819444
"Diamond Springs, CA",38.6947222,-120.8138889
"Dibble Place, CA",41.1894444,-120.8958333
"Dillard, CA",38.4013889,-121.2558333
"Dillon Beach, CA",38.2508333,-122.9641667
"Dinkey Creek, CA",37.0861111,-119.1566667
"Dinsmore, CA",40.4916667,-123.6058333
"Dinsmores, CA",40.7200000,-123.7377778
"Dinuba, CA",36.5433333,-119.3861111
"Dirigo, CA",41.1494444,-122.3094444
"Discovery Bay, CA",37.9086111,-121.5991667
"Ditch Camp Five, CA",38.7652778,-120.5472222
"Dixie, CA",40.9441667,-121.1708333
"Dixieland, CA",32.7908333,-115.7694444
"Dixon, CA",38.4455556,-121.8222222
"Dobbins, CA",39.3716667,-121.2050000
"Doble, CA",34.2986111,-116.8208333
"Dodge Place, CA",39.9038889,-121.6783333
"Dodgeland, CA",39.5447222,-121.9066667
"Dog Town, CA",38.1702778,-119.1963889
"Doghouse Junction, CA",32.6002778,-116.8402778
"Dogtown, CA",38.2138889,-121.0875000
"Dolanco Junction, CA",33.8450000,-118.2991667
"Dollar Point, CA",39.1880556,-120.0988889
"Dolley, CA",33.8655556,-118.0902778
"Dolomite, CA",36.5530556,-117.9444444
"Dolores, CA",33.8330556,-118.2255556
"Dominguez, CA",33.8347222,-118.2177778
"Dominguez Junction, CA",33.8633333,-118.2169444
"Donner, CA",39.3163889,-120.3311111
"Donner Lake Village, CA",39.3252778,-120.2847222
"Donner Pines Tract, CA",39.3291667,-120.2447222
"Donner Woods, CA",39.3180556,-120.2894444
"Dora Belle, CA",37.1127778,-119.3200000
"Dorr Place, CA",38.6205556,-123.0905556
"Dorrington, CA",38.3013889,-120.2761111
"Dorris, CA",41.9675000,-121.9169444
"Dos Cabezas, CA",32.7458333,-116.1394444
"Dos Palmas Corners, CA",33.9247222,-116.5011111
"Dos Palos, CA",36.9861111,-120.6255556
"Dos Palos Y, CA",37.0488889,-120.6344444
"Dos Rios, CA",39.7169444,-123.3522222
"Douds Landing, CA",38.2127778,-120.3244444
"Dougherty, CA",37.7111111,-121.9086111
"Douglas City, CA",40.6522222,-122.9436111
"Douglas Flat, CA",38.1144444,-120.4538889
"Douglas Junction, CA",33.8558333,-118.1638889
"Douglas Park, CA",41.7875000,-124.0616667
"Dove Canyon, CA",33.6316667,-117.5655556
"Dow, CA",35.5041667,-119.1716667
"Downey, CA",33.9400000,-118.1316667
"Downey Road, CA",33.9688889,-118.1052778
"Downieville, CA",39.5594444,-120.8258333
"Doyle, CA",40.0280556,-120.1027778
"Doyles Corner, CA",40.8775000,-121.5591667
"Dozier, CA",38.2855556,-121.8155556
"Drake, CA",34.4705556,-120.3027778
"Drakesbad, CA",40.4444444,-121.4033333
"Drawbridge, CA",37.4663889,-121.9738889
"Dresser, CA",37.5925000,-121.9547222
"Drytown, CA",38.4411111,-120.8533333
"Duarte, CA",34.1394444,-117.9763889
"Dublin, CA",37.7022222,-121.9347222
"Ducor, CA",35.8916667,-119.0463889
"Dudmore, CA",33.8566667,-118.3500000
"Dufour, CA",38.7619444,-121.8419444
"Dugan, CA",38.6044444,-120.9577778
"Dulah, CA",34.3125000,-119.3588889
"Dulzura, CA",32.6441667,-116.7805556
"Dumont, CA",35.6930556,-116.1750000
"Duncan Corners, CA",34.4705556,-117.3986111
"Duncan Springs, CA",38.9522222,-123.1236111
"Duncans Mills, CA",38.4538889,-123.0538889
"Dunderberg Mill, CA",38.1038889,-119.2494444
"Dunes, CA",32.7830556,-114.7963889
"Dunlap, CA",36.7383333,-119.1200000
"Dunlap Acres, CA",34.0311111,-117.1066667
"Dunlap Place, CA",39.8538889,-123.4308333
"Dunmovin, CA",36.0886111,-117.9602778
"Dunn, CA",35.0450000,-116.4369444
"Dunneville, CA",36.9405556,-121.4094444
"Dunnigan, CA",38.8852778,-121.9686111
"Dunsmuir, CA",41.2083333,-122.2708333
"Durham, CA",39.6463889,-121.7988889
"Durmid, CA",33.4308333,-115.8322222
"Dustin Acres, CA",35.2194444,-119.3897222
"Dutch Flat, CA",39.2061111,-120.8366667
"Dutch Village, CA",33.5966667,-117.1088889
"Dutton, CA",38.0761111,-121.8822222
"Dyer, CA",33.7100000,-117.8536111
"Eagle Mountain, CA",33.8575000,-115.4863889
"Eagle Ranch, CA",34.4777778,-117.4069444
"Eagle Rock, CA",34.1388889,-118.2130556
"Eagle Tree, CA",38.2013889,-121.5122222
"Eagles Nest, CA",33.2880556,-116.5933333
"Eagleville, CA",41.3163889,-120.1147222
"Earlimart, CA",35.8841667,-119.2713889
"Earp, CA",34.1647222,-114.3002778
"East Arboga, CA",39.0569444,-121.5505556
"East Arcadia, CA",34.1055556,-118.0166667
"East Biggs, CA",39.4152778,-121.6527778
"East Blythe, CA",33.6105556,-114.5730556
"East Colton Heights, CA",34.0483333,-117.2972222
"East Compton, CA",33.8980556,-118.1944444
"East Farmersville, CA",36.3016667,-119.1938889
"East Foothills, CA",37.3811111,-121.8163889
"East Garrison, CA",36.6530556,-121.7313889
"East Gridley, CA",39.3633333,-121.6608333
"East Hemet, CA",33.7400000,-116.9380556
"East Highlands, CA",34.1097222,-117.1697222
"East Irvine, CA",33.6758333,-117.7588889
"East La Mirada, CA",33.9244444,-117.9880556
"East Los Angeles, CA",34.0238889,-118.1711111
"East Nicolaus, CA",38.9102778,-121.5438889
"East Oakdale, CA",37.7880556,-120.8027778
"East Orosi, CA",36.5480556,-119.2597222
"East Palo Alto, CA",37.4688889,-122.1400000
"East Pasadena, CA",34.1461111,-118.0933333
"East Petaluma, CA",38.2400000,-122.6330556
"East Pleasanton, CA",37.6736111,-121.8288889
"East Porterville, CA",36.0575000,-118.9747222
"East Quincy, CA",39.9341667,-120.8969444
"East Richmond, CA",37.9436111,-122.3141667
"East Richmond Heights, CA",37.9450000,-122.3125000
"East San Diego, CA",32.7494444,-117.1091667
"East Shore, CA",40.2366667,-121.0761111
"East Side, CA",38.1352778,-121.2422222
"East Sonora, CA",37.9777778,-120.3602778
"East Village, CA",35.5663889,-121.0777778
"East Whittier, CA",33.9633333,-118.0172222
"East Windsor, CA",38.5441667,-122.8008333
"Easter Cross, CA",32.8397222,-117.2436111
"Eastlake, CA",32.6597222,-116.9780556
"Eastlake Greens, CA",32.6433333,-116.9616667
"Eastman Place, CA",40.5113889,-121.7313889
"Easton, CA",36.6502778,-119.7897222
"Eastport, CA",37.8397222,-122.1794444
"Ebbetts Pass Highlands, CA",38.2086111,-120.3686111
"Eberly, CA",37.5725000,-121.9922222
"Echo, CA",35.3008333,-116.8041667
"Echo Lake, CA",38.8338889,-120.0405556
"Echo Ridge Estates, CA",39.2472222,-121.0500000
"Echo Ridge Trails, CA",39.2472222,-121.0555556
"Eckley, CA",38.0538889,-122.2016667
"Eden, CA",33.8780556,-117.0541667
"Eden Gardens, CA",32.9872222,-117.2572222
"Eden Hot Springs, CA",33.8955556,-117.0544444
"Edendale, CA",38.4850000,-123.0016667
"Edenvale, CA",37.2650000,-121.8169444
"Eder, CA",39.2997222,-120.2913889
"Edgar, CA",32.7888889,-115.7325000
"Edgemar, CA",37.6538889,-122.4897222
"Edgemont, CA",33.9202778,-117.2777778
"Edgewood, CA",41.4583333,-122.4305556
"Edison, CA",35.3475000,-118.8708333
"Edmiston, CA",36.7788889,-119.5394444
"Edmundson Acres, CA",35.2288889,-118.8222222
"Edna, CA",35.2038889,-120.6119444
"Edom, CA",33.8069444,-116.3902778
"Edwards, CA",34.9261111,-117.9341667
"Edwin, CA",38.3786111,-120.9866667
"Egan, CA",33.7322222,-117.0111111
"Eileen, CA",41.9630556,-123.1041667
"El Bonita, CA",38.5122222,-122.9827778
"El Cajon, CA",32.7947222,-116.9616667
"El Camino, CA",40.0411111,-122.1694444
"El Camino 76 Trailer Park, CA",33.2291667,-117.3327778
"El Campo, CA",37.8975000,-122.4641667
"El Casco, CA",33.9811111,-117.1175000
"El Centro, CA",32.7919444,-115.5622222
"El Cerrito, CA",37.9158333,-122.3105556
"El Dorado, CA",38.6827778,-120.8466667
"El Dorado Hills, CA",38.6858333,-121.0811111
"El Encano Heights, CA",34.4369444,-119.8836111
"El Granada, CA",37.5027778,-122.4683333
"El Granada Mobile Home Park, CA",37.5086111,-122.4983333
"El Macero, CA",38.5469444,-121.6930556
"El Merrie Dell, CA",34.2952778,-118.3777778
"El Mirador, CA",36.1777778,-119.0175000
"El Mirage, CA",34.6022222,-117.6302778
"El Modena, CA",33.7877778,-117.8086111
"El Monte, CA",34.0686111,-118.0266667
"El Moro Beach Mobile Home Park, CA",33.5633333,-117.8208333
"El Nido, CA",37.1350000,-120.4911111
"El Pinal, CA",37.9805556,-121.2811111
"El Portal, CA",37.6747222,-119.7830556
"El Rancho Mobile Home Park, CA",33.8875000,-118.1908333
"El Rio, CA",34.2322222,-119.1716667
"El Rio Villa, CA",38.5347222,-121.9430556
"El Rita, CA",35.2175000,-118.5555556
"El Roble, CA",39.0897222,-123.1797222
"El Segundo, CA",33.9191667,-118.4155556
"El Sereno, CA",34.0811111,-118.1769444
"El Sereno Estates Mobile Home Park, CA",34.4341667,-119.2941667
"El Sobrante, CA",37.9772222,-122.2941667
"El Sueno, CA",34.4436111,-119.7702778
"El Toro, CA",33.6469444,-117.6827778
"El Toro Mobile Home Estates, CA",33.6202778,-117.6922222
"El Verano, CA",38.2977778,-122.4905556
"Elayon, CA",34.3644444,-118.5225000
"Elba, CA",36.2311111,-119.3122222
"Elders Corner, CA",38.9566667,-121.1000000
"Elderwood, CA",36.4716667,-119.1213889
"Eldridge, CA",38.3488889,-122.5097222
"Eldton, CA",37.7261111,-122.4483333
"Electra, CA",38.3322222,-120.6702778
"Elfin Forest, CA",33.0736111,-117.1633333
"Elftman, CA",33.8402778,-118.2222222
"Elk, CA",39.1302778,-123.7166667
"Elk Creek, CA",39.6052778,-122.5380556
"Elk Grove, CA",38.4088889,-121.3705556
"Elk River, CA",40.7363889,-124.1730556
"Elkhorn, CA",36.8244444,-121.7394444
"Ellicott, CA",36.9216667,-121.8358333
"Elliott Corner, CA",37.4627778,-119.7736111
"Ellis, CA",33.7719444,-117.2183333
"Ellis Place, CA",36.5211111,-119.0180556
"Ellwood, CA",34.4316667,-119.8869444
"Elm View, CA",36.5475000,-119.7902778
"Elmco, CA",35.9925000,-119.0419444
"Elmira, CA",38.3483333,-121.9088889
"Elmo, CA",35.6794444,-119.3294444
"Elmore Desert Ranch, CA",33.1036111,-115.7997222
"Elora, CA",35.1380556,-115.5280556
"Elsa, CA",36.2508333,-121.1377778
"Elsey, CA",39.6075000,-121.5933333
"Elvas, CA",38.5833333,-121.4475000
"Elverta, CA",38.7138889,-121.4616667
"Elvira, CA",32.8375000,-117.2325000
"Embarcadero, CA",38.2400000,-122.4486111
"Emerald Bay, CA",38.9600000,-120.0969444
"Emerald Lake, CA",37.4666667,-122.2619444
"Emerald Lake Hills, CA",37.4647222,-122.2669444
"Emeryville, CA",37.8313889,-122.2841667
"Emigrant Gap, CA",39.2969444,-120.6716667
"Emmaton, CA",38.0802778,-121.7311111
"Empire, CA",37.6383333,-120.9011111
"Encanto, CA",32.7119444,-117.0494444
"Enchanted Hills, CA",38.3830556,-122.4250000
"Encinal, CA",39.2155556,-121.6605556
"Encinitas, CA",33.0369444,-117.2911111
"Encino, CA",34.1591667,-118.5002778
"Engineer Springs, CA",32.6280556,-116.7641667
"Englewood, CA",40.3966667,-123.9377778
"English Town, CA",37.1794444,-121.8380556
"Eniwetok Housing Area, CA",34.8716667,-116.9622222
"Ennis, CA",34.0094444,-117.4286111
"Ensley, CA",38.8075000,-121.6716667
"Enson, CA",36.5591667,-119.3741667
"Enterprise, CA",38.5402778,-120.8461111
"Epworth, CA",34.3150000,-118.8911111
"Equestrian Village, CA",38.7233333,-121.0736111
"Erickson, CA",41.6502778,-122.1133333
"Escalle, CA",37.9433333,-122.5438889
"Escalon, CA",37.7975000,-120.9955556
"Escondido, CA",33.1191667,-117.0855556
"Escondido Junction, CA",33.1816667,-117.3677778
"Escondido Village, CA",37.4263889,-122.1541667
"Esparto, CA",38.6922222,-122.0161111
"Esperanza, CA",33.8755556,-117.7558333
"Esquon, CA",39.6058333,-121.7658333
"Essex, CA",34.7336111,-115.2441667
"Estelle, CA",33.1763889,-115.5077778
"Estrella, CA",35.7055556,-120.6091667
"Estrellita, CA",40.8594444,-122.7897222
"Etheda Springs, CA",36.6941667,-119.0063889
"Etiwanda, CA",34.1261111,-117.5227778
"Etna, CA",41.4569444,-122.8936111
"Ettawa Springs, CA",38.8511111,-122.6950000
"Ettersburg, CA",40.1386111,-123.9961111
"Eucalyptus Hills, CA",32.8797222,-116.9458333
"Eugene, CA",37.8930556,-120.8458333
"Eureka, CA",40.8022222,-124.1625000
"Evans Place, CA",41.0600000,-120.2286111
"Evelyn, CA",36.1466667,-116.3152778
"Everglade, CA",38.9825000,-121.7663889
"Evergreen, CA",37.3097222,-121.7825000
"Evergreen Estates, CA",39.2436111,-121.0441667
"Exeter, CA",36.2961111,-119.1411111
"Facht Place, CA",40.2425000,-121.9622222
"Fagan, CA",39.3361111,-121.6825000
"Fair Oaks, CA",38.6447222,-121.2711111
"Fair Oaks Ranch, CA",34.4265000,-118.4223000
"Fair Play, CA",38.5936111,-120.6594444
"Fairbanks, CA",38.8658333,-120.6691667
"Fairfax, CA",37.9872222,-122.5877778
"Fairfield, CA",38.2494444,-122.0388889
"Fairhaven, CA",40.7852778,-124.2016667
"Fairmead, CA",37.0763889,-120.1919444
"Fairmont, CA",34.7347222,-118.4238889
"Fairoaks, CA",35.1186111,-120.6013889
"Fairport, CA",41.9852778,-120.3208333
"Fairview, CA",37.6786111,-122.0447222
"Fairville, CA",38.1780556,-122.4444444
"Fairway Acres, CA",37.9675000,-120.4027778
"Fairway Park, CA",37.6208333,-122.4872222
"Fales Hot Springs, CA",38.3511111,-119.3991667
"Fall River Mills, CA",41.0047222,-121.4372222
"Fallbrook, CA",33.3763889,-117.2502778
"Fallbrook Junction, CA",33.2233333,-117.3933333
"Fallen Leaf, CA",38.8830556,-120.0716667
"Falling Springs, CA",34.3016667,-117.8383333
"Fallon, CA",38.2747222,-122.9047222
"False Klamath, CA",41.5919444,-124.0941667
"Famoso, CA",35.5980556,-119.2072222
"Fane, CA",36.3700000,-119.1336111
"Faria, CA",34.3180556,-119.3866667
"Farley, CA",39.6147222,-123.3661111
"Farmersville, CA",36.2977778,-119.2058333
"Farmington, CA",37.9300000,-120.9991667
"Farr, CA",33.1302778,-117.3286111
"Farwell, CA",37.5983333,-121.9441667
"Favinger Place, CA",40.0447222,-121.9763889
"Fawnskin, CA",34.2680556,-116.9416667
"Fayette, CA",36.2019444,-119.0638889
"Feather Falls, CA",39.5933333,-121.2552778
"Feather River Inn, CA",39.7905556,-120.6286111
"Feather River Park, CA",39.7783333,-120.6286111
"Felix, CA",38.0283333,-120.7147222
"Fellows, CA",35.1786111,-119.5402778
"Felton, CA",37.0513889,-122.0722222
"Femmons, CA",37.9383333,-120.0213889
"Fenner, CA",34.8158333,-115.1783333
"Fergus, CA",37.3194444,-120.5372222
"Fern, CA",40.6883333,-121.9305556
"Fern Ann Falls, CA",34.2847222,-118.6155556
"Fern Valley, CA",33.7586111,-116.6972222
"Fernbridge, CA",40.6163889,-124.2000000
"Fernbrook, CA",32.9680556,-116.9108333
"Ferndale, CA",40.5763889,-124.2627778
"Fernwood, CA",40.8691667,-123.8494444
"Ferrum, CA",33.4586111,-115.8600000
"Fetters Hot Springs, CA",38.3200000,-122.4850000
"Fickle Hill, CA",40.8638889,-124.0416667
"Fiddlers Green, CA",39.7288889,-122.7141667
"Fiddletown, CA",38.5038889,-120.7544444
"Fieldbrook, CA",40.9658333,-124.0344444
"Fields Landing, CA",40.7247222,-124.2138889
"Fiesta Shores, CA",32.7822222,-117.2197222
"Fig Orchard, CA",35.3086111,-118.5816667
"Figarden, CA",36.8227778,-119.8613889
"Fillmore, CA",34.3991667,-118.9172222
"Fine Gold, CA",37.1908333,-119.6177778
"Finley, CA",39.0044444,-122.8744444
"Finley Place, CA",40.2933333,-121.7919444
"Firebaugh, CA",36.8588889,-120.4550000
"Firebrick, CA",38.3344444,-120.9241667
"Firestone Park, CA",33.9630556,-118.2316667
"Fish Camp, CA",37.4786111,-119.6394444
"Fish Rock, CA",38.8050000,-123.5841667
"Fish Springs, CA",37.0750000,-118.2527778
"Fishel, CA",34.3125000,-115.2413889
"Fisher, CA",40.9416667,-124.1172222
"Fisher Place, CA",38.2352778,-120.4497222
"Five Brooks, CA",38.0011111,-122.7566667
"Five Corners, CA",37.8269444,-121.1430556
"Five Mile Terrace, CA",38.7383333,-120.7119444
"Five Points, CA",36.4294444,-120.1019444
"Fizzben Heights, CA",34.4213889,-117.0894444
"Flamingo Heights, CA",34.2405556,-116.4380556
"Fleener Place, CA",41.8477778,-121.5894444
"Fleetridge, CA",32.7277778,-117.2472222
"Fleta, CA",35.0033333,-118.1572222
"Fletcher Place, CA",41.7375000,-120.5136111
"Flinn Springs, CA",32.8550000,-116.8516667
"Flonellis, CA",38.5694444,-120.9636111
"Florence, CA",33.9744444,-118.2472222
"Florin, CA",38.4961111,-121.4077778
"Floriston, CA",39.3947222,-120.0202778
"Flosden Acres, CA",38.1363889,-122.2511111
"Flourney, CA",41.2350000,-120.2972222
"Flournoy, CA",39.9205556,-122.4350000
"Floyd, CA",36.7350000,-119.9919444
"Fluhr, CA",37.3627778,-120.5766667
"Flumeville, CA",38.9294444,-123.7086111
"Fly-In Acres, CA",38.2319444,-120.3361111
"Flynn, CA",34.9786111,-115.7313889
"Folsom, CA",38.6780556,-121.1750000
"Folsom Junction, CA",38.6683333,-121.1811111
"Fondo, CA",33.1113889,-115.6236111
"Fontana, CA",34.0922222,-117.4341667
"Fontenay Villa, CA",37.0811111,-121.9730556
"Foothill Farms, CA",38.6763889,-121.3352778
"Foothill Ranch, CA",33.6863889,-117.6600000
"Foothills of San Marcos Mobile Home Park, CA",33.1527778,-117.1377778
"Foppiano, CA",38.0219444,-121.2402778
"Forbestown, CA",39.5172222,-121.2661111
"Ford City, CA",35.1544444,-119.4552778
"Forebay, CA",39.2366667,-120.7355556
"Forest, CA",39.4913889,-120.8519444
"Forest Falls, CA",34.0883333,-116.9194444
"Forest Glen, CA",40.3733333,-123.3241667
"Forest Hills, CA",38.5080556,-122.9233333
"Forest Knolls, CA",38.0152778,-122.6875000
"Forest Lake, CA",38.8180556,-122.7166667
"Forest Meadows, CA",38.1680556,-120.4044444
"Forest Park, CA",34.4472222,-118.4277778
"Forest Ranch, CA",39.8822222,-121.6716667
"Forest Springs, CA",37.1388889,-122.1477778
"Foresta, CA",37.6983333,-119.7541667
"Foresthill, CA",39.0202778,-120.8169444
"Forestville, CA",38.4736111,-122.8891667
"Fornis, CA",38.8925000,-120.8602778
"Fort Bidwell, CA",41.8605556,-120.1502778
"Fort Bragg, CA",39.4458333,-123.8041667
"Fort Dick, CA",41.8680556,-124.1477778
"Fort Goff, CA",41.8622222,-123.2555556
"Fort Irwin, CA",35.2627778,-116.6838889
"Fort Jones, CA",41.6077778,-122.8391667
"Fort McDowell, CA",37.8627778,-122.4216667
"Fort Romie, CA",36.4002778,-121.3452778
"Fort Roosevelt, CA",36.3175000,-119.6569444
"Fort Rosecrans, CA",32.6841667,-117.2452778
"Fort Ross, CA",38.5141667,-123.2425000
"Fort Seward, CA",40.2230556,-123.6422222
"Fort Winfield Scott, CA",37.8016667,-122.4725000
"Fortuna, CA",40.5983333,-124.1561111
"Foster, CA",32.9083333,-116.9252778
"Foster City, CA",37.5586111,-122.2700000
"Foster Park, CA",34.3527778,-119.3041667
"Fountain Place, CA",38.8511111,-119.9330556
"Fountain Springs, CA",35.8911111,-118.9147222
"Fountain Valley, CA",33.7091667,-117.9527778
"Four Acres, CA",39.0086111,-120.7875000
"Four Corners, CA",32.9777778,-116.7763889
"Four Pines, CA",39.6100000,-123.0116667
"Four Points, CA",34.5425000,-118.0291667
"Fourth Crossing, CA",38.1313889,-120.6336111
"Fouts Springs, CA",39.3533333,-122.6638889
"Fowler, CA",36.6305556,-119.6775000
"Fowler Place, CA",40.2022222,-122.5594444
"Frances, CA",33.7119444,-117.7636111
"Franciscan Village, CA",38.7069444,-121.0805556
"Franklin, CA",38.3791667,-121.4533333
"Frazier Corners, CA",40.6375000,-122.2355556
"Frazier Park, CA",34.8227778,-118.9438889
"Fraziers Landing, CA",39.0050000,-121.8180556
"Freda, CA",34.1022222,-114.9097222
"Fredalba, CA",34.2016667,-117.1313889
"Fredericks, CA",38.3736111,-122.7936111
"Fredericksburg, CA",38.8288889,-119.7858333
"Freedom, CA",36.9352778,-121.7719444
"Freeport, CA",38.4619444,-121.5005556
"Freestone, CA",38.3725000,-122.9144444
"Fremont, CA",37.5483333,-121.9875000
"French Camp, CA",37.8841667,-121.2700000
"French Corral, CA",39.3061111,-121.1602778
"French Gulch, CA",40.7008333,-122.6372222
"French Hill, CA",41.8250000,-123.9713889
"Frenchtown, CA",38.6413889,-120.9102778
"Fresh Pond, CA",38.7602778,-120.5288889
"Freshwater, CA",40.7616667,-124.0605556
"Freshwater Corners, CA",40.7855556,-124.0841667
"Fresno, CA",36.7477778,-119.7713889
"Fresno Crossing, CA",37.2372222,-119.7741667
"Friant, CA",36.9877778,-119.7108333
"Friend Place, CA",40.4858333,-123.3625000
"Friendly Hills, CA",33.9536111,-118.0027778
"Friendly Valley, CA",34.3803000,-118.5198000
"Friendly Village Mobile Home Park, CA",34.2766667,-118.8019444
"Frink, CA",33.3625000,-115.6472222
"Frost, CA",34.5108333,-117.2766667
"Fruitdale, CA",32.6016667,-117.0916667
"Fruitland, CA",40.2958333,-123.8241667
"Fruitridge Manor, CA",38.5250000,-121.4411111
"Fruitvale, CA",35.3833333,-119.0822222
"Fruto, CA",39.5900000,-122.4488889
"Fuchs, CA",38.3475000,-120.4550000
"Fuller, CA",32.8602778,-115.4052778
"Fuller Acres, CA",35.3000000,-118.9108333
"Fullerton, CA",33.8702778,-117.9244444
"Fulton, CA",38.4963889,-122.7688889
"Fulton Wells, CA",33.9427778,-118.0816667
"Furnace Creek, CA",36.4580556,-116.8700000
"Gabilan Acres, CA",36.7552778,-121.6183333
"Gage, CA",33.9752778,-118.1258333
"Gale, CA",34.8561111,-116.8413889
"Galivan, CA",33.5694444,-117.6730556
"Gallaway, CA",38.8691667,-123.6522222
"Gallinas, CA",38.0202778,-122.5241667
"Galt, CA",38.2547222,-121.2988889
"Ganns, CA",38.4044444,-120.1580556
"Garberville, CA",40.1002778,-123.7938889
"Garden Acres, CA",37.9638889,-121.2283333
"Garden Farms, CA",35.4180556,-120.6052778
"Garden Grove, CA",33.7738889,-117.9405556
"Garden Valley, CA",38.8541667,-120.8583333
"Gardena, CA",33.8883333,-118.3080556
"Gardenland, CA",38.6111111,-121.4738889
"Garey, CA",34.8886111,-120.3138889
"Garlock, CA",35.4025000,-117.7891667
"Garnet, CA",33.9019444,-116.5447222
"Garnsey, CA",34.1686111,-118.4011111
"Garvanza, CA",34.1163889,-118.1794444
"Gas Point, CA",40.4155556,-122.5333333
"Gasquet, CA",41.8455556,-123.9683333
"Gaston, CA",39.3941667,-120.7405556
"Gate Place, CA",39.9291667,-120.5766667
"Gateley, CA",38.0072222,-122.3088889
"Gateway, CA",39.3261111,-120.2025000
"Gato, CA",34.4575000,-120.3766667
"Gavilan Hills, CA",33.7844444,-117.3683333
"Gaviota, CA",34.4716667,-120.2138889
"Gazelle, CA",41.5208333,-122.5191667
"Gelatt, CA",39.3211111,-120.2902778
"Gemco, CA",34.2091667,-118.4366667
"Genes Mobile Home Park, CA",37.3647222,-118.4238889
"Genesee, CA",40.0430556,-120.7527778
"Genevra, CA",39.0700000,-122.0905556
"Georgetown, CA",38.9069444,-120.8375000
"Gepford, CA",36.3983333,-119.8083333
"Gerber, CA",40.0563889,-122.1491667
"Geyserville, CA",38.7077778,-122.9013889
"Giant, CA",37.9905556,-122.3561111
"Gibbs Ranch, CA",37.9883333,-120.4044444
"Gibson, CA",41.0119444,-122.4077778
"Gibsonville, CA",39.7402778,-120.9077778
"Giffen Cantua Ranch, CA",36.4747222,-120.3913889
"Gilberts, CA",38.6369444,-120.4916667
"Gillete, CA",36.1738889,-119.0352778
"Gilliam Place, CA",40.1372222,-122.5869444
"Gillis, CA",37.9341667,-121.3819444
"Gilman Hot Springs, CA",33.8358333,-116.9880556
"Gilroy, CA",37.0058333,-121.5672222
"Girvan, CA",40.5127778,-122.3788889
"Glamis, CA",32.9975000,-115.0711111
"Glasgow, CA",34.9836111,-115.8688889
"Glen Arbor, CA",37.0744444,-122.0811111
"Glen Avon, CA",34.0116667,-117.4838889
"Glen Ellen, CA",38.3641667,-122.5230556
"Glen Frazer, CA",37.9983333,-122.1616667
"Glen Martin, CA",34.1458333,-116.9847222
"Glen Oaks, CA",32.8383333,-116.8030556
"Glen Valley, CA",33.8619444,-117.3252778
"Glenblair, CA",39.4577778,-123.7241667
"Glenbrook, CA",38.8516667,-122.7575000
"Glenburn, CA",40.0616667,-121.5141667
"Glencoe, CA",38.3541667,-120.5838889
"Glencove, CA",38.0686111,-122.2058333
"Glendale, CA",34.1425000,-118.2541667
"Glendale Junction, CA",34.0752778,-118.2241667
"Glendora, CA",34.1361111,-117.8644444
"Glenhaven, CA",39.0263889,-122.7319444
"Glenn, CA",39.5219444,-122.0127778
"Glennville, CA",35.7288889,-118.7027778
"Glenoak Hills, CA",33.5375000,-116.9797222
"Glenoaks Country, CA",33.5311111,-117.0055556
"Glenridge Park, CA",39.0444444,-120.1233333
"Glenview, CA",38.9000000,-122.7580556
"Glenwood, CA",37.1083333,-121.9855556
"Glenwood Mobile Estates, CA",37.3805556,-118.4177778
"Globe, CA",36.1011111,-118.8272222
"Globe Mill, CA",40.8844444,-123.0227778
"Glorietta, CA",37.8622222,-122.1669444
"Gloster, CA",34.9561111,-118.1477778
"Goat Rock, CA",38.5816667,-123.1202778
