name,lat,lon
"Clifton, WV",39.0022222,-82.0416667
"Clifton Mills, WV",39.6969444,-79.6180556
"Clifty, WV",38.1455556,-80.9622222
"Clinton, WV",37.8825000,-81.6516667
"Clinton Furnace, WV",39.5158333,-79.9666667
"Clintonville, WV",37.8938889,-80.5991667
"Clio, WV",38.5811111,-81.3013889
"Clips Mill, WV",39.2513889,-77.8400000
"Clothier, WV",37.9466667,-81.8105556
"Clouston, WV",39.8477778,-80.5555556
"Clover, WV",38.5833333,-82.2277778
"Clover Lick, WV",38.3308333,-79.9711111
"Cloverdale, WV",37.4500000,-80.8155556
"Cluster, WV",39.3233333,-81.3258333
"Coal City, WV",37.6788889,-81.2105556
"Coal Fork, WV",38.3175000,-81.5211111
"Coal Mountain, WV",37.6694444,-81.7286111
"Coal Valley, WV",37.9413889,-81.8163889
"Coalburg, WV",38.2075000,-81.4594444
"Coaldale, WV",37.3630556,-81.3344444
"Coalfield, WV",38.0044444,-81.3505556
"Coalridge, WV",38.3725000,-81.3933333
"Coalton, WV",38.8963889,-79.9680556
"Coalwood, WV",37.3872222,-81.6527778
"Cobb, WV",38.0855556,-80.5883333
"Coburn, WV",39.5927778,-80.5036111
"Coco, WV",38.4030556,-81.4194444
"Coe, WV",38.3258333,-80.5547222
"Cokeleys, WV",39.1602778,-81.1097222
"Coketon, WV",39.1400000,-79.5122222
"Coketown, WV",40.3455556,-80.6058333
"Colcord, WV",37.9441667,-81.4372222
"Cold Stream, WV",39.3394444,-78.4422222
"Coldwater, WV",39.1683333,-80.6336111
"Colebank, WV",39.2438889,-79.8425000
"Coleman, WV",38.1622222,-82.4750000
"Colfax, WV",39.4347222,-80.1319444
"Colliers, WV",40.3669444,-80.5413889
"Collinsdale, WV",38.0358333,-81.3636111
"Colonial Gardens, WV",38.4452778,-81.9766667
"Columbia, WV",38.1227778,-81.3111111
"Combs Addition, WV",37.7305556,-81.8002778
"Comfort, WV",38.1302778,-81.6158333
"Community Acres, WV",39.2047222,-81.4938889
"Conaway, WV",39.5075000,-80.7700000
"Concho, WV",37.9669444,-81.0880556
"Concord, WV",39.4147222,-79.8180556
"Condit, WV",39.5758333,-80.3436111
"Confidence, WV",38.5725000,-81.8288889
"Congo, WV",40.6083333,-80.6361111
"Conings, WV",39.0797222,-80.7669444
"Consol Number 9, WV",39.5397222,-80.2552778
"Cook Mine, WV",39.3455556,-80.3011111
"Cool Ridge, WV",37.6580556,-81.0958333
"Cool Springs, WV",39.1625000,-81.4752778
"Coopers, WV",37.3222222,-81.3266667
"Coopertown, WV",38.0780556,-81.5900000
"Copen, WV",38.8375000,-80.7297222
"Copley, WV",38.9694444,-80.6477778
"Cora, WV",37.8341667,-82.0266667
"Corder Crossing, WV",39.1936111,-80.0536111
"Cordova, WV",38.0636111,-80.4222222
"Core, WV",39.6800000,-80.1075000
"Corinne, WV",37.5727778,-81.3566667
"Corinth, WV",39.4216667,-79.4919444
"Corley, WV",38.7366667,-80.5997222
"Corliss, WV",38.0341667,-80.8702778
"Cornelia, WV",38.2825000,-80.9102778
"Cornstalk, WV",37.9461111,-80.5297222
"Cornwallis, WV",39.2272222,-81.1186111
"Cortland, WV",39.0669444,-79.4277778
"Corton, WV",38.4894444,-81.2755556
"Cottageville, WV",38.8655556,-81.8236111
"Cottle, WV",38.3463889,-80.6266667
"Cotton, WV",38.5447222,-81.3500000
"Cotton Hill, WV",38.1133333,-81.1450000
"Cottontown, WV",39.6569444,-80.4244444
"Couch, WV",38.7886111,-82.0588889
"Country Villas, WV",38.4494444,-81.9611111
"Countsville, WV",38.6933333,-81.4408333
"Courtright, WV",39.2866667,-80.2772222
"Cove Gap, WV",38.0955556,-82.2544444
"Cove Run, WV",39.2452778,-79.9333333
"Covel, WV",37.4908333,-81.3227778
"Cowen, WV",38.4094444,-80.5580556
"Cox Landing, WV",38.4733333,-82.3008333
"Cox Town, WV",39.0277778,-80.4752778
"Coxs Mills, WV",39.0444444,-80.8269444
"Crab Orchard, WV",37.7405556,-81.2308333
"Craddock, WV",38.7225000,-80.2663889
"Crag, WV",37.9083333,-80.7500000
"Craigmoor, WV",39.1933333,-80.2794444
"Craigsville, WV",38.3305556,-80.6533333
"Cranberry, WV",37.8216667,-81.1952778
"Craneco, WV",37.7966667,-81.7322222
"Cranesville, WV",39.5530556,-79.4950000
"Crany, WV",37.7400000,-81.5361111
"Crawford, WV",38.8719444,-80.4369444
"Crawley, WV",37.9347222,-80.6522222
"Creamery, WV",37.6422222,-80.6780556
"Creed, WV",38.3961111,-81.5627778
"Creekvale, WV",39.4302778,-78.5513889
"Creels, WV",39.1966667,-81.5005556
"Cremo, WV",38.8847222,-81.2102778
"Cresap, WV",39.8433333,-80.8169444
"Crescent, WV",38.1736111,-81.3088889
"Cressmont, WV",38.4563889,-80.9780556
"Creston, WV",38.9469444,-81.2711111
"Creston Flats, WV",38.9444444,-81.2400000
"Crichton, WV",38.0561111,-80.7163889
"Crickmer, WV",37.8916667,-80.9063889
"Crimson Springs, WV",37.5177778,-80.4819444
"Crites, WV",37.7983333,-81.7622222
"Crockett, WV",38.2313889,-82.3777778
"Crooked Creek, WV",37.8819444,-81.9813889
"Crosby, WV",38.3208333,-81.2094444
"Cross Lanes, WV",38.4202778,-81.7908333
"Crossroads, WV",39.6591667,-80.3022222
"Crosstown, WV",39.3561111,-79.1769444
"Crow, WV",37.7591667,-81.0769444
"Crown, WV",37.7583333,-81.8441667
"Crown City, WV",38.5805556,-82.2783333
"Crown Hill, WV",38.2000000,-81.4138889
"Crum, WV",37.9055556,-82.4461111
"Crumpler, WV",37.4247222,-81.3419444
"Crumps Bottom, WV",37.5083333,-80.8447222
"Crystal Block, WV",37.7077778,-81.9886111
"Crystal Spring Lake, WV",39.2347222,-81.6736111
"Crystal Springs, WV",38.9408333,-79.8775000
"Cub City, WV",37.6105556,-81.7991667
"Cuba, WV",38.9911111,-81.6691667
"Cubana, WV",38.8230556,-80.0991667
"Cucumber, WV",37.2777778,-81.6269444
"Culloden, WV",38.4200000,-82.0555556
"Cumberland Heights, WV",37.2597222,-81.1936111
"Cunard, WV",37.9986111,-81.0397222
"Cunningham, WV",39.0961111,-78.9441667
"Curtin, WV",38.4744444,-80.3627778
"Curtisville, WV",39.5208333,-80.4391667
"Cusicks Crossing, WV",39.6730556,-80.4516667
"Custer Addition, WV",39.2600000,-80.3608333
"Cutlips, WV",38.7886111,-80.7544444
"Cuzzart, WV",39.5936111,-79.5650000
"Cuzzie, WV",38.1236111,-82.2213889
"Cyclone, WV",37.7327778,-81.6888889
"Cyrus, WV",38.3052778,-82.5727778
"Czar, WV",38.7300000,-80.1872222
"Dabney, WV",37.8119444,-81.9286111
"Dahmer, WV",38.5694444,-79.3266667
"Dailey, WV",38.7986111,-79.8963889
"Daisy, WV",38.0086111,-82.0538889
"Dakota, WV",39.5136111,-80.1355556
"Dale, WV",39.4577778,-80.6505556
"Dallas, WV",40.0161111,-80.5272222
"Dallison, WV",39.2486111,-81.3850000
"Dameron, WV",37.8252778,-81.3694444
"Dan, WV",37.3544444,-81.8002778
"Danese, WV",37.9305556,-80.9033333
"Daniels, WV",37.7430556,-81.1230556
"Dans Run, WV",39.5461111,-78.6916667
"Danstown, WV",38.7708333,-81.7869444
"Danville, WV",38.0808333,-81.8341667
"Darkesville, WV",39.3711111,-78.0280556
"Dartmont, WV",38.1913889,-81.7225000
"Dartmoor, WV",38.9952778,-79.9363889
"Davin, WV",37.7316667,-81.8294444
"Davis, WV",39.1286111,-79.4650000
"Davis Creek, WV",38.3372222,-81.7038889
"Davis Ford, WV",39.1963889,-78.5008333
"Davisville, WV",39.2011111,-81.4986111
"Davy, WV",37.4783333,-81.6536111
"Dawes, WV",38.1427778,-81.4522222
"Dawmont, WV",39.3175000,-80.3425000
"Dawn Ree Acres, WV",40.1213889,-80.6558333
"Dawson, WV",37.8561111,-80.7111111
"Daybrook, WV",39.6663889,-80.2133333
"Daysville, WV",38.9605556,-80.1611111
"Dayton, WV",39.3127778,-79.5875000
"De Kalb, WV",38.9425000,-80.9322222
"DeLong, WV",39.4013889,-81.1627778
"DeMoor Subdivision, WV",39.2397222,-81.6730556
"Dean, WV",39.6494444,-80.5902778
"Deanville, WV",39.0547222,-80.4650000
"Decota, WV",38.0177778,-81.4208333
"Deegans, WV",38.1527778,-80.9458333
"Deep Valley, WV",39.5219444,-80.3883333
"Deep Water, WV",38.1266667,-81.2638889
"Deepwell, WV",38.2341667,-80.7566667
"Deer Creek, WV",38.3863889,-79.9252778
"Deer Run, WV",38.7200000,-79.2308333
"Deerwalk, WV",39.2538889,-81.3280556
"Dehue, WV",37.8061111,-81.9061111
"Delbarton, WV",37.7105556,-82.1841667
"Dellslow, WV",39.6069444,-79.8922222
"Delmar, WV",39.6044444,-80.0075000
"Delorme, WV",37.5691667,-82.1422222
"Delphi, WV",38.3880556,-80.6702778
"Delray, WV",39.1944444,-78.6044444
"Dempsey, WV",38.0538889,-81.1627778
"Denmar, WV",38.0861111,-80.2225000
"Dennis, WV",37.9305556,-80.7116667
"Dent, WV",39.2941667,-79.8775000
"Denver, WV",39.3822222,-79.7705556
"Denver Heights, WV",39.7322222,-80.5450000
"Depue, WV",38.8380556,-81.3972222
"Derryhale, WV",37.9133333,-81.1641667
"Despard, WV",39.2886111,-80.3061111
"Dessie, WV",38.6538889,-80.9150000
"Devon, WV",37.5372222,-82.0627778
"Dewitt, WV",37.9313889,-81.1266667
"Dial, WV",38.4200000,-81.4866667
"Diamond, WV",38.2147222,-81.5166667
"Diana, WV",38.5736111,-80.4566667
"Dickinson, WV",38.2036111,-81.5027778
"Dickson, WV",37.7691667,-80.3463889
"Dille, WV",38.4888889,-80.8258333
"Dilleys Mill, WV",38.2688889,-79.9627778
"Dillon, WV",37.7702778,-80.9508333
"Dimmock, WV",37.9644444,-81.0697222
"Dingess, WV",37.8722222,-82.1750000
"Dingy, WV",38.6516667,-80.9469444
"Dink, WV",38.5686111,-81.0597222
"Divide, WV",38.0666667,-80.9663889
"Dixie, WV",38.2508333,-81.1933333
"Doak, WV",39.3202778,-80.6336111
"Doane, WV",37.9875000,-82.3733333
"Dobbin, WV",39.2386111,-79.4144444
"Dobra, WV",37.9344444,-81.8244444
"Doddtown, WV",38.5744444,-81.4200000
"Dodrill, WV",38.8627778,-81.0347222
"Dodson Junction, WV",38.1330556,-81.9091667
"Doe Gully, WV",39.6075000,-78.3900000
"Dog Patch, WV",37.8194444,-81.9988889
"Dogway, WV",38.2408333,-80.3727778
"Dogwood Estates, WV",38.4486111,-81.9761111
"Dola, WV",39.3763889,-80.4219444
"Dolan Trailer Park, WV",39.0522222,-80.4836111
"Dollie, WV",38.0444444,-81.9830556
"Don, WV",37.7419444,-81.9391667
"Donald, WV",38.2655556,-80.7094444
"Donaldson, WV",39.4975000,-78.6547222
"Donlan, WV",38.9586111,-80.6772222
"Donlan Heights, WV",39.0466667,-80.4633333
"Donwood, WV",38.1622222,-81.3322222
"Dora, WV",38.9105556,-80.7894444
"Dorcas, WV",38.9388889,-79.1063889
"Dorfee, WV",38.4436111,-81.1750000
"Dority, WV",39.5011111,-79.5547222
"Dorothy, WV",37.9550000,-81.4497222
"Dorr, WV",37.6194444,-80.4741667
"Dorrtown, WV",38.4838889,-80.4225000
"Dothan, WV",37.9672222,-81.2222222
"Dott, WV",37.4686111,-81.2461111
"Douglas, WV",38.6722222,-81.0580556
"Douglas Grove, WV",39.4188889,-77.9577778
"Downs, WV",39.5175000,-80.3163889
"Doyle, WV",39.2827778,-81.3761111
"Drennen, WV",38.2705556,-80.9983333
"Drift Run, WV",38.9402778,-81.6344444
"Droop, WV",38.0769444,-80.2852778
"Droop Mountain, WV",38.0250000,-80.2566667
"Dry Branch, WV",38.1800000,-81.4669444
"Dry Creek, WV",37.8597222,-81.4638889
"Dry Hill, WV",37.8150000,-81.2200000
"Dry Run, WV",38.6127778,-79.5250000
"Dryfork, WV",38.9686111,-79.5030556
"Duck, WV",38.5833333,-80.9369444
"Duckwall, WV",39.5683333,-78.1852778
"Duckworth, WV",39.2772222,-80.8763889
"Dudley Gap, WV",38.5027778,-82.1444444
"Duffields, WV",39.3625000,-77.8277778
"Duffy, WV",38.7908333,-80.4447222
"Duhring, WV",37.3475000,-81.2638889
"Dukes, WV",38.8963889,-81.4519444
"Dulaney, WV",39.6347222,-80.6297222
"Dunbar, WV",38.3605556,-81.7375000
"Duncan, WV",38.9027778,-81.5736111
"Dundon, WV",38.4597222,-81.0688889
"Dungriff, WV",38.2402778,-81.7141667
"Dunloup, WV",37.9047222,-81.1547222
"Dunlow, WV",38.0230556,-82.4316667
"Dunmore, WV",38.3594444,-79.8811111
"Dunns, WV",37.5430556,-81.0533333
"Duo, WV",38.0711111,-80.5977778
"Dupont City, WV",38.2694444,-81.5655556
"Dupont Manor, WV",39.2541667,-81.6058333
"Durbin, WV",38.5455556,-79.8252778
"Durgon, WV",38.9930556,-79.0458333
"Dusk, WV",38.8638889,-80.7513889
"Dutch, WV",38.8050000,-80.6183333
"Dutch Town, WV",40.2677778,-80.6127778
"Dutchman, WV",39.0605556,-81.1652778
"Dyer, WV",38.3811111,-80.4750000
"Eads Mill, WV",37.4797222,-81.0741667
"Eagle, WV",38.1583333,-81.3047222
"Eakle, WV",38.4469444,-80.9272222
"Earling, WV",37.7663889,-81.9155556
"Earnshaw, WV",39.6225000,-80.4677778
"Easly, WV",38.1522222,-81.7333333
"East Bank, WV",38.2180556,-81.4430556
"East Beckley, WV",37.7691667,-81.1722222
"East Dailey, WV",38.7802778,-79.8911111
"East Kermit, WV",37.8136111,-82.4008333
"East Kingston, WV",37.9783333,-81.2947222
"East Lynn, WV",38.1677778,-82.3780556
"East Nitro, WV",38.3997222,-81.8363889
"East Oak Hill, WV",37.9936111,-81.1325000
"East Pea Ridge, WV",38.4180556,-82.3094444
"East Salem, WV",39.2888889,-80.5363889
"East Side, WV",38.3541667,-81.6408333
"East Steubenville, WV",40.3566667,-80.5994444
"East View, WV",39.2691667,-80.3125000
"East Williamson, WV",37.6622222,-82.2633333
"Eastgulf, WV",37.6294444,-81.2950000
"Easton, WV",39.6525000,-79.9130556
"Eastwood Addition, WV",39.2577778,-81.4763889
"Eaton, WV",39.1961111,-81.3138889
"Eby, WV",39.3188889,-79.8994444
"Eccles, WV",37.7830556,-81.2661111
"Echo, WV",38.1777778,-82.4819444
"Echo Point, WV",40.0816667,-80.6791667
"Eckman, WV",37.4044444,-81.4644444
"Eden, WV",38.1319444,-81.6297222
"Edgemont, WV",38.4333333,-82.3638889
"Edgewood, WV",39.3033333,-80.3538889
"Edgewood Acres, WV",38.3811111,-81.6313889
"Edison, WV",37.3036111,-81.1555556
"Edith, WV",37.6766667,-81.6075000
"Edmond, WV",38.0622222,-81.0275000
"Edna, WV",39.5750000,-80.0541667
"Edray, WV",38.2744444,-80.0916667
"Edwight, WV",37.8844444,-81.5325000
"Effie, WV",38.0944444,-82.5083333
"Effler, WV",37.3452778,-81.4463889
"Egeria, WV",37.5391667,-81.2002778
"Eggleton, WV",38.2930556,-82.0208333
"Eglon, WV",39.3013889,-79.5194444
"Egypt, WV",39.3519444,-77.9477778
"Elana, WV",38.6183333,-81.1086111
"Elbert, WV",37.3352778,-81.5394444
"Eldora, WV",39.4172222,-80.2044444
"Eleanor, WV",38.5375000,-81.9325000
"Elgood, WV",37.3994444,-80.9313889
"Eli, WV",39.1933333,-81.6486111
"Elizabeth, WV",39.0633333,-81.3952778
"Elk, WV",38.3608333,-81.6655556
"Elk City, WV",39.1422222,-80.1083333
"Elk Forest, WV",38.3894444,-81.5933333
"Elk Garden, WV",39.3833333,-79.1544444
"Elk Hills, WV",38.4000000,-81.5736111
"Elk River Junction, WV",38.7916667,-79.7613889
"Elk Run Junction, WV",37.9919444,-81.5430556
"Elkhorn, WV",37.3855556,-81.4111111
"Elkhurst, WV",38.4475000,-81.1561111
"Elkins, WV",38.9258333,-79.8469444
"Elkins Junction, WV",38.9141667,-79.8650000
"Elkridge, WV",38.0802778,-81.3341667
"Elkview, WV",38.4427778,-81.4805556
"Elkwater, WV",38.6363889,-80.0155556
"Ellamore, WV",38.9241667,-80.0905556
"Ellenboro, WV",39.2644444,-81.0563889
"Elliotsville, WV",39.2894444,-80.0458333
"Ellis, WV",38.9377778,-80.7166667
"Ellison, WV",37.5838889,-80.9919444
"Ellison Ridge, WV",37.5772222,-81.0405556
"Elm Grove, WV",40.0455556,-80.6516667
"Elm Terrace, WV",40.0325000,-80.6641667
"Elmhurst, WV",37.6336111,-80.6297222
"Elmira, WV",38.6513889,-80.9911111
"Elmore, WV",37.5666667,-81.4055556
"Elmwood, WV",38.6955556,-81.8530556
"Elmwood Heights, WV",39.3408333,-81.4275000
"Elton, WV",37.8283333,-80.8033333
"Elverton, WV",38.0277778,-81.0347222
"Emerson, WV",37.9408333,-81.4977778
"Emma, WV",38.6369444,-81.7141667
"Emmart, WV",38.8830556,-80.4738889
"Emmett, WV",37.6825000,-81.8272222
"Emmons, WV",38.2044444,-81.7533333
"Emoryville, WV",39.3533333,-79.1705556
"Endicott, WV",39.6780556,-80.5838889
"Engle, WV",39.3441667,-77.7813889
"English, WV",37.3377778,-81.7152778
"Ennis, WV",37.3758333,-81.3930556
"Enoch, WV",38.4244444,-80.9347222
"Enon, WV",38.3094444,-80.8969444
"Enterprise, WV",39.4208333,-80.2780556
"Entry, WV",38.6397222,-79.3486111
"Epperly, WV",37.6722222,-81.2422222
"Erbacon, WV",38.5188889,-80.5891667
"Erie, WV",39.3400000,-80.3269444
"Erin, WV",37.4413889,-81.6927778
"Erwin, WV",39.2963889,-79.6386111
"Eskdale, WV",38.0911111,-81.4438889
"Estar, WV",38.8980556,-81.8416667
"Estep, WV",38.0233333,-81.9194444
"Esty, WV",38.0150000,-80.3830556
"Etam, WV",39.2852778,-79.7283333
"Ethel, WV",37.8663889,-81.9125000
"Etowah, WV",38.3761111,-81.6011111
"Euclid, WV",38.7330556,-81.0447222
"Eunice, WV",37.9463889,-81.5436111
"Eureka, WV",39.3725000,-81.2811111
"Eva, WV",39.0330556,-81.0283333
"Evandale Terrace, WV",39.2577778,-81.6130556
"Evans, WV",38.8202778,-81.7797222
"Evansdale, WV",39.6491667,-79.9644444
"Evansville, WV",39.3330556,-79.8688889
"Evenwood, WV",38.8955556,-79.6486111
"Everett, WV",39.4880556,-81.0347222
"Everettville, WV",39.5636111,-80.0633333
"Evergreen, WV",38.8541667,-80.2583333
"Evergreen Hills, WV",38.8650000,-81.8469444
"Everson, WV",39.4494444,-80.2422222
"Excelsior, WV",37.3094444,-81.6941667
"Extra, WV",38.6172222,-81.8516667
"Fair Oaks Trailer Park, WV",37.7858333,-80.4572222
"Fairbanks, WV",38.7266667,-80.6825000
"Fairdale, WV",37.7813889,-81.3633333
"Fairfax, WV",39.1888889,-79.4769444
"Fairhaven, WV",40.5616667,-80.5602778
"Fairlea, WV",37.7805556,-80.4572222
"Fairmont, WV",39.4850000,-80.1427778
"Fairmor, WV",39.6319444,-79.9866667
"Fairplain, WV",38.7525000,-81.6861111
"Fairview, WV",39.5925000,-80.2477778
"Fairview Acres, WV",39.2188889,-81.6594444
"Fairway Gardens, WV",38.4466667,-81.9672222
"Falling Rock, WV",38.4688889,-81.4019444
"Falling Spring, WV",37.9916667,-80.3541667
"Falling Waters, WV",39.5591667,-77.8911111
"Falls, WV",39.1750000,-79.1191667
"Falls Mill, WV",38.7736111,-80.5500000
"Falls Mills, WV",39.4408333,-81.0083333
"Falls View, WV",38.1261111,-81.2463889
"Fame, WV",38.7419444,-79.1622222
"Fanco, WV",37.7766667,-81.8186111
"Fanny, WV",37.5636111,-81.6294444
"Fanrock, WV",37.5669444,-81.6522222
"Faraday, WV",37.2063889,-81.6375000
"Farley, WV",37.5358333,-80.9241667
"Farmdale, WV",37.9047222,-80.7111111
"Farmington, WV",39.5127778,-80.2491667
"Farnum, WV",39.3222222,-80.3269444
"Faulkner, WV",38.9094444,-79.7266667
"Fayette, WV",38.0633333,-81.0736111
"Fayette Heights, WV",38.0241667,-81.1152778
"Fayetteville, WV",38.0527778,-81.1041667
"Fellowsville, WV",39.3305556,-79.8247222
"Fenwick, WV",38.2286111,-80.5825000
"Ferguson, WV",38.0755556,-82.4333333
"Fern, WV",39.3477778,-81.0666667
"Ferrell, WV",38.3527778,-81.8336111
"Ferrellsburg, WV",38.0250000,-82.1055556
"Festus, WV",39.4705556,-80.2875000
"Fetterman, WV",39.3494444,-80.0383333
"Fieldcrest, WV",39.6583333,-79.9308333
"Filbert, WV",37.3180556,-81.5441667
"Files Crossroad, WV",39.4566667,-77.9041667
"Finch, WV",39.3122222,-81.0813889
"Finegan Ford, WV",38.9838889,-80.0527778
"Fink, WV",39.1100000,-80.6488889
"Finster, WV",38.9380556,-80.5797222
"Fireco, WV",37.6447222,-81.1983333
"Fisher, WV",39.0513889,-79.0036111
"Fisher Hill, WV",39.0736111,-80.4194444
"Fishers Crossing, WV",38.6491667,-80.4827778
"Fitzpatrick, WV",37.7438889,-81.1866667
"Five Block, WV",37.8950000,-81.8241667
"Five Forks, WV",38.9691667,-81.0608333
"Fivemile, WV",38.3452778,-81.4786111
"Flaggy Meadow, WV",39.5713889,-80.0344444
"Flat Top, WV",37.5894444,-81.1069444
"Flatfork, WV",38.7075000,-81.4966667
"Flatrock, WV",38.8486111,-82.0166667
"Flatwoods, WV",38.7230556,-80.6500000
"Fleming, WV",38.0877778,-82.4711111
"Flemington, WV",39.2663889,-80.1322222
"Fletcher, WV",38.6536111,-81.5752778
"Flinderation, WV",39.2977778,-80.5125000
"Flinn, WV",39.0750000,-81.6911111
"Flint, WV",39.3338889,-80.6633333
"Flint Town, WV",38.7491667,-81.4977778
"Flipping, WV",37.3444444,-81.2661111
"Floe, WV",38.6438889,-81.0125000
"Flower, WV",38.8313889,-80.7733333
"Foch, WV",38.0400000,-81.7930556
"Fola, WV",38.3575000,-81.1038889
"Follansbee, WV",40.3275000,-80.5961111
"Folsom, WV",39.4705556,-80.5205556
"Fonzo, WV",39.0730556,-81.0516667
"Forest Hill, WV",37.5700000,-80.7897222
"Forest Hills, WV",38.3516667,-81.6680556
"Forge Hill, WV",39.4502778,-78.9550000
"Fork Junction, WV",38.1572222,-81.8972222
"Forks of Coal, WV",38.2766667,-81.8002778
"Forksburg, WV",39.4786111,-80.0472222
"Forman, WV",39.1400000,-79.0752778
"Fort Ashby, WV",39.5030556,-78.7688889
"Fort Branch, WV",37.8491667,-81.9438889
"Fort Donnally, WV",37.9436111,-80.4761111
"Fort Gay, WV",38.1161111,-82.5958333
"Fort Grand, WV",39.5752778,-80.0855556
"Fort Hill, WV",38.3527778,-81.6538889
"Fort Martin, WV",39.7125000,-79.9500000
"Fort Run, WV",39.0666667,-78.9227778
"Fort Seybert, WV",38.6938889,-79.1925000
"Fort Spring, WV",37.7450000,-80.5394444
"Foster, WV",38.0972222,-81.7800000
"Fosterville, WV",38.0919444,-81.6041667
"Fountain Spring, WV",39.1461111,-81.5450000
"Four Mile, WV",39.5869444,-80.6191667
"Four States, WV",39.4797222,-80.3100000
"Fowler Knob, WV",38.1838889,-80.8125000
"Fowlerston, WV",40.2797222,-80.5555556
"Frame, WV",38.5041667,-81.4761111
"Frametown, WV",38.6377778,-80.8586111
"Francis, WV",39.4080556,-80.2450000
"Frank, WV",38.5483333,-79.8058333
"Frankford, WV",37.9250000,-80.3847222
"Franklin, WV",38.6427778,-79.3313889
"Franklintown, WV",39.2047222,-77.9344444
"Frazier, WV",37.7411111,-80.5630556
"Fraziers Bottom, WV",38.5702778,-81.9908333
"Freed, WV",39.0108333,-81.1380556
"Freeman, WV",37.3300000,-81.3080556
"Freemansburg, WV",39.0888889,-80.5291667
"Freeport, WV",39.3947222,-79.5080556
"Freeze Fork, WV",37.8611111,-81.9025000
"French Creek, WV",38.8855556,-80.2975000
"Frenchburg, WV",39.3152778,-78.6608333
"Frenchton, WV",38.8727778,-80.3566667
"Frew, WV",39.4672222,-80.8363889
"Friars Hill, WV",38.0141667,-80.4394444
"Friendly, WV",39.5158333,-81.0594444
"Friendly View, WV",37.8572222,-81.4588889
"Frogtown, WV",37.8280556,-82.0677778
"Frost, WV",38.2705556,-79.8808333
"Fry, WV",38.0150000,-82.0833333
"Fudges Creek, WV",38.4066667,-82.2066667
"Fuller Trailer Park, WV",37.7836111,-80.4586111
"Fulton, WV",40.0772222,-80.7119444
"Gage, WV",38.9702778,-79.9608333
"Gaines, WV",38.7802778,-80.3202778
"Gale, WV",38.9044444,-80.1036111
"Gallagher, WV",38.1730556,-81.4019444
"Gallipolis, WV",38.7905556,-82.2005556
"Gallipolis Ferry, WV",38.7705556,-82.1988889
"Galloway, WV",39.2316667,-80.1222222
"Galmish, WV",39.5647222,-80.7052778
"Gamoca, WV",38.1933333,-81.1852778
"Gandeeville, WV",38.7050000,-81.4105556
"Gandy, WV",38.8269444,-79.5700000
"Ganotown, WV",39.4038889,-78.1497222
"Gap Mills, WV",37.5622222,-80.4083333
"Garden Farms, WV",38.3902778,-82.3805556
"Garden Village, WV",39.4841667,-80.1669444
"Gardner, WV",37.9230556,-80.3486111
"Gardner Junction, WV",37.3958333,-81.0858333
"Garfield, WV",38.9547222,-81.5447222
"Garland, WV",37.4005556,-81.7847222
"Garretts Bend, WV",38.3038889,-81.9150000
"Garrison, WV",37.9961111,-81.5069444
"Garten, WV",38.0344444,-81.0769444
"Garton Village, WV",39.0111111,-80.3986111
"Garwood, WV",37.4819444,-81.3213889
"Gary, WV",37.3636111,-81.5502778
"Gassaway, WV",38.6730556,-80.7750000
"Gaston, WV",39.0086111,-80.3950000
"Gaston Junction, WV",39.4686111,-80.1472222
"Gaston Manor, WV",39.0661111,-80.4491667
"Gates, WV",37.5655556,-80.4900000
"Gatewood, WV",38.0105556,-81.0611111
"Gatzmer, WV",39.1850000,-79.3836111
"Gauley, WV",38.1491667,-81.1794444
"Gauley Bridge, WV",38.1683333,-81.1950000
"Gauley Mills, WV",38.3613889,-80.5836111
"Gay, WV",38.7705556,-81.5533333
"Gaylersville, WV",38.4050000,-82.4055556
"Gaymont, WV",38.1147222,-81.0966667
"Gem, WV",38.8291667,-80.6677778
"Geneva, WV",38.7388889,-81.4894444
"Genoa, WV",38.1219444,-82.4600000
"Georgetown, WV",39.5738889,-77.9627778
"Gerrardstown, WV",39.3702778,-78.0958333
"Gerstell, WV",39.4833333,-78.9330556
"Ghent, WV",37.6169444,-81.1150000
"Giatto, WV",37.4175000,-81.2561111
"Gilbert, WV",37.6141667,-81.8666667
"Gilbert Creek, WV",37.5758333,-81.8950000
"Gilboa, WV",38.3033333,-80.9366667
"Giles, WV",38.1341667,-81.4475000
"Gilkerson, WV",38.2083333,-82.3238889
"Gill, WV",38.0877778,-82.1213889
"Gillespie, WV",38.6636111,-80.6180556
"Gilliam, WV",37.4238889,-81.4152778
"Gillman Bottom, WV",37.7286111,-81.7941667
"Gillooly, WV",38.9775000,-80.5702778
"Gilman, WV",38.9730556,-79.8400000
"Gilmer, WV",38.8791667,-80.7169444
"Gip, WV",38.6777778,-80.9941667
"Girard, WV",38.1677778,-82.3155556
"Girta, WV",39.0850000,-81.2605556
"Given, WV",38.7341667,-81.7336111
"Glace, WV",37.6769444,-80.3436111
"Glade, WV",37.8322222,-81.0011111
"Glade Creek, WV",38.3180556,-80.7988889
"Glade Farms, WV",39.7055556,-79.5244444
"Glade Springs, WV",37.7177778,-81.0638889
"Glade View, WV",38.4061111,-80.5288889
"Gladesville, WV",39.4669444,-79.8772222
"Gladwin, WV",39.0069444,-79.5450000
"Glady, WV",38.7983333,-79.7197222
"Glasgow, WV",38.2152778,-81.4247222
"Glass Addition, WV",38.4563889,-81.8166667
