name,lat,lon
"Emerson, IA",41.0172222,-95.4019444
"Emery, IA",43.1336111,-93.2800000
"Emmetsburg, IA",43.1127778,-94.6827778
"Enterprise, IA",41.7319444,-93.5300000
"Epworth, IA",42.4450000,-90.9319444
"Erdmann Trailer Court, IA",42.7941667,-96.1652778
"Ericson, IA",42.0286111,-93.7961111
"Essex, IA",40.8336111,-95.3080556
"Estherville, IA",43.4016667,-94.8325000
"Euclid, IA",41.5438889,-95.8605556
"Eureka, IA",40.7655556,-95.8375000
"Evander, IA",43.1786111,-95.7622222
"Evans, IA",41.3027778,-92.7269444
"Evansdale, IA",42.4691667,-92.2808333
"Evanston, IA",42.4341667,-94.0575000
"Eveland, IA",41.1697222,-92.8005556
"Everly, IA",43.1600000,-95.3272222
"Ewart, IA",41.6411111,-92.6102778
"Exeelsior, IA",41.2569444,-92.5122222
"Exira, IA",41.5908333,-94.8752778
"Exline, IA",40.6491667,-92.8402778
"Fairbank, IA",42.6391667,-92.0469444
"Fairfax, IA",41.9194444,-91.7808333
"Fairfield, IA",41.0086111,-91.9625000
"Fairport, IA",41.4358333,-90.9044444
"Fairview, IA",42.0780556,-91.3297222
"Fairville, IA",43.1561111,-94.4630556
"Fallow, IA",43.1977778,-94.8019444
"Fanslers, IA",41.7494444,-94.4555556
"Farley, IA",42.4427778,-91.0061111
"Farlin, IA",42.0763889,-94.4483333
"Farmersburg, IA",42.9611111,-91.3677778
"Farmington, IA",40.6402778,-91.7427778
"Farnhamville, IA",42.2761111,-94.4036111
"Farragut, IA",40.7219444,-95.4805556
"Farrar, IA",41.8058333,-93.3697222
"Farson, IA",41.1222222,-92.2550000
"Faulkner, IA",42.6152778,-93.0858333
"Fayette, IA",42.8419444,-91.8019444
"Fenton, IA",43.2197222,-94.4302778
"Ferguson, IA",41.9369444,-92.8655556
"Fern, IA",42.4847222,-92.7702778
"Fernald, IA",42.0708333,-93.3947222
"Fertile, IA",43.2644444,-93.4180556
"Festina, IA",43.1194444,-91.8669444
"Fielding, IA",42.6630556,-95.8000000
"Fillmore, IA",42.3191667,-90.9166667
"Finchford, IA",42.6272222,-92.5436111
"Findley, IA",41.5286111,-95.8788889
"Fiscus, IA",41.7388889,-95.0927778
"Fisk, IA",41.2011111,-94.5277778
"Five Points, IA",42.5513889,-90.8583333
"Flagler, IA",41.3247222,-93.0216667
"Florence, IA",42.7025000,-93.8183333
"Florenceville, IA",43.4991667,-92.1325000
"Floris, IA",40.8650000,-92.3327778
"Floyd, IA",43.1277778,-92.7361111
"Floyd Crossing, IA",43.0911111,-92.7419444
"Folletts, IA",41.7486111,-90.3547222
"Folsom, IA",41.0900000,-95.8172222
"Fonda, IA",42.5813889,-94.8458333
"Fontanelle, IA",41.2897222,-94.5613889
"Forbush, IA",40.7688889,-92.8769444
"Ford, IA",41.4850000,-93.3883333
"Forest City, IA",43.2625000,-93.6369444
"Forest Park Mobile Home Court, IA",43.2733333,-93.6355556
"Forestville, IA",42.5966667,-91.5283333
"Forsyth, IA",43.2555556,-94.4727778
"Fort Atkinson, IA",43.1433333,-91.9325000
"Fort Des Moines, IA",41.5202778,-93.6155556
"Fort Dodge, IA",42.4975000,-94.1677778
"Fort Madison, IA",40.6297222,-91.3150000
"Foster, IA",40.9327778,-92.7572222
"Fostoria, IA",43.2422222,-95.1552778
"Franklin, IA",40.6680556,-91.5111111
"Frankville, IA",43.1891667,-91.6172222
"Fraser, IA",42.1272222,-93.9647222
"Frederic, IA",41.0908333,-92.6780556
"Fredericksburg, IA",42.9652778,-92.1994444
"Frederika, IA",42.8816667,-92.3080556
"Fredonia, IA",41.2847222,-91.3386111
"Fredsville, IA",42.4841667,-92.5738889
"Freeman, IA",43.2130556,-93.1997222
"Freeport, IA",43.3022222,-91.7433333
"Fremont, IA",41.2125000,-92.4352778
"Frith Spur, IA",42.5497222,-90.7016667
"Froelich, IA",43.0066667,-91.3216667
"Fruitland, IA",41.3561111,-91.1291667
"Fulton, IA",42.1536111,-90.6780556
"Galbraith, IA",42.9805556,-94.1588889
"Galesburg, IA",41.5588889,-92.9461111
"Galland, IA",40.5005556,-91.3744444
"Galt, IA",42.6936111,-93.6052778
"Galva, IA",42.5069444,-95.4169444
"Garber, IA",42.7419444,-91.2619444
"Garden City, IA",42.2455556,-93.3952778
"Garden Grove, IA",40.8272222,-93.6069444
"Gardiner, IA",41.8244444,-94.0277778
"Gardner, IA",41.6744444,-94.7636111
"Garfield, IA",40.7686111,-93.0016667
"Garland, IA",41.0591667,-91.2175000
"Garnavillo, IA",42.8686111,-91.2358333
"Garner, IA",43.1025000,-93.6016667
"Garretville, IA",41.5175000,-94.0797222
"Garrison, IA",42.1441667,-92.1436111
"Garry Owen, IA",42.2833333,-90.8316667
"Garwin, IA",42.0936111,-92.6755556
"Gatesville, IA",42.4416667,-91.8322222
"Gaza, IA",43.0202778,-95.5797222
"Geneva, IA",42.6755556,-93.1291667
"Genoa, IA",40.6041667,-93.1138889
"George, IA",43.3438889,-96.0019444
"Georgetown, IA",41.0127778,-92.9550000
"Gerled, IA",43.3833333,-94.1875000
"German Valley, IA",43.2700000,-94.0291667
"Germantown, IA",42.9533333,-95.7805556
"Germanville, IA",41.1041667,-91.7691667
"Giard, IA",43.0055556,-91.2891667
"Gibbsville, IA",41.8008333,-93.8236111
"Gibson, IA",41.4811111,-92.3933333
"Gifford, IA",42.2883333,-93.0902778
"Gilbert, IA",42.1069444,-93.6494444
"Gilbertville, IA",42.4161111,-92.2147222
"Gilead, IA",41.1725000,-94.5855556
"Gillett Grove, IA",43.0158333,-95.0372222
"Gilliatt, IA",41.2911111,-95.7583333
"Gilman, IA",41.8788889,-92.7891667
"Gilmore City, IA",42.7294444,-94.4475000
"Gilt Edge, IA",42.4408333,-91.2047222
"Givin, IA",41.2250000,-92.6625000
"Gladbrook, IA",42.1877778,-92.7150000
"Glade, IA",43.3427778,-93.1608333
"Gladstone, IA",41.9638889,-92.4972222
"Gladwin, IA",41.3597222,-91.4508333
"Glasgow, IA",40.9408333,-91.7802778
"Glen Ellen, IA",42.4186111,-96.3200000
"Glendon, IA",41.5944444,-94.4019444
"Glenwood, IA",41.0469444,-95.7422222
"Glidden, IA",42.0569444,-94.7286111
"Goddard, IA",41.7175000,-93.1927778
"Golden, IA",42.3905556,-91.4702778
"Golden Arrow Mobile Park, IA",40.9930556,-92.4033333
"Golden Spike Mobile Home Park, IA",41.2538889,-95.8744444
"Goldfield, IA",42.7358333,-93.9205556
"Gonoa Bluff, IA",41.6933333,-92.1525000
"Goodell, IA",42.9230556,-93.6161111
"Goose Lake, IA",41.9675000,-90.3827778
"Gosport, IA",41.2047222,-93.1505556
"Gowrie, IA",42.2805556,-94.2905556
"Grable, IA",41.4708333,-95.8994444
"Grace Hill, IA",41.2636111,-91.8297222
"Graettinger, IA",43.2377778,-94.7511111
"Graf, IA",42.4930556,-90.8711111
"Grafton, IA",43.3300000,-93.0691667
"Grand Junction, IA",42.0316667,-94.2405556
"Grand Mound, IA",41.8241667,-90.6477778
"Grand River, IA",40.8194444,-93.9622222
"Grandview, IA",41.2758333,-91.1883333
"Granger, IA",41.7611111,-93.8241667
"Granger Homesteads, IA",41.7644444,-93.8388889
"Granite, IA",43.4688889,-96.5561111
"Grant, IA",41.1427778,-94.9844444
"Grant City, IA",42.2675000,-94.8875000
"Granville, IA",42.9855556,-95.8733333
"Gravel Pit, IA",42.0702778,-94.2911111
"Gravity, IA",40.7605556,-94.7433333
"Gray, IA",41.8394444,-94.9827778
"Great Oaks, IA",41.5941667,-90.4213889
"Greeley, IA",42.5858333,-91.3413889
"Green Acres, IA",41.5700000,-90.6100000
"Green Brier, IA",41.9219444,-94.4183333
"Green Castle, IA",41.7461111,-93.2613889
"Green Center, IA",41.5402778,-91.8863889
"Green Island, IA",42.1536111,-90.3219444
"Green Meadows Mobile Home Park, IA",43.1166667,-93.3863889
"Green Mountain, IA",42.1016667,-92.8202778
"Green Valley Mobile Home Court, IA",40.9438889,-91.5650000
"Greenbush, IA",41.4244444,-93.6563889
"Greene, IA",42.8958333,-92.8022222
"Greenfield, IA",41.3052778,-94.4611111
"Greenfield Park Mobile Home Court, IA",43.0663889,-92.6722222
"Greenville, IA",43.0166667,-95.1458333
"Gridley, IA",43.3994444,-94.5730556
"Griffen, IA",42.1877778,-93.7947222
"Grimes, IA",41.6883333,-93.7908333
"Grinnell, IA",41.7430556,-92.7222222
"Griswold, IA",41.2350000,-95.1372222
"Grundy Center, IA",42.3616667,-92.7683333
"Gruver, IA",43.3933333,-94.7050000
"Guernsey, IA",41.6486111,-92.3425000
"Gunder, IA",42.9716667,-91.5130556
"Guss, IA",40.8419444,-94.8577778
"Guthrie Center, IA",41.6772222,-94.5030556
"Guttenberg, IA",42.7858333,-91.0994444
"Hagerty, IA",43.3130556,-95.3288889
"Halbur, IA",42.0069444,-94.9697222
"Hale, IA",42.0125000,-91.0591667
"Haley, IA",41.9061111,-95.5561111
"Halfa, IA",43.3519444,-94.5416667
"Hamburg, IA",40.6044444,-95.6575000
"Hamerville, IA",42.3125000,-91.8894444
"Hamilton, IA",41.1691667,-92.9030556
"Hamlin, IA",41.6669444,-94.9055556
"Hampton, IA",42.7419444,-93.2022222
"Hancock, IA",41.3900000,-95.3622222
"Hanford, IA",43.0741667,-93.1413889
"Hanley, IA",41.2880556,-93.8338889
"Hanlontown, IA",43.2802778,-93.3786111
"Hanna, IA",42.9491667,-94.0205556
"Hanover, IA",42.6047222,-95.3683333
"Hansell, IA",42.7577778,-93.1038889
"Harcourt, IA",42.2627778,-94.1755556
"Hard Scratch, IA",41.6133333,-95.7138889
"Hardin, IA",43.0802778,-91.4841667
"Hardy, IA",42.8105556,-94.0511111
"Harlan, IA",41.6530556,-95.3252778
"Harlan Trailer Court, IA",41.6652778,-95.3200000
"Harper, IA",41.3625000,-92.0508333
"Harpers Ferry, IA",43.2005556,-91.1530556
"Harris, IA",43.4452778,-95.4338889
"Harrisburg, IA",40.7705556,-91.7769444
"Harrison, IA",41.2872222,-94.1850000
"Hart, IA",42.2638889,-94.9941667
"Hartford, IA",41.4594444,-93.4047222
"Hartford Mobile Home Park, IA",41.4594444,-93.4047222
"Hartley, IA",43.1800000,-95.4766667
"Hartwick, IA",41.7847222,-92.3433333
"Harvard, IA",40.6900000,-93.2691667
"Harvey, IA",41.3158333,-92.9238889
"Haskins, IA",41.3280556,-91.5366667
"Hastie, IA",41.5627778,-93.4894444
"Hastings, IA",41.0227778,-95.4988889
"Hauntown, IA",42.0008333,-90.1988889
"Havelock, IA",42.8361111,-94.7002778
"Haven, IA",41.8916667,-92.4788889
"Haverhill, IA",41.9450000,-92.9605556
"Havre, IA",41.2536111,-91.6100000
"Hawarden, IA",42.9958333,-96.4850000
"Hawkeye, IA",42.9386111,-91.9500000
"Hawley, IA",43.2127778,-93.6794444
"Hawleyville, IA",40.7766667,-94.9361111
"Hawthorne, IA",41.0016667,-95.3366667
"Hayesville, IA",41.2644444,-92.2488889
"Hayfield, IA",43.1766667,-93.6950000
"Hayfield Junction, IA",43.1338889,-93.5991667
"Hazleton, IA",42.6208333,-91.9000000
"Hebron, IA",41.2547222,-94.2850000
"Hedrick, IA",41.1725000,-92.3086111
"Helena, IA",41.9208333,-92.4741667
"Henderson, IA",41.1405556,-95.4308333
"Henshaw, IA",40.8425000,-94.8950000
"Hepburn, IA",40.8491667,-95.0169444
"Herndon, IA",41.8455556,-94.3491667
"Hesper, IA",43.4863889,-91.7683333
"Hiattsville, IA",40.8272222,-92.8102778
"Hiawatha, IA",42.0358333,-91.6819444
"Hickory Grove, IA",41.6547222,-90.7494444
"Hicks, IA",42.3661111,-92.5338889
"High Amana, IA",41.8033333,-91.9380556
"High Creek, IA",40.5875000,-95.4502778
"High Point, IA",40.7611111,-93.5941667
"Highland, IA",42.8938889,-91.5969444
"Highland Center, IA",41.1263889,-92.3530556
"Highland Park, IA",43.0547222,-96.3430556
"Highlander Mobile Home Park, IA",40.7138889,-92.8655556
"Highlandville, IA",43.4422222,-91.6683333
"Highview, IA",42.4719444,-93.9038889
"Highway Three Mobile Home Park, IA",42.7175000,-92.4347222
"Hills, IA",41.5541667,-91.5347222
"Hillsboro, IA",40.8366667,-91.7155556
"Hillsdale, IA",41.0075000,-95.6705556
"Hilltop, IA",42.4761111,-92.2702778
"Hinton, IA",42.6277778,-96.2913889
"Hiteman, IA",41.0588889,-92.8919444
"Hobarton, IA",43.0705556,-94.2819444
"Hocker Estates Mobile Home Park, IA",40.4208333,-91.4088889
"Hocking, IA",40.9908333,-92.8202778
"Hodge, IA",40.6811111,-93.4036111
"Holbrook, IA",41.5908333,-91.9127778
"Holland, IA",42.3988889,-92.8002778
"Holly Springs, IA",42.2705556,-96.0775000
"Holmes, IA",42.7391667,-93.8336111
"Holstein, IA",42.4891667,-95.5447222
"Holt, IA",40.8944444,-94.7380556
"Holy Cross, IA",42.6005556,-90.9955556
"Homer, IA",42.3738889,-93.9233333
"Homestead, IA",41.7594444,-91.8669444
"Honey Creek, IA",41.4305556,-95.8661111
"Hopeville, IA",40.9427778,-93.9963889
"Hopkinton, IA",42.3438889,-91.2483333
"Hoprig, IA",43.2700000,-94.6191667
"Hornick, IA",42.2305556,-96.0972222
"Horton, IA",42.8475000,-92.4752778
"Hospers, IA",43.0719444,-95.9041667
"Houghton, IA",40.7836111,-91.6027778
"Howardville, IA",43.1908333,-92.7122222
"Howe, IA",41.4030556,-94.3758333
"Hubbard, IA",42.3055556,-93.3000000
"Hudson, IA",42.4066667,-92.4552778
"Hughs, IA",42.3975000,-93.1575000
"Hull, IA",43.1886111,-96.1333333
"Humboldt, IA",42.7208333,-94.2150000
"Humeston, IA",40.8588889,-93.4972222
"Huntington, IA",43.4916667,-94.7916667
"Hurley, IA",43.0091667,-93.2311111
"Huron, IA",41.0366667,-91.0338889
"Hurstville, IA",42.0975000,-90.6830556
"Hutchins, IA",43.0916667,-93.8808333
"Huxley, IA",41.8952778,-93.6005556
"Iconium, IA",40.8913889,-92.9550000
"Ida Grove, IA",42.3450000,-95.4713889
"Illinois Grove, IA",42.1908333,-93.2233333
"Illyria, IA",42.8986111,-91.6350000
"Imogene, IA",40.8794444,-95.4266667
"Independence, IA",42.4686111,-91.8891667
"Indian Ridge Mobile Home Park, IA",41.3597222,-93.5638889
"Indiana, IA",41.2044444,-93.0250000
"Indianapolis, IA",41.3969444,-92.4333333
"Indianola, IA",41.3580556,-93.5572222
"Indianola Junction, IA",41.0402778,-93.3563889
"Inwood, IA",43.3072222,-96.4316667
"Ion, IA",43.1127778,-91.2619444
"Ionia, IA",43.0341667,-92.4558333
"Iowa Center, IA",41.9286111,-93.4050000
"Iowa City, IA",41.6611111,-91.5300000
"Iowa Falls, IA",42.5225000,-93.2511111
"Iowa Falls Junction, IA",42.5152778,-93.2633333
"Ira, IA",41.7777778,-93.2055556
"Ireton, IA",42.9747222,-96.3180556
"Ironhills, IA",42.1416667,-90.7697222
"Irving, IA",41.9483333,-92.2950000
"Irvington, IA",43.0075000,-94.1952778
"Irwin, IA",41.7916667,-95.2055556
"Ivester, IA",42.3397222,-92.9438889
"Iveyville, IA",40.9008333,-94.7955556
"Ivy, IA",41.6005556,-93.4169444
"Jackson, IA",42.1541667,-91.3525000
"Jackson Junction, IA",43.1150000,-92.0322222
"Jacksonville, IA",43.1194444,-92.2088889
"Jacobs, IA",41.6650000,-92.6686111
"Jamaica, IA",41.8461111,-94.3094444
"James, IA",42.5769444,-96.3172222
"Jamestown, IA",41.4291667,-92.3547222
"Jamison, IA",41.1216667,-93.7247222
"Janesville, IA",42.6461111,-92.4627778
"Jay, IA",41.1066667,-93.5863889
"Jefferson, IA",42.0152778,-94.3772222
"Jerico, IA",43.1841667,-92.5552778
"Jerome, IA",40.7188889,-93.0280556
"Jesup, IA",42.4755556,-92.0636111
"Jewell, IA",42.3069444,-93.6400000
"Johnston, IA",41.6730556,-93.6975000
"Joice, IA",43.3627778,-93.4536111
"Jolley, IA",42.4788889,-94.7186111
"Jones Siding, IA",42.6800000,-94.2077778
"Jordan, IA",42.0491667,-93.7838889
"Jordans Grove, IA",42.1558333,-91.4983333
"Jubilee, IA",42.3841667,-92.1036111
"Judd, IA",42.4722222,-94.0494444
"Julien, IA",42.4811111,-90.7794444
"Junction Switch, IA",42.2766667,-91.2027778
"Juniata, IA",42.5802778,-95.1477778
"Kalo, IA",42.4311111,-94.1316667
"Kalona, IA",41.4830556,-91.7058333
"Kamrar, IA",42.3922222,-93.7291667
"Kanawha, IA",42.9377778,-93.7930556
"Kellerton, IA",40.7108333,-94.0497222
"Kelley, IA",41.9505556,-93.6650000
"Kellogg, IA",41.7180556,-92.9072222
"Kemper, IA",40.7438889,-91.1233333
"Kendallville, IA",43.4394444,-92.0361111
"Kenfield, IA",41.5763889,-94.7194444
"Kennebec, IA",42.0975000,-96.0125000
"Kennedy, IA",41.6066667,-94.1247222
"Kensett, IA",43.3536111,-93.2102778
"Kent, IA",40.9525000,-94.4541667
"Kentner, IA",42.1666667,-94.8227778
"Kenwood, IA",42.0086111,-95.5097222
"Keokuk, IA",40.3972222,-91.3847222
"Keomah Village, IA",41.2883333,-92.5363889
"Keosauqua, IA",40.7302778,-91.9622222
"Keota, IA",41.3638889,-91.9536111
"Kesley, IA",42.6625000,-92.9100000
"Keswick, IA",41.4525000,-92.2391667
"Key West, IA",42.4488889,-90.6838889
"Keystone, IA",41.9983333,-92.1972222
"Kidder, IA",42.4641667,-90.9277778
"Kilbourn, IA",40.8061111,-91.9697222
"Killduff, IA",41.6080556,-92.9044444
"Kimballton, IA",41.6286111,-95.0727778
"Kimze, IA",41.9941667,-95.3894444
"King, IA",42.4052778,-90.5916667
"Kingsley, IA",42.5883333,-95.9672222
"Kingston, IA",40.9775000,-91.0402778
"Kinross, IA",41.4608333,-91.9866667
"Kirkman, IA",41.7286111,-95.2650000
"Kirkville, IA",41.1455556,-92.5038889
"Kiron, IA",42.1955556,-95.3275000
"Klemme, IA",43.0069444,-93.6027778
"Kline, IA",40.9222222,-91.2088889
"Klinger, IA",42.6566667,-92.2191667
"Klondike, IA",43.3877778,-96.5205556
"Knierim, IA",42.4555556,-94.4566667
"Knittel, IA",42.7152778,-92.2583333
"Knoke, IA",42.5169444,-94.7627778
"Knowlton, IA",40.8263889,-94.3319444
"Knoxville, IA",41.3208333,-93.1091667
"Konigsmark, IA",41.8900000,-91.6922222
"Kossuth, IA",41.0105556,-91.1344444
"Koszta, IA",41.8272222,-92.2052778
"La Crew, IA",40.7333333,-91.5836111
"La Motte, IA",42.2958333,-90.6208333
"La Porte City, IA",42.3150000,-92.1919444
"LaMoille, IA",42.0305556,-93.0383333
"Lacelle, IA",40.9513889,-93.8661111
"Lacey, IA",41.4008333,-92.6400000
"Lacona, IA",41.1897222,-93.3827778
"Ladoga, IA",40.7416667,-94.7950000
"Ladora, IA",41.7547222,-92.1833333
"Lafayette, IA",42.1469444,-91.6800000
"Lainsville, IA",42.1297222,-90.2044444
"Lake City, IA",42.2675000,-94.7336111
"Lake Mills, IA",43.4194444,-93.5330556
"Lake Park, IA",43.4555556,-95.3205556
"Lake View, IA",42.3116667,-95.0530556
"Lakeside, IA",42.6213889,-95.1730556
"Lakeside Acres Mobile Park, IA",43.1236111,-93.3841667
"Lakeview, IA",42.3069444,-95.0513889
"Lakeview Mobile Home Court, IA",42.6444444,-91.9094444
"Lakewood, IA",41.5016667,-93.6738889
"Lakewood Corner, IA",43.3461111,-96.1758333
"Lakonta, IA",41.1933333,-92.7302778
"Lakota, IA",43.3772222,-94.0936111
"Lambs Grove, IA",41.7030556,-93.0791667
"Lamoni, IA",40.6227778,-93.9338889
"Lamont, IA",42.5986111,-91.6419444
"Lamson Mobile Home Park, IA",41.3027778,-92.6625000
"Lanesboro, IA",42.1844444,-94.6911111
"Langdon, IA",43.2158333,-95.0877778
"Langworthy, IA",42.1911111,-91.2238889
"Lanscaster, IA",41.2755556,-92.1647222
"Lansing, IA",43.3622222,-91.2163889
"Lansing Valley Mobile City, IA",43.3622222,-91.2163889
"Lansrud, IA",43.4519444,-93.4686111
"Lanyon, IA",42.2225000,-94.1950000
"Larchwood, IA",43.4536111,-96.4338889
"Larland, IA",41.7316667,-94.7627778
"Larrabee, IA",42.8608333,-95.5450000
"Last Chance, IA",40.9563889,-93.5533333
"Latimer, IA",42.7633333,-93.3680556
"Lattnerville, IA",42.4855556,-90.8827778
"Latty, IA",40.9033333,-91.1216667
"Laurel, IA",41.8841667,-92.9219444
"Laurens, IA",42.8466667,-94.8516667
"Lavinia, IA",42.4077778,-94.7463889
"Lawler, IA",43.0705556,-92.1500000
"Lawn Hill, IA",42.2977778,-93.1716667
"Lawrenceburg, IA",41.2272222,-93.5483333
"Lawton, IA",42.4786111,-96.1836111
"Le Claire, IA",41.5986111,-90.3433333
"Le Grand, IA",42.0069444,-92.7752778
"Le Mars, IA",42.7941667,-96.1652778
"Le Roy, IA",40.8777778,-93.5925000
"Leando, IA",40.8336111,-92.0886111
"Lear, IA",42.5275000,-92.7386111
"Lebanon, IA",43.0986111,-96.3563889
"Ledyard, IA",43.4216667,-94.1619444
"Leeds, IA",42.5411111,-96.3597222
"Lehigh, IA",42.3600000,-94.0519444
"Leighton, IA",41.3372222,-92.7869444
"Leland, IA",43.3372222,-93.6350000
"Lena, IA",42.2205556,-94.2875000
"Lenox, IA",40.8816667,-94.5616667
"Leon, IA",40.7397222,-93.7475000
"Leslie, IA",40.9427778,-93.7977778
"Lester, IA",43.4447222,-96.3327778
"Letts, IA",41.3283333,-91.2369444
"Leverett, IA",42.9066667,-94.9733333
"Levey, IA",41.5463889,-93.5216667
"Lewis, IA",41.3058333,-95.0830556
"Lexington, IA",40.6991667,-91.8144444
"Liberty, IA",41.1452778,-93.6538889
"Liberty Center, IA",41.2047222,-93.4986111
"Libertyville, IA",40.9575000,-92.0511111
"Lidderdale, IA",42.1244444,-94.7827778
"Lidtke Mill, IA",43.4644444,-92.2780556
"Lima, IA",42.8683333,-91.7427778
"Lime City, IA",41.6477778,-91.0772222
"Lime Springs, IA",43.4488889,-92.2805556
"Linby, IA",41.1505556,-92.1411111
"Lincoln, IA",42.2627778,-92.6916667
"Lincoln Center, IA",41.1158333,-94.8719444
"Lincolnway Village, IA",41.9213889,-91.6652778
"Linden, IA",41.6444444,-94.2688889
"Lineville, IA",40.5813889,-93.5236111
"Linn Grove, IA",42.8916667,-95.2463889
"Linn Junction, IA",42.0188889,-91.7205556
"Linwood, IA",41.4250000,-94.6238889
"Lisbon, IA",41.9211111,-91.3852778
"Liscomb, IA",42.1900000,-93.0036111
"Little Cedar, IA",43.3802778,-92.7255556
"Little Groves, IA",41.5375000,-90.6886111
"Little Rock, IA",43.4441667,-95.8830556
"Little Sioux, IA",41.8094444,-96.0208333
"Little Turkey, IA",43.1297222,-92.1008333
"Littleport, IA",42.7547222,-91.3691667
"Littleton, IA",42.5333333,-92.0233333
"Livermore, IA",42.8686111,-94.1850000
"Loch Burns, IA",41.0255556,-92.3500000
"Lockman, IA",41.0833333,-92.7391667
"Lockridge, IA",40.9947222,-91.7480556
"Locust, IA",43.4216667,-91.7222222
"Logan, IA",41.6430556,-95.7886111
"Logansport, IA",42.0675000,-93.9466667
"Lohrville, IA",42.2702778,-94.5483333
"Lone Rock, IA",43.2186111,-94.3266667
"Lone Tree, IA",41.4880556,-91.4258333
"Long Grove, IA",41.6975000,-90.5825000
"Long Point, IA",41.9452778,-92.4836111
"Lorah, IA",41.4702778,-94.9550000
"Lore, IA",42.5180556,-90.7997222
"Lorimor, IA",41.1283333,-94.0530556
"Loring, IA",41.8347222,-93.4350000
"Lost Nation, IA",41.9638889,-90.8175000
"Lotts Creek, IA",43.1566667,-94.3661111
"Louisa, IA",42.0313889,-91.6672222
"Louise, IA",42.3600000,-92.2986111
"Lourdes, IA",43.2622222,-92.2986111
"Loveland, IA",41.4972222,-95.8897222
"Lovilia, IA",41.1358333,-92.9038889
"Lovington, IA",41.6458333,-93.6863889
"Low Moor, IA",41.8016667,-90.3547222
"Lowden, IA",41.8575000,-90.9280556
"Lowell, IA",40.8333333,-91.4363889
"Lu Verne, IA",42.9083333,-94.0736111
"Luana, IA",43.0602778,-91.4538889
"Lucas, IA",41.0283333,-93.4597222
"Ludlow, IA",43.2263889,-91.5666667
"Lundgren, IA",42.3686111,-94.1744444
"Lunsford, IA",40.6027778,-92.4352778
"Luray, IA",41.9905556,-92.9997222
"Luther, IA",41.9677778,-93.8186111
"Luton, IA",42.3397222,-96.2261111
"Luxemburg, IA",42.6027778,-91.0738889
"Luzerne, IA",41.8980556,-92.1797222
"Lycurgus, IA",43.3311111,-91.4238889
"Lyman, IA",41.2311111,-94.9841667
"Lyndale, IA",43.2988889,-91.2833333
"Lynnville, IA",41.5775000,-92.7833333
"Lyons, IA",41.8672222,-90.1861111
"Lytton, IA",42.4230556,-94.8594444
"Macedonia, IA",41.1927778,-95.4252778
"Macey, IA",42.5394444,-93.1477778
"Mackey, IA",42.1663889,-93.7566667
"Macksburg, IA",41.2147222,-94.1850000
"Madrid, IA",41.8766667,-93.8230556
"Magill, IA",41.5188889,-95.5052778
"Magnolia, IA",41.6958333,-95.8763889
"Maine, IA",40.8561111,-92.8613889
"Malcom, IA",41.7083333,-92.5588889
"Mallard, IA",42.9363889,-94.6819444
"Malone, IA",41.8208333,-90.4513889
"Maloy, IA",40.6744444,-94.4119444
"Malta, IA",41.9708333,-93.1125000
"Malvern, IA",41.0027778,-95.5850000
"Mammen, IA",42.8513889,-96.2919444
"Manchester, IA",42.4841667,-91.4552778
"Manhattan Beach Resort, IA",43.3911111,-95.1672222
"Manilla, IA",41.8897222,-95.2319444
"Manly, IA",43.2872222,-93.2019444
"Manning, IA",41.9091667,-95.0647222
"Manson, IA",42.5291667,-94.5338889
"Manteno, IA",41.8325000,-95.5369444
"Maple Hill, IA",43.3922222,-94.6250000
"Maple Leaf, IA",43.3208333,-92.3788889
"Maple River, IA",42.0980556,-94.9350000
"Mapleside, IA",43.0025000,-95.6236111
"Mapleton, IA",42.1658333,-95.7927778
"Maquoketa, IA",42.0688889,-90.6655556
"Marathon, IA",42.8616667,-94.9822222
"Marble Rock, IA",42.9652778,-92.8683333
"Marcus, IA",42.8258333,-95.8072222
"Mardan Mobile Home Court, IA",40.9519444,-91.5638889
"Marengo, IA",41.7980556,-92.0705556
"Marietta, IA",42.0830556,-93.0002778
"Marion, IA",42.0341667,-91.5975000
"Mark, IA",40.6602778,-92.5113889
"Marne, IA",41.4513889,-95.1111111
"Marquette, IA",43.0444444,-91.1780556
"Marquisville, IA",41.6566667,-93.6005556
"Marsh, IA",41.1016667,-91.3522222
"Marshalltown, IA",42.0494444,-92.9077778
"Martelle, IA",42.0216667,-91.3597222
"Martensdale, IA",41.3730556,-93.7355556
"Martinsburg, IA",41.1788889,-92.2516667
"Martinstown, IA",40.6872222,-92.9588889
"Mary Hill, IA",42.7355556,-95.6883333
"Marysville, IA",41.1805556,-92.9488889
"Maryville, IA",42.6877778,-91.6452778
"Mason City, IA",43.1536111,-93.2008333
"Mason City Junction, IA",43.1186111,-93.1888889
"Masonville, IA",42.4794444,-91.5911111
"Massena, IA",41.2541667,-94.7680556
"Massey, IA",42.4302778,-90.5850000
"Massillon, IA",41.9147222,-90.9225000
"Matlock, IA",43.2438889,-95.9350000
"Maud, IA",43.2263889,-91.3702778
"Maulsby, IA",42.1447222,-92.9230556
"Maurice, IA",42.9663889,-96.1802778
"Max, IA",43.1861111,-95.5950000
"Maxon, IA",41.0408333,-92.7758333
"Maxwell, IA",41.8919444,-93.3994444
"May City, IA",43.3208333,-95.4741667
"Mayflower Mobile Home Park, IA",41.4811111,-91.7050000
"Maynard, IA",42.7738889,-91.8822222
