name,lat,lon
"Johns Place, NM",35.0127778,-106.0883333
"Jones City, NM",32.4705556,-103.1252778
"Jordan, NM",34.7944444,-103.8477778
"Jornada, NM",33.1230556,-107.0333333
"Juan Tomas, NM",35.0269444,-106.2977778
"Julian Place, NM",34.6547222,-108.2425000
"Kearney, NM",32.9816667,-105.9913889
"Kelly, NM",34.0830556,-107.2047222
"Kenna, NM",33.8422222,-103.7713889
"Kennedy, NM",35.4041667,-105.9855556
"Kenzin, NM",32.1063889,-107.0158333
"Keota, NM",36.9544444,-104.4758333
"Kermit, NM",34.0011111,-103.5922222
"Kimball Place, NM",32.5147222,-107.0444444
"Kimbeto, NM",36.1836111,-107.8408333
"Kimmons, NM",33.4908333,-106.0188889
"King Place, NM",34.7808333,-106.3130556
"Kingston, NM",32.9169444,-107.7055556
"Kinney, NM",35.0102778,-106.6602778
"Kinney Wells, NM",33.8711111,-106.7494444
"Kiowa, NM",36.6538889,-104.1072222
"Kiowa Village, NM",36.5791667,-105.5963889
"Kirtland, NM",36.7341667,-108.3591667
"Kirtland Addition, NM",35.0552778,-106.6302778
"Kline Place, NM",33.4491667,-107.8572222
"Knowles, NM",32.8402778,-103.1272222
"Knowles Place, NM",32.5588889,-104.5791667
"Koehler, NM",36.7408333,-104.6177778
"Krider, NM",34.4338889,-103.8436111
"Kroenigs, NM",35.7352778,-105.0377778
"La Bajada, NM",35.5561111,-106.2402778
"La Bolsa, NM",36.2155556,-105.9041667
"La Careda, NM",36.2016667,-106.3211111
"La Chuachia, NM",36.0950000,-106.1375000
"La Cienaga, NM",36.2136111,-105.9230556
"La Cienega, NM",35.5627778,-106.1302778
"La Constancia, NM",34.6783333,-106.7344444
"La Cuesta, NM",35.0783333,-106.5063889
"La Cuestecita, NM",36.1641667,-105.8033333
"La Cueva, NM",35.5911111,-105.7325000
"La Fragua, NM",35.3147222,-105.4061111
"La Gotera, NM",35.3094444,-107.1902778
"La Huerta, NM",32.4427778,-104.2205556
"La Jara, NM",36.0877778,-106.9741667
"La Joya, NM",34.3461111,-106.8450000
"La Junta, NM",36.2113889,-105.9163889
"La Ladera, NM",34.8266667,-106.6661111
"La Lande, NM",34.4480556,-104.1336111
"La Liendre, NM",35.4222222,-105.0500000
"La Loma, NM",35.1942000,-105.0864000
"La Luz, NM",32.9777778,-105.9413889
"La Madera, NM",35.2227778,-106.3700000
"La Manga, NM",35.5094444,-105.2633333
"La Mesa, NM",32.1219444,-106.7072222
"La Mesilla, NM",35.9483333,-106.0700000
"La Petra, NM",33.4330556,-107.4205556
"La Placita, NM",36.0352778,-106.9580556
"La Plata, NM",36.9286111,-108.1897222
"La Puebla, NM",35.9891667,-105.9958333
"La Puente, NM",36.7000000,-106.6002778
"La Union, NM",31.9505556,-106.6611111
"La Union Vieja, NM",31.9408333,-106.6688889
"La Villita, NM",36.1033333,-106.0475000
"LaMadera, NM",36.3869444,-106.0408333
"LaVentana, NM",35.8272222,-106.9708333
"Laborcita, NM",33.9458333,-106.8680556
"Lacy Place, NM",35.0813889,-106.1391667
"Laguna, NM",35.0366667,-107.3822222
"Lagunas, NM",35.5291667,-105.3375000
"Lagunita, NM",35.3672222,-105.2441667
"Lagunitas, NM",35.9925000,-106.9863889
"Lake Arthur, NM",32.9980556,-104.3661111
"Lake Sumner, NM",34.6227778,-104.3761111
"Lake Valley, NM",36.0916667,-108.1566667
"Lake Van, NM",33.1933333,-104.3566667
"Lakeview Pines, NM",36.5086111,-105.3030556
"Lama, NM",36.6497222,-105.6177778
"Lamy, NM",35.4813889,-105.8791667
"Lanark, NM",31.9700000,-106.8158333
"Laplata PO, NM",36.9000000,-108.1897222
"Largo, NM",34.4469444,-104.7111111
"Las Colonias, NM",35.3744444,-106.4850000
"Las Cruces, NM",32.3122222,-106.7777778
"Las Dispensas, NM",35.7452778,-105.3591667
"Las Dos, NM",35.7616667,-106.0300000
"Las Huertas, NM",35.3027778,-106.4058333
"Las Mochas, NM",36.1625000,-105.5694444
"Las Nutrias, NM",34.4766667,-106.7700000
"Las Palomas, NM",33.0625000,-107.2977778
"Las Placitas, NM",36.3230556,-106.1619444
"Las Tablas, NM",36.5555556,-106.0286111
"Las Tusas, NM",35.7652778,-105.2825000
"Las Vegas, NM",35.5938889,-105.2233333
"Lava, NM",36.9800000,-106.0941667
"Lea, NM",32.5222222,-103.5327778
"Leasburg, NM",32.4538889,-106.8825000
"Ledoux, NM",35.9236111,-105.3608333
"Lee Acres, NM",35.1486111,-106.6463889
"Lehew, NM",34.4575000,-108.0358333
"Lemitar, NM",34.1597222,-106.9097222
"Leon, NM",35.5711111,-107.5994444
"Leoncito, NM",34.6716667,-105.1380556
"Lesbia, NM",35.1619444,-103.5780556
"Levy, NM",36.0880556,-104.6861111
"Limitar, NM",34.1555556,-106.8963889
"Lincoln, NM",33.4919444,-105.3833333
"Lindrith, NM",36.3044444,-107.0444444
"Lingo, NM",33.7883333,-103.1141667
"Lisbon, NM",32.2777778,-108.5469444
"Little Walnut Village, NM",32.8352778,-108.2738889
"Little Water, NM",36.4463889,-108.7241667
"Lizard, NM",31.8216667,-106.6283333
"Llano, NM",36.1400000,-105.6811111
"Llano Del Medio, NM",35.1897222,-105.1091667
"Llano Largo, NM",36.1405556,-105.6586111
"Llano Quemado, NM",36.3488889,-105.6122222
"Llano Viejo, NM",35.1877778,-105.1258333
"Llaves, NM",36.3727778,-106.8661111
"Lobato, NM",36.9541667,-106.5408333
"Loco Hills, NM",32.8188889,-103.9772222
"Logan, NM",35.3652778,-103.4102778
"Loma Parda, NM",35.8466667,-105.0752778
"Lon, NM",34.1500000,-105.1233333
"Lone Wolf, NM",33.6925000,-103.8400000
"Lookout Crossing, NM",32.2252778,-104.1186111
"Lordsburg, NM",32.3502778,-108.7080556
"Los Alamos, NM",35.8880556,-106.3063889
"Los Candelarias, NM",35.1233333,-106.6633333
"Los Cerrilos, NM",35.4388889,-106.1227778
"Los Chaves, NM",34.7269444,-106.7377778
"Los Chavez, NM",34.7266667,-106.7530556
"Los Cisneros, NM",36.0736111,-105.2291667
"Los Cocas, NM",36.1127778,-105.2133333
"Los Cordovas, NM",36.3872222,-105.6369444
"Los Duranes, NM",35.1086111,-106.6769444
"Los Griegos, NM",35.1394444,-106.6502778
"Los Huerros, NM",36.1627778,-105.1180556
"Los LeFebres, NM",36.1994444,-105.1138889
"Los Lentes, NM",34.8233333,-106.7316667
"Los Luceros, NM",36.1097222,-106.0463889
"Los Lunas, NM",34.8061111,-106.7327778
"Los Marias, NM",35.4136111,-105.9425000
"Los Medinas, NM",36.0441667,-105.2222222
"Los Montoyas, NM",35.4194444,-105.2072222
"Los Ojitos, NM",34.6852778,-104.4605556
"Los Ojos, NM",36.7291667,-106.5694444
"Los Pachecos, NM",35.5935000,-105.5693000
"Los Padillas, NM",34.9691667,-106.6952778
"Los Pinos, NM",35.1158333,-106.3161111
"Los Ranchos de Albuquerque, NM",35.1619444,-106.6422222
"Los Tanos, NM",34.9952778,-104.5422222
"Los Trujillos, NM",34.6466667,-106.7602778
"Los Vigiles, NM",35.6494444,-105.2630556
"Lovato, NM",35.2872222,-105.3913889
"Lovelace, NM",33.7680556,-106.0408333
"Lovett, NM",31.6436111,-108.9333333
"Loving, NM",32.2861111,-104.0952778
"Loving Place, NM",33.1866667,-104.5100000
"Lovington, NM",32.9438889,-103.3480556
"Lower Canones, NM",36.1986111,-106.4500000
"Lower Colonias, NM",35.5416667,-105.5830556
"Lower La Posada, NM",35.6380556,-105.6786111
"Lower Lovett Place, NM",31.6563889,-108.9422222
"Lower Nutria, NM",35.2566667,-108.5888889
"Lower Pueblo, NM",35.3263889,-105.4294444
"Lower San Francisco Plaza, NM",33.6627778,-108.7866667
"Lucero, NM",36.0163889,-105.2277778
"Lucero Place, NM",36.9019444,-107.5894444
"Lucy, NM",34.6519444,-105.8363889
"Luis Lopez, NM",33.9888889,-106.8847222
"Lumberton, NM",36.9300000,-106.9363889
"Luna, NM",33.8188889,-108.9538889
"Lybrook, NM",36.2333333,-107.5616667
"Lyden, NM",36.1461111,-106.0050000
"Mace, NM",31.6272222,-108.9116667
"Mackey Place, NM",36.9847222,-107.5352778
"Madrid, NM",35.4066667,-106.1519444
"Madrone, NM",34.5938889,-106.7325000
"Maez Place, NM",34.6630556,-106.2869444
"Magdalena, NM",34.1166667,-107.2433333
"Malaga, NM",32.2238889,-104.0719444
"Maljamar, NM",32.8561111,-103.7622222
"Malpais, NM",31.7983333,-107.2525000
"Mangas, NM",34.1569444,-108.3186111
"Mangas Springs, NM",32.8425000,-108.5111111
"Manuelitas, NM",35.8005556,-105.2780556
"Manuelito, NM",35.4219444,-108.9933333
"Manuelito Place, NM",34.1436111,-108.7761111
"Manzano, NM",34.6466667,-106.3444444
"Marcia, NM",32.8286111,-105.7672222
"Mariano Lake, NM",35.5780556,-108.3213889
"Marmon, NM",35.0172222,-107.3000000
"Marquez, NM",35.3144444,-107.3019444
"Martin Place, NM",34.5363889,-106.3300000
"Martinez, NM",34.9991667,-106.1905556
"Martinez Town, NM",35.0891667,-106.6413889
"Mastodon, NM",31.8219444,-106.6952778
"Matthew Place, NM",32.8491667,-108.8352778
"Maxon, NM",32.7533333,-105.6300000
"Maxwell, NM",36.5400000,-104.5427778
"Mayhill, NM",32.8894444,-105.4775000
"Maypens, NM",32.3602778,-103.1522222
"McAlister, NM",34.6922222,-103.7758333
"McCartys, NM",35.0627778,-107.6688889
"McCord Place, NM",34.4238889,-107.8141667
"McCrystal Place, NM",36.8105556,-105.1447222
"McCune, NM",35.5277778,-108.5902778
"McDaniel Cimarron Place, NM",36.4683333,-104.8461111
"McDermott Wells, NM",33.7722222,-104.4536111
"McDonald, NM",33.1405556,-103.3169444
"McFarlands, NM",31.4719444,-108.3252778
"McGaffey, NM",35.3752778,-108.5150000
"McGhee Wells, NM",32.1802778,-108.9316667
"McGreggor Place, NM",36.8308333,-105.8450000
"McIntosh, NM",34.8647222,-106.0511111
"McKelvey Place, NM",32.8233333,-108.8897222
"McKinley Place, NM",34.6383333,-106.3813889
"McNees Crossing, NM",36.6916667,-103.0622222
"McNierney, NM",34.1936111,-106.9055556
"Meadow Lake, NM",34.8013889,-106.5430556
"Medanales, NM",36.1755556,-106.1827778
"Medlin Place, NM",32.1227778,-103.3722222
"Melena, NM",33.5427778,-104.3975000
"Melrose, NM",34.4302778,-103.6319444
"Mentmore, NM",35.5141667,-108.8450000
"Merrill Place, NM",35.3455556,-108.4841667
"Mesa, NM",33.9841667,-104.6772222
"Mesa Village, NM",35.0897222,-106.5425000
"Mescalero, NM",33.1575000,-105.7736111
"Mesilla, NM",32.2700000,-106.8002778
"Mesilla Park, NM",32.2758333,-106.7661111
"Mesita, NM",35.0183333,-107.3122222
"Mesquite, NM",32.1644444,-106.6961111
"Mexican Springs, NM",35.7927778,-108.8263889
"Miami, NM",36.3500000,-104.7925000
"Middle Wells, NM",31.6697222,-108.8336111
"Midway, NM",33.2947222,-104.4500000
"Miera, NM",34.9650000,-106.2908333
"Milagro, NM",34.9383333,-105.2386111
"Milan, NM",35.1697222,-107.8902778
"Mill Place, NM",33.9402778,-107.2475000
"Mills, NM",36.0852778,-104.2547222
"Milnesand, NM",33.6427778,-103.3391667
"Mimbres, NM",32.8561111,-107.9791667
"Mineral Hill, NM",35.6097222,-105.4008333
"Minero, NM",31.9350000,-108.3758333
"Mirage, NM",32.3300000,-107.6600000
"Mitchell Place, NM",32.2466667,-108.6133333
"Mogollon, NM",33.3966667,-108.7936111
"Moly, NM",36.6969444,-105.4922222
"Mondel, NM",32.2616667,-108.9138889
"Monero, NM",36.9019444,-106.8547222
"Monte Aplanado, NM",35.9552778,-105.3944444
"Montecito, NM",36.1900000,-105.8544444
"Montezuma, NM",35.6522222,-105.2758333
"Monticello, NM",33.3969444,-107.4502778
"Montosa, NM",35.3722222,-104.7777778
"Montoya, NM",35.0997222,-104.0633333
"Monument, NM",32.6238889,-103.2638889
"Moore Place, NM",32.8913889,-108.9869444
"Moorehead Place, NM",34.6305556,-106.2708333
"Moquino, NM",35.1725000,-107.3683333
"Mora, NM",35.9741667,-105.3294444
"Moriarty, NM",34.9900000,-106.0486111
"Morine Place, NM",33.9194444,-107.5894444
"Moses, NM",36.7122222,-103.0597222
"Mosley Place, NM",35.0825000,-106.1619444
"Mosquero, NM",35.7769444,-103.9561111
"Mossman, NM",33.0538889,-104.3530556
"Mount Dora, NM",36.5194444,-103.4886111
"Mountain Park, NM",32.9505556,-105.8241667
"Mountain View, NM",33.3400000,-104.5227778
"Mountainair, NM",34.5202778,-106.2405556
"Mountainview, NM",34.9950000,-106.6638889
"Mouser Place, NM",31.7994444,-108.9216667
"Mule Creek, NM",33.1219444,-108.9555556
"Mullen Place, NM",36.9211111,-107.5255556
"Murphy Place, NM",33.0416667,-107.7894444
"Myers, NM",35.4400000,-105.2133333
"Myndus, NM",32.2600000,-107.4566667
"Nadine, NM",32.6238889,-103.1269444
"Nageezi, NM",36.2666667,-107.7413889
"Nakaibito, NM",35.7927778,-108.8263889
"Nambe, NM",35.8933333,-105.9819444
"Nambe Pueblo, NM",35.8875000,-105.9644444
"Nara Visa, NM",35.6075000,-103.0991667
"Naranjos, NM",36.1616667,-104.9825000
"Naschitti, NM",36.0650000,-108.6813889
"Navajo, NM",35.9000000,-109.0333333
"Navajo City, NM",36.7519444,-107.6016667
"Navajo Dam, NM",36.8002778,-107.6119444
"Navajo Wingate Village, NM",35.5497222,-108.5980556
"Navarre Place, NM",35.3236111,-108.4547222
"Negra, NM",34.6638889,-105.5366667
"Nelson Place, NM",34.7766667,-106.3341667
"Nenahnezad, NM",36.7361111,-108.4175000
"New Horse Springs, NM",33.9250000,-108.1875000
"New Laguna, NM",35.0408333,-107.4213889
"New Trementina, NM",35.4638889,-104.4938889
"New York, NM",35.0586111,-107.5266667
"Newcomb, NM",36.2847222,-108.7052778
"Newkirk, NM",35.0683333,-104.2641667
"Newman, NM",32.0033333,-106.3225000
"No Agua, NM",36.7205556,-105.9686111
"Nogal, NM",33.5580556,-105.7072222
"Noria, NM",31.8047222,-106.8627778
"North Acomita Village, NM",35.0633333,-107.5652778
"North Carmen, NM",35.9066667,-105.3258333
"North Chaves, NM",35.3919444,-108.1575000
"North Guam, NM",35.4886111,-108.3727778
"North Hurley, NM",32.7227778,-108.1319444
"North Lucy, NM",34.8572222,-105.5805556
"North San Ysidro, NM",35.4691667,-105.5530556
"North Valley, NM",35.1733333,-106.6227778
"Norton, NM",34.9983333,-103.5247222
"Nutt, NM",32.5727778,-107.4488889
"O'Neil Landing, NM",35.8663889,-106.7950000
"Oak Grove, NM",32.6308333,-108.3441667
"Oasis, NM",32.9244444,-107.3166667
"Obar, NM",35.5350000,-103.2008333
"Ocate, NM",36.1755556,-105.0475000
"Ochoa, NM",32.1916667,-103.4397222
"Oil Center, NM",32.4991667,-103.2608333
"Ojita, NM",35.4986111,-105.2450000
"Ojito, NM",36.4297222,-107.0872222
"Ojitos Frios, NM",35.5166667,-105.3169444
"Ojo Amarillo, NM",36.6933333,-108.3686111
"Ojo Caliente, NM",36.3030556,-106.0461111
"Ojo Encino, NM",35.9555556,-107.3472222
"Ojo Feliz, NM",36.0577778,-105.1177778
"Ojo Sarco, NM",36.1225000,-105.7827778
"Old Campbell Place, NM",33.8444444,-108.8919444
"Old Carthage, NM",33.8766667,-106.7269444
"Old Chilili, NM",34.9063889,-106.1966667
"Old Hachita, NM",31.9138889,-108.4322222
"Old Horner Place, NM",32.7988889,-104.5069444
"Old Horse Springs, NM",33.9244444,-108.2272222
"Old Isaacs Place, NM",31.6947222,-108.8972222
"Old Longbotbam Place, NM",32.9333333,-105.1711111
"Old Moses, NM",36.6838889,-103.0772222
"Old Town, NM",35.0950000,-106.6702778
"Old Waterman Place, NM",33.4313889,-108.7377778
"Old Wright Place, NM",32.4805556,-105.8994444
"Olive, NM",33.9508333,-104.0375000
"Omega, NM",34.3230556,-108.3738889
"Omlee, NM",32.8369444,-105.9711111
"Onava, NM",35.6966667,-105.0938889
"Optimo, NM",35.8902778,-104.8030556
"Orange, NM",31.8608333,-106.6355556
"Orchard Place, NM",34.6927778,-107.4763889
"Organ, NM",32.4255556,-106.5961111
"Orogrande, NM",32.3711111,-106.0838889
"Oscura, NM",33.4836111,-106.0538889
"Otis, NM",32.3511111,-104.1680556
"Otowi, NM",35.8758333,-106.1419444
"Otto, NM",35.0730556,-106.0083333
"P Simmons Place, NM",35.2319444,-106.1177778
"Pacheco Village, NM",35.9630556,-105.3830556
"Page, NM",35.3211111,-108.4400000
"Paguate, NM",35.1386111,-107.3783333
"Pajarita, NM",35.4719444,-105.6444444
"Pajarito, NM",35.9052778,-106.1266667
"Palma, NM",34.9786111,-105.4652778
"Palomas, NM",35.1283333,-103.9172222
"Paquita, NM",34.8652778,-106.7763889
"Paradise Hills, NM",35.2005556,-106.7005556
"Paraje, NM",35.0552778,-107.4750000
"Park Springs, NM",35.2619444,-104.9280556
"Pastura, NM",34.7827778,-104.9441667
"Paxton Springs, NM",35.0391667,-108.0661111
"Payne Place, NM",34.5666667,-107.3944444
"Pecos, NM",35.5741667,-105.6744444
"Pedernal, NM",34.6355556,-105.6427778
"Pena Blanca, NM",35.5708333,-106.3375000
"Penasco, NM",36.1694444,-105.6858333
"Penasco Blanco, NM",35.8672222,-105.3483333
"Pendaries Village, NM",35.8105556,-105.4041667
"Penistaja, NM",35.9686111,-107.2202778
"Pennington, NM",36.3052778,-103.6327778
"Pep, NM",33.8361111,-103.3350000
"Peralta, NM",34.8369444,-106.6900000
"Perea, NM",35.5044444,-108.5183333
"Peruhill, NM",32.3030556,-107.8063889
"Pescado, NM",35.1058333,-108.5797222
"Petaca, NM",36.5083333,-106.0100000
"Peveler Place, NM",33.1450000,-103.4305556
"Philadelphia, NM",35.0394444,-107.5111111
"Picacho, NM",33.3516667,-105.1444444
"Picuris Pueblo, NM",36.2008333,-105.7094444
"Pie Town, NM",34.2983333,-108.1341667
"Piedra Lumbre, NM",35.1558333,-107.2402778
"Piedra de la Aguila, NM",35.5844444,-107.7433333
"Pierce, NM",31.4561111,-108.3397222
"Pierce Canyon Crossing, NM",32.1891667,-103.9775000
"Pilar, NM",36.2697222,-105.7875000
"Pine Lodge, NM",33.6230556,-105.2444444
"Pine Springs, NM",34.9655556,-106.2330556
"Pinedale, NM",35.6038889,-108.4463889
"Pinehaven, NM",35.3327778,-108.6697222
"Pinehill, NM",34.9991667,-108.4105556
"Pines, NM",35.7802778,-106.4363889
"Pino Place, NM",34.5702778,-107.4450000
"Pinon, NM",32.6180556,-105.3938889
"Pinos Altos, NM",32.8633333,-108.2208333
"Pintada, NM",34.8822222,-105.0716667
"Placitas, NM",35.3069444,-106.4241667
"Playas, NM",31.9166667,-108.5330556
"Plaza Blanca, NM",36.7038889,-106.6077778
"Pleasant Hill, NM",34.5202778,-103.0733333
"Pleasanton, NM",33.2722222,-108.8722222
"Point of Sands, NM",32.7469444,-106.1952778
"Pojoaque, NM",35.8927778,-106.0225000
"Polich Place, NM",35.3602778,-108.4911111
"Polly, NM",33.5752778,-105.9572222
"Polvadera, NM",34.2047222,-106.9211111
"Ponderosa, NM",35.6600000,-106.6669444
"Ponderosa Heights, NM",33.3444444,-105.6830556
"Ponderosa Pine, NM",34.9769444,-106.3236111
"Portair, NM",34.4052778,-103.3013889
"Portales, NM",34.1861111,-103.3338889
"Porter, NM",35.2155556,-103.3127778
"Pot Creek, NM",36.2750000,-105.5722222
"Potato Patch, NM",33.7552778,-108.9077778
"Pothook, NM",31.9747222,-108.4944444
"Potrero, NM",35.9897222,-105.9330556
"Potrillo, NM",31.8016667,-106.9922222
"Prairieview, NM",33.0966667,-103.1969444
"Prewitt, NM",35.3627778,-108.0433333
"Primera Agua, NM",35.0833333,-106.3772222
"Progresso, NM",34.4788889,-105.8813889
"Pronto, NM",32.1241667,-107.0625000
"Pueblito, NM",36.0747222,-106.0766667
"Pueblitos, NM",34.6230556,-106.7772222
"Pueblo Pintado, NM",35.9772222,-107.6727778
"Pueblo of Sandia Village, NM",35.2550000,-106.5725000
"Puertecito, NM",35.2752778,-106.2963889
"Puerto De Luna, NM",34.8319444,-104.6208333
"Puertocito, NM",35.9172222,-105.3013889
"Punta de Agua, NM",34.6000000,-106.2833333
"Puye, NM",35.9716667,-106.2297222
"Quarteles, NM",35.9919444,-106.0130556
"Quay, NM",34.9338889,-103.7600000
"Queen, NM",32.1908333,-104.7452778
"Quemado, NM",34.3438889,-108.4950000
"Questa, NM",36.7038889,-105.5944444
"Radium Springs, NM",32.5011111,-106.9275000
"Ragland, NM",34.8225000,-103.7416667
"Rain Place, NM",35.2802778,-103.0658333
"Rainsville, NM",35.9786111,-105.2086111
"Ramah, NM",35.1330556,-108.4911111
"Ramon, NM",34.2327778,-104.8994444
"Ramsdale Place, NM",33.8022222,-105.7227778
"Ranchito, NM",36.4041667,-105.5972222
"Ranchitos, NM",35.3086000,-106.5471000
"Rancho Encantado, NM",35.7997222,-105.9213889
"Rancho Grande Estates, NM",33.6855556,-108.8613889
"Rancho Valle, NM",35.9855556,-106.0086111
"Ranchos de Taos, NM",36.3586111,-105.6088889
"Ranchvale, NM",34.4925000,-103.3183333
"Rastus Place, NM",33.0125000,-108.4227778
"Raton, NM",36.9033333,-104.4386111
"Rattlesnake, NM",36.7552778,-108.8013889
"Rayado, NM",36.3686111,-104.9263889
"Recheulos, NM",36.0527778,-106.3383333
"Red Bluff, NM",32.0738889,-104.0397222
"Red Hill, NM",34.2186111,-108.8716667
"Red Mill, NM",34.2952778,-106.7494444
"Red River, NM",36.7080556,-105.4055556
"Red Rock, NM",35.4541667,-108.7552778
"Redrock, NM",32.6861111,-108.7375000
"Redstone, NM",32.9391667,-108.1969444
"Regina, NM",36.1841667,-106.9561111
"Rehoboth, NM",35.5288889,-108.6541667
"Rencona, NM",35.3025000,-105.6627778
"Reserve, NM",33.7130556,-108.7572222
"Reventon, NM",33.7950000,-105.6394444
"Ribera, NM",35.3736111,-105.4480556
"Richland, NM",33.8216667,-103.2652778
"Riley, NM",34.3805556,-107.2291667
"Riley Place, NM",34.8111111,-106.3358333
"Rincon, NM",32.6727778,-107.0641667
"Rinconada, NM",36.2183333,-105.8727778
"Ring Place, NM",36.7722222,-105.1205556
"Rio Chiquito, NM",36.0025000,-105.9041667
"Rio En Medio, NM",35.8250000,-105.9030556
"Rio Grande Estates, NM",34.6558333,-106.7119444
"Rio Lucio, NM",36.1955556,-105.7250000
"Rio Pueblo, NM",36.1852778,-105.6380556
"Rio Puerco, NM",36.2108333,-106.5838889
"Rio Rancho, NM",35.2333333,-106.6638889
"Rio Rancho Estates, NM",35.2386111,-106.6666667
"Rivajana, NM",35.3380556,-106.5352778
"River Mill, NM",33.2933333,-104.7547222
"Riverside, NM",35.9922222,-106.0663889
"Roberson Place, NM",33.4775000,-106.1511111
"Robertson Wells, NM",33.6994444,-103.9216667
"Robsart, NM",33.7363889,-105.8325000
"Rociada, NM",35.8322222,-105.4202778
"Rock Cabin, NM",31.7230556,-108.8694444
"Rock Canyon, NM",33.2236111,-107.2088889
"Rock Springs, NM",35.6094444,-108.8286111
"Rock Wall, NM",36.1766667,-105.6202778
"Rodarte, NM",36.1519444,-105.6722222
"Rodeo, NM",31.8352778,-109.0305556
"Rodey, NM",32.6566667,-107.1352778
"Rogers, NM",33.9816667,-103.2300000
"Romero, NM",35.5361111,-105.2238889
"Romero Place, NM",34.8700000,-107.3991667
"Romeroville, NM",35.5227778,-105.2441667
"Rosario, NM",35.4802778,-106.2269444
"Rosebud, NM",35.8411111,-103.4450000
"Rosebud Farms, NM",35.8127778,-103.4241667
"Ross Place, NM",32.0719444,-103.7258333
"Roswell, NM",33.3941667,-104.5225000
"Rouse Place, NM",33.4466667,-107.6188889
"Rowe, NM",35.4916667,-105.6747222
"Roy, NM",35.9438889,-104.1955556
"Royce, NM",36.4869444,-103.3127778
"Ruidoso, NM",33.3316667,-105.6725000
"Ruidoso Downs, NM",33.3288889,-105.6038889
"Rutheron, NM",36.7186111,-106.6111111
"Rutter, NM",32.0213889,-106.8744444
"Ruyle Place, NM",33.8497222,-108.9202778
"Sabinal, NM",34.4936111,-106.8069444
"Sabino, NM",35.9905556,-103.9588889
"Sabinoso, NM",35.6988889,-104.4075000
"Sacramento, NM",32.7925000,-105.5600000
"Saint Vrain, NM",34.4161111,-103.4891667
"Saiz Place, NM",34.6522222,-106.3263889
"Salado, NM",34.5877778,-104.4111111
"Salem, NM",32.7075000,-107.2125000
"Salinas, NM",33.2350000,-106.0597222
"Salitre, NM",35.3500000,-104.6666667
"Salt Lake, NM",34.4533333,-108.7691667
"San Acacia, NM",34.2552778,-106.8988889
"San Antonio, NM",33.9177778,-106.8652778
"San Antonito, NM",35.1630556,-106.3469444
"San Augustin, NM",35.4577778,-105.1452778
"San Cristobal, NM",36.5963889,-105.6388889
"San Felipe Pueblo, NM",35.4338889,-106.4461111
"San Fidel, NM",35.0822222,-107.5986111
"San Francisco, NM",34.3958333,-106.8386111
"San Francisco Plaza, NM",33.6933333,-108.7655556
"San Geronimo, NM",35.5800000,-105.3947222
"San Ignacio, NM",34.9133333,-104.9452778
"San Ildefonso Pueblo, NM",35.8919444,-106.1177778
"San Jon, NM",35.1075000,-103.3280556
"San Jose, NM",35.3972222,-105.4744444
"San Juan, NM",32.7608333,-107.9047222
"San Juan Pueblo, NM",36.0527778,-106.0700000
"San Lorenzo, NM",32.8100000,-107.9194444
"San Luis, NM",35.6825000,-107.0500000
"San Marcial, NM",33.7000000,-106.9866667
"San Mateo, NM",35.3313889,-107.6425000
"San Miguel, NM",32.1552778,-106.7344444
"San Pablo, NM",32.2494444,-106.7722222
"San Patricio, NM",33.4088889,-105.3263889
"San Pedro, NM",35.9852778,-106.0638889
"San Rafael, NM",35.1125000,-107.8819444
"San Ramon, NM",35.5463889,-104.4169444
"San Ysidro, NM",35.5633333,-106.7700000
"Sanchez, NM",35.6272222,-104.4227778
"Sanchez Place, NM",35.3127778,-108.3861111
"Sand Corner, NM",35.0980556,-108.3283333
"Sand Springs, NM",35.4722222,-103.2827778
"Sandia, NM",34.8252778,-106.8380556
"Sandia Heights, NM",35.1769444,-106.4908333
"Sandia Knolls, NM",35.1638889,-106.3108333
"Sandia Park, NM",35.1677778,-106.3650000
"Sandia Pueblo, NM",35.2558333,-106.5713889
"Sandia Vista, NM",35.0847222,-106.5227778
"Sands, NM",35.4050000,-105.4908333
"Sanostee, NM",36.4247222,-108.8736111
"Santa Ana, NM",35.4791667,-105.2950000
"Santa Ana Pueblo, NM",35.4288889,-106.6183333
"Santa Clara, NM",32.7794444,-108.1497222
"Santa Clara Pueblo, NM",35.9655556,-106.0880556
"Santa Cruz, NM",35.9922222,-106.0466667
"Santa Fe, NM",35.6869444,-105.9372222
"Santa Rosa, NM",34.9386111,-104.6819444
"Santa Teresa, NM",31.8558333,-106.6386111
"Santana Place, NM",33.4327778,-107.8013889
"Santo Domingo Pueblo, NM",35.5147222,-106.3652778
"Santo Nino, NM",35.9977778,-106.0622222
"Santo Tomas, NM",32.1816667,-106.7455556
"Sapello, NM",35.7727778,-105.2527778
"Satathite Place, NM",33.9080556,-107.7327778
"Sawyer, NM",35.1791667,-108.2477778
"Scholle, NM",34.4275000,-106.4161111
"Schomberg, NM",36.6388889,-104.4988889
"Seama, NM",35.0397222,-107.5241667
"Seboyeta, NM",35.2011111,-107.3886111
"Sedan, NM",36.1444444,-103.1300000
"Sedillo, NM",35.0997222,-106.2950000
"Self Place, NM",36.9738889,-107.5086111
"Sena, NM",35.2983333,-105.3922222
"Seneca, NM",36.6283333,-103.1261111
"Senorito, NM",35.9780556,-106.9141667
"Separ, NM",32.2008333,-108.4216667
