name,lat,lon
"Gaines Crossroads, SC",34.0638889,-82.0866667
"Galavon, SC",34.4972222,-79.4522222
"Galivants Ferry, SC",34.0561111,-79.2466667
"Gandy, SC",34.4413889,-79.8569444
"Gantt, SC",34.8000000,-82.4244444
"Gap Creek, SC",35.1508333,-82.4916667
"Gapway, SC",34.1575000,-79.2469444
"Garbon Subdivision, SC",33.0041667,-80.1736111
"Garden City, SC",33.5927778,-79.0088889
"Garden City Beach, SC",33.5736111,-79.0027778
"Garden Park, SC",35.1200000,-81.6925000
"Gardendale, SC",34.0375000,-81.1391667
"Gardens Corner, SC",32.6005556,-80.7613889
"Gardner Crossroads, SC",34.0427778,-79.6580556
"Garnett, SC",32.6061111,-81.2455556
"Gary, SC",34.3522222,-81.7316667
"Gary Creek, SC",34.9883333,-82.0697222
"Gaston, SC",33.8169444,-81.1011111
"Gaston Mill, SC",34.4511111,-80.5797222
"Gatewood, SC",34.8577778,-81.9666667
"Gator Field, SC",32.2430556,-80.6925000
"Gay Oaks, SC",32.4180556,-80.6486111
"Gayle Mill, SC",34.7019444,-81.2402778
"Gaylords Crossroads, SC",34.7416667,-82.1913889
"Geddie Gardens, SC",33.9244444,-80.2833333
"Gem Lake Estates, SC",33.5063889,-81.7433333
"General Sumter Estates, SC",33.9680556,-80.4950000
"Genoa, SC",34.4561111,-79.6622222
"George Martin Acres, SC",34.7380556,-82.9588889
"Georgetown, SC",33.3766667,-79.2947222
"Georgieville, SC",33.4930556,-79.0891667
"Germantown, SC",33.1952778,-79.4475000
"Gettysburg, SC",34.2180556,-80.7138889
"Gettysville, SC",32.9016667,-80.3641667
"Giant, SC",33.2369444,-80.4450000
"Gibbs Crossroads, SC",34.0263889,-79.6005556
"Gibson, SC",32.6988889,-80.2588889
"Gideon, SC",33.9519444,-79.2225000
"Gifford, SC",32.8594444,-81.2391667
"Gilbert, SC",33.9241667,-81.3938889
"Gilbert Crossroads, SC",33.7250000,-79.1680556
"Gilgal, SC",34.2769444,-82.3494444
"Gilliard, SC",33.5141667,-79.2102778
"Gillisonville, SC",32.6108333,-81.0038889
"Gilmania, SC",32.6116667,-80.9108333
"Gilmer Estates, SC",34.5294444,-82.7102778
"Gilstrap, SC",34.6991667,-82.9869444
"Gilstrap Heights, SC",34.8880556,-82.3691667
"Givhans, SC",33.0113889,-80.3377778
"Gladstone Acres, SC",34.4608333,-82.6305556
"Glasgow Landing, SC",32.1352778,-80.9911111
"Glassy, SC",35.1230556,-82.3133333
"Glencove, SC",34.1997222,-79.7083333
"Glendale, SC",34.9447222,-81.8377778
"Glendale Acres, SC",34.2055556,-79.6986111
"Glenhaven, SC",35.0697222,-81.6069444
"Glenn, SC",34.0750000,-78.8755556
"Glenn Springs, SC",34.8122222,-81.8400000
"Glenn Village, SC",33.8805556,-81.0944444
"Glenwood, SC",34.8316667,-82.5813889
"Glenwood Acres, SC",34.9891667,-81.0294444
"Gloverville, SC",33.5258333,-81.8302778
"Gluck, SC",34.4519444,-82.6669444
"Glymphville, SC",34.3952778,-81.4213889
"Goat Alley, SC",34.7227778,-81.6750000
"Godgold Subdivision, SC",34.1036111,-80.5355556
"Godsey, SC",34.1683333,-81.9675000
"Gold Cup Springs, SC",32.9161111,-79.9847222
"Golden Acre Mobile Home Park, SC",33.9250000,-80.3066667
"Golden Grove, SC",34.7338889,-82.4438889
"Golf View Plantation, SC",33.8680556,-78.6688889
"Golightly, SC",34.8572222,-81.8855556
"Gooch Crossroad, SC",34.6930556,-80.8038889
"Good Hope, SC",33.6563889,-79.3050000
"Good Hope Landing, SC",32.1877778,-80.9908333
"Goodhope Landing, SC",32.9655556,-80.4186111
"Goodwins Crossroads, SC",34.5375000,-81.9191667
"Goose Creek, SC",32.9808333,-80.0327778
"Gordonville, SC",33.6866667,-79.4455556
"Goretown, SC",34.0266667,-78.8213889
"Goshen, SC",32.7327778,-80.1933333
"Goshen Hill, SC",34.5211111,-81.5633333
"Goucher, SC",34.9813889,-81.6972222
"Gourdin, SC",33.4833333,-79.8961111
"Govan, SC",33.2222222,-81.1763889
"Gowensville, SC",35.1147222,-82.2252778
"Grace, SC",34.7077778,-80.8433333
"Grahams Crossroads, SC",34.0194444,-78.8088889
"Grahamville, SC",33.8213889,-78.9111111
"Gramling, SC",35.0766667,-82.1327778
"Grandview Estates, SC",33.9238889,-81.0866667
"Graniteville, SC",33.5636111,-81.8080556
"Granthams Crossroads, SC",34.4302778,-80.1236111
"Grasslawn Beach, SC",32.2108333,-80.6800000
"Grassy Pond, SC",35.1369444,-81.6725000
"Gravel Hill, SC",33.4805556,-80.9730556
"Graves, SC",33.3933333,-79.3691667
"Gray Court, SC",34.6080556,-82.1136111
"Gray Mans Cove, SC",33.4347222,-79.1322222
"Grays, SC",32.6736111,-81.0205556
"Grays Crossroads, SC",33.0477778,-81.3152778
"Grays Hill, SC",32.4933333,-80.7425000
"Grays Landing, SC",33.2722222,-81.8341667
"Great Branch, SC",33.5063889,-80.9563889
"Great Falls, SC",34.5750000,-80.9022222
"Greeleyville, SC",33.5808333,-79.9891667
"Green Acres, SC",34.4744444,-82.6736111
"Green Bay, SC",33.0147222,-79.7555556
"Green Fields, SC",34.8722222,-82.3172222
"Green Forest, SC",34.5333333,-82.7344444
"Green Hill, SC",32.7319444,-79.9413889
"Green Hill Plantation, SC",34.5694444,-82.6730556
"Green Hills, SC",34.8791667,-82.3555556
"Green Lake Estates, SC",33.9883333,-80.8441667
"Green Lakes, SC",33.7788889,-78.7808333
"Green Peach Orchard, SC",34.6661111,-80.7938889
"Green Pond, SC",32.7316667,-80.6144444
"Green Sea, SC",34.1261111,-78.9758333
"Green Springs, SC",34.1286111,-80.9044444
"Green Town, SC",33.3947222,-80.3533333
"Green Valley, SC",34.1258333,-80.7102778
"Green Valley Estates, SC",34.1275000,-81.3700000
"Greenbriar, SC",34.4916667,-82.6933333
"Greenbriar Estates, SC",33.8722222,-79.7911111
"Greencrest, SC",32.7211111,-79.9591667
"Greenfield, SC",33.5344444,-81.9411111
"Greenhurst, SC",32.9916667,-80.1619444
"Greenridge, SC",34.8844444,-82.0666667
"Greenville, SC",34.8525000,-82.3941667
"Greenwood, SC",34.1952778,-82.1619444
"Greenwood Estates, SC",34.1491667,-79.7277778
"Greenwood Forest, SC",32.1277778,-80.8000000
"Greenwood Park, SC",32.8227778,-80.0472222
"Greenwood Shores, SC",34.1822222,-81.9322222
"Greenwood Village, SC",34.1927778,-82.1730556
"Greer, SC",34.9386111,-82.2272222
"Gregg Camp, SC",34.1969444,-79.6397222
"Gregg Park, SC",33.5750000,-81.7927778
"Greggs Landing, SC",32.9283333,-80.1541667
"Grenadier, SC",34.0397222,-81.1341667
"Grendel Village, SC",34.2022222,-82.1550000
"Gresham, SC",33.9300000,-79.4113889
"Grey Fox Run, SC",34.8980556,-82.2988889
"Grey Rock, SC",35.0444444,-80.9919444
"Greyland Forest, SC",33.9902778,-81.1500000
"Grimball Shores, SC",32.7030556,-79.9822222
"Grissett, SC",33.8486111,-79.0219444
"Groomville, SC",33.0855556,-80.0569444
"Groover Landing, SC",32.4852778,-81.2186111
"Grove Hall, SC",33.0452778,-80.0777778
"Grove Park, SC",34.2055556,-79.8250000
"Groveland Dell, SC",34.9347222,-82.2855556
"Grover, SC",33.1050000,-80.5950000
"Grover Square, SC",34.6772222,-82.9819444
"Guignard Park, SC",33.8866667,-80.3538889
"Guignard Park East, SC",33.8900000,-80.3483333
"Guiton Crossing, SC",33.8563889,-79.1475000
"Gurley, SC",34.0025000,-78.9875000
"Guthries, SC",34.8980556,-81.2080556
"Hadden Crossroads, SC",34.9350000,-82.0033333
"Hadden Heights, SC",34.9358333,-82.0172222
"Haddock, SC",33.4819444,-80.8969444
"Hagan, SC",33.0572222,-79.9091667
"Hagan Landing, SC",33.0608333,-79.9161111
"Hagley Estates, SC",33.4311111,-79.1647222
"Hagood, SC",34.0569444,-80.5719444
"Hagoods Mill, SC",33.2133333,-81.3147222
"Hale, SC",34.8269444,-82.5391667
"Halfway Creek, SC",33.1136111,-79.6475000
"Halleytown, SC",33.6583333,-80.2669444
"Hallmark, SC",34.0516667,-81.1666667
"Hallmark Shores, SC",34.0208333,-81.3341667
"Halls Mill, SC",32.9097222,-81.1658333
"Hamburg, SC",33.4797222,-81.9580556
"Hamer, SC",34.4777778,-79.3311111
"Hamlet South, SC",33.9461111,-81.1636111
"Hamlet West, SC",33.9508333,-81.1836111
"Hammetts Crossroads, SC",34.1491667,-80.3097222
"Hammond, SC",34.5544444,-82.6005556
"Hammond Crossroads, SC",33.7144444,-80.8722222
"Hampton, SC",32.8777778,-81.1277778
"Hampton Acres, SC",34.5838889,-82.5952778
"Hampton Heights, SC",34.8997222,-82.3469444
"Hampton Shores, SC",34.7416667,-82.9547222
"Hanahan, SC",32.9183333,-80.0222222
"Hancock, SC",34.9080556,-80.8108333
"Hand, SC",33.8558333,-78.8075000
"Hankinson, SC",33.3305556,-81.8327778
"Hannah, SC",33.8830556,-79.5805556
"Hanover Hills, SC",34.7130556,-82.8888889
"Happy Bottom, SC",33.2458333,-81.3736111
"Happy Home Subdivision, SC",34.0502778,-80.5261111
"Happytown, SC",33.9936111,-81.0869444
"Harbin Acres, SC",34.6658333,-82.8941667
"Harbor Heights, SC",34.2358333,-82.0027778
"Harbor Side, SC",34.0319444,-81.2680556
"Harbor View, SC",32.7566667,-79.9558333
"Harbor Woods, SC",32.7352778,-79.9347222
"Harbour Town, SC",32.1375000,-80.8088889
"Hardeeville, SC",32.2869444,-81.0808333
"Harleyville, SC",33.2144444,-80.4480556
"Harmon Estates, SC",33.9911111,-80.7972222
"Harmony, SC",33.8002778,-81.8408333
"Harmony Hill, SC",35.1150000,-81.6486111
"Harper Crossroads, SC",33.4672222,-79.5661111
"Harpers Ridge, SC",34.5852778,-82.6563889
"Harris, SC",34.2200000,-82.2030556
"Harris Springs, SC",34.3316667,-82.0266667
"Harris Town, SC",33.3794444,-79.9033333
"Harrisburg, SC",33.9538889,-81.2255556
"Harristown, SC",33.3561111,-79.8861111
"Hartsville, SC",34.3738889,-80.0736111
"Hartzog Acres, SC",34.1655556,-82.1147222
"Harveytown, SC",34.9555556,-82.1444444
"Harvin, SC",33.7669444,-80.2286111
"Harvins Crossroads, SC",33.8341667,-80.4388889
"Haskell Heights, SC",34.0861111,-81.0483333
"Hattieville, SC",33.1122222,-81.6113889
"Hayes Crossroads, SC",33.0700000,-81.2752778
"Hayestown, SC",34.3472222,-79.2525000
"Hayne Station, SC",34.9630556,-81.9611111
"Hazel Farm, SC",32.4083333,-80.6608333
"Healing Springs, SC",33.3938889,-81.2736111
"Hearthstone, SC",33.9422222,-80.4194444
"Heath Springs, SC",34.5930556,-80.6755556
"Heather Heights, SC",34.5350000,-82.6211111
"Heatherwood, SC",33.5819444,-81.9433333
"Heathwood, SC",34.8444444,-82.5391667
"Heathwood Park, SC",33.5244444,-81.8883333
"Hebron, SC",34.5755556,-79.5930556
"Hebron Crossroads, SC",33.8163889,-79.8872222
"Heineman, SC",33.5525000,-79.9336111
"Helena, SC",34.2827778,-81.6411111
"Hells Half Acre, SC",33.2397222,-81.3663889
"Hemingway, SC",33.7536111,-79.4477778
"Hendersonville, SC",32.7905556,-80.7255556
"Hendricks, SC",34.9288889,-82.5916667
"Hendricks Corner, SC",33.8213889,-79.1830556
"Henry, SC",33.6852778,-79.4977778
"Herbert, SC",34.5030556,-81.4241667
"Heritage, SC",34.1797222,-79.8900000
"Heritage Hills, SC",33.9869444,-81.2222222
"Heritage Lakes, SC",34.8108333,-82.2633333
"Heritage Subdivision, SC",33.4750000,-80.8583333
"Heritage Woods, SC",32.1269444,-80.8105556
"Hermitage Hills, SC",34.8772222,-82.3388889
"Hermitage Mill, SC",34.2422222,-80.5891667
"Hester, SC",34.0702778,-82.5872222
"Hewitt Subdivision, SC",34.1413889,-79.7280556
"Hibernia, SC",33.8858333,-81.5855556
"Hicklin Crossing, SC",34.7908333,-81.0483333
"Hickory Bluff, SC",32.2222222,-80.7569444
"Hickory Forest, SC",32.2477778,-80.6975000
"Hickory Grove, SC",34.9830556,-81.4166667
"Hickory Hall Plantation, SC",32.8341667,-80.0736111
"Hickory Hill, SC",33.1230556,-80.0608333
"Hickory Hills, SC",35.0305556,-82.0305556
"Hickory Knob Subdivision, SC",33.8927778,-82.4341667
"Hickory Tavern, SC",34.5211111,-82.1888889
"Hicks Store, SC",34.6330556,-83.0144444
"Hidden Acres Estates, SC",35.0363889,-81.7077778
"Hidden Haven, SC",33.5013889,-81.7277778
"Hidden Lake, SC",34.5263889,-82.7666667
"Higgins, SC",34.1272222,-81.7480556
"High Hill Crossroads, SC",34.3438889,-79.2175000
"High Point, SC",34.4936111,-82.4583333
"Highland, SC",35.0875000,-82.3211111
"Highland Acres, SC",34.5119444,-82.6197222
"Highland Forest, SC",34.1480556,-82.1333333
"Highland Park, SC",32.9175000,-80.0186111
"Highland Village, SC",33.0402778,-80.1033333
"Hilda, SC",33.2733333,-81.2472222
"Hill and Dale, SC",34.5647222,-82.6866667
"Hillavista, SC",33.4638889,-80.8997222
"Hillbrook Forest, SC",34.9738889,-81.8766667
"Hillcrest, SC",34.9666667,-81.8947222
"Hilldale, SC",33.8938889,-80.4000000
"Hillside, SC",32.7966667,-79.9927778
"Hillsville, SC",34.6625000,-81.9666667
"Hilltop, SC",34.9819444,-81.9638889
"Hilltop Acres, SC",34.6836111,-81.2061111
"Hillview, SC",33.6077778,-81.7208333
"Hillwood, SC",34.8486111,-82.6469444
"Hilton, SC",34.1369444,-81.3063889
"Hilton Head Island, SC",32.2161111,-80.7527778
"Hilton Head Plantation, SC",32.2555556,-80.7136111
"Hiotts, SC",32.9786111,-80.5447222
"Hobbs Crossroads, SC",34.0097222,-79.9530556
"Hobbyville, SC",34.6966667,-81.9316667
"Hobcaw Point, SC",32.8200000,-79.8941667
"Hodges, SC",34.2875000,-82.2444444
"Hodges Corner, SC",33.7405556,-80.4250000
"Hoffmeyer Crossroads, SC",34.2069444,-79.8383333
"Hogeye Crossroads, SC",33.8166667,-79.8233333
"Holiday Acres, SC",32.7322222,-79.9308333
"Holiday Hills, SC",34.9716667,-82.2438889
"Holland Store, SC",34.3916667,-82.8080556
"Hollman Crossroads, SC",34.0958333,-79.8933333
"Hollow Creek, SC",33.4072222,-81.7886111
"Holly Hill, SC",33.3225000,-80.4138889
"Holly Hill Heights, SC",34.9652778,-82.1458333
"Holly Ridge, SC",33.0469444,-80.4397222
"Holly Springs, SC",34.7605556,-82.3905556
"Holly Tree, SC",34.9097222,-82.0961111
"Hollyberry Woods, SC",35.1077778,-81.0597222
"Hollywood, SC",32.7341667,-80.2419444
"Hollywood Hills, SC",34.0794444,-81.0188889
"Hollywood Point, SC",34.0619444,-81.2358333
"Holston Crossroads, SC",33.9261111,-81.5888889
"Home Acres, SC",33.9883333,-80.4786111
"Homeland Park, SC",34.4705556,-82.6708333
"Homestead Acres, SC",34.8963889,-82.3180556
"Homestead Estates, SC",34.5127778,-82.7536111
"Homewood, SC",33.8838889,-79.0486111
"Homewood Acres, SC",34.8966667,-82.1844444
"Homewood Terrace, SC",34.0647222,-81.1230556
"Honea Path, SC",34.4463889,-82.3916667
"Honey Hill, SC",33.1902778,-79.5758333
"Honey Horn Plantation, SC",32.2069444,-80.7483333
"Honeysuckle Woods, SC",35.1136111,-81.0602778
"Honeywood, SC",33.9297222,-81.1980556
"Hoodtown, SC",34.9002778,-81.4022222
"Hope Ferry Estates, SC",34.0119444,-81.1994444
"Hopewell, SC",33.6738889,-79.4161111
"Hopkins, SC",33.9041667,-80.8772222
"Horatio, SC",34.0211111,-80.5661111
"Hornsboro, SC",34.7977778,-80.2888889
"Horrel Hill, SC",33.9516667,-80.8427778
"Horry, SC",33.9369444,-79.1344444
"Horse Creek, SC",33.5202778,-81.8791667
"Horse Landing, SC",32.2383333,-80.7822222
"Horsegall, SC",32.7438889,-81.0438889
"Howard, SC",34.1122222,-78.8761111
"Howards Crossroads, SC",34.2916667,-79.7747222
"Howe, SC",34.1338889,-79.7583333
"Howells, SC",33.9763889,-78.9983333
"Hudson Acres, SC",34.8638889,-82.3397222
"Hudsons Mill, SC",32.9238889,-80.8052778
"Hudsontown, SC",33.2058333,-80.5911111
"Huets Crossroads, SC",33.7727778,-81.8872222
"Huger, SC",33.0963889,-79.8036111
"Huggins Crossroads, SC",33.6941667,-79.3450000
"Hughes, SC",33.1363889,-81.0163889
"Hughes Heights, SC",34.8686111,-82.4413889
"Hughes Landing, SC",33.8894444,-79.2622222
"Hulls Island, SC",34.0263889,-78.7891667
"Humbert Woods, SC",32.7433333,-80.1169444
"Hunley Park, SC",32.8922222,-80.0763889
"Huntcliff, SC",33.5077778,-81.7619444
"Hunter Fields, SC",33.7205556,-78.9652778
"Hunters Creek, SC",33.0347222,-80.2161111
"Hunters Glen, SC",33.4919444,-81.6944444
"Hunters Trail, SC",34.5555556,-82.7425000
"Hunters Woods, SC",34.7166667,-82.2666667
"Huntington, SC",33.8994444,-80.3680556
"Huntington Acres, SC",34.8416667,-82.3008333
"Huntington Downs, SC",34.8388889,-82.2827778
"Huntington Estates, SC",33.5788889,-81.9616667
"Huntington Farms, SC",33.0241667,-80.2166667
"Huntington Heights, SC",34.5097222,-82.7863889
"Huntington Hills, SC",34.9075000,-81.8702778
"Huntington Marsh, SC",33.5236111,-79.0652778
"Hunts Crossroads, SC",34.4319444,-80.0475000
"Hunts Mill, SC",34.6608333,-80.0211111
"Huskum Corner Cross Roads, SC",32.6750000,-80.0505556
"Hussertown, SC",33.2555556,-80.2583333
"Hutchinson Acres, SC",34.9597222,-80.9902778
"Hyatts, SC",34.0463889,-81.0200000
"Hyco, SC",34.3177778,-80.5391667
"Hyde Park, SC",34.2416667,-82.2094444
"Hyman, SC",33.9955556,-79.5963889
"Idlewild, SC",34.7330556,-82.3625000
"Idlewood, SC",34.2341667,-82.1897222
"Independents, SC",33.9444444,-80.9038889
"India Hook, SC",35.0072222,-81.0219444
"Indian Hills, SC",34.5213889,-82.7605556
"Indian Oaks, SC",34.7119444,-82.9777778
"Indian Pines, SC",33.9641667,-81.1708333
"Indian Springs, SC",32.9888889,-80.2288889
"Indian Trail, SC",34.4755556,-82.7016667
"Indiantown, SC",33.7250000,-79.5597222
"Indigo Run, SC",32.2019444,-80.7305556
"Ingleside, SC",35.1447222,-82.1683333
"Ingram Beach, SC",33.8130556,-78.6866667
"Ingrams, SC",34.4622222,-80.2100000
"Inlet Harbor, SC",33.5416667,-79.0263889
"Inlet Oaks Village, SC",33.5277778,-79.0663889
"Inman, SC",35.0469444,-82.0902778
"Inman Mills, SC",35.0413889,-82.1044444
"Irby, SC",34.4777778,-82.0111111
"Iris, SC",34.2741667,-82.4022222
"Irmo, SC",34.0858333,-81.1833333
"Iron Crossroads, SC",32.8727778,-80.4888889
"Iron Gate, SC",32.9769444,-80.1755556
"Irongate, SC",32.4605556,-80.7855556
"Irvines Landing, SC",34.2361111,-82.0105556
"Irving, SC",34.2633333,-82.2263889
"Irwin, SC",34.6936111,-80.8225000
"Iseman Crossroads, SC",34.2686111,-79.9530556
"Isgett Circle, SC",34.7013889,-79.9361111
"Island View Landing, SC",35.0252778,-81.0433333
"Island of Palms, SC",32.7900000,-79.7844444
"Islandton, SC",32.9088889,-80.9355556
"Isle of Palms, SC",32.7866667,-79.7950000
"Isle of Pines, SC",34.3333333,-82.1025000
"Italy, SC",33.4483333,-79.5411111
"Iva, SC",34.3063889,-82.6638889
"Ivey Hall, SC",33.8930556,-80.3652778
"Jackson, SC",33.3252778,-81.7880556
"Jackson Crossroads, SC",34.2361111,-79.9730556
"Jackson Mill, SC",34.9488889,-82.0830556
"Jacksonboro, SC",32.7700000,-80.4547222
"Jacksonville, SC",33.5027778,-81.8430556
"Jalapa, SC",34.3444444,-81.6855556
"Jaluco, SC",33.7777778,-78.9766667
"James Byrnes Estates, SC",32.4763889,-80.6369444
"James Crossroads, SC",33.6313889,-80.2163889
"Jamestown, SC",33.2858333,-79.6927778
"Jamestown Estates, SC",32.7302778,-79.9716667
"Jamison, SC",33.5819444,-80.8180556
"Jamison Terrace, SC",32.9772222,-80.1455556
"Jason, SC",34.6644444,-83.0788889
"Jasper, SC",32.3427778,-80.9494444
"Java, SC",34.1202778,-79.7583333
"Jedburg, SC",33.0555556,-80.2386111
"Jefferson, SC",34.6500000,-80.3891667
"Jefferson Park, SC",33.9661111,-80.3708333
"Jenkinsville, SC",34.2672222,-81.2886111
"Jennings, SC",34.2402778,-81.1555556
"Jennys, SC",33.0261111,-81.1138889
"Jensens, SC",33.5883333,-79.0252778
"Jericho, SC",32.7588889,-80.3166667
"Jernigan Crossroads, SC",34.2050000,-79.9475000
"Jernigans Crossroads, SC",34.1133333,-78.9022222
"Jiggs, SC",34.0800000,-80.9758333
"Joanna, SC",34.4147222,-81.8113889
"Jocassee, SC",34.9708333,-82.9375000
"Johns Island, SC",32.7922222,-80.1083333
"Johns Mill, SC",34.6258333,-83.1077778
"Johnson City, SC",34.9652778,-81.9891667
"Johnson Corner, SC",33.4666667,-79.3647222
"Johnson Crossroads, SC",33.3911111,-81.6847222
"Johnsons Landing, SC",32.9966667,-81.4908333
"Johnsonville, SC",33.8177778,-79.4494444
"Johnston, SC",33.8319444,-81.8011111
"Johnstown, SC",33.4927778,-81.8763889
"Johnsville, SC",33.1275000,-80.7791667
"Jones Crossroads, SC",33.7650000,-81.5444444
"Jonestown, SC",33.9463889,-79.2411111
"Jonesville, SC",34.8358333,-81.6811111
"Jordan, SC",33.6058333,-80.2091667
"Jordan Mill, SC",34.4069444,-80.5077778
"Jordanville, SC",33.8991667,-79.2372222
"Jordonia, SC",34.6875000,-82.9250000
"Joshua, SC",32.8538889,-80.0144444
"Judge Town, SC",33.4319444,-80.0194444
"Judson, SC",34.5583333,-79.4686111
"Jug Hole, SC",34.0866667,-81.4780556
"Juneville, SC",33.6538889,-80.2311111
"Juniper Bay, SC",33.8711111,-79.1697222
"Kalmia Place, SC",34.3569444,-80.1105556
"Kathwood, SC",33.3441667,-81.8444444
"Keitts Crossroads, SC",34.3436111,-81.5105556
"Kellehan Crossroads, SC",33.5905556,-79.6794444
"Kelly, SC",34.8122222,-81.5972222
"Kelly Farms, SC",34.1747222,-79.9083333
"Kellytown, SC",34.3530556,-80.1397222
"Kelsey Cove Landing, SC",32.9563889,-80.4063889
"Kelton, SC",34.8333333,-81.5797222
"Kemper, SC",34.3280556,-79.1997222
"Kennedy Crossroads, SC",34.0791667,-79.5858333
"Kennedy Mill, SC",34.8536111,-81.7680556
"Kennon Heights, SC",34.6780556,-80.7419444
"Kensington, SC",33.1302778,-79.8402778
"Kent, SC",33.4288889,-79.4825000
"Kentwood, SC",35.0450000,-81.8794444
"Kentyre, SC",34.4552778,-79.3091667
"Kenwood Acres, SC",34.1763889,-79.6833333
"Keowee, SC",34.3869444,-82.4255556
"Keowee Haven, SC",34.7366667,-82.9380556
"Keowee Plantation, SC",34.7061111,-82.9780556
"Kershaw, SC",34.5516667,-80.5838889
"Ketchuptown, SC",34.1019444,-79.1555556
"Keys Field, SC",33.7433333,-79.0680556
"Keystone Acres, SC",34.5233333,-82.6122222
"Kiawah Island, SC",32.6080556,-80.0850000
"Kibler, SC",34.2316667,-81.4494444
"Kiffs Crossroads, SC",34.1786111,-80.1436111
"Kilgore, SC",34.6927778,-81.9955556
"Killian, SC",34.1380556,-80.9463889
"Kimberly, SC",34.6625000,-79.9588889
"Kimberly Woods, SC",34.9833333,-81.0466667
"Kimbrook, SC",34.1972222,-82.1880556
"Kinards, SC",34.3802778,-81.7775000
"King Creek Landing, SC",32.9208333,-81.4827778
"Kings Acres, SC",32.7122222,-79.9566667
"Kings Court, SC",34.5594444,-82.6650000
"Kings Creek, SC",35.0738889,-81.4369444
"Kings Grant, SC",32.9397222,-80.1513889
"Kings Park, SC",35.0413889,-81.6897222
"Kingsburg, SC",33.8802778,-79.4522222
"Kingsgate, SC",34.8819444,-82.3205556
"Kingstree, SC",33.6675000,-79.8308333
"Kingsville Heights, SC",34.3402778,-80.0766667
"Kingswood, SC",34.0541667,-81.0922222
"Kingswood Terrace, SC",34.5563889,-82.6488889
"Kingville, SC",33.8055556,-80.6977778
"Kinsler, SC",33.9416667,-81.0788889
"Kirkland, SC",34.2961111,-80.6113889
"Kirkley Mill, SC",34.4977778,-80.5125000
"Kirkover Hills, SC",34.2666667,-80.6305556
"Kirksey, SC",34.0311111,-82.0416667
"Kirkwood, SC",34.2691667,-80.6094444
"Kitchings Mill, SC",33.5783333,-81.4775000
"Kittredge, SC",33.0694444,-79.9763889
"Kline, SC",33.1258333,-81.3427778
"Klondike, SC",33.6908333,-79.1180556
"Kneece, SC",33.8716667,-81.5113889
"Knights Hill, SC",34.2930556,-80.6538889
"Knightsville, SC",33.0113889,-80.2380556
"Knoll Wood Manor, SC",34.7300000,-82.9797222
"Knotty Branch, SC",33.9208333,-79.1583333
"Knowles, SC",32.5094444,-80.8583333
"Knox, SC",34.7216667,-81.0811111
"Knoxwood, SC",34.5697222,-82.6658333
"Konig, SC",33.7116667,-78.9219444
"Koonce, SC",34.1366667,-79.2922222
"Kress, SC",32.6433333,-80.8844444
"La France, SC",34.6119444,-82.7652778
"Ladson, SC",32.9855556,-80.1100000
"Ladson Village, SC",32.9958333,-80.1186111
"Lafayette Heights, SC",33.9491667,-80.3383333
"Lafayette Village, SC",34.2986111,-80.6075000
"Lake City, SC",33.8708333,-79.7555556
"Lake Elizabeth Estates, SC",34.1083333,-80.9830556
"Lake Forest, SC",34.8708333,-82.3416667
"Lake Forest Estates, SC",33.5547222,-81.9875000
"Lake Lanier, SC",35.1902778,-82.2319444
"Lake Murray Shores, SC",34.0747222,-81.4844444
"Lake Point, SC",34.0819444,-81.3241667
"Lake Ridge, SC",34.9044444,-82.0250000
"Lake Secession, SC",34.2844444,-82.5947222
"Lake Shores, SC",34.2758333,-82.0616667
"Lake Taro, SC",34.7672222,-82.2841667
"Lake View, SC",34.3455556,-79.1658333
"Lake Village, SC",34.0275000,-81.4441667
"Lake Wylie, SC",35.1083333,-81.0430556
"Lakefield Circle, SC",34.3372222,-80.0900000
"Lakefront, SC",34.4791667,-82.8013889
"Lakeland, SC",33.9897222,-81.2527778
"Lakemont, SC",35.0647222,-82.6297222
"Lakeside, SC",34.5030556,-82.6880556
"Lakeside Acres, SC",33.4708333,-80.7980556
"Lakeside Estates, SC",34.7527778,-82.9513889
"Lakeside Mobile Home Park, SC",34.7527778,-82.9322222
"Lakeview, SC",34.0230556,-80.9550000
"Lakeview Acres, SC",34.9741667,-81.0500000
"Lakeview Heights, SC",34.9183333,-82.2333333
"Lakeview Manor, SC",35.0344444,-81.8830556
"Lakeview Mobile Home Park, SC",34.9908333,-81.9966667
"Lakeview Of Lawton Bluff, SC",32.7483333,-79.9413889
"Lakeview Terrace, SC",33.9763889,-81.1500000
"Lakewood, SC",33.5161111,-81.9008333
"Lakewood Acres, SC",35.0130556,-81.0444444
"Lakewood Heights, SC",34.2141667,-82.2155556
"Lakewood Hills, SC",34.9663889,-82.2055556
"Lamar, SC",34.1686111,-80.0627778
"Lambert, SC",33.3258333,-79.5725000
"Lambrick, SC",33.3061111,-80.7347222
"Lambs, SC",32.8863889,-80.0680556
"Lancaster, SC",34.7202778,-80.7711111
"Lancaster Mill, SC",34.7091667,-80.7950000
"Land of the Lakes, SC",33.9422222,-81.2197222
"Landmark, SC",34.0519444,-81.1325000
"Lando, SC",34.7761111,-81.0102778
"Landrum, SC",35.1750000,-82.1894444
"Lands End, SC",32.2916667,-80.6416667
"Landsdowne, SC",32.7233333,-79.9536111
"Landsford, SC",34.7744444,-80.9213889
"Lane, SC",33.5213889,-79.8788889
