name,lat,lon
"East Greenville, OH",40.7994444,-81.6316667
"East Greenwood, OH",40.0263889,-81.9125000
"East Hamilton, OH",39.3841667,-84.5433333
"East Lawn, OH",41.5763889,-83.4272222
"East Letart, OH",38.9061111,-81.8836111
"East Lewistown, OH",40.9441667,-80.6986111
"East Liberty, OH",40.3311111,-83.5825000
"East Linden, OH",40.0166667,-82.9500000
"East Liverpool, OH",40.6186111,-80.5775000
"East Madisonville, OH",39.1616667,-84.3819444
"East Mandale, OH",41.0236111,-84.3425000
"East Mansfield, OH",40.7580556,-82.4894444
"East Millersport, OH",39.9036111,-82.5088889
"East Millfield, OH",39.4322222,-82.0888889
"East Monroe, OH",39.3586111,-83.4988889
"East Norwalk, OH",41.2711111,-82.5700000
"East Norwood, OH",39.4169444,-81.4286111
"East Orwell, OH",41.5350000,-80.8438889
"East Palestine, OH",40.8338889,-80.5405556
"East Piedmont, OH",40.1894444,-81.1986111
"East Richland, OH",40.0725000,-80.9541667
"East Ringgold, OH",39.6694444,-82.8611111
"East Ripley, OH",38.7394444,-83.8416667
"East Rochester, OH",40.7461111,-81.0352778
"East Shore Cottage Area, OH",39.9388889,-81.4100000
"East Side, OH",41.1005556,-80.6369444
"East Sparta, OH",40.6672222,-81.3550000
"East Springfield, OH",40.4505556,-80.8605556
"East Steels Corners, OH",41.1808333,-81.5086111
"East Swanton, OH",41.5827778,-83.8544444
"East Toledo, OH",41.6333333,-83.5166667
"East Townsend, OH",41.2486111,-82.4919444
"East Trumbull, OH",41.6613889,-80.9147222
"East Union, OH",39.7677778,-81.4008333
"East Wahlsburg, OH",38.9111111,-83.8591667
"Eastcleft, OH",40.0166667,-83.0833333
"Eastlake, OH",41.6538889,-81.4505556
"Eastmoor, OH",39.9677778,-82.9111111
"Eastmoor Subdivision, OH",39.5963889,-82.9325000
"Easton, OH",40.9525000,-81.7355556
"Eastpointe On The Mall, OH",41.5969444,-83.4525000
"Eastport, OH",40.4258333,-81.3533333
"Eastwood, OH",39.0488889,-83.9847222
"Eaton, OH",39.7438889,-84.6366667
"Eaton Estates, OH",41.3088889,-82.0058333
"Ebenezer, OH",39.8422222,-84.6969444
"Eber, OH",39.5727778,-83.4713889
"Echo, OH",40.0358333,-80.8288889
"Echo Dell Trailer Park, OH",40.7130556,-80.6130556
"Echo Lake Glen, OH",41.2275000,-81.7183333
"Echo Point, OH",39.9416667,-81.4055556
"Eckley, OH",40.6211111,-81.0233333
"Eckmansville, OH",38.8658333,-83.6427778
"Eden, OH",39.1566667,-81.7591667
"Eden Park, OH",38.7747222,-82.9422222
"Edenton, OH",39.2283333,-84.0530556
"Edenville, OH",40.8197222,-83.1597222
"Edgefield, OH",39.6141667,-83.6447222
"Edgemont, OH",39.2005556,-84.4647222
"Edgerton, OH",41.4486111,-84.7480556
"Edgewater Beach, OH",39.9252778,-82.4108333
"Edgewater Park, OH",39.9080556,-82.8827778
"Edgewood, OH",41.8727778,-80.7730556
"Edgewood Mobile Home Park, OH",39.9033333,-83.8852778
"Edgewood Park, OH",40.7916667,-81.4583333
"Edinburg, OH",41.0997222,-81.1461111
"Edinburgh, OH",40.7552778,-81.8441667
"Edison, OH",40.5575000,-82.8625000
"Edmunds Switch, OH",38.8080556,-82.7594444
"Edoma Trail Subdivision, OH",38.9222222,-82.3613889
"Edon, OH",41.5563889,-84.7688889
"Edward, OH",39.8833333,-82.9308333
"Edwardsville, OH",39.3369444,-84.0275000
"Edwina, OH",39.7155556,-81.1555556
"Egypt, OH",40.3855556,-84.4330556
"Eifort, OH",38.8333333,-82.6530556
"Eightmile, OH",39.0344444,-84.3327778
"Eileen Gardens, OH",39.1002778,-84.6177778
"Ekerts Corners, OH",41.2052778,-80.7405556
"Elba, OH",39.6080556,-81.4133333
"Elberta Beach, OH",41.4283333,-82.3402778
"Eldean, OH",40.0777778,-84.2225000
"Eldorado, OH",39.9019444,-84.6750000
"Elenor, OH",39.1769444,-84.1969444
"Elery, OH",41.2983333,-84.0686111
"Elgin, OH",40.7425000,-84.4758333
"Elida, OH",40.7886111,-84.2038889
"Elizabeth, OH",39.8752778,-82.0619444
"Elizabethtown, OH",39.1586111,-84.8047222
"Elk, OH",39.6730556,-81.3361111
"Elk Fork, OH",39.2825000,-82.4683333
"Elk Lick, OH",39.0266667,-84.1297222
"Elkton, OH",40.7619444,-80.6988889
"Ellenora, OH",39.0833333,-84.3747222
"Ellerton, OH",39.6775000,-84.3094444
"Ellet, OH",41.0513889,-81.4355556
"Elliott Crossroads, OH",39.5308333,-81.9438889
"Elliottville, OH",39.3119444,-82.1227778
"Ellis, OH",40.0461111,-81.9830556
"Ellisonville, OH",38.6044444,-82.6469444
"Elliston, OH",41.5475000,-83.2802778
"Ellsberry, OH",38.6791667,-83.7211111
"Ellsworth, OH",41.0241667,-80.8575000
"Elm Center, OH",41.1022222,-84.0930556
"Elm Grove, OH",39.0463889,-83.1638889
"Elmira, OH",41.5791667,-84.3083333
"Elmore, OH",41.4761111,-83.2958333
"Elms Acres, OH",40.7961111,-81.5963889
"Elmview, OH",40.6863889,-84.1511111
"Elmville, OH",39.0650000,-83.4519444
"Elmwood, OH",39.5005556,-82.9280556
"Elmwood Place, OH",39.1872222,-84.4880556
"Elroy, OH",40.2063889,-84.7094444
"Elton, OH",40.7286111,-81.6163889
"Elyria, OH",41.3683333,-82.1077778
"Emerald, OH",39.0011111,-83.6575000
"Emerson, OH",40.1775000,-80.8230556
"Emmett, OH",41.2302778,-84.5538889
"Emmons Corner, OH",41.3263889,-81.5369444
"Empire, OH",40.5075000,-80.6241667
"England, OH",40.8402778,-82.2394444
"Englewood, OH",39.8775000,-84.3022222
"English Woods, OH",39.1397222,-84.5569444
"Englishville, OH",39.1127778,-82.6069444
"Eno, OH",38.9722222,-82.2372222
"Enon, OH",39.8780556,-83.9369444
"Enon Heights Mobile Home Park, OH",39.8977778,-83.8969444
"Enon Mobile Home Park, OH",39.8800000,-83.9386111
"Enterprise, OH",39.5647222,-82.4797222
"Epworth, OH",40.8491667,-82.4650000
"Epworth Heights, OH",39.2491667,-84.2788889
"Equity, OH",39.5588889,-81.5758333
"Era, OH",39.7411111,-83.2405556
"Erastus, OH",40.5088889,-84.7077778
"Erhart, OH",41.1997222,-81.9744444
"Erie Side, OH",41.6450000,-81.4633333
"Eris, OH",40.1561111,-83.8527778
"Erlin, OH",41.3658333,-83.0125000
"Espyville, OH",40.5969444,-83.2552778
"Esselburn, OH",41.0266667,-82.0780556
"Essex, OH",38.4972222,-82.5166667
"Esto, OH",40.3338889,-82.2302778
"Etna, OH",39.9572222,-82.6819444
"Euclid, OH",41.5930556,-81.5269444
"Euclid Heights, OH",41.5044444,-81.5844444
"Euphemia, OH",39.8541667,-84.5388889
"Eureka, OH",38.6772222,-82.1916667
"Evansport, OH",41.4261111,-84.3963889
"Evanston, OH",39.1444444,-84.4694444
"Evansville, OH",41.1558333,-80.7630556
"Evendale, OH",39.2561111,-84.4180556
"Everett, OH",41.2044444,-81.5725000
"Evergreen, OH",38.8911111,-82.2738889
"Evertonville, OH",38.6855556,-83.6891667
"Ewing, OH",39.4725000,-82.4333333
"Ewington, OH",39.0094444,-82.3530556
"Excello, OH",39.4808333,-84.4188889
"Fair Oaks, OH",38.7805556,-82.8386111
"Fair Place, OH",38.4469444,-82.3305556
"Fairborn, OH",39.8208333,-84.0194444
"Fairdale, OH",40.0147222,-81.6208333
"Fairfax, OH",39.1452778,-84.3933333
"Fairfield, OH",39.3458333,-84.5605556
"Fairfield Acres, OH",38.8250000,-82.2758333
"Fairfield Beach, OH",39.9158333,-82.4752778
"Fairhaven, OH",39.6388889,-84.7716667
"Fairhope, OH",40.8288889,-81.2988889
"Fairland, OH",38.4438889,-82.3675000
"Fairlawn, OH",41.1277778,-81.6100000
"Fairmount, OH",39.1277778,-84.5536111
"Fairplay, OH",39.3369444,-84.5958333
"Fairpoint, OH",40.1202778,-80.9330556
"Fairport Harbor, OH",41.7500000,-81.2741667
"Fairview, OH",40.0569444,-81.2330556
"Fairview Corners, OH",40.2738889,-83.2152778
"Fairview Heights, OH",40.4616667,-80.6180556
"Fairview Park, OH",41.4413889,-81.8644444
"Fairway Terrace Mobile Home Park, OH",39.8608333,-84.0494444
"Fairwind Acres, OH",39.2438889,-84.3586111
"Falls Junction, OH",41.3566667,-81.4666667
"Fallsburg, OH",40.2027778,-82.2361111
"Fargo, OH",40.3580556,-82.8313889
"Farmdale, OH",41.4369444,-80.6083333
"Farmer, OH",41.3830556,-84.6305556
"Farmers, OH",39.3216667,-83.7636111
"Farmerstown, OH",40.4872222,-81.7258333
"Farmersville, OH",39.6794444,-84.4291667
"Farmington, OH",40.1086111,-80.8230556
"Farnham, OH",41.9002778,-80.5719444
"Farrington, OH",40.1055556,-84.2313889
"Fashion Heights, OH",39.1138889,-84.6163889
"Fawcett, OH",38.8669444,-83.4052778
"Faxon Hills, OH",39.1325000,-84.4377778
"Fay, OH",39.4680556,-81.2788889
"Fayette, OH",41.6733333,-84.3269444
"Fayetteville, OH",39.1866667,-83.9322222
"Federal, OH",39.4519444,-81.9894444
"Feed Springs, OH",40.3491667,-81.2533333
"Feesburg, OH",38.8783333,-83.9988889
"Felicity, OH",38.8388889,-84.0963889
"Fernald, OH",39.2755556,-84.6897222
"Fernbank, OH",39.1255556,-84.7025000
"Fernell Heights, OH",39.1116667,-84.2888889
"Fernwood, OH",40.3341667,-80.7077778
"Ferristown, OH",39.2358333,-83.9238889
"Ferry, OH",39.5802778,-84.1044444
"Fiat, OH",40.4133333,-81.6619444
"Fields, OH",41.3683333,-81.9977778
"Filburns Island, OH",40.3694444,-84.3441667
"Fillmore, OH",39.3033333,-81.7452778
"Fincastle, OH",38.9916667,-83.7147222
"Findlay, OH",41.0441667,-83.6500000
"Finney, OH",39.1188889,-84.7886111
"Finneytown, OH",39.2002778,-84.5205556
"Firebrick, OH",38.8391667,-82.6455556
"Firemans Park, OH",39.9269444,-82.4433333
"Fireside, OH",41.2263889,-82.9119444
"Firestone Park, OH",41.0350000,-81.5163889
"Fish Creek, OH",41.1555556,-81.4022222
"Fisher, OH",39.2791667,-82.1450000
"Fishersville, OH",40.3505556,-80.6255556
"Fitch, OH",41.6963889,-83.5908333
"Fitchville, OH",41.0947222,-82.4886111
"Five Corners, OH",40.3169444,-82.5911111
"Five Forks, OH",40.6627778,-80.9100000
"Five Point Mobile Home Court, OH",41.5063889,-83.5933333
"Five Points, OH",40.8219444,-82.3933333
"Fivemile, OH",39.1055556,-83.9313889
"Flag, OH",39.6863889,-81.3050000
"Flag Spring, OH",38.7238889,-82.4558333
"Flat Iron, OH",39.5322222,-84.2488889
"Flat Iron Corner, OH",40.2638889,-81.6569444
"Flat Ridge, OH",40.1302778,-81.6733333
"Flat Rock, OH",41.2358333,-82.8602778
"Flatiron, OH",39.7452778,-82.0977778
"Flatwoods, OH",39.0702778,-81.9769444
"Fleatown, OH",39.9930556,-82.4047222
"Flechtner Heights, OH",41.1933333,-83.4280556
"Fleetwood Park, OH",40.2508333,-83.3655556
"Fleming, OH",39.3916667,-81.6108333
"Fleming Falls, OH",40.8005556,-82.4433333
"Fletcher, OH",40.1447222,-84.1125000
"Flicks Corners, OH",41.0988889,-81.0019444
"Flint, OH",40.1272222,-83.0058333
"Flint Hill, OH",41.0727778,-80.6466667
"Flockton, OH",39.3522222,-84.4908333
"Flora, OH",39.1647222,-81.9783333
"Florence, OH",40.1194444,-80.7155556
"Florida, OH",41.3219444,-84.2044444
"Flushing, OH",40.1494444,-81.0663889
"Fly, OH",39.5647222,-81.0086111
"Folsom, OH",39.0950000,-83.5927778
"Footville, OH",41.6616667,-80.9783333
"Foraker, OH",40.6775000,-83.7416667
"Forest, OH",40.8016667,-83.5105556
"Forest Hill, OH",41.0963889,-81.4925000
"Forest Hills, OH",39.1091667,-83.0100000
"Forest Hills Estates, OH",39.0861111,-84.3219444
"Forest Park, OH",39.2902778,-84.5041667
"Forest Run, OH",39.0327778,-81.9808333
"Forestdale, OH",38.5022222,-82.6036111
"Forestville, OH",39.0750000,-84.3450000
"Forgy, OH",39.9130556,-83.9916667
"Fort Brown, OH",41.1119444,-84.4202778
"Fort Fizzle, OH",40.4927778,-82.0930556
"Fort Jefferson, OH",40.0263889,-84.6552778
"Fort Jennings, OH",40.9063889,-84.2966667
"Fort Loramie, OH",40.3513889,-84.3738889
"Fort McKinley, OH",39.7975000,-84.2536111
"Fort Meigs Place, OH",41.5383333,-83.6513889
"Fort Recovery, OH",40.4127778,-84.7763889
"Fort Scott, OH",39.2708333,-84.6597222
"Fort Seneca, OH",41.2091667,-83.1688889
"Fort Shawnee, OH",40.6866667,-84.1377778
"Foster, OH",39.3191667,-84.2530556
"Fosterville, OH",41.0769444,-80.6758333
"Fostoria, OH",41.1569444,-83.4169444
"Fountain Park, OH",40.1650000,-83.5541667
"Four Corners, OH",40.5075000,-82.3811111
"Four Mile, OH",38.9833333,-82.6422222
"Four Points, OH",41.5605556,-81.5758333
"Fourmans Corners, OH",40.0200000,-84.5177778
"Fourmile House Corner, OH",41.3727778,-83.1766667
"Fourmile Run, OH",41.1194444,-80.7325000
"Fowler, OH",41.3111111,-80.6558333
"Fowlers Mill, OH",41.5275000,-81.2561111
"Fox, OH",39.6433333,-83.0125000
"Fox Acres, OH",39.1955556,-84.5700000
"Foxborough, OH",41.5797222,-83.6013889
"Foxhaven, OH",41.5644444,-82.8280556
"Foxhunter Lane, OH",39.2358333,-84.3166667
"Foxtown, OH",39.6686111,-81.0122222
"Frampton, OH",40.2272222,-82.2063889
"Frank, OH",41.1897222,-82.8580556
"Frankfort, OH",39.4013889,-83.1808333
"Franklin, OH",39.5588889,-84.3041667
"Franklin Furnace, OH",38.6450000,-82.8488889
"Franklin Junction, OH",41.6719444,-84.4144444
"Franklin Square, OH",40.8561111,-80.7919444
"Franks Corner, OH",41.2375000,-81.9541667
"Frazeysburg, OH",40.1172222,-82.1194444
"Frazier, OH",39.8791667,-81.9788889
"Frederick, OH",39.9252778,-84.2744444
"Fredericksburg, OH",40.6766667,-81.8705556
"Fredericksdale, OH",39.8030556,-81.4269444
"Fredericktown, OH",40.4811111,-82.5408333
"Fredonia, OH",40.1519444,-82.5200000
"Freeburg, OH",40.8336111,-81.1483333
"Freedom, OH",41.2361111,-81.1491667
"Freedom Dam, OH",41.2444444,-81.2850000
"Freedom Station, OH",41.2055556,-81.1477778
"Freeland, OH",39.8811111,-81.7755556
"Freemans Gardens, OH",41.6413889,-83.6077778
"Freeport, OH",40.2105556,-81.2663889
"Fremont, OH",41.3502778,-83.1219444
"Frenchtown, OH",40.2463889,-84.5238889
"Fresno, OH",40.3325000,-81.7416667
"Friendly Village I Mobile Home Park, OH",41.5527778,-83.5330556
"Friendly Village II Mobile Home Park, OH",41.5602778,-83.5333333
"Friendship, OH",38.6977778,-83.0938889
"Friendsville, OH",41.0272222,-81.9658333
"Fritchleys Corners, OH",40.6341667,-81.2138889
"Frost, OH",39.2766667,-81.8297222
"Fruit Hill, OH",39.0755556,-84.3644444
"Fruitdale, OH",39.3016667,-83.3397222
"Fryburg, OH",40.5150000,-84.1488889
"Frys Corners, OH",40.0480556,-84.6305556
"Frytown, OH",39.7169444,-84.2738889
"Fulda, OH",39.7244444,-81.4158333
"Fullertown, OH",41.4925000,-81.2986111
"Fullview Heights, OH",39.2811111,-82.1500000
"Fulton, OH",40.4625000,-82.8288889
"Fultonham, OH",39.8555556,-82.1416667
"Funk, OH",40.7530556,-82.1163889
"Furmandale, OH",39.3436111,-84.5377778
"Fursville, OH",40.0030556,-82.7163889
"Gabels Corner, OH",41.3272222,-83.1969444
"Gage, OH",38.7961111,-82.3977778
"Gageville, OH",41.8455556,-80.6658333
"Gahanna, OH",40.0191667,-82.8794444
"Galatea, OH",41.1777778,-83.6447222
"Galaxy Acres, OH",39.2408333,-84.5811111
"Galena, OH",40.2150000,-82.8800000
"Galetown, OH",41.2663889,-82.9966667
"Galion, OH",40.7336111,-82.7900000
"Gallia, OH",38.8308333,-82.5177778
"Gallipolis, OH",38.8097222,-82.2025000
"Galloway, OH",39.9130556,-83.1625000
"Gallup, OH",41.1883333,-84.0291667
"Gambier, OH",40.3755556,-82.3972222
"Gambrinus, OH",40.7719444,-81.4188889
"Ganges, OH",40.9061111,-82.5613889
"Gano, OH",39.3022222,-84.4083333
"Garden, OH",39.2077778,-81.9763889
"Garden City, OH",38.7077778,-82.8538889
"Garden Isle, OH",41.0069444,-82.0186111
"Gardner, OH",40.9819444,-82.7438889
"Gardner Terrace, OH",38.4522222,-82.3397222
"Garfield, OH",40.9183333,-80.9552778
"Garfield Heights, OH",41.4169444,-81.6061111
"Garland, OH",39.9347222,-84.3694444
"Garrettsville, OH",41.2841667,-81.0966667
"Gast Corner, OH",40.4500000,-83.2216667
"Gasville, OH",39.5288889,-81.3180556
"Gates Mills, OH",41.5175000,-81.4036111
"Gath, OH",39.0633333,-83.8041667
"Gatton Rock, OH",40.6019444,-82.4741667
"Gavers, OH",40.7069444,-80.8058333
"Gaysport, OH",39.8027778,-81.8908333
"Geauga Lake, OH",41.3444444,-81.3819444
"Geeburg, OH",41.0488889,-80.8386111
"Gem, OH",39.6638889,-81.4263889
"Gem Beach, OH",41.5694444,-82.8225000
"Gemmer, OH",38.7172222,-83.4466667
"Geneva, OH",41.8050000,-80.9483333
"Geneva-on-the-Lake, OH",41.8594444,-80.9541667
"Genntown, OH",39.4602778,-84.1708333
"Genoa, OH",41.5180556,-83.3591667
"Genung Corners, OH",41.7897222,-81.0488889
"Geography Hall, OH",41.1194444,-80.5708333
"Georges Run, OH",40.3005556,-80.6255556
"Georgesville, OH",39.8908333,-83.2219444
"Georgetown, OH",38.8644444,-83.9041667
"Gephart, OH",38.7866667,-82.7944444
"Gerald, OH",41.4569444,-84.1441667
"Germano, OH",40.4083333,-80.9472222
"Germantown, OH",39.6261111,-84.3694444
"Germany, OH",39.0027778,-82.9055556
"Getaway, OH",38.4866667,-82.4680556
"Gettysburg, OH",40.1113889,-84.4952778
"Geyer, OH",40.5083333,-84.0638889
"Ghent, OH",41.1583333,-81.6369444
"Gibisonville, OH",39.4997222,-82.5666667
"Gibson, OH",39.9763889,-81.4133333
"Gibsonburg, OH",41.3844444,-83.3205556
"Gieringer, OH",39.1977778,-84.7372222
"Gilbert, OH",40.0213889,-81.9766667
"Gilboa, OH",41.0180556,-83.9219444
"Gillette, OH",38.4605556,-82.3255556
"Gillivan, OH",39.9886111,-83.3369444
"Gilmore, OH",40.2908333,-81.4405556
"Gilmore Heights, OH",38.8486111,-82.1463889
"Ginger Hill, OH",40.9727778,-80.5694444
"Ginghamsburg, OH",39.9297222,-84.1994444
"Girard, OH",41.1538889,-80.7016667
"Girton, OH",41.2836111,-83.3597222
"Gist Settlement, OH",39.3158333,-83.6472222
"Givens, OH",39.0530556,-82.9244444
"Glade, OH",39.0133333,-82.7827778
"Gladstone, OH",39.7436111,-83.6850000
"Glandorf, OH",41.0288889,-84.0791667
"Glasgow, OH",40.6577778,-80.6900000
"Glass, OH",39.5486111,-81.1294444
"Glass Rock, OH",39.8772222,-82.2891667
"Glen Ebon, OH",39.4041667,-82.1908333
"Glen Echo, OH",40.0044444,-83.7969444
"Glen Este, OH",39.0988889,-84.2580556
"Glen Jean, OH",39.1127778,-82.9775000
"Glen Karn, OH",40.0097222,-84.7919444
"Glen Nell, OH",39.1475000,-82.6213889
"Glen Ridge Acres, OH",39.1027778,-84.2675000
"Glen Robbins, OH",40.1611111,-80.7433333
"Glen Roy, OH",39.1125000,-82.5797222
"Glen Run, OH",40.1950000,-80.7458333
"Glen Summitt, OH",38.9469444,-82.3241667
"Glencoe, OH",40.0080556,-80.8877778
"Glendale, OH",39.2705556,-84.4594444
"Glendon, OH",39.5083333,-83.5508333
"Glenford, OH",39.8880556,-82.3172222
"Glenmar, OH",40.5544444,-81.2113889
"Glenmont, OH",40.5200000,-82.0975000
"Glenmoor, OH",40.6661111,-80.6233333
"Glenmore, OH",40.7847222,-84.6983333
"Glenroy, OH",38.4113889,-82.5100000
"Glens Cottage Area, OH",40.4875000,-81.1913889
"Glenville, OH",41.5333333,-81.6175000
"Glenwillow, OH",41.3616667,-81.4697222
"Glenwood, OH",39.8672222,-81.5741667
"Glenwood Addition, OH",41.5655556,-83.5880556
"Gloria Glens Park, OH",41.0583333,-81.8980556
"Glouster, OH",39.5030556,-82.0847222
"Glynwood, OH",40.5827778,-84.3161111
"Gnadenhutten, OH",40.3583333,-81.4344444
"Goddard Corners, OH",40.0600000,-82.6116667
"Goes, OH",39.7666667,-83.9161111
"Golda, OH",40.1275000,-81.1766667
"Golden Corners, OH",40.9150000,-81.9819444
"Goldsboro, OH",39.1169444,-82.5680556
"Golf Manor, OH",39.1872222,-84.4463889
"Golfway Acres, OH",39.2075000,-84.5661111
"Gomer, OH",40.8450000,-84.1872222
"Good Hope, OH",39.4472222,-83.3650000
"Goodland Acres, OH",40.6744444,-81.2611111
"Goodrich Cottage Area, OH",40.1583333,-81.1930556
"Goodwin, OH",39.6797222,-80.9116667
"Goodyear Heights, OH",41.0780556,-81.4677778
"Gordon, OH",39.9305556,-84.5086111
"Gore, OH",39.5802778,-82.2950000
"Goshen, OH",39.2333333,-84.1613889
"Gould, OH",41.7488889,-80.6225000
"Gould Park, OH",40.0686111,-82.8983333
"Gracey, OH",39.4386111,-81.2944444
"Grafton, OH",41.2725000,-82.0547222
"Graham, OH",39.6566667,-81.2022222
"Graham Corners, OH",40.1869444,-82.0883333
"Grahamsville, OH",38.9586111,-82.7094444
"Grampian Hills, OH",40.5063889,-81.1361111
"Grand Lake Mobile Home Park, OH",40.5033333,-84.5361111
"Grand Rapids, OH",41.4119444,-83.8644444
"Grand River, OH",41.7361111,-81.2813889
"Grandview, OH",39.1941667,-84.7244444
"Grandview Estates, OH",38.8280556,-82.2044444
"Grandview Heights, OH",39.9797222,-83.0408333
"Grange Hall, OH",39.6333333,-83.1852778
"Granger, OH",41.1555556,-81.7319444
"Grant, OH",40.7105556,-83.5680556
"Granville, OH",40.0680556,-82.5197222
"Grape Grove, OH",39.7163889,-83.6816667
"Grassy Point, OH",40.5591667,-83.5869444
"Gratiot, OH",39.9511111,-82.2161111
"Gratis, OH",39.6477778,-84.5272222
"Grayson, OH",39.9950000,-84.1444444
"Graysville, OH",39.6655556,-81.1738889
"Graytown, OH",41.5427778,-83.2611111
"Greasy Ridge, OH",38.6452778,-82.4211111
"Great Bend, OH",38.9530556,-81.8155556
"Great Western, OH",40.0727778,-80.9850000
"Greeleyville, OH",39.6397222,-82.2113889
"Green, OH",40.9458333,-81.4833333
"Green Acres, OH",40.6547222,-84.1105556
"Green Camp, OH",40.5319444,-83.2105556
"Green Creek, OH",41.3286111,-83.0500000
"Green Meadows, OH",39.8688889,-83.9444444
"Green Springs, OH",41.2561111,-83.0516667
"Green Valley, OH",40.4250000,-82.5783333
"Greenbrier, OH",39.6388889,-81.1175000
"Greenbush, OH",39.0752778,-83.9252778
"Greencastle, OH",39.7738889,-82.7608333
"Greendale, OH",39.5419444,-82.2755556
"Greene, OH",41.4619444,-80.7466667
"Greene Center, OH",41.4616667,-80.7625000
"Greenfield, OH",39.3519444,-83.3827778
"Greenfield Village, OH",39.2036111,-84.5247222
"Greenford, OH",40.9438889,-80.7916667
"Greenhills, OH",39.2680556,-84.5230556
"Greenland, OH",39.4450000,-83.1205556
"Greens Run, OH",39.4644444,-82.1138889
"Greensburg, OH",40.9316667,-81.4650000
"Greentown, OH",40.9275000,-81.4027778
"Greentree Corners, OH",39.4625000,-84.2672222
"Greenville, OH",40.1027778,-84.6330556
"Greenwich, OH",41.0300000,-82.5158333
"Greenwood, OH",39.9247222,-81.4619444
"Greenwood Acres, OH",40.8361111,-81.5188889
"Greer, OH",40.5222222,-82.2002778
"Greggs, OH",39.0713889,-82.9575000
"Greggs Hill, OH",39.0944444,-82.9730556
"Gregory, OH",40.2402778,-83.0130556
"Grelton, OH",41.3416667,-83.9997222
"Gresham, OH",41.4466667,-81.7669444
"Gretna, OH",40.3466667,-83.8586111
"Greyhound, OH",41.6436111,-84.6116667
"Griffin, OH",39.9230556,-81.9263889
"Griffith, OH",39.7208333,-81.1050000
"Grimms Bridge, OH",40.6761111,-80.5413889
"Grimms Subdivision, OH",41.6788889,-84.6186111
"Grodis Corner, OH",41.6041667,-83.2605556
"Groesbeck, OH",39.2230556,-84.5869444
"Grooms, OH",39.0202778,-83.2752778
"Grosvenor, OH",39.3327778,-82.1311111
"Grove City, OH",39.8813889,-83.0930556
"Grove City Country Club, OH",39.8505556,-83.0713889
"Groveport, OH",39.8783333,-82.8838889
"Grover Hill, OH",41.0191667,-84.4766667
"Guerne, OH",40.7633333,-81.8961111
"Guernsey, OH",40.1816667,-81.5925000
"Guilford, OH",40.7916667,-80.8663889
"Gunnerville, OH",39.5836111,-83.7627778
"Gurneyville, OH",39.5147222,-83.8769444
"Gustavus, OH",41.4619444,-80.6658333
"Guthrie, OH",38.4438889,-82.3383333
"Gutman, OH",40.5194444,-84.0438889
"Guysville, OH",39.2900000,-81.9236111
"Gypsum, OH",41.4933333,-82.8758333
"Gypsy Lane Estates Mobile Home Park, OH",41.3527778,-83.6594444
"Hackney, OH",39.6325000,-81.6772222
"Hagan Addition, OH",40.2147222,-80.8847222
"Hageman, OH",39.3900000,-84.2650000
"Hagler, OH",39.5880556,-83.5138889
"Hakes Corners, OH",41.1966667,-80.7288889
"Hales Creek, OH",38.8111111,-82.6755556
"Hallett, OH",41.7075000,-83.5208333
"Hallock, OH",41.5266667,-84.5575000
"Halls Corners, OH",41.1550000,-80.6322222
"Hallsville, OH",39.4438889,-82.8272222
"Halo, OH",41.0438889,-81.5547222
"Hambden, OH",41.6041667,-81.1458333
"Hamburg, OH",39.6544444,-82.6608333
"Hamden, OH",39.1597222,-82.5269444
"Hamer, OH",41.6280556,-84.4152778
"Hamersville, OH",38.9177778,-83.9833333
"Hametown, OH",40.9950000,-81.6680556
"Hamilton, OH",39.3994444,-84.5613889
"Hamilton Meadows, OH",39.8527778,-82.9783333
"Hamler, OH",41.2291667,-84.0341667
"Hamlet, OH",39.0188889,-84.1997222
"Hamley Run, OH",39.3975000,-82.1694444
"Hammansburg, OH",41.2263889,-83.6886111
"Hammond Crossroad, OH",40.1841667,-80.9561111
"Hammondsville, OH",40.5575000,-80.7072222
"Hampstead, OH",39.6808333,-84.1350000
"Hancock, OH",41.1552778,-83.8519444
"Hanersville, OH",38.8355556,-82.2152778
"Hanesville, OH",39.0372222,-82.2186111
"Hanford, OH",39.9513889,-82.9480556
"Hanging Rock, OH",38.5600000,-82.7211111
"Hanley Village, OH",40.6958333,-82.5416667
"Hannibal, OH",39.6672222,-80.8722222
"Hanover, OH",40.3661111,-81.0691667
"Hanoverton, OH",40.7511111,-80.9372222
"Hanville Corners, OH",41.1191667,-82.6125000
"Happy Corners, OH",39.8472222,-84.3116667
"Happy Homes, OH",39.9958333,-82.6222222
"Happy Hours Addition, OH",38.7688889,-82.8691667
"Happy Valley Mobile Home Park, OH",39.9716667,-83.8369444
"Har-Win Acres, OH",39.9602778,-82.5319444
"Harbor, OH",41.8877778,-80.8155556
"Harbor Acres, OH",41.5480556,-82.8319444
"Harbor Hills, OH",39.9366667,-82.4352778
"Harbor Point, OH",40.5400000,-84.5394444
"Harbor View, OH",41.6933333,-83.4444444
"Hard, OH",40.6655556,-81.9525000
"Hardin, OH",40.2863889,-84.2422222
"Hardscrabble, OH",40.2750000,-81.8263889
"Harewood Acres, OH",39.1955556,-84.3852778
"Harlan Park, OH",39.5277778,-84.3875000
"Harlem, OH",40.1516667,-82.8394444
"Harlem Springs, OH",40.5208333,-81.0033333
"Harley, OH",39.8530556,-82.6880556
