name,lat,lon
"Fort Gibson, OK",35.7975000,-95.2502778
"Fort Supply, OK",36.5736111,-99.5719444
"Fort Towson, OK",34.0186111,-95.2661111
"Fort Washita, OK",34.1027778,-96.5461111
"Foss, OK",35.4544444,-99.1694444
"Foster, OK",34.6163889,-97.4888889
"Four Mile Crossing, OK",34.6861111,-98.4450000
"Fowler, OK",35.5072222,-97.0527778
"Fox, OK",34.3636111,-97.4919444
"Foyil, OK",36.4347222,-95.5191667
"Francis, OK",34.8736111,-96.5952778
"Frankfort, OK",36.9758333,-96.6794444
"Franklin, OK",35.2763889,-97.3352778
"Franks, OK",34.6063889,-96.6425000
"Frederick, OK",34.3919444,-99.0180556
"Freedom, OK",36.7688889,-99.1125000
"Frey, OK",36.0197222,-96.6100000
"Friendship, OK",34.6958333,-99.2286111
"Frink, OK",34.8841667,-95.7891667
"Frisco, OK",34.6477778,-96.5786111
"Frogville, OK",33.8975000,-95.3125000
"Frost, OK",35.8841667,-97.2466667
"Fugate, OK",34.4572222,-95.9216667
"Gaar Corner, OK",34.7966667,-96.8616667
"Gabriel, OK",35.9283333,-95.0647222
"Gaddy, OK",35.3330556,-97.0005556
"Gage, OK",36.3155556,-99.7572222
"Gano, OK",36.0147222,-96.7547222
"Gans, OK",35.3888889,-94.6919444
"Gansel, OK",36.2800000,-97.3719444
"Garber, OK",36.4369444,-97.5852778
"Garden City, OK",36.1105556,-96.0027778
"Garden Grove, OK",35.4194444,-96.7708333
"Garland, OK",35.3188889,-95.0513889
"Garnett, OK",36.1869444,-95.8263889
"Garvin, OK",33.9538889,-94.9422222
"Gas City, OK",34.4497222,-98.0866667
"Gate, OK",36.8533333,-100.0550000
"Gay, OK",33.9533333,-95.6211111
"Geary, OK",35.6311111,-98.3169444
"Gene Autry, OK",34.2836111,-97.0377778
"Gerlach, OK",36.4358333,-99.4522222
"Geronimo, OK",34.4811111,-98.3827778
"Gerty, OK",34.8366667,-96.2894444
"Gibbon, OK",36.9427778,-97.9819444
"Gibson, OK",35.8708333,-95.3516667
"Gideon, OK",36.0094444,-95.0330556
"Gilbert, OK",36.7897222,-97.9472222
"Gilland, OK",36.5330556,-96.1538889
"Gilmore, OK",35.0527778,-94.5227778
"Glencoe, OK",36.2286111,-96.9252778
"Glendale, OK",34.9230556,-94.7091667
"Glenn, OK",34.3177778,-97.1952778
"Glenoak, OK",36.7280556,-95.8086111
"Glenpool, OK",35.9552778,-96.0086111
"Glover, OK",34.0702778,-94.8977778
"Going Snake, OK",35.9916667,-94.6500000
"Golden, OK",34.0344444,-94.8961111
"Goldsby, OK",35.1411111,-97.4766667
"Goltry, OK",36.5325000,-98.1513889
"Goodlake, OK",33.7069444,-94.6422222
"Goodland, OK",33.9816667,-95.5550000
"Goodnight, OK",35.9513889,-97.1402778
"Goodwater, OK",33.9100000,-94.5730556
"Goodwell, OK",36.5952778,-101.6361111
"Goodwin, OK",36.1966667,-99.9347222
"Gore, OK",35.5291667,-95.1169444
"Gore Landing, OK",35.5230556,-95.0955556
"Goss, OK",34.5508333,-95.6911111
"Gotebo, OK",35.0702778,-98.8719444
"Gould, OK",34.6708333,-99.7708333
"Gowen, OK",34.8813889,-95.4766667
"Gracemont, OK",35.1883333,-98.2602778
"Grady, OK",34.0202778,-97.6652778
"Graham, OK",34.3405556,-97.4341667
"Grainola, OK",36.9372222,-96.6502778
"Grainville, OK",36.8400000,-97.2280556
"Grand Lake Towne, OK",36.5041667,-95.0222222
"Grandfield, OK",34.2283333,-98.6841667
"Grandview Heights, OK",35.7141667,-95.3661111
"Granite, OK",34.9622222,-99.3802778
"Grant, OK",33.9430556,-95.5133333
"Gray, OK",36.5583333,-100.8233333
"Gray Horse, OK",36.5497222,-96.6475000
"Grayson, OK",35.5030556,-95.8725000
"Greasy, OK",35.6672222,-94.7005556
"Green, OK",35.9769444,-94.6263889
"Green Country Estates, OK",35.8702778,-94.9880556
"Green Meadow Acres, OK",34.7983333,-98.3841667
"Green Pastures, OK",35.5222222,-97.3355556
"Greenfield, OK",35.7286111,-98.3775000
"Greenville, OK",34.0072222,-97.1255556
"Greenwood, OK",34.1922222,-95.5875000
"Gregory, OK",36.1705556,-95.5722222
"Grenade Crossing, OK",34.6697222,-98.3805556
"Griggs, OK",36.6027778,-102.1219444
"Grimes, OK",35.4661111,-99.7605556
"Grove, OK",36.5936111,-94.7688889
"Gulftown, OK",35.4563889,-95.9108333
"Guthrie, OK",35.8788889,-97.4250000
"Guymon, OK",36.6827778,-101.4811111
"Gypsy, OK",35.7116667,-96.4591667
"Haileyville, OK",34.8544444,-95.5819444
"Half Bank Crossing, OK",34.3530556,-96.0052778
"Hall Park, OK",35.2369444,-97.4061111
"Hallett, OK",36.2338889,-96.5672222
"Halley, OK",34.8519444,-95.8363889
"Hamden, OK",34.1422222,-95.5663889
"Hammon, OK",35.6327778,-99.3813889
"Hammon Junction, OK",35.6561111,-99.3750000
"Hanna, OK",35.2050000,-95.8900000
"Hanson, OK",35.4344444,-94.6986111
"Happyland, OK",34.7966667,-96.5491667
"Harden City, OK",34.6072222,-96.5994444
"Hardesty, OK",36.6163889,-101.1902778
"Hardy, OK",36.9708333,-96.7980556
"Harjo, OK",35.2133333,-96.8275000
"Harmon, OK",36.1447222,-99.5600000
"Harmony Star, OK",36.3075000,-95.4708333
"Harrah, OK",35.4894444,-97.1633333
"Harris, OK",33.7502778,-94.7288889
"Harrisburg, OK",34.4347222,-97.7894444
"Harrison, OK",35.4200000,-94.8672222
"Hart, OK",34.7141667,-96.9169444
"Hartshorne, OK",34.8450000,-95.5572222
"Haskell, OK",35.8202778,-95.6738889
"Hastings, OK",34.2266667,-98.1097222
"Hatchetville, OK",34.9419444,-98.4436111
"Haw Creek, OK",34.7725000,-94.5091667
"Hawley, OK",36.7530556,-98.0188889
"Haworth, OK",33.8463889,-94.6525000
"Haydenville, OK",35.5952778,-96.2633333
"Hayward, OK",36.2777778,-97.5122222
"Haywood, OK",34.8872222,-95.9480556
"Hazel Dell, OK",35.4488889,-97.0000000
"Headrick, OK",34.6275000,-99.1377778
"Healdton, OK",34.2330556,-97.4875000
"Heavener, OK",34.8891667,-94.6005556
"Hectorville, OK",35.8419444,-95.9250000
"Helena, OK",36.5461111,-98.2697222
"Heman, OK",36.5350000,-98.9436111
"Hendrix, OK",33.7736111,-96.4055556
"Hennepin, OK",34.5088889,-97.3466667
"Hennessey, OK",36.1091667,-97.8983333
"Henryetta, OK",35.4397222,-95.9816667
"Herd, OK",36.8644444,-96.2005556
"Herring, OK",35.6100000,-99.5175000
"Hess, OK",34.4647222,-99.2719444
"Hester, OK",34.8011111,-99.4330556
"Hewitt, OK",34.1688889,-97.4044444
"Hext, OK",35.2475000,-99.7525000
"Heyburn, OK",35.9122222,-96.2836111
"Hiawatha, OK",34.8925000,-94.4669444
"Hibsaw, OK",35.7036111,-97.1405556
"Hickory, OK",34.5566667,-96.8600000
"Hickory Hill, OK",36.9458333,-96.1100000
"Higgins, OK",34.8113889,-95.4333333
"High Hill, OK",34.1350000,-95.2966667
"Hightower, OK",34.6305556,-99.2533333
"Highway 9 Landing, OK",35.2400000,-95.4922222
"Hill, OK",35.0944444,-94.4691667
"Hill Chapel, OK",33.9861111,-94.7480556
"Hillsdale, OK",36.5630556,-97.9911111
"Hilton, OK",36.0097222,-96.0472222
"Hinton, OK",35.4713889,-98.3552778
"Hird, OK",34.8105556,-96.6516667
"Hisle, OK",36.4766667,-95.4761111
"Hitchcock, OK",35.9688889,-98.3480556
"Hitchita, OK",35.5197222,-95.7511111
"Hobart, OK",35.0294444,-99.0927778
"Hochatown, OK",34.1938889,-94.6755556
"Hocker, OK",35.2900000,-99.4736111
"Hockerville, OK",36.9938889,-94.7808333
"Hodgen, OK",34.8416667,-94.6311111
"Hodgens Station, OK",34.8408333,-94.6283333
"Hoffman, OK",35.4891667,-95.8425000
"Hogshooter, OK",36.6986111,-95.8541667
"Holdenville, OK",35.0802778,-96.3988889
"Hollis, OK",34.6883333,-99.9116667
"Hollister, OK",34.3422222,-98.8705556
"Hollow, OK",36.8875000,-95.2697222
"Holly Creek, OK",33.9780556,-94.8163889
"Homer, OK",34.7813889,-96.6166667
"Homestead, OK",36.1497222,-98.3936111
"Hominy, OK",36.4141667,-96.3950000
"Honobia, OK",34.5388889,-94.9372222
"Hontubby, OK",34.8502778,-94.5658333
"Hooker, OK",36.8600000,-101.2130556
"Hooper, OK",34.1591667,-98.1736111
"Hoot Owl, OK",36.3597222,-95.1211111
"Hoover, OK",34.5211111,-97.2469444
"Hope, OK",34.5688889,-97.8363889
"Hopeton, OK",36.6880556,-98.6655556
"Hopewell, OK",34.2333333,-96.3727778
"Hopkins, OK",36.7994444,-102.0816667
"Horntown, OK",35.0869444,-96.2475000
"Hough, OK",36.8708333,-101.5766667
"Hovey, OK",36.8627778,-101.6786111
"Howard, OK",36.4952778,-95.4586111
"Howe, OK",34.9511111,-94.6369444
"Hoxbar, OK",34.0708333,-97.0388889
"Hoyt, OK",35.2716667,-95.3019444
"Hucmac, OK",36.0575000,-98.7958333
"Hughart, OK",35.2025000,-95.2961111
"Hughes, OK",34.9491667,-94.9716667
"Hugo, OK",34.0105556,-95.5094444
"Hulah, OK",36.9286111,-96.0350000
"Hulbert, OK",35.9325000,-95.1411111
"Hulen, OK",34.5038889,-98.2211111
"Humphreys, OK",34.5558333,-99.2369444
"Hunter, OK",36.5636111,-97.6608333
"Huskey, OK",33.9458333,-95.2780556
"Hy 10 Landing, OK",35.6152778,-95.1766667
"Hyde Park, OK",35.7894444,-95.3038889
"Hydro, OK",35.5494444,-98.5777778
"IXL, OK",35.5225000,-96.3880556
"Iconium, OK",35.8691667,-97.1875000
"Idabel, OK",33.8955556,-94.8261111
"Imo, OK",36.3538889,-97.9775000
"Independence, OK",35.7250000,-98.9333333
"Indiahoma, OK",34.6197222,-98.7511111
"Indiahoma Wye, OK",34.6955556,-98.7050000
"Indian City, OK",35.0372222,-98.2255556
"Indian Meadows, OK",35.8730556,-94.9655556
"Indian Springs, OK",35.8963889,-97.5716667
"Indian Village, OK",36.4105556,-96.3847222
"Indianapolis, OK",35.5513889,-98.8622222
"Indianola, OK",35.1627778,-95.7744444
"Indogco, OK",35.1766667,-96.5658333
"Ingalls, OK",36.1016667,-96.8811111
"Ingersoll, OK",36.7963889,-98.3944444
"Ingram, OK",35.7063889,-97.0847222
"Inola, OK",36.1511111,-95.5091667
"Iona, OK",34.6169444,-97.0294444
"Iron Post, OK",35.7263889,-96.4052778
"Iron Stob Corner, OK",33.8955556,-94.9472222
"Ironbridge, OK",35.2380556,-94.9550000
"Irving, OK",34.0422222,-98.0527778
"Isabella, OK",36.2355556,-98.3397222
"Ituna, OK",36.4830556,-97.9691667
"Jacks, OK",36.0444444,-97.9091667
"Jacktown, OK",35.5069444,-97.0002778
"Jamestown, OK",36.5694444,-95.6297222
"Jamesville, OK",35.7550000,-95.6402778
"Jasper, OK",34.0275000,-95.7472222
"Jay, OK",36.4211111,-94.7966667
"Jaydee, OK",34.7527778,-96.4388889
"Jefferson, OK",36.7205556,-97.7902778
"Jenks, OK",36.0227778,-95.9680556
"Jennings, OK",36.1811111,-96.5694444
"Jesse, OK",34.5819444,-96.5294444
"Jester, OK",35.0091667,-99.6947222
"Jet, OK",36.6661111,-98.1808333
"Jimtown, OK",33.8619444,-97.3691667
"Jobes, OK",36.4388889,-96.7205556
"Johnson, OK",35.4055556,-96.8413889
"Johnsonville, OK",34.8955556,-97.0533333
"Jollyville, OK",34.4605556,-97.1300000
"Jonah, OK",36.4444444,-97.9486111
"Jones, OK",35.5658333,-97.2866667
"Joy, OK",34.5936111,-97.1419444
"Jubys, OK",36.2036111,-96.2841667
"Jumbo, OK",34.4452778,-95.7352778
"Justice, OK",36.2927778,-95.5663889
"Kansas, OK",36.2050000,-94.7975000
"Karma, OK",33.7738889,-96.2055556
"Karns, OK",35.6238889,-98.2244444
"Katie, OK",34.5794444,-97.3519444
"Kaw City, OK",36.7602778,-96.8330556
"Keefton, OK",35.5897222,-95.3391667
"Keenan, OK",36.2758333,-99.5691667
"Keetonville, OK",36.3063889,-95.7080556
"Keith, OK",36.0916667,-95.4644444
"Kellond, OK",34.2636111,-95.6400000
"Kellyville, OK",35.9436111,-96.2133333
"Kelso, OK",36.7055556,-95.1097222
"Kemp, OK",33.7694444,-96.3538889
"Kendrick, OK",35.7847222,-96.7777778
"Kenefic, OK",34.1480556,-96.3619444
"Kengle, OK",36.1363889,-96.0511111
"Kennady, OK",35.0144444,-94.7608333
"Kent, OK",34.1130556,-95.6227778
"Kenton, OK",36.9030556,-102.9627778
"Kenwood, OK",36.3144444,-94.9855556
"Keokuk Falls, OK",35.4050000,-96.6361111
"Keota, OK",35.2555556,-94.9213889
"Ketchum, OK",36.5244444,-95.0236111
"Keyes, OK",36.8097222,-102.2550000
"Keys, OK",35.7980556,-94.9675000
"Kiamichi, OK",34.6352778,-95.1786111
"Kiefer, OK",35.9447222,-96.0650000
"Kiersey, OK",34.0055556,-96.4652778
"Kiheki, OK",36.6730556,-96.2155556
"Kildare, OK",36.8097222,-97.0488889
"Kingfisher, OK",35.8613889,-97.9313889
"Kingston, OK",33.9986111,-96.7194444
"Kinta, OK",35.1191667,-95.2375000
"Kiowa, OK",34.7205556,-95.8988889
"Knowles, OK",36.8733333,-100.1930556
"Komalty, OK",35.0475000,-98.9900000
"Konawa, OK",34.9594444,-96.7525000
"Kosoma, OK",34.3483333,-95.6127778
"Krebs, OK",34.9277778,-95.7155556
"Kremlin, OK",36.5472222,-97.8311111
"Kullituklo, OK",33.8519444,-94.7219444
"Kusa, OK",35.4491667,-95.9238889
"Lacey, OK",36.1161111,-98.0858333
"Laden, OK",35.7175000,-96.0472222
"Lafayette, OK",35.1738889,-95.1033333
"Lahoma, OK",36.3875000,-98.0894444
"Lake, OK",36.1400000,-96.0816667
"Lake Aluma, OK",35.5369444,-97.4408333
"Lake Creek, OK",35.0294444,-99.4130556
"Lake Ellsworth Addition, OK",34.8369444,-98.3213889
"Lake Hiwassee, OK",35.6516667,-97.3058333
"Lake Valley, OK",35.1680556,-98.8627778
"Lake West, OK",33.8958333,-95.8852778
"Lakeside, OK",33.9550000,-96.5516667
"Lakeside Village, OK",34.7983333,-98.3847222
"Lakeview, OK",35.7977778,-97.4250000
"Lamar, OK",35.0994444,-96.1272222
"Lamberson, OK",34.7947222,-95.0133333
"Lambert, OK",36.6830556,-98.4227778
"Lamont, OK",36.6905556,-97.5561111
"Lane, OK",34.2986111,-95.9877778
"Langley, OK",36.4638889,-95.0475000
"Langston, OK",35.9450000,-97.2550000
"Last Chance, OK",35.5366667,-96.2641667
"Latham, OK",35.1233333,-94.8052778
"Latta, OK",34.7469444,-96.7055556
"Laverne, OK",36.7097222,-99.8930556
"Laverty, OK",34.9905556,-98.0750000
"Lawrence, OK",34.6863889,-96.7327778
"Lawrence Creek, OK",36.0850000,-96.4250000
"Lawrie, OK",35.9566667,-97.4230556
"Lawton, OK",34.6086111,-98.3900000
"Lawtonka Acres, OK",34.7783333,-98.5313889
"Leach, OK",36.2047222,-94.9222222
"Leader, OK",34.7288889,-96.4769444
"Leander, OK",36.2230556,-96.3058333
"Lebanon, OK",33.9822222,-96.9075000
"Lee Heights, OK",33.9958333,-96.3486111
"Leedey, OK",35.8700000,-99.3463889
"Leflore, OK",34.8986111,-94.9800000
"Lehigh, OK",34.4691667,-96.2161111
"Lela, OK",36.3188889,-96.9241667
"Leliaetta, OK",36.0172222,-95.3677778
"Lenapah, OK",36.8505556,-95.6358333
"Lenna, OK",35.3763889,-95.7691667
"Lenora, OK",36.0411111,-99.0616667
"Lenox, OK",34.6955556,-94.8244444
"Leon, OK",33.8791667,-97.4288889
"Leonard, OK",35.9202778,-95.7991667
"Leonel, OK",35.9911111,-98.6527778
"Lep, OK",36.7905556,-96.7247222
"Lequire, OK",35.1044444,-95.1072222
"Leroy, OK",36.2102778,-96.2566667
"Letitia, OK",34.5794444,-98.2113889
"Lewisville, OK",35.1200000,-95.2766667
"Lexington, OK",35.0147222,-97.3352778
"Libbey, OK",36.9372222,-101.9744444
"Liberty, OK",33.7361111,-96.3425000
"Lige, OK",34.6583333,-99.0183333
"Lillard Park, OK",35.4286111,-97.5938889
"Lima, OK",35.1738889,-96.5994444
"Limestone, OK",36.3158333,-95.7488889
"Limestone Gap, OK",34.6005556,-95.9711111
"Lincoln, OK",34.4938889,-99.7600000
"Lincolnville, OK",36.9436111,-94.7569444
"Lindley, OK",36.2061111,-98.2325000
"Lindsay, OK",34.8347222,-97.6022222
"Linn, OK",34.1180556,-96.6247222
"Little, OK",35.3480556,-96.6716667
"Little Axe, OK",35.2325000,-97.2122222
"Little Chief, OK",36.6658333,-96.6400000
"Little City, OK",34.0861111,-96.6158333
"Little Ponderosa, OK",36.9569444,-100.8758333
"Loco, OK",34.3291667,-97.6808333
"Locust Grove, OK",36.2000000,-95.1675000
"Lodi, OK",35.0091667,-95.0419444
"Logan, OK",36.5727778,-100.2169444
"Lone Grove, OK",34.1752778,-97.2625000
"Lone Oak, OK",35.3905556,-94.5486111
"Lone Pine, OK",34.1888889,-95.8141667
"Lone Wolf, OK",34.9894444,-99.2491667
"Long, OK",35.4975000,-94.5844444
"Longdale, OK",36.1333333,-98.5502778
"Longtown, OK",35.2452778,-95.5125000
"Lookeba, OK",35.3627778,-98.3666667
"Lost City, OK",35.9877778,-95.1361111
"Lotsee, OK",36.1333333,-96.2091667
"Louis, OK",34.5652778,-99.8011111
"Loveland, OK",34.3052778,-98.7713889
"Lovell, OK",36.0569444,-97.6350000
"Loving, OK",34.8669444,-94.4797222
"Lowrey, OK",36.0980556,-94.9219444
"Loyal, OK",35.9711111,-98.1205556
"Lucien, OK",36.2747222,-97.4544444
"Ludlow, OK",34.5361111,-94.8505556
"Lugert, OK",34.8958333,-99.2750000
"Lula, OK",34.7005556,-96.4319444
"Lusta, OK",36.2425000,-95.3369444
"Luther, OK",35.6616667,-97.1952778
"Lutie, OK",34.9233333,-95.2616667
"Lyman, OK",36.8402778,-96.7430556
"Lynn Lane, OK",36.1477778,-95.7794444
"Lyons, OK",35.7511111,-94.7108333
"Mackie, OK",35.6861111,-99.7941667
"Macomb, OK",35.1466667,-97.0086111
"Macomb-Y, OK",35.1463889,-96.9263889
"Madge, OK",34.9002778,-99.9580556
"Madill, OK",34.0902778,-96.7713889
"Maguire, OK",35.1311111,-97.2997222
"Mallard Bay, OK",35.8597222,-95.2788889
"Manchester, OK",36.9938889,-98.0372222
"Mangum, OK",34.8719444,-99.5038889
"Manitou, OK",34.5075000,-98.9830556
"Mannford, OK",36.1333333,-96.3541667
"Mannsville, OK",34.1858333,-96.8802778
"Maple, OK",35.4713889,-94.6263889
"Maramec, OK",36.2419444,-96.6800000
"Marble City, OK",35.5802778,-94.8208333
"Marena, OK",36.0722222,-97.2116667
"Marietta, OK",33.9369444,-97.1163889
"Markham, OK",36.0611111,-96.6072222
"Marland, OK",36.5608333,-97.1508333
"Marlow, OK",34.6480556,-97.9577778
"Marsden, OK",34.0555556,-97.1952778
"Marshall, OK",36.1538889,-97.6252778
"Martha, OK",34.7252778,-99.3866667
"Martin, OK",35.5663889,-95.3105556
"Marty, OK",34.5294444,-99.5075000
"Masham, OK",36.4491667,-96.8533333
"Mason, OK",35.5661111,-96.3519444
"Massey Point, OK",35.0641667,-95.6447222
"Matoaka, OK",36.6786111,-95.9780556
"Matoy, OK",34.1350000,-96.0597222
"Maud, OK",35.1302778,-96.7755556
"Maxwell, OK",34.9033333,-96.8438889
"May, OK",36.6169444,-99.7469444
"Mayfield, OK",35.3388889,-99.8763889
"Mayhew, OK",34.0608333,-95.8858333
"Maysville, OK",34.8172222,-97.4055556
"Mazie, OK",36.1075000,-95.3630556
"McAlester, OK",34.9333333,-95.7694444
"McBride, OK",33.9352778,-96.6330556
"McCarty, OK",34.6702778,-97.3175000
"McClure, OK",35.6513889,-99.3052778
"McCord, OK",36.6786111,-97.0369444
"McCurtain, OK",35.1497222,-94.9705556
"McFadden Cove, OK",36.7047222,-96.9338889
"McFarlin, OK",36.2058333,-95.5330556
"McGee, OK",34.8255556,-96.9569444
"McKey, OK",35.4825000,-94.8847222
"McKiddyville, OK",35.0875000,-97.2116667
"McKnight, OK",34.7661111,-99.9119444
"McLain, OK",35.5663889,-95.2686111
"McLoud, OK",35.4358333,-97.0911111
"McMahon, OK",36.3158333,-97.2452778
"McMillan, OK",34.0897222,-96.9369444
"McQueen, OK",34.6666667,-99.7013889
"McWillie, OK",36.5358333,-98.3541667
"Mead, OK",33.9994444,-96.5088889
"Medford, OK",36.8069444,-97.7333333
"Medicine Park, OK",34.7291667,-98.5022222
"Meeker, OK",35.5033333,-96.9025000
"Meers, OK",34.7827778,-98.5786111
"Mehan, OK",36.0450000,-96.9422222
"Mekko, OK",35.0000000,-95.7536111
"Mellette, OK",35.2172222,-95.7155556
"Meno, OK",36.3861111,-98.1775000
"Meridian, OK",35.8419444,-97.2466667
"Merrick, OK",35.8563889,-97.1408333
"Merritt, OK",35.3697222,-99.5050000
"Messer, OK",34.0872222,-95.4691667
"Metory, OK",35.8402778,-95.0380556
"Mexhoma, OK",36.7194444,-102.9841667
"Miami, OK",36.8744444,-94.8772222
"Micawber, OK",35.6244444,-96.5119444
"Middleberg, OK",35.1061111,-97.7347222
"Middleton, OK",36.9558333,-97.1138889
"Midlothian, OK",35.6372222,-96.9222222
"Midway, OK",35.4925000,-97.0883333
"Midway Village, OK",35.4594444,-97.4452778
"Midwest City, OK",35.4494444,-97.3963889
"Milburn, OK",34.2408333,-96.5488889
"Milfay, OK",35.7550000,-96.5655556
"Mill Creek, OK",34.4041667,-96.8261111
"Miller, OK",34.3163889,-95.7447222
"Millerton, OK",33.9858333,-95.0133333
"Mills, OK",36.9663889,-94.7588889
"Milo, OK",34.3325000,-97.3391667
"Milton, OK",35.1616667,-94.8633333
"Minco, OK",35.3127778,-97.9441667
"Mingo, OK",36.2205556,-95.8686111
"Mocane, OK",36.8936111,-100.3722222
"Moffett, OK",35.3902778,-94.4466667
"Mohawk, OK",36.2058333,-95.9272222
"Monroe, OK",34.9925000,-94.5166667
"Moodys, OK",36.0311111,-94.9575000
"Moon, OK",33.8241667,-94.5713889
"Moore, OK",35.3394444,-97.4863889
"Mooreland, OK",36.4391667,-99.2044444
"Moorewood, OK",35.7402778,-99.3486111
"Moravia, OK",35.1191667,-99.5097222
"Moreville, OK",36.7861111,-94.7916667
"Morgans Corner, OK",36.3680556,-96.2138889
"Morris, OK",35.6075000,-95.8600000
"Morrison, OK",36.2972222,-97.0077778
"Morse, OK",35.5366667,-96.2819444
"Morvin, OK",35.2033333,-97.0155556
"Mound Grove, OK",34.0819444,-95.0869444
"Mounds, OK",35.8763889,-96.0608333
"Mount Herman, OK",34.3058333,-94.8141667
"Mount View, OK",34.7969444,-98.1763889
"Mount Zion, OK",33.9391667,-95.0344444
"Mountain Park, OK",34.6972222,-98.9491667
"Mountain View, OK",35.0975000,-98.7461111
"Mouser, OK",36.8705556,-101.4147222
"Moyers, OK",34.3261111,-95.6533333
"Muldrow, OK",35.4061111,-94.5986111
"Mule Barn, OK",36.2169444,-96.3116667
"Mulhall, OK",36.0647222,-97.4066667
"Muncy, OK",36.8200000,-101.7622222
"Murphy, OK",36.1469444,-95.2444444
"Murry Spur, OK",35.2597222,-94.5483333
"Muse, OK",34.6719444,-94.7625000
"Muskogee, OK",35.7477778,-95.3694444
"Mustang, OK",35.3841667,-97.7241667
"Mutual, OK",36.2313889,-99.1677778
"Myers, OK",36.7533333,-96.4005556
"Nani-chito, OK",34.4222222,-94.6466667
"Nanos, OK",36.7963889,-96.2691667
"Narcissa, OK",36.8011111,-94.9266667
"Nardin, OK",36.8055556,-97.4455556
"Nash, OK",36.6661111,-98.0500000
"Nashoba, OK",34.4819444,-95.2150000
"Nashoba Y, OK",34.4827778,-95.2811111
"Natura, OK",35.7400000,-95.9352778
"Navina, OK",35.7988889,-97.5600000
"Neal, OK",35.3330556,-96.7894444
"Nebo, OK",34.3613889,-96.9525000
"Needmore, OK",35.1311111,-97.2119444
"Neff, OK",35.0727778,-94.5916667
"Negro Bend, OK",34.3258333,-95.9352778
"Neill, OK",34.8216667,-97.5122222
"Nelagoney, OK",36.6263889,-96.2419444
"Nellie, OK",34.5794444,-98.1241667
"Nelson, OK",34.1272222,-95.6850000
"Neodesha, OK",36.0461111,-95.4341667
"New Liberty, OK",35.3636111,-99.7172222
"New Lima, OK",35.1716667,-96.5922222
"New Mannford, OK",36.1227778,-96.3572222
"New Oberlin, OK",33.8947222,-95.8511111
"New Prue, OK",36.2530556,-96.2705556
"New Tulsa, OK",36.0750000,-95.6725000
"Newalla, OK",35.4050000,-97.1625000
"Newby, OK",35.7113889,-96.3516667
"Newcastle, OK",35.2472222,-97.5994444
"Newkirk, OK",36.8822222,-97.0530556
"Newport, OK",34.2527778,-97.2744444
"Nichols, OK",36.5200000,-96.1377778
"Nichols Hills, OK",35.5508333,-97.5486111
"Nicoma Park, OK",35.4911111,-97.3227778
"Nicut, OK",35.5838889,-94.5591667
"Nida, OK",34.1430556,-96.4986111
"Niles, OK",35.4344444,-98.2544444
"Ninnekah, OK",34.9477778,-97.9236111
"Noble, OK",35.1391667,-97.3944444
"Nobletown, OK",35.2030556,-96.5294444
"Nobscot, OK",35.8486111,-98.7352778
"Noel, OK",36.7811111,-98.7188889
"Nolia, OK",34.4763889,-95.1513889
"Non, OK",34.7777778,-96.2405556
"Norge, OK",34.9883333,-97.9966667
"Norman, OK",35.2225000,-97.4391667
"Norris, OK",34.9988889,-94.9702778
"North Enid, OK",36.4355556,-97.8686111
"North McAlester, OK",34.9558333,-95.7605556
"North Miami, OK",36.9172222,-94.8794444
"North Pole, OK",34.0916667,-94.8891667
"North Sobol, OK",34.1858333,-95.2383333
"North Village, OK",35.9855556,-96.6516667
"Notichtown, OK",35.5766667,-95.0913889
"Nowata, OK",36.7005556,-95.6377778
"Nowhere, OK",35.1591667,-98.4419444
"Noxie, OK",36.9713889,-95.7322222
"Numa, OK",36.8033333,-97.6058333
"Nuyaka, OK",35.6530556,-96.1394444
"Oak Grove, OK",34.6147222,-96.9666667
"Oak Hill, OK",34.0408333,-94.8355556
"Oak Ridge, OK",36.8969444,-96.1127778
"Oakhurst, OK",36.0752778,-96.0641667
"Oakland, OK",34.1000000,-96.7936111
"Oakman, OK",34.8322222,-96.6166667
"Oakridge, OK",36.0750000,-96.0355556
"Oaks, OK",36.1661111,-94.8544444
"Oakwood, OK",35.9316667,-98.7047222
"Oberlin, OK",33.8736111,-95.8513889
"Ochelata, OK",36.6000000,-95.9794444
"Octavia, OK",34.5266667,-94.7027778
"Odetta, OK",34.6638889,-98.8433333
"Ogeechee, OK",36.7625000,-94.8141667
"Oglesby, OK",36.6263889,-95.8563889
"Oil Center, OK",34.8686111,-96.8238889
"Oil City, OK",34.2744444,-97.4180556
"Oilton, OK",36.0844444,-96.5833333
"Okarche, OK",35.7258333,-97.9761111
"Okay, OK",35.8505556,-95.3180556
"Okeene, OK",36.1161111,-98.3166667
"Okemah, OK",35.4325000,-96.3047222
"Okesa, OK",36.7127778,-96.1344444
"Okfuskee, OK",35.5952778,-96.2280556
"Oklahoma City, OK",35.4675000,-97.5161111
"Oklahoma Hills, OK",34.4819444,-97.9280556
"Okmulgee, OK",35.6233333,-95.9602778
"Okoee, OK",36.5186111,-95.0944444
"Oktaha, OK",35.5763889,-95.4747222
"Old Allison, OK",33.8813889,-96.3369444
"Old Bennington, OK",34.0475000,-96.0250000
"Old Bliss, OK",36.5475000,-97.1441667
"Old Eucha, OK",36.3447222,-94.9450000
"Old Farris, OK",34.2438889,-95.8750000
