name,lat,lon
"Dutch Neck, NJ",40.2822222,-74.6141667
"Dutchtown, NJ",39.7205556,-74.7375000
"Duttonville, NJ",41.3513889,-74.6863889
"Eagle, NJ",39.7672222,-74.5680556
"Earle, NJ",40.2252778,-74.1405556
"Earlys Crossing, NJ",39.9086111,-74.6061111
"East Berlin, NJ",39.7972222,-74.9155556
"East Brunswick, NJ",40.4277778,-74.4163889
"East Burlington, NJ",40.0788889,-74.8383333
"East Camden, NJ",39.9527778,-75.1019444
"East Freehold, NJ",40.2808333,-74.2516667
"East Hanover, NJ",40.8200000,-74.3652778
"East Keansburg, NJ",40.4388889,-74.1172222
"East Lake, NJ",39.6444444,-75.3144444
"East Long Branch, NJ",40.3133333,-73.9783333
"East Millstone, NJ",40.5013889,-74.5811111
"East Newark, NJ",40.7483333,-74.1622222
"East Orange, NJ",40.7672222,-74.2052778
"East Pennsauken, NJ",39.9711111,-75.0227778
"East Riverton, NJ",40.0175000,-74.9952778
"East Rutherford, NJ",40.8338889,-74.0975000
"East Spotswood, NJ",40.4113889,-74.3647222
"East Trenton Heights, NJ",40.2586111,-74.7102778
"East Vineland, NJ",39.4808333,-74.9197222
"Eatontown, NJ",40.2961111,-74.0513889
"Eayrestown, NJ",39.9450000,-74.7905556
"Ebenezer, NJ",40.9547222,-74.9300000
"Echelon, NJ",39.8483333,-74.9961111
"Echo Lake, NJ",41.0586111,-74.3950000
"Edgar, NJ",40.5675000,-74.2761111
"Edgebrook, NJ",40.1927778,-74.6461111
"Edgemere Estates, NJ",40.0202778,-74.2369444
"Edgewater, NJ",40.8269444,-73.9761111
"Edgewater Park, NJ",40.0680556,-74.9011111
"Edgewood Park, NJ",40.1463889,-74.2625000
"Edinburg, NJ",40.2580556,-74.6163889
"Edinburg Park, NJ",40.2686111,-74.6172222
"Edison, NJ",40.5186111,-74.4125000
"Egg Harbor City, NJ",39.5286111,-74.6483333
"Eilers Corner, NJ",40.2333333,-74.5313889
"Elberon, NJ",40.2691667,-73.9922222
"Elberon Park, NJ",40.2613889,-74.0063889
"Eldora, NJ",39.2152778,-74.9063889
"Eldridge Hill, NJ",39.6644444,-75.3038889
"Eldridge Park, NJ",40.2652778,-74.7452778
"Elizabeth, NJ",40.6638889,-74.2111111
"Elizabethport, NJ",40.6500000,-74.1875000
"Elks Terrace, NJ",39.5588889,-75.4413889
"Ellisburg, NJ",39.9136111,-75.0108333
"Ellisdale, NJ",40.1316667,-74.5844444
"Elm, NJ",39.6791667,-74.8294444
"Elmer, NJ",39.5950000,-75.1705556
"Elmora, NJ",40.6622222,-74.2277778
"Elmwood Park, NJ",40.9038889,-74.1188889
"Elsmere, NJ",39.6963889,-75.1375000
"Elton, NJ",40.2169444,-74.3416667
"Elwood, NJ",39.5763889,-74.7172222
"Ely, NJ",40.2030556,-74.3875000
"Elys Corner, NJ",40.2363889,-74.4777778
"Emerson, NJ",40.9761111,-74.0266667
"Emmelsville, NJ",39.4877778,-74.7677778
"Englewood, NJ",40.8927778,-73.9730556
"Englewood Cliffs, NJ",40.8852778,-73.9527778
"English Creek, NJ",39.3491667,-74.6711111
"English Creek Landing, NJ",39.3347222,-74.6783333
"Englishtown, NJ",40.2972222,-74.3586111
"Erial, NJ",39.7733333,-75.0066667
"Erlton, NJ",39.9169444,-75.0183333
"Erma, NJ",38.9805556,-74.9083333
"Erma Park, NJ",39.0058333,-74.8838889
"Ernston, NJ",40.4561111,-74.3108333
"Erskine, NJ",41.0908333,-74.2586111
"Erskine Lakes, NJ",41.1055556,-74.2513889
"Essex Fells, NJ",40.8244444,-74.2850000
"Estell Manor, NJ",39.4119444,-74.7427778
"Estellville, NJ",39.3958333,-74.7475000
"Etra, NJ",40.2525000,-74.5072222
"Evans Corner, NJ",39.8780556,-74.9036111
"Everett, NJ",40.3541667,-74.1469444
"Evergreen Shores, NJ",40.0047222,-74.1377778
"Everittstown, NJ",40.5658333,-75.0291667
"Evesboro, NJ",39.9133333,-74.9238889
"Ewan, NJ",39.6986111,-75.1863889
"Ewansville, NJ",39.9783333,-74.7355556
"Ewing, NJ",40.2697222,-74.8002778
"Ewingville, NJ",40.2769444,-74.7811111
"Extonville, NJ",40.1433333,-74.5991667
"Fair Haven, NJ",40.3605556,-74.0386111
"Fair Lawn, NJ",40.9402778,-74.1322222
"Fair Play, NJ",40.2366667,-74.4650000
"Fairfield, NJ",40.8836111,-74.3063889
"Fairmount, NJ",40.7269444,-74.7766667
"Fairton, NJ",39.3816667,-75.2202778
"Fairview, NJ",40.8125000,-73.9994444
"Fairview Estates, NJ",39.9833333,-74.1458333
"Fairview Knolls, NJ",40.4291667,-74.4263889
"Fairwoods, NJ",40.7686111,-74.4288889
"Fanwood, NJ",40.6408333,-74.3838889
"Far Hills, NJ",40.6841667,-74.6361111
"Fardale, NJ",41.0408333,-74.1769444
"Farmersville, NJ",40.7261111,-74.8072222
"Farmingdale, NJ",40.1963889,-74.1688889
"Farnerville, NJ",40.0694444,-74.8647222
"Farrington Lake Heights, NJ",40.4355556,-74.4569444
"Fayson Lakes, NJ",40.9758333,-74.3575000
"Feaster Park, NJ",40.4844444,-74.4430556
"Febletown, NJ",40.9316667,-74.9625000
"Fellowship, NJ",39.9275000,-74.9669444
"Fenwick, NJ",39.6175000,-75.3372222
"Ferdinands Mills, NJ",41.0255556,-74.1930556
"Fernwood, NJ",40.2588889,-74.7963889
"Ferrell, NJ",39.6752778,-75.1991667
"Ferry Road Manor, NJ",40.2533333,-74.8047222
"Fieldsboro, NJ",40.1363889,-74.7291667
"Fieldville, NJ",40.5472222,-74.5069444
"Finderne, NJ",40.5630556,-74.5780556
"Finesville, NJ",40.6083333,-75.1713889
"Finley, NJ",39.4772222,-75.2025000
"Fishing Creek, NJ",39.0227778,-74.9341667
"Fithians Corner, NJ",39.4269444,-75.2919444
"Five Points, NJ",39.4797222,-74.8938889
"Flagtown, NJ",40.5169444,-74.6847222
"Flanders, NJ",40.8455556,-74.6952778
"Flatbrookville, NJ",41.1002778,-74.9638889
"Flemington, NJ",40.5122222,-74.8597222
"Flemington Junction, NJ",40.5316667,-74.8400000
"Floral Hill, NJ",40.7294444,-74.4063889
"Florence, NJ",40.1194444,-74.8058333
"Florence Station, NJ",40.1083333,-74.7844444
"Florham Park, NJ",40.7877778,-74.3886111
"Flyat, NJ",39.8227778,-74.7575000
"Folsom, NJ",39.6019444,-74.8430556
"Folwell, NJ",40.0438889,-74.7091667
"Fords, NJ",40.5291667,-74.3163889
"Fordville, NJ",39.4252778,-75.1702778
"Forest Acres, NJ",39.9613889,-74.1736111
"Forest Grove, NJ",39.5266667,-75.0430556
"Fork Landing, NJ",39.9777778,-75.0130556
"Forked River, NJ",39.8397222,-74.1905556
"Forked River Beach, NJ",39.8169444,-74.1705556
"Forked River Point, NJ",39.8261111,-74.1977778
"Fort Dix, NJ",40.0297222,-74.6188889
"Fort Elfsborg, NJ",39.5483333,-75.5258333
"Fort Hancock, NJ",40.4638889,-74.0030556
"Fort Lee, NJ",40.8508333,-73.9705556
"Fort Mott, NJ",39.6047222,-75.5505556
"Fort Plains, NJ",40.1833333,-74.2547222
"Fortescue, NJ",39.2375000,-75.1719444
"Fostertown, NJ",39.9427778,-74.8177778
"Foul Rift, NJ",40.8022222,-75.0980556
"Four Corners, NJ",41.2880556,-74.7630556
"Four Mile, NJ",39.8913889,-74.5813889
"Four Mile Circle, NJ",39.8980556,-74.5958333
"Fox Chase, NJ",39.8563889,-74.7266667
"Fox Hill, NJ",40.8775000,-74.4444444
"Fox Hollow Woods, NJ",39.8788889,-74.9563889
"Foxs Mill, NJ",39.6133333,-75.2541667
"Frames Corner, NJ",39.3033333,-75.1641667
"Francis Mills, NJ",40.1347222,-74.3977778
"Frankfort, NJ",40.5086111,-74.6836111
"Franklin, NJ",41.1219444,-74.5808333
"Franklin Corner, NJ",40.2802778,-74.7169444
"Franklin Grove, NJ",41.0311111,-74.9572222
"Franklin Lakes, NJ",41.0166667,-74.2061111
"Franklin Park, NJ",40.4388889,-74.5355556
"Franklinville, NJ",39.6180556,-75.0761111
"Fredon, NJ",41.0391667,-74.8091667
"Free Acres, NJ",40.6605556,-74.4441667
"Freehold, NJ",40.2600000,-74.2741667
"Freewood Acres, NJ",40.1688889,-74.2383333
"Frenchtown, NJ",40.5261111,-75.0619444
"Freneau, NJ",40.4016667,-74.2380556
"Fresh Ponds, NJ",40.4052778,-74.4661111
"Friars Landing, NJ",39.8291667,-75.2277778
"Friendship, NJ",39.8705556,-74.6916667
"Friendship Station, NJ",39.7341667,-75.4591667
"Fries Mill, NJ",39.6561111,-75.0455556
"Friesburg, NJ",39.5447222,-75.2894444
"Furmans Corner, NJ",40.4597222,-74.7869444
"Galilee, NJ",40.3363889,-73.9747222
"Gandys Beach, NJ",39.2719444,-75.2352778
"Garden City, NJ",39.7725000,-75.0708333
"Gardenville, NJ",39.8225000,-75.1211111
"Gardenville Center, NJ",39.8300000,-75.1227778
"Gardiners Landing, NJ",39.6250000,-74.6402778
"Garfield, NJ",40.8813889,-74.1136111
"Garfield Park, NJ",40.0208333,-74.8797222
"Garfield Park East, NJ",40.0230556,-74.8675000
"Garfield Park North, NJ",40.0311111,-74.8622222
"Garrison Corner, NJ",39.4458333,-75.3905556
"Garton, NJ",39.4686111,-75.1694444
"Garwood, NJ",40.6594444,-74.3233333
"Gary Corner, NJ",40.5305556,-74.9211111
"Georgetown, NJ",40.0794444,-74.6536111
"Georgia, NJ",40.1872222,-74.2850000
"Germania, NJ",39.5116667,-74.5997222
"Germania Gardens, NJ",39.5033333,-74.6094444
"Gibbsboro, NJ",39.8380556,-74.9652778
"Gibbstown, NJ",39.8250000,-75.2838889
"Gibson Landing, NJ",39.3561111,-74.7266667
"Giffordtown, NJ",39.6002778,-74.3722222
"Gigantic City, NJ",39.4963889,-74.8238889
"Gilford Park, NJ",39.9486111,-74.1375000
"Gillespie, NJ",40.4519444,-74.3563889
"Gillette, NJ",40.6738889,-74.4663889
"Gillilandtown, NJ",40.3969444,-74.4200000
"Gladstone, NJ",40.7225000,-74.6658333
"Glassboro, NJ",39.7027778,-75.1122222
"Glen Alpin, NJ",40.7541667,-74.5266667
"Glen Cedar City, NJ",40.0080556,-74.2397222
"Glen Cove, NJ",39.8833333,-74.1430556
"Glen Gardner, NJ",40.6966667,-74.9411111
"Glen Ridge, NJ",40.8052778,-74.2041667
"Glen Rock, NJ",40.9627778,-74.1333333
"Glendale, NJ",39.8536111,-74.9827778
"Glendola, NJ",40.1908333,-74.0772222
"Glendora, NJ",39.8394444,-75.0738889
"Glenfield, NJ",40.7430556,-74.4055556
"Glenmoore, NJ",40.3680556,-74.7844444
"Glenside, NJ",39.6663889,-75.4886111
"Glenwood, NJ",41.2511111,-74.4900000
"Gloucester City, NJ",39.8916667,-75.1166667
"Gloucester Heights, NJ",39.8977778,-75.1047222
"Glouster Landing, NJ",39.5847222,-74.5669444
"Golden Crest, NJ",40.2083333,-74.6647222
"Golden Triangle, NJ",39.9277778,-75.0391667
"Golf Manor, NJ",39.6966667,-75.4711111
"Golf View, NJ",39.7005556,-75.4697222
"Golf View Manor, NJ",40.2805556,-74.5916667
"Good Intent, NJ",39.8041667,-75.0780556
"Goodmans Crossing, NJ",40.6152778,-74.3400000
"Gordons Corner, NJ",40.3177778,-74.3058333
"Goshen, NJ",39.1413889,-74.8533333
"Goshen Crossing, NJ",39.1280556,-74.8252778
"Gouldtown, NJ",39.4205556,-75.1847222
"Grand Sprute, NJ",39.7613889,-75.3380556
"Grandin, NJ",40.6175000,-74.9341667
"Grantwood, NJ",40.8266667,-73.9875000
"Grasselli, NJ",40.6150000,-74.2091667
"Grassy Sound, NJ",39.0133333,-74.8163889
"Gravel Hill, NJ",40.2997222,-74.4197222
"Gravelly Run, NJ",39.4258333,-74.7016667
"Great Meadows, NJ",40.8708333,-74.9125000
"Great Notch, NJ",40.8744444,-74.2080556
"Greater Cross Roads, NJ",40.6688889,-74.6802778
"Green Bank, NJ",39.6127778,-74.5883333
"Green Creek, NJ",39.0461111,-74.9016667
"Green Curve Heights, NJ",40.2661111,-74.7850000
"Green Grove, NJ",40.2341667,-74.0777778
"Green Island, NJ",40.0105556,-74.1100000
"Green Knoll, NJ",40.6000000,-74.6125000
"Green Pond, NJ",41.0172222,-74.4780556
"Green Pond Junction, NJ",41.0272222,-74.4169444
"Green Tree, NJ",39.7508333,-75.0763889
"Green Village, NJ",40.7391667,-74.4538889
"Green-Fields, NJ",39.8169444,-75.1666667
"Greenbriar, NJ",40.0911111,-74.1383333
"Greendell, NJ",40.9738889,-74.8213889
"Greenfield, NJ",39.2283333,-74.7061111
"Greenfield Heights, NJ",39.8097222,-75.1686111
"Greenhaven, NJ",39.9166667,-74.9958333
"Greenland, NJ",39.8588889,-75.0300000
"Greensand, NJ",40.4916667,-74.3875000
"Greentree, NJ",39.8969444,-74.9561111
"Greentree Village, NJ",39.9125000,-74.9388889
"Greenville, NJ",40.7002778,-74.0947222
"Greenwich, NJ",39.3897222,-75.3388889
"Greenwood Manor, NJ",39.9791667,-74.2472222
"Grenloch, NJ",39.7855556,-75.0561111
"Grenloch Terrace, NJ",39.7802778,-75.0630556
"Griggstown, NJ",40.4377778,-74.6136111
"Grovers Mill, NJ",40.3166667,-74.6097222
"Groveville, NJ",40.1697222,-74.6719444
"Gum Tree Corner, NJ",39.4375000,-75.3852778
"Guttenberg, NJ",40.7919444,-74.0041667
"Hackensack, NJ",40.8858333,-74.0438889
"Hackettstown, NJ",40.8538889,-74.8294444
"Hacklebarney, NJ",40.7669444,-74.7208333
"Haddon, NJ",39.8975000,-75.0963889
"Haddon Heights, NJ",39.8772222,-75.0650000
"Haddon Hills, NJ",39.9000000,-75.0527778
"Haddon Leigh, NJ",39.8897222,-75.0472222
"Haddon Towne, NJ",39.8863889,-75.0116667
"Haddonfield, NJ",39.8913889,-75.0380556
"Hagerville, NJ",39.5333333,-75.4666667
"Haines Corner, NJ",39.8686111,-74.9447222
"Hainesburg, NJ",40.9550000,-75.0616667
"Hainesport, NJ",39.9836111,-74.8275000
"Hainesville, NJ",41.2519444,-74.8033333
"Halberton, NJ",39.2955556,-74.9094444
"Haledon, NJ",40.9355556,-74.1866667
"Haleyville, NJ",39.2894444,-75.0172222
"Half Acre, NJ",40.3205556,-74.4527778
"Halltown, NJ",39.6380556,-75.4130556
"Halsey, NJ",41.0969444,-74.7488889
"Hamburg, NJ",41.1533333,-74.5766667
"Hamden, NJ",40.6033333,-74.9008333
"Hamilton, NJ",40.5061111,-74.6205556
"Hamilton Square, NJ",40.2272222,-74.6536111
"Hammonton, NJ",39.6363889,-74.8027778
"Hampton, NJ",40.7069444,-74.9563889
"Hampton Furnace, NJ",39.7694444,-74.6808333
"Hampton Gate, NJ",39.8041667,-74.6788889
"Hampton Junction, NJ",40.7111111,-74.9530556
"Hampton Lakes, NJ",39.8916667,-74.7122222
"Hancocks Bridge, NJ",39.5052778,-75.4622222
"Haneys Mill, NJ",41.1288889,-74.9108333
"Hanford, NJ",41.2952778,-74.5633333
"Hanover, NJ",40.8044444,-74.3672222
"Hanover Furnace, NJ",39.9813889,-74.5266667
"Hanover Neck, NJ",40.8316667,-74.3533333
"Harbourton, NJ",40.3522222,-74.8525000
"Harding, NJ",39.6433333,-75.1222222
"Harding Lakes, NJ",39.4525000,-74.7525000
"Hardingville, NJ",39.6600000,-75.1744444
"Hardistonville, NJ",41.1388889,-74.5697222
"Hardwick, NJ",41.0544444,-74.9325000
"Hardwick Center, NJ",41.0083333,-74.9488889
"Harlingen, NJ",40.4475000,-74.6627778
"Harmersville, NJ",39.4988889,-75.4347222
"Harmony, NJ",39.4991667,-75.2880556
"Harmonyvale, NJ",41.1466667,-74.6369444
"Harneys Corner, NJ",40.2491667,-74.7430556
"Harrington Park, NJ",40.9836111,-73.9802778
"Harrison, NJ",40.7463889,-74.1566667
"Harrisonville, NJ",39.6850000,-75.2663889
"Harrisville, NJ",39.6613889,-74.5222222
"Hartford, NJ",39.9761111,-74.8944444
"Harts Corner, NJ",40.3088889,-74.8130556
"Harvey Cedars, NJ",39.7061111,-74.1344444
"Hasbrouck Heights, NJ",40.8580556,-74.0811111
"Haskell, NJ",41.0283333,-74.2963889
"Haven Beach, NJ",39.5933333,-74.2161111
"Haven Homes, NJ",40.5094444,-74.4066667
"Haworth, NJ",40.9608333,-73.9905556
"Hawthorne, NJ",40.9491667,-74.1541667
"Hawthorne Park, NJ",40.0383333,-74.8730556
"Hazelton, NJ",40.5883333,-74.2911111
"Hazen, NJ",40.8141667,-75.0433333
"Hazlet, NJ",40.4155556,-74.1913889
"Heath Manor, NJ",40.2588889,-74.7630556
"Heathcote, NJ",40.3886111,-74.5761111
"Hedding, NJ",40.1077778,-74.7441667
"Heislerville, NJ",39.2230556,-74.9927778
"Helmetta, NJ",40.3766667,-74.4250000
"Hemlock Glen, NJ",40.9805556,-75.0408333
"Hendrickson Corners, NJ",40.4108333,-74.1369444
"Henningers Mill, NJ",40.3955556,-74.2536111
"Hensfoot, NJ",40.6294444,-74.9694444
"Herberts, NJ",40.4358333,-74.4233333
"Herberts Corner, NJ",40.3308333,-74.2611111
"Herbertsville, NJ",40.1119444,-74.1094444
"Heritage Village, NJ",39.8908333,-74.9052778
"Herman, NJ",39.6175000,-74.5947222
"Herwood, NJ",39.9377778,-75.0055556
"Hesstown, NJ",39.3636111,-74.9308333
"Hewitt, NJ",41.1416667,-74.3111111
"Hi-Nella, NJ",39.8355556,-75.0247222
"Hibernia, NJ",40.9438889,-74.4930556
"Hickory Corner, NJ",40.2719444,-74.5569444
"Hickory Tree, NJ",40.7463889,-74.4325000
"Hickstown, NJ",39.7791667,-75.0125000
"Higbeeville, NJ",39.5152778,-74.4569444
"Higginsville, NJ",40.5100000,-74.7888889
"High Bank Landing, NJ",39.4347222,-74.7250000
"High Bridge, NJ",40.6669444,-74.8961111
"High Crossing, NJ",39.7691667,-74.6444444
"High Point, NJ",39.7097222,-74.1327778
"Highland Lake, NJ",41.1766667,-74.4569444
"Highland Lakes, NJ",41.1772222,-74.4691667
"Highland Park, NJ",40.4958333,-74.4247222
"Highlands, NJ",40.4036111,-73.9919444
"Highs Beach, NJ",39.0791667,-74.9088889
"Hightstown, NJ",40.2694444,-74.5236111
"Hillcrest, NJ",40.2425000,-74.7841667
"Hillsborough, NJ",40.4775000,-74.6272222
"Hillsdale, NJ",41.0025000,-74.0408333
"Hillsdale Manor, NJ",41.0116667,-74.0425000
"Hillside, NJ",40.7011111,-74.2305556
"Hillside Terrace, NJ",40.2008333,-74.6097222
"Hilltop, NJ",39.8244444,-75.0677778
"Hilltop Estates, NJ",39.9758333,-74.2416667
"Hilltown, NJ",40.9211111,-74.5511111
"Hilton, NJ",40.4119444,-74.0225000
"Ho-Ho-Kus, NJ",40.9963889,-74.1016667
"Hoboken, NJ",40.7438889,-74.0327778
"Hockamik, NJ",40.0363889,-74.5469444
"Hoffman, NJ",40.3177778,-74.4122222
"Hoffmans, NJ",40.7058333,-74.8605556
"Hoffmans Mill, NJ",39.2588889,-74.9100000
"Holcomb Mills, NJ",40.5258333,-74.8302778
"Holgate, NJ",39.5400000,-74.2572222
"Holiday Beach, NJ",39.8013889,-74.1913889
"Holiday City, NJ",40.0222222,-74.1666667
"Holiday Estates, NJ",39.9675000,-74.1563889
"Holiday Heights, NJ",39.9458333,-74.2544444
"Holland, NJ",40.5719444,-75.1658333
"Holly Park, NJ",39.8952778,-74.1433333
"Holmansville, NJ",40.1008333,-74.3183333
"Holmdel, NJ",40.3450000,-74.1844444
"Holmeson, NJ",40.1655556,-74.4172222
"Homes Mills, NJ",40.1344444,-74.5427778
"Homestead Park, NJ",40.6900000,-74.4505556
"Hoot Owl Estates, NJ",39.8827778,-74.8475000
"Hopatcong, NJ",40.9327778,-74.6597222
"Hopatcong Heights, NJ",40.9205556,-74.6786111
"Hopatcong Hills, NJ",40.9438889,-74.6711111
"Hope, NJ",40.9111111,-74.9677778
"Hopelawn, NJ",40.5269444,-74.2933333
"Hopewell, NJ",40.3891667,-74.7622222
"Hopkins Corner, NJ",41.1355556,-74.6436111
"Hornerstown, NJ",40.1061111,-74.5144444
"Houses Corner, NJ",41.0708333,-74.6541667
"Howardsville, NJ",39.8127778,-74.3652778
"Hudson Heights, NJ",40.8069444,-74.0041667
"Hughesville, NJ",40.6219444,-75.1561111
"Hunters Mill, NJ",39.3236111,-74.8608333
"Huntsburg, NJ",40.9972222,-74.8380556
"Huntsville, NJ",40.9802778,-74.7758333
"Hurdtown, NJ",40.9700000,-74.5994444
"Hurffville, NJ",39.7625000,-75.1086111
"Husted, NJ",39.5252778,-75.1894444
"Husted Landing, NJ",39.3513889,-75.2575000
"Hutchinson, NJ",40.7736111,-75.1316667
"Hutchinson Mills, NJ",40.2455556,-74.7088889
"Hutton Park, NJ",40.7791667,-74.2508333
"Huyler Landing, NJ",40.9263889,-73.9252778
"Hyson, NJ",40.1408333,-74.2669444
"Idell, NJ",40.4583333,-75.0283333
"Imlaystown, NJ",40.1675000,-74.5155556
"Independence Corner, NJ",41.2100000,-74.5516667
"Indian Mills, NJ",39.7938889,-74.7447222
"Interlaken, NJ",40.2333333,-74.0161111
"Iona, NJ",39.6013889,-75.0675000
"Iron Rock, NJ",39.9594444,-75.0252778
"Ironia, NJ",40.8227778,-74.6261111
"Irvington, NJ",40.7322222,-74.2352778
"Iselin, NJ",40.5752778,-74.3227778
"Island Beach Heights, NJ",39.9541667,-74.1563889
"Island Heights, NJ",39.9419444,-74.1502778
"Ivystone Farms, NJ",39.7672222,-74.9055556
"Ivywood, NJ",39.9819444,-74.9897222
"Jackson, NJ",39.7763889,-74.8627778
"Jacksonburg, NJ",40.9916667,-74.9808333
"Jacksons Mills, NJ",40.1477778,-74.3244444
"Jacksonville, NJ",40.0502778,-74.7638889
"Jacobstown, NJ",40.0758333,-74.5836111
"Jamesburg, NJ",40.3525000,-74.4405556
"Jamesburg Gardens, NJ",40.3430556,-74.4208333
"Jamesburg Park, NJ",40.3797222,-74.4391667
"Janvier, NJ",39.6269444,-75.0177778
"Jeffers Landing, NJ",39.3180556,-74.6522222
"Jefferson, NJ",39.7536111,-75.2122222
"Jenkins, NJ",39.6980556,-74.5269444
"Jericho, NJ",39.8055556,-75.1402778
"Jersey City, NJ",40.7280556,-74.0780556
"Jerseyville, NJ",40.2391667,-74.2297222
"Jessups Mill, NJ",39.6616667,-75.2308333
"Jobstown, NJ",40.0369444,-74.6933333
"Johnson Place, NJ",39.8627778,-74.6183333
"Johnsonburg, NJ",40.9644444,-74.8788889
"Johnsontown, NJ",39.5236111,-74.4602778
"Jones Mill, NJ",39.7963889,-74.5272222
"Jordantown, NJ",39.9641667,-75.0377778
"Juliustown, NJ",40.0133333,-74.6691667
"Jumbo, NJ",39.7730556,-75.3991667
"Jutland, NJ",40.6227778,-74.9647222
"Kalarama, NJ",40.9658333,-74.9925000
"Kampe, NJ",41.1669444,-74.4566667
"Karrsville, NJ",40.8091667,-74.9325000
"Kay Gardens, NJ",39.7438889,-75.4200000
"Keansburg, NJ",40.4416667,-74.1302778
"Kearny, NJ",40.7683333,-74.1458333
"Keasbey, NJ",40.5166667,-74.3055556
"Kendall Park, NJ",40.4208333,-74.5611111
"Kenilworth, NJ",40.6763889,-74.2911111
"Kennedy Mills, NJ",40.6608333,-75.1136111
"Kennedys, NJ",40.6480556,-75.1277778
"Kenvil, NJ",40.8797222,-74.6188889
"Kernan Corner, NJ",39.4533333,-75.3333333
"Keswick Grove, NJ",39.9505556,-74.3444444
"Keyport, NJ",40.4330556,-74.2000000
"Kimbles Beach, NJ",39.1044444,-74.8941667
"Kimseytown, NJ",39.0011111,-74.9350000
"King Crab Landing, NJ",39.0769444,-74.9105556
"Kings Woods, NJ",40.9516667,-73.9258333
"Kingsland, NJ",40.8063889,-74.1113889
"Kingston, NJ",40.3752778,-74.6138889
"Kingston Estates, NJ",39.9236111,-74.9883333
"Kingtown, NJ",40.5936111,-74.9466667
"Kingwood, NJ",40.4697222,-75.0194444
"Kinkora, NJ",40.1175000,-74.7555556
"Kinnelon, NJ",41.0016667,-74.3675000
"Kirbys Mill, NJ",39.9166667,-74.8047222
"Kirbys Mills, NJ",40.1286111,-74.5394444
"Kirkwood, NJ",39.8311111,-74.9916667
"Kitchell, NJ",41.0069444,-74.4650000
"Klinesville, NJ",40.5413889,-74.8813889
"Knollwood, NJ",40.7602778,-74.4044444
"Knowlton, NJ",40.9302778,-75.0283333
"Kresson, NJ",39.8575000,-74.9216667
"Lacey, NJ",39.8725000,-74.2955556
"Lafayette, NJ",41.0983333,-74.6888889
"Lafayette Mills, NJ",40.3075000,-74.3044444
"Lahiere, NJ",40.5188889,-74.4027778
"Lake Club, NJ",40.1461111,-74.2486111
"Lake Como, NJ",40.1597222,-74.0286111
"Lake Hiawatha, NJ",40.8825000,-74.3819444
"Lake Hopatcong, NJ",40.9483333,-74.6175000
"Lake Junction, NJ",40.9052778,-74.6011111
"Lake Mohawk, NJ",41.0183333,-74.6605556
"Lake Parsippany, NJ",40.8500000,-74.4291667
"Lake Pine, NJ",39.8658333,-74.8497222
"Lake Riviera, NJ",40.0450000,-74.1538889
"Lake Telemark, NJ",40.9566667,-74.4983333
"Lake View, NJ",40.8919444,-74.1469444
"Lakehurst, NJ",40.0144444,-74.3116667
"Lakeland, NJ",39.7852778,-75.0758333
"Lakeside, NJ",41.1816667,-74.3363889
"Lakeside Park, NJ",40.1927778,-74.6875000
"Lakeview Terrace, NJ",39.7050000,-74.2777778
"Lakewood, NJ",40.0977778,-74.2180556
"Lakewood Corner Estates, NJ",40.0311111,-74.2297222
"Lambertville, NJ",40.3658333,-74.9433333
"Lambs Terrace, NJ",39.7705556,-75.0430556
"Lamington, NJ",40.6608333,-74.7177778
"Land of Pines, NJ",40.1580556,-74.2291667
"Landing, NJ",40.9050000,-74.6655556
"Landisville, NJ",39.5247222,-74.9386111
"Lanes Mills, NJ",40.0911111,-74.1530556
"Lanoka Harbor, NJ",39.8666667,-74.1683333
"Lansdowne, NJ",40.6083333,-74.9066667
"Larisons Corners, NJ",40.4413889,-74.8566667
"Larrabees, NJ",40.1144444,-74.1966667
"Laurel Farms, NJ",40.6930556,-74.7811111
"Laurel Harbor, NJ",39.8602778,-74.1344444
"Laurel Lake, NJ",39.3394444,-75.0302778
"Laurel Park, NJ",40.4569444,-74.3138889
"Laurel Springs, NJ",39.8200000,-75.0066667
"Laureldale, NJ",39.4991667,-74.6855556
"Laurelton, NJ",40.0686111,-74.1308333
"Laurelton Gardens, NJ",40.0741667,-74.1344444
"Laurence Harbor, NJ",40.4566667,-74.2469444
"Lavallette, NJ",39.9702778,-74.0691667
"Lawnside, NJ",39.8663889,-75.0286111
"Lawrence, NJ",40.2738889,-74.6800000
"Lawrence Brook Manor, NJ",40.4722222,-74.4161111
"Lawrence Corner, NJ",39.5494444,-75.1355556
"Lawrenceville, NJ",40.2972222,-74.7300000
"Layton, NJ",41.2161111,-74.8233333
"Leamings Mill, NJ",39.4027778,-74.9797222
"Lebanon, NJ",40.6416667,-74.8363889
"Lebanon Lake Estates, NJ",39.9069444,-74.5650000
"Ledgewood, NJ",40.8811111,-74.6563889
"Leeds Point, NJ",39.4919444,-74.4294444
"Leektown, NJ",39.6244444,-74.4675000
"Leesburg, NJ",39.2566667,-74.9877778
"Leesville, NJ",40.1336111,-74.3827778
"Legler, NJ",40.0505556,-74.3352778
"Leisure Knoll, NJ",40.0188889,-74.2925000
"Leisure Village, NJ",40.0425000,-74.1852778
"Leisure Village East, NJ",40.0300000,-74.1647222
"Leisuretowne, NJ",39.8922222,-74.7025000
"Lenola, NJ",39.9622222,-74.9827778
"Leonardo, NJ",40.4172222,-74.0625000
