name,lat,lon
"Coral Villas, FL",26.2922222,-80.0833333
"Coral Way Village, FL",25.7430556,-80.3275000
"Coral Woods, FL",26.1669444,-80.1275000
"Corey, FL",30.3630556,-84.1819444
"Corkscrew, FL",26.4716667,-81.5594444
"Cornwell, FL",27.3783333,-81.0969444
"Coronet, FL",27.9872222,-82.0808333
"Cortez, FL",27.4688889,-82.6863889
"Cortez Estates, FL",27.4194444,-80.3530556
"Cosme, FL",28.1086111,-82.5727778
"Cosmo, FL",30.3644444,-81.5155556
"Cosson Mill, FL",30.7000000,-86.1811111
"Cottage Hill, FL",30.6325000,-87.3200000
"Cotton Plant, FL",29.1800000,-82.3186111
"Cottondale, FL",30.7969444,-85.3766667
"Couch, FL",30.3833333,-85.4355556
"Council, FL",26.3755556,-81.8038889
"Country Club, FL",25.9477778,-80.3172222
"Country Club Isles, FL",26.2491667,-80.0933333
"Country Club Manor, FL",28.7905556,-81.2838889
"Country Club Trail, FL",26.5272222,-80.1202778
"Country Walk, FL",25.6336111,-80.4325000
"County Club Acres, FL",26.4500000,-80.1277778
"Courtenay, FL",28.4566667,-80.7097222
"Cove, FL",30.1455556,-85.6491667
"Cove Springs, FL",28.1208333,-82.7680556
"Covington, FL",30.2683333,-83.8308333
"Cow Creek, FL",28.8372222,-81.0277778
"Cox, FL",30.6013889,-85.1391667
"Cox Corner, FL",27.8788889,-81.7611111
"Crackertown, FL",29.0361111,-82.6866667
"Craggs, FL",29.7786111,-82.7411111
"Crandall, FL",30.7208333,-81.6222222
"Crawford, FL",30.5086111,-81.8811111
"Crawfordville, FL",30.1758333,-84.3752778
"Creels, FL",29.8216667,-84.9091667
"Creighton, FL",28.8872222,-80.9222222
"Crescent Beach, FL",29.7686111,-81.2538889
"Crescent City, FL",29.4300000,-81.5108333
"Crescent City Station, FL",29.4150000,-81.5333333
"Cresthaven, FL",26.2688889,-80.1077778
"Crestview, FL",30.7619444,-86.5705556
"Crewsville, FL",27.4194444,-81.5825000
"Cromanton, FL",30.1161111,-85.6350000
"Crooked Lake Park, FL",27.8288889,-81.5841667
"Croom, FL",28.5875000,-82.2277778
"Cross Bayou, FL",27.8575000,-82.7338889
"Cross City, FL",29.6341667,-83.1252778
"Cross Creek, FL",29.4861111,-82.1652778
"Crossley, FL",29.5888889,-81.9933333
"Crossroads, FL",30.4919444,-83.1341667
"Crown Point, FL",28.5880556,-81.5672222
"Crows Bluff, FL",29.0075000,-81.3894444
"Crystal Beach, FL",28.0911111,-82.7800000
"Crystal Heights, FL",28.7575000,-81.3344444
"Crystal Lake, FL",26.2852778,-80.1402778
"Crystal Lake Shores, FL",28.7588889,-81.3233333
"Crystal Point, FL",28.7686111,-81.3280556
"Crystal River, FL",28.9022222,-82.5927778
"Crystal Springs, FL",28.1811111,-82.1577778
"Cubitis, FL",27.2597222,-81.8408333
"Cudjoe Key, FL",24.6711111,-81.4986111
"Cummings, FL",27.7972222,-80.4622222
"Cumpressco, FL",28.3586111,-82.0394444
"Cunningham Estates, FL",28.2638889,-82.2072222
"Curlew, FL",28.0527778,-82.7430556
"Curtis, FL",29.7372222,-82.8986111
"Curtis Mill, FL",30.0083333,-84.5261111
"Cutler, FL",25.6147222,-80.3108333
"Cutler Ridge, FL",25.5802778,-80.3469444
"Cutlers, FL",28.8625000,-82.5830556
"Cutter Bank, FL",25.3777778,-80.2638889
"Cypress, FL",30.7130556,-85.0738889
"Cypress Creek, FL",30.5733333,-82.7941667
"Cypress Gardens, FL",27.9936111,-81.6902778
"Cypress Harbor, FL",26.2144444,-80.1200000
"Cypress Isles Estates, FL",26.2213889,-80.1113889
"Cypress Lake, FL",26.5377778,-81.8994444
"Cypress Lake Estates, FL",29.0605556,-81.2611111
"Cypress Lakes, FL",26.7275000,-80.1230556
"Cypress Point, FL",29.6977778,-81.5902778
"Cypress Quarters, FL",27.2516667,-80.8141667
"Dade City, FL",28.3644444,-82.1961111
"Dahlberg, FL",26.6697222,-80.7002778
"Dahoma, FL",30.4697222,-81.9086111
"Daisy Lake, FL",29.0244444,-81.3791667
"Dalhousie Acres, FL",28.9016667,-81.6302778
"Dalkeith, FL",30.0055556,-85.1541667
"Dallas, FL",28.9708333,-82.0411111
"Dallus Creek Landing, FL",29.7211111,-83.4866667
"Dames Point, FL",30.3888889,-81.5586111
"Dames Point Manor, FL",30.3963889,-81.5672222
"Dana, FL",29.9486111,-82.3872222
"Dania Beach, FL",26.0519444,-80.1441667
"Danks Corner, FL",29.0108333,-82.1200000
"Danville, FL",30.0011111,-82.3713889
"Darby, FL",28.3608333,-82.3583333
"Darlington, FL",30.9436111,-86.0575000
"Darsey, FL",30.6877778,-84.3797222
"Davenport, FL",28.1611111,-81.6019444
"Davie, FL",26.0625000,-80.2333333
"Davis Beach, FL",29.9661111,-85.4625000
"Davis Shores, FL",29.8969444,-81.2972222
"Day, FL",30.1938889,-83.2913889
"Daysville, FL",29.6275000,-82.3697222
"Daytona Beach, FL",29.2105556,-81.0230556
"Daytona Beach Shores, FL",29.1758333,-80.9830556
"Daytona Highridge Estates, FL",29.1350000,-81.1347222
"Daytona Park Estates, FL",29.0544444,-81.2463889
"De Funiak Springs, FL",30.7208333,-86.1152778
"De Land, FL",29.0280556,-81.3033333
"De Land Highlands, FL",29.0705556,-81.2644444
"De Leon Springs, FL",29.1191667,-81.3516667
"De Leon Springs Heights, FL",29.1400000,-81.3200000
"De Soto City, FL",27.4422222,-81.4052778
"DeBary, FL",28.8827778,-81.3088889
"Deadman Landing, FL",29.2616667,-81.5347222
"Deanville, FL",29.3427778,-81.3527778
"Deem City, FL",26.3377778,-80.5411111
"Deep Creek, FL",30.3727778,-82.6230556
"Deep Lake, FL",26.0422222,-81.3441667
"Deer Park, FL",28.1619444,-82.4608333
"Deerfield Beach, FL",26.3180556,-80.1000000
"Deering Bay, FL",25.6377778,-80.2905556
"Deerland, FL",30.7516667,-86.4358333
"Deerwood Club, FL",30.2308333,-81.5497222
"Dekle Beach, FL",29.8488889,-83.6194444
"Del Rio, FL",28.0088889,-82.4000000
"Delespine, FL",28.4902778,-80.7794444
"Dell, FL",30.1363889,-83.2400000
"Dellwood, FL",30.8236111,-85.0497222
"Delray Beach, FL",26.4611111,-80.0730556
"Delray Gardens, FL",26.4797222,-80.1227778
"Delray Shores, FL",26.4708333,-80.0975000
"Delta, FL",26.8580556,-80.2255556
"Deltona, FL",28.9002778,-81.2638889
"Delwood Beach, FL",30.1444444,-85.7133333
"Denaud, FL",26.7419444,-81.5102778
"Dennet, FL",30.5361111,-83.6113889
"Denver, FL",29.4041667,-81.5269444
"Desoto Lakes, FL",27.3711111,-82.4900000
"Destin, FL",30.3933333,-86.4958333
"Dewey Park, FL",30.2316667,-81.7027778
"Dickert, FL",30.3391667,-83.0805556
"Dills, FL",30.6230556,-83.7722222
"Dinsmore, FL",30.4058333,-81.7447222
"Dirego Park, FL",30.1916667,-85.6394444
"Dismal Key, FL",25.8902778,-81.5575000
"Dixie, FL",28.4347222,-82.3027778
"Dixie Ranch Acres, FL",27.3233333,-80.9077778
"Dixietown, FL",29.7077778,-82.9844444
"Dixon, FL",30.7394444,-86.1325000
"Doctor Phillips, FL",28.4491667,-81.4925000
"Doctors Inlet, FL",30.1000000,-81.7763889
"Dogtown, FL",30.6786111,-84.5033333
"Dona Vista, FL",28.8944444,-81.6875000
"Donner, FL",30.3366667,-81.4116667
"Doral, FL",25.8191667,-80.3555556
"Dorcas, FL",30.7980556,-86.4158333
"Douglas City, FL",30.5938889,-84.6416667
"Douglass Crossroads, FL",30.6875000,-85.9766667
"Dover, FL",27.9938889,-82.2197222
"Dowling Park, FL",30.2433333,-83.2363889
"Dreamworld, FL",28.7838889,-81.2761111
"Drew Park, FL",27.9836111,-82.5133333
"Drexel, FL",28.2425000,-82.4600000
"Drifton, FL",30.4952778,-83.8794444
"Driftwood Acres, FL",26.0277778,-80.2266667
"Driftwood Estates, FL",26.0327778,-80.2408333
"Druid Park, FL",28.7766667,-81.2772222
"Dublin, FL",28.7891667,-81.6269444
"Duck Key, FL",24.7705556,-80.9122222
"Duette, FL",27.5900000,-82.1230556
"Dukes, FL",29.9661111,-82.4075000
"Dummit Grove, FL",28.7066667,-80.7280556
"Dundee, FL",28.0222222,-81.6194444
"Dune Allen Beach, FL",30.3527778,-86.2422222
"Dunedin, FL",28.0194444,-82.7719444
"Dunedin Isles, FL",28.0275000,-82.7905556
"Dunes Road, FL",26.4841667,-80.1186111
"Dunn Creek, FL",30.4861111,-81.5908333
"Dunnellon, FL",29.0488889,-82.4611111
"Dupont, FL",29.4266667,-81.2227778
"Dupont Center, FL",29.7561111,-81.3133333
"Dupree Gardens, FL",28.2375000,-82.4469444
"Durant, FL",27.9083333,-82.1863889
"Durant Estates, FL",29.6563889,-82.4047222
"Durbin, FL",30.0872222,-81.4613889
"Dutton Still, FL",28.4811111,-82.1505556
"Duval, FL",30.4847222,-81.6219444
"Dyal, FL",30.6211111,-81.8702778
"Dynamite Docks, FL",25.2750000,-80.2930556
"Eagle Island, FL",27.4419444,-80.8436111
"Eagle Lake, FL",27.9780556,-81.7566667
"Ealum, FL",30.8402778,-86.2436111
"Earleton, FL",29.7436111,-82.1036111
"Early, FL",30.0283333,-85.3119444
"Early Bird, FL",29.2155556,-82.3677778
"East Gate Park, FL",26.1563889,-80.1969444
"East Lake, FL",28.1105556,-82.6950000
"East Mandarin, FL",30.1530556,-81.6413889
"East Mayport, FL",30.3794444,-81.4072222
"East Milton, FL",30.6150000,-87.0216667
"East Mims, FL",28.6588889,-80.8280556
"East Mulberry, FL",27.8944444,-81.9652778
"East Naples, FL",26.1380556,-81.7666667
"East Palatka, FL",29.6580556,-81.5986111
"East Pensacola Heights, FL",30.4286111,-87.1800000
"East Perrine, FL",25.6083333,-80.3391667
"East Silver Springs Shore, FL",29.0416667,-81.8755556
"East Tampa, FL",27.8641667,-82.3802778
"Eastern Shores, FL",25.9333333,-80.1358333
"Eastgate, FL",27.4416667,-82.5061111
"Eastlake Weir, FL",29.0200000,-81.9083333
"Eastpoint, FL",29.7363889,-84.8786111
"Eastport, FL",30.4230556,-81.5991667
"Eastway Park, FL",26.2936111,-80.0908333
"Eastwood, FL",28.0238889,-81.6705556
"Eaton Park, FL",28.0083333,-81.9077778
"Eatonville, FL",28.6144444,-81.3808333
"Eau Gallie, FL",28.1288889,-80.6305556
"Ebb, FL",30.3533333,-83.6519444
"Ebenezer, FL",30.0958333,-82.5708333
"Ebro, FL",30.4477778,-85.8741667
"Econfina, FL",30.4119444,-85.5358333
"Eddy, FL",30.5433333,-82.3388889
"Eden, FL",27.2763889,-80.2430556
"Edgar, FL",29.5947222,-81.9508333
"Edgeville, FL",27.3141667,-82.1083333
"Edgewater, FL",28.9886111,-80.9025000
"Edgewater Gulf Beach, FL",30.1861111,-85.8208333
"Edgewater Junction, FL",28.9766667,-80.9466667
"Edgewood, FL",28.4858333,-81.3725000
"Edison, FL",27.8650000,-82.0666667
"Edison Center, FL",25.8333333,-80.2013889
"Eggleston Heights, FL",30.3405556,-81.5983333
"Eglin Village, FL",30.4627778,-86.5394444
"Egypt Lake, FL",28.0166667,-82.4955556
"Egypt Lake-Leto, FL",28.0166667,-82.4955556
"Ehren, FL",28.2661111,-82.4480556
"El Chico, FL",24.5980556,-81.6611111
"El Destinado, FL",30.5052778,-84.2775000
"El Jobean, FL",26.9641667,-82.2108333
"El Portal, FL",25.8550000,-80.1933333
"Elder Springs, FL",28.7408333,-81.2933333
"Eldora, FL",28.9088889,-80.8200000
"Eldorado, FL",28.7958333,-81.8250000
"Eldridge, FL",29.2111111,-81.4575000
"Eleanor, FL",30.9647222,-85.5533333
"Electra, FL",29.1269444,-81.8877778
"Eleven Mile, FL",29.7100000,-85.1538889
"Elfers, FL",28.2163889,-82.7225000
"Elkton, FL",29.7827778,-81.4261111
"Ellaville, FL",30.9747222,-85.3766667
"Ellenton, FL",27.5213889,-82.5277778
"Ellerbee, FL",30.1052778,-82.2055556
"Ellerslie, FL",28.3102778,-82.1491667
"Ellinor Village, FL",29.2797222,-81.0411111
"Ellis, FL",30.9325000,-85.2361111
"Ellis Church, FL",30.9650000,-85.2397222
"Ellisville, FL",30.0036111,-82.5975000
"Ellsworth Junction, FL",28.7633333,-81.7258333
"Ellzey, FL",29.3108333,-82.7936111
"Eloise, FL",27.9944444,-81.7383333
"Eloise Woods, FL",28.0027778,-81.6966667
"Elwood, FL",29.9986111,-81.5433333
"Elwood Park, FL",27.4688889,-82.5061111
"Emathia, FL",29.2825000,-82.2922222
"Emporia, FL",29.1988889,-81.4683333
"Enchanted Park, FL",30.2455556,-81.7702778
"Englewood, FL",26.9616667,-82.3527778
"Enon, FL",30.7927778,-87.5244444
"Ensley, FL",30.5186111,-87.2727778
"Enterprise, FL",28.8688889,-81.2669444
"Eridu, FL",30.3016667,-83.7472222
"Erie, FL",27.5708333,-82.4783333
"Escambia Farms, FL",30.9577778,-86.6330556
"Espanola, FL",29.5069444,-81.3097222
"Estero, FL",26.4377778,-81.8069444
"Estiffanulga, FL",30.3080556,-85.0325000
"Esto, FL",30.9872222,-85.6461111
"Ethel, FL",28.8019444,-81.4436111
"Eucheeanna, FL",30.6455556,-86.0450000
"Eugene, FL",29.6113889,-83.0880556
"Eureka, FL",29.3719444,-81.9047222
"Eustis, FL",28.8525000,-81.6855556
"Eva, FL",28.3261111,-81.8336111
"Evans Pines, FL",27.9291667,-80.4930556
"Evans Subdivision, FL",28.7763889,-81.2683333
"Evansdale, FL",28.7480556,-81.3194444
"Everglades City, FL",25.8597222,-81.3805556
"Evergreen, FL",30.7000000,-81.7522222
"Evinston, FL",29.4866667,-82.2313889
"Ewell, FL",27.8930556,-81.9250000
"Facil, FL",30.3655556,-82.7916667
"Fair Gate, FL",26.2280556,-80.2102778
"Fairbanks, FL",29.7244444,-82.2641667
"Fairfield, FL",29.3666667,-82.2513889
"Fairlane Estates, FL",28.7530556,-81.2969444
"Fairlawn, FL",26.2991667,-80.1005556
"Fairview, FL",30.4511111,-82.5188889
"Fairview Shores, FL",28.5908333,-81.3944444
"Fairvilla, FL",28.5786111,-81.4088889
"Fakahatchee, FL",25.8680556,-81.4894444
"Falmouth, FL",30.3627778,-83.1313889
"Fanlew, FL",30.2713889,-84.0575000
"Fanning Springs, FL",29.5905556,-82.9294444
"Farm Hill, FL",30.6136111,-87.3536111
"Farmdale, FL",30.0177778,-85.4697222
"Farmton, FL",28.8466667,-81.0608333
"Fatio, FL",28.9808333,-81.3322222
"Favoretta, FL",29.3666667,-81.1750000
"Fawn Ford, FL",30.3050000,-84.9144444
"Feather Sound, FL",27.9094444,-82.6572222
"Federal Point, FL",29.7477778,-81.5444444
"Fedhaven, FL",27.8569444,-81.4127778
"Felda, FL",26.5394444,-81.4358333
"Felicia, FL",28.9297222,-82.3955556
"Felkel, FL",30.5969444,-84.1177778
"Fellowship, FL",29.2469444,-82.2922222
"Fellowship Park, FL",30.0216667,-81.7222222
"Fellsmere, FL",27.7675000,-80.6016667
"Fenholloway, FL",30.0772222,-83.4969444
"Fern Crest Village, FL",26.0888889,-80.2194444
"Fern Park, FL",28.6488889,-81.3513889
"Fernandina Beach, FL",30.6694444,-81.4627778
"Ferndale, FL",28.6216667,-81.7036111
"Ferry Pass, FL",30.5100000,-87.2125000
"Festus, FL",30.6013889,-83.9688889
"Fidelis, FL",30.9361111,-87.0241667
"Fiftone, FL",30.2488889,-81.9961111
"Fincher, FL",30.6600000,-83.9661111
"Fish Creek, FL",29.7861111,-83.5722222
"Fish Hawk, FL",27.8502778,-82.2111111
"Fisher Corner, FL",30.3813889,-85.2152778
"Fisher Island, FL",25.7605556,-80.1402778
"Fishermens Village, FL",26.9283333,-82.0616667
"Fivay Junction, FL",28.3236111,-82.5186111
"Five Points, FL",30.2088889,-82.6375000
"Flagami, FL",25.7619444,-80.3163889
"Flagler Beach, FL",29.4747222,-81.1272222
"Flamingo, FL",25.1413889,-80.9255556
"Flamingo Bay, FL",26.5716667,-82.1041667
"Flamingo Village, FL",26.1566667,-80.1816667
"Fleetwood Manor, FL",26.0166667,-80.2222222
"Flemington, FL",29.4075000,-82.2977778
"Fletcher, FL",29.7408333,-82.9850000
"Flora Heights, FL",28.7672222,-81.2655556
"Florahome, FL",29.7325000,-81.8836111
"Floral Bluff, FL",30.3427778,-81.6080556
"Floral City, FL",28.7497222,-82.2969444
"Florence, FL",30.5936111,-84.4827778
"Florence Villa, FL",28.0433333,-81.7169444
"Floresta, FL",26.3536111,-80.1025000
"Floresta Estates, FL",26.2988889,-80.0875000
"Florida Beach, FL",30.2008333,-85.8513889
"Florida City, FL",25.4475000,-80.4794444
"Florida Gardens, FL",26.6088889,-80.1705556
"Florida Hills, FL",28.9463889,-81.4255556
"Florida Ridge, FL",27.5800000,-80.3869444
"Floridale, FL",30.6813889,-86.8369444
"Floridana Beach, FL",27.9461111,-80.4958333
"Floridatown, FL",30.5811111,-87.1547222
"Floritan, FL",27.9030556,-81.6247222
"Flowersville, FL",30.9536111,-86.3383333
"Fluffy Landing, FL",30.4308333,-86.1361111
"Foley, FL",30.0691667,-83.5308333
"Footman, FL",28.3302778,-80.6908333
"Fordville, FL",27.3377778,-82.4161111
"Forest City, FL",28.6613889,-81.4191667
"Forest Grove, FL",29.7416667,-82.5822222
"Forest Highlands, FL",30.7069444,-86.3838889
"Forest Hills, FL",29.0027778,-81.4261111
"Forest Island Park, FL",26.4911111,-81.8611111
"Forest Lakes Park, FL",29.0783333,-81.8375000
"Fort Barrancas, FL",30.3477778,-87.2972222
"Fort Basinger, FL",27.3619444,-81.0572222
"Fort Braden, FL",30.4227778,-84.5377778
"Fort Brook Landing, FL",29.5144444,-81.9077778
"Fort Caroline, FL",30.3866667,-81.5005556
"Fort Centre, FL",26.9544444,-81.1619444
"Fort De Soto, FL",27.6152778,-82.7363889
"Fort Drane, FL",29.3861111,-82.2522222
"Fort Drum, FL",27.5263889,-80.8069444
"Fort Florida, FL",28.8675000,-81.3547222
"Fort Gadsden, FL",29.9169444,-84.9772222
"Fort Gates, FL",29.4172222,-81.6580556
"Fort George Island, FL",30.4027778,-81.4302778
"Fort Green, FL",27.6122222,-81.9436111
"Fort Green Springs, FL",27.5913889,-81.9394444
"Fort Hamer, FL",27.5250000,-82.4302778
"Fort Jefferson, FL",24.6275000,-82.8730556
"Fort King Acres, FL",28.2616667,-82.2000000
"Fort Kissimmee, FL",27.5858333,-81.1605556
"Fort Lauderdale, FL",26.1219444,-80.1436111
"Fort Lonely, FL",27.6466667,-82.5522222
"Fort Lonesome, FL",27.7044444,-82.1461111
"Fort Mason, FL",28.8766667,-81.7011111
"Fort Matanzas, FL",29.7147222,-81.2388889
"Fort McCoy, FL",29.3647222,-81.9672222
"Fort McRee, FL",30.3250000,-87.3150000
"Fort Meade, FL",27.7519444,-81.8019444
"Fort Myers, FL",26.6402778,-81.8725000
"Fort Myers Beach, FL",26.4516667,-81.9483333
"Fort Myers Shores, FL",26.7088889,-81.7461111
"Fort Myers Villas, FL",26.5611111,-81.8638889
"Fort Ogden, FL",27.0869444,-81.9525000
"Fort Peyton, FL",29.8263889,-81.3544444
"Fort Pickens, FL",30.3286111,-87.2991667
"Fort Pierce, FL",27.4463889,-80.3258333
"Fort Pierce Shores, FL",27.4863889,-80.2994444
"Fort Redoubt, FL",30.3552778,-87.2969444
"Fort San Carlos, FL",30.3469444,-87.2969444
"Fort Union, FL",30.4072222,-83.0475000
"Fort Walton Beach, FL",30.4055556,-86.6188889
"Fort White, FL",29.9230556,-82.7138889
"Fortymile Bend, FL",25.7611111,-80.8272222
"Fountain, FL",30.4786111,-85.4197222
"Fountain Heights, FL",27.9930556,-81.9566667
"Fountainbleau, FL",25.7725000,-80.3480556
"Four Corners, FL",27.9158333,-82.7297222
"Four Mile Village, FL",30.3722222,-86.3219444
"Four Points, FL",30.4000000,-84.2808333
"Four Seasons, FL",26.2672222,-81.7647222
"Fowlers Bluff, FL",29.3963889,-83.0244444
"Fox Town, FL",28.1522222,-81.9261111
"Foxleigh, FL",27.4986111,-82.4336111
"Foxs Corner, FL",28.1136111,-82.5808333
"Francis, FL",29.6341667,-81.7080556
"Franjo, FL",25.5791667,-80.3363889
"Franklin, FL",29.7480556,-85.0280556
"Franklintown, FL",30.5561111,-81.4497222
"Franwood Pines, FL",26.4633333,-80.1172222
"Freemont, FL",30.6144444,-84.4525000
"Freeport, FL",30.4980556,-86.1361111
"Frink, FL",30.3683333,-85.2141667
"Frog City, FL",25.7597222,-80.5991667
"Frontenac, FL",28.4613889,-80.7636111
"Frostproof, FL",27.7455556,-81.5308333
"Fruit Cove, FL",30.1108333,-81.6419444
"Fruita, FL",27.1286111,-80.1694444
"Fruitland, FL",29.4269444,-81.6438889
"Fruitland Park, FL",28.8611111,-81.9066667
"Fruitville, FL",27.3294444,-82.4577778
"Fuller Heights, FL",27.9088889,-81.9983333
"Fullers, FL",28.5991667,-81.5538889
"Fullers Earth, FL",27.5194444,-82.5175000
"Fullerville, FL",29.0086111,-81.4544444
"Fulton, FL",30.3838889,-81.4930556
"Fussells Corner, FL",28.0694444,-81.8502778
"Fussels Corner, FL",28.0538889,-81.8608333
"Gaberonne, FL",30.4686111,-87.1608333
"Gabriella, FL",28.6261111,-81.2447222
"Gainesville, FL",29.6513889,-82.3250000
"Galliver, FL",30.7241667,-86.7072222
"Galloway, FL",28.0961111,-82.0066667
"Galt City, FL",30.5891667,-87.0580556
"Gandy, FL",27.9000000,-82.6036111
"Gandyville, FL",30.9969444,-87.2883333
"Garden City, FL",30.4405556,-81.6991667
"Garden Cove, FL",25.1727778,-80.3683333
"Garden Grove, FL",28.4800000,-82.4352778
"Garden Isles, FL",26.2236111,-80.1188889
"Gardenville, FL",27.8461111,-82.3819444
"Gardner, FL",27.3513889,-81.8000000
"Garnier, FL",30.4577778,-86.6013889
"Gary, FL",27.9555556,-82.4283333
"Gaskin, FL",30.9708333,-86.1355556
"Gaskins, FL",30.3055556,-85.1266667
"Gaskins Still, FL",30.0380556,-85.1813889
"Gasparilla, FL",26.8044444,-82.2769444
"Gateway, FL",26.5772222,-81.7505556
"Geigers Landing, FL",28.7891667,-81.1480556
"Geneva, FL",28.7394444,-81.1152778
"Genoa, FL",30.4002778,-82.8350000
"Georges Lake, FL",29.7936111,-81.8683333
"Georgetown, FL",29.3911111,-81.6388889
"Georgiana, FL",28.2880556,-80.6752778
"Gibson, FL",30.5661111,-84.3994444
"Gibsonia, FL",28.1144444,-81.9738889
"Gibsonton, FL",27.8533333,-82.3827778
"Gifford, FL",27.6750000,-80.4094444
"Gilberts Mill, FL",30.6341667,-85.4925000
"Gilchrist, FL",26.7750000,-81.8925000
"Gillette, FL",27.6008333,-82.5272222
"Gilmore, FL",30.3650000,-81.5569444
"Gladeview, FL",25.8388889,-80.2358333
"Glass, FL",30.8641667,-85.4286111
"Glen Ridge, FL",26.6691667,-80.0744444
"Glen Saint Mary, FL",30.2755556,-82.1608333
"Glencoe, FL",29.0255556,-80.9722222
"Glendale, FL",30.8627778,-86.1144444
"Glenvar Heights, FL",25.7072222,-80.3258333
"Glenwood, FL",29.0858333,-81.3544444
"Glenwood Heights, FL",25.8308333,-80.2369444
"Glidden Park, FL",27.4377778,-80.3341667
"Gold Key, FL",25.3452778,-80.3330556
"Golden Beach, FL",25.9647222,-80.1225000
"Golden Gate, FL",26.1875000,-81.6952778
"Golden Gates Estates, FL",26.1666667,-81.5297222
"Golden Glades, FL",25.9113889,-80.2005556
"Golden Hills, FL",29.2386111,-82.2469444
"Golden Isles, FL",25.9794444,-80.1288889
"Golden Lakes, FL",26.7002778,-80.1650000
"Goldenrod, FL",28.6100000,-81.2888889
"Goldstein, FL",28.0355556,-82.4866667
"Golf, FL",26.4983333,-80.1088889
"Golf Estates, FL",26.1591667,-80.1980556
"Golfview, FL",26.6886111,-80.1127778
"Gomez, FL",27.0844444,-80.1436111
"Gonzalez, FL",30.5813889,-87.2913889
"Good Hope, FL",30.9688889,-86.6313889
"Goodbys, FL",30.2025000,-81.6169444
"Goodland, FL",25.9244444,-81.6458333
"Goodno, FL",26.7683333,-81.3119444
"Gopher Ridge, FL",29.6650000,-81.4144444
"Gordon, FL",30.8894444,-86.2800000
"Gordonville, FL",27.9455556,-81.8005556
"Gotha, FL",28.5275000,-81.5233333
"Goulding, FL",30.4427778,-87.2225000
"Goulds, FL",25.5622222,-80.3825000
"Graceville, FL",30.9566667,-85.5166667
"Grady, FL",29.9538889,-82.9322222
"Graham, FL",29.8600000,-82.2186111
"Grahamsville, FL",29.2316667,-81.9663889
"Gramercy Park, FL",26.7616667,-80.1205556
"Grand Crossing, FL",30.3586111,-81.7211111
"Grand Island, FL",28.8822222,-81.7291667
"Grand Park, FL",30.3527778,-81.6994444
"Grand Ridge, FL",30.7122222,-85.0202778
"Grand View Grove, FL",29.5211111,-81.6786111
"Grandin, FL",29.7275000,-81.9186111
"Grandview, FL",29.6994444,-81.5997222
"Grant, FL",27.9286111,-80.5266667
"Grantham, FL",30.5066667,-85.5930556
"Grayton Beach, FL",30.3305556,-86.1650000
"Grayvik, FL",25.3166667,-80.2869444
"Greater Sun Center, FL",27.7177778,-82.3519444
"Green Bay, FL",27.8358333,-81.9230556
"Green Cove Springs, FL",29.9916667,-81.6783333
"Green Grove, FL",29.6338889,-82.2677778
"Green Point, FL",29.7575000,-84.8319444
"Green Pond, FL",28.3075000,-81.8994444
"Green-Mar Acres, FL",25.6705556,-80.3430556
"Greenacres City, FL",26.6233333,-80.1255556
"Greenbriar, FL",28.7758333,-81.3180556
"Greenfield, FL",30.3136111,-82.5627778
"Greenhead, FL",30.5044444,-85.6600000
"Greenland, FL",30.1716667,-81.5450000
"Greensboro, FL",30.5691667,-84.7433333
"Greenville, FL",30.4691667,-83.6302778
"Greenwood, FL",30.8700000,-85.1619444
"Gretna, FL",30.6169444,-84.6600000
"Griffin, FL",28.0838889,-81.9952778
"Griffins Corner, FL",27.5394444,-81.7311111
"Gritney, FL",30.8380556,-85.8302778
"Grocery Place, FL",25.9519444,-81.6161111
"Grosh, FL",30.3950000,-86.2827778
"Gross, FL",30.7158333,-81.6755556
"Grove City, FL",26.9138889,-82.3272222
"Grove Park, FL",29.6000000,-82.1536111
"Groveland, FL",28.5577778,-81.8513889
"Guilford, FL",30.0544444,-82.4125000
"Gulf Beach Heights, FL",30.3144444,-87.4394444
"Gulf Breeze, FL",30.3569444,-87.1638889
"Gulf City, FL",27.7055556,-82.4619444
"Gulf Gate Estates, FL",27.2591667,-82.5069444
"Gulf Hammock, FL",29.2527778,-82.7311111
"Gulf Harbor, FL",26.2883333,-81.8080556
"Gulf Harbors, FL",28.2347222,-82.7583333
"Gulf Lagoon Beach, FL",30.1644444,-85.7869444
"Gulf Pine, FL",28.1736111,-82.5911111
"Gulf Pines, FL",30.3713889,-86.3352778
"Gulf Resort Beach, FL",30.2233333,-85.8916667
"Gulf Stream, FL",26.4933333,-80.0552778
"Gulfport, FL",27.7480556,-82.7036111
"Gun Club Estates, FL",26.6750000,-80.1075000
"Gunn Landing, FL",30.2544444,-85.0683333
"Habor Bluffs, FL",27.9063889,-82.8252778
"Hacienda Village, FL",26.0850000,-80.2013889
"Hague, FL",29.7702778,-82.4213889
"Haile, FL",29.6902778,-82.5736111
"Haines City, FL",28.1138889,-81.6180556
"Hainesworth, FL",29.8194444,-82.4447222
"Half Moon, FL",29.5988889,-82.5716667
"Halifax Estates, FL",29.1472222,-80.9669444
"Hall City, FL",26.8780556,-81.3266667
"Hallandale Beach, FL",25.9808333,-80.1486111
"Halsema, FL",30.3122222,-81.8652778
"Hamburg, FL",30.5655556,-83.5269444
"Hammocks, FL",25.6711111,-80.4447222
"Hammond, FL",29.3816667,-81.5219444
