name,lat,lon
"Greenville Manor, DE",39.7813889,-75.5958333
"Greenville Place, DE",39.7727778,-75.5963889
"Greenwood, DE",38.8069444,-75.5916667
"Greenwood Gardens, DE",38.7966667,-75.5886111
"Grendon Farms, DE",39.7250000,-75.6777778
"Greylag, DE",39.4841667,-75.6680556
"Gristmill Woods, DE",39.7788889,-75.5150000
"Grubbs Corner, DE",39.8291667,-75.4908333
"Grubbs Landing, DE",39.7861111,-75.4694444
"Gull Point, DE",38.5947222,-75.2097222
"Gulls Nest, DE",38.5758333,-75.0608333
"Gum Crossroads, DE",38.6538889,-75.4733333
"Gumboro, DE",38.4775000,-75.3655556
"Gumwood, DE",39.7886111,-75.5208333
"Guyencourt, DE",39.8136111,-75.5866667
"Gwinhurst, DE",39.7916667,-75.4791667
"H and H Corner, DE",39.3797222,-75.6655556
"Hall Estates, DE",38.9397222,-75.4625000
"Hamilton Park, DE",39.7172222,-75.5461111
"Hammville, DE",39.2272222,-75.5783333
"Hampton, DE",39.8252778,-75.5227778
"Hanbys Corner, DE",39.8225000,-75.4875000
"Harbeson, DE",38.7247222,-75.2852778
"Hardscrabble, DE",38.6147222,-75.4788889
"Hares Corner, DE",39.6652778,-75.6044444
"Harlemtown, DE",38.6902778,-75.3761111
"Harmon, DE",38.6147222,-75.2025000
"Harmony, DE",39.6952778,-75.6930556
"Harmony Hills, DE",39.6930556,-75.6833333
"Harrington, DE",38.9236111,-75.5780556
"Hartly, DE",39.1686111,-75.7136111
"Hasting Estates Mobile Home Park, DE",38.6313889,-75.5855556
"Hastings Park Mobile Home Park, DE",38.6347222,-75.5938889
"Haven Lake Estates, DE",38.9116667,-75.4638889
"Haverford, DE",39.7833333,-75.6944444
"Hay Point Landing, DE",39.3513889,-75.5486111
"Hayden Park, DE",39.7061111,-75.5950000
"Hazeldell, DE",39.7125000,-75.5472222
"Hazelwood, DE",39.2183333,-75.5263889
"Hazlettville, DE",39.1163889,-75.6425000
"Hazzard Landing, DE",38.8102778,-75.2138889
"Hearns Crossroads, DE",38.5330556,-75.5505556
"Hearns Mill, DE",38.6783333,-75.5944444
"Heather Valley, DE",39.7611111,-75.6800000
"Heather Woods, DE",39.6272222,-75.7027778
"Heatherton, DE",39.7833333,-75.7000000
"Hedgerow Hollow Mobile Home Park, DE",39.2708333,-75.5908333
"Helms Landing, DE",38.5591667,-75.2163889
"Henlopen Acres, DE",38.7297222,-75.0866667
"Henlopen Keys, DE",38.7263889,-75.1011111
"Henry Clay, DE",39.7702778,-75.5805556
"Heritage, DE",39.7208333,-75.6777778
"Heritage Farms, DE",39.7188889,-75.6833333
"Heritage Village, DE",38.6575000,-75.6319444
"Heronwood, DE",38.7602778,-75.2233333
"Herring Creek Estates, DE",38.6622222,-75.1861111
"Herring Landing, DE",38.6500000,-75.1355556
"Hickman, DE",38.8330556,-75.7230556
"Hickman Village Estates Mobile Home Park, DE",38.5438889,-75.5441667
"Hickory Dale Acres, DE",39.2116667,-75.5625000
"Hickory Hill, DE",39.7800000,-75.6930556
"Hickory Ridge, DE",39.2505556,-75.5930556
"Hickory Woods, DE",39.5930556,-75.7025000
"Hidden Acres, DE",38.5477778,-75.1513889
"Hideaway Acres, DE",39.0866667,-75.4966667
"High Point, DE",39.7708333,-75.5083333
"Highland Acres, DE",39.1208333,-75.5222222
"Highland Meadows, DE",39.7861111,-75.6722222
"Highland Terrace, DE",38.6966667,-75.3941667
"Highland West, DE",39.7569444,-75.6625000
"Highland Woods, DE",39.8166667,-75.4805556
"Hill N Dale, DE",38.6225000,-75.6186111
"Hillcrest, DE",39.7627778,-75.5069444
"Hillcrest Acres Mobile Home Park, DE",38.6100000,-75.2300000
"Hilldale, DE",39.1958333,-75.4819444
"Hillendale, DE",39.7958333,-75.4861111
"Hillside Acres, DE",39.0316667,-75.5430556
"Hillside Heights, DE",39.6805556,-75.6875000
"Hillstream, DE",39.7694444,-75.7375000
"Hilltop Acres, DE",38.8483333,-75.4297222
"Hilltop Manor, DE",39.7791667,-75.4833333
"Hitchens Crossroads, DE",38.5769444,-75.4622222
"Hoagland Subdivision, DE",38.5669444,-75.6563889
"Hoars Addition, DE",39.2138889,-75.5833333
"Hockessin, DE",39.7875000,-75.6969444
"Hockessin Park, DE",39.7875000,-75.6875000
"Holiday Acres, DE",38.5722222,-75.2658333
"Holiday Estates, DE",38.5311111,-75.2655556
"Holiday Hills, DE",39.8166667,-75.5041667
"Holiday Pines, DE",38.6341667,-75.2097222
"Holiday Pines Mobile Home Park, DE",38.6352778,-75.2113889
"Hollandsville, DE",38.9852778,-75.6663889
"Holletts Corners, DE",39.2894444,-75.7330556
"Hollingsworth Development, DE",39.8258333,-75.6175000
"Holloway Terrace, DE",39.7016667,-75.5466667
"Holly Forest, DE",38.5388889,-75.1350000
"Holly Hill, DE",38.8400000,-75.4297222
"Holly Knoll, DE",39.7883333,-75.7041667
"Holly Lake Mobile Home Park, DE",38.7777778,-75.3194444
"Holly Leaf Estates Mobile Home Park, DE",38.6538889,-75.2600000
"Holly Oak, DE",39.7883333,-75.4791667
"Holly Oak Mobile Home Park, DE",38.4655556,-75.5744444
"Holly Oak Terrace, DE",39.7833333,-75.4888889
"Holly Pines Mobile Home Park, DE",38.7247222,-75.1816667
"Holly Ridge, DE",38.5700000,-75.0852778
"Hollybrook Apartments, DE",38.5688889,-75.5705556
"Hollymount, DE",38.6752778,-75.2219444
"Hollyville, DE",38.6716667,-75.2425000
"Hollyville Acres, DE",38.6883333,-75.2302778
"Hollywoods Park, DE",38.5436111,-75.5847222
"Homestead Mobile Home Park, DE",38.6063889,-75.3911111
"Hopkins Corners, DE",38.9550000,-75.6769444
"Horns Mobile Village Mobile Home Park, DE",38.5883333,-75.5755556
"Horseshoe Hill, DE",39.7986111,-75.6708333
"Hourglass, DE",39.1269444,-75.6825000
"Houston, DE",38.9175000,-75.5055556
"Howard Manor, DE",38.5522222,-75.1400000
"Hudson Crossroads, DE",38.4786111,-75.1744444
"Hudson Pond Acres, DE",38.8416667,-75.4402778
"Hughes Crossing, DE",39.2022222,-75.5713889
"Hughes Crossroads, DE",38.9711111,-75.6972222
"Hunting Hills, DE",39.6777778,-75.7847222
"Huntley, DE",39.1369444,-75.5202778
"Huntley Circle, DE",39.1366667,-75.5219444
"Hurley Heights, DE",38.6475000,-75.6175000
"Hyde Park, DE",39.7458333,-75.6500000
"I and I Mobile Home Park, DE",38.9830556,-75.5791667
"Idela, DE",39.7250000,-75.5902778
"Indian Beach, DE",38.6855556,-75.0736111
"Indian Cove, DE",38.4905556,-75.1108333
"Indian Field, DE",39.8125000,-75.4763889
"Indian Harbor Villa, DE",38.5894444,-75.0619444
"Indian Landing Mobile Home Park, DE",38.6238889,-75.1066667
"Indian Landing North Mobile Home Park, DE",38.6269444,-75.1200000
"Indian Mission, DE",38.6733333,-75.2355556
"Indian River Acres, DE",38.5741667,-75.1708333
"Indiantown Farms, DE",38.6208333,-75.2133333
"Iron Gates, DE",39.7861111,-75.6833333
"Iron Hill, DE",39.6333333,-75.7541667
"Iron Hills Apartments, DE",39.6350000,-75.7186111
"Irons Lane Landing, DE",38.5866667,-75.1444444
"Israel Haul, DE",38.5780556,-75.1872222
"Ivy Ridge, DE",39.6750000,-75.6333333
"Jacobs Crossroads, DE",38.7430556,-75.6863889
"Jamestowne, DE",39.6522222,-75.6438889
"Jamisons Corner, DE",39.5036111,-75.6847222
"Jarrell Farms, DE",39.7555556,-75.7086111
"Jefferson Crossroads, DE",38.8341667,-75.3455556
"Jefferson Farms, DE",39.6788889,-75.5713889
"Jimtown, DE",38.7319444,-75.1869444
"John Marsh Landing, DE",38.6586111,-75.1650000
"Johnson, DE",38.4752778,-75.1388889
"Johnson Development, DE",38.6144444,-75.6013889
"Jones Crossroads, DE",38.6044444,-75.4472222
"Kawan Acres, DE",38.6594444,-75.2988889
"Keen-Wik, DE",38.4605556,-75.0905556
"Keeney, DE",39.6188889,-75.7036111
"Keenwik Sound, DE",38.4702778,-75.1066667
"Keenwik West, DE",38.4708333,-75.1005556
"Kenmore Park, DE",38.6583333,-75.5777778
"Kent Acres, DE",39.1316667,-75.5252778
"Kentmere, DE",39.7666667,-75.5616667
"Kenton, DE",39.2275000,-75.6633333
"Kerseys Evergreen Acres, DE",38.5641667,-75.2775000
"Kershaw Acres, DE",39.8172222,-75.5138889
"Keystone, DE",39.7263889,-75.6055556
"Kiamensi, DE",39.7236111,-75.6402778
"Kiamensi Gardens, DE",39.7236111,-75.6375000
"Kiamensi Heights, DE",39.7194444,-75.6333333
"Kings Cliff Mobile Home Park, DE",39.1388889,-75.4966667
"Kings Croft, DE",39.6200000,-75.6663889
"Kings Crossroads, DE",38.7461111,-75.4533333
"Kings Grant, DE",38.4863889,-75.0533333
"Kings Second Addition, DE",38.6913889,-75.3966667
"Kinston Acres, DE",39.6205556,-75.6591667
"Kirkwood, DE",39.5716667,-75.6966667
"Kirkwood Gardens, DE",39.7486111,-75.6541667
"Kitts Hummock, DE",39.1025000,-75.4025000
"Klair Estate, DE",39.7208333,-75.6541667
"Knowles Crossroads, DE",38.6536111,-75.4522222
"Laffertys Corner, DE",39.1505556,-75.4861111
"Lake Forest Mobile Home Est, DE",38.9847222,-75.5663889
"Lake Pines, DE",38.5555556,-75.5488889
"Lake Shores, DE",38.6833333,-75.5958333
"Lakecroft II, DE",39.6505556,-75.6611111
"Lakeside Estates Mobile Home Park, DE",38.6288889,-75.5919444
"Lakeside Manor, DE",38.5625000,-75.5625000
"Lakeview Estates, DE",38.5763889,-75.3433333
"Lakewind, DE",39.0319444,-75.5125000
"Lakewind III, DE",39.0341667,-75.5111111
"Lakewood, DE",38.6466667,-75.5466667
"Lakewood Development, DE",38.9072222,-75.4519444
"Lamatan I, DE",39.7611111,-75.7444444
"Lamatan II, DE",39.7625000,-75.7494444
"Lambeth Riding, DE",39.7652778,-75.7027778
"Lancashire, DE",39.8188889,-75.4905556
"Lancaster Court, DE",39.7513889,-75.6000000
"Lancaster Village, DE",39.7444444,-75.5894444
"Land of Pleasant Living, DE",38.5602778,-75.1105556
"Landenberg Junction, DE",39.7302778,-75.6191667
"Landers Park, DE",39.6944444,-75.5680556
"Landlith, DE",39.7438889,-75.5297222
"Lantern Lane Mobile Villa, DE",38.4633333,-75.1569444
"Larchmont, DE",39.7972222,-75.6750000
"Larence Cordrey Subdivision, DE",38.6250000,-75.2608333
"Latimer Estates, DE",39.7319444,-75.5750000
"Laurel, DE",38.5563889,-75.5716667
"Laurel Bend, DE",39.1363889,-75.5111111
"Laurel Creek, DE",38.5555556,-75.5602778
"Laurel Mobile Home Park, DE",38.5602778,-75.5586111
"Lauren Farms, DE",39.6013889,-75.6847222
"Lawndale, DE",39.2763889,-75.5908333
"Layton Corners, DE",38.8988889,-75.6933333
"Lazy Lagoon Mobile Home Park, DE",38.5025000,-75.2338889
"Lazy Lake, DE",38.7338889,-75.2616667
"Lebanon, DE",39.1113889,-75.5008333
"Leedon Estates, DE",39.6916667,-75.5847222
"Leipsic, DE",39.2408333,-75.5172222
"Leisure Point Mobile Home Park, DE",38.6311111,-75.1616667
"Lewes, DE",38.7744444,-75.1397222
"Lewes Beach, DE",38.7850000,-75.1483333
"Lexington Mill, DE",39.0383333,-75.5094444
"Liberty, DE",39.7286111,-75.6175000
"Liftwood, DE",39.7777778,-75.5222222
"Lightfoots Furnace, DE",38.6408333,-75.5786111
"Limestone Acres, DE",39.7250000,-75.6666667
"Limestone Gap, DE",39.7277778,-75.6597222
"Limestone Gardene, DE",39.7291667,-75.6605556
"Limestone Hills, DE",39.7541667,-75.6847222
"Lincoln, DE",38.8697222,-75.4233333
"Lincoln Village, DE",38.8672222,-75.4394444
"Lindamere, DE",39.7611111,-75.4930556
"Lindell Square, DE",39.7277778,-75.6750000
"Lindell Village, DE",39.7208333,-75.6680556
"Linden Green Apartment, DE",39.7319444,-75.6916667
"Linden Heath, DE",39.7375000,-75.6958333
"Linden Hill, DE",39.7300000,-75.6938889
"Linden Square, DE",39.7277778,-75.6958333
"Lingo Estate Mobile Home Park, DE",38.6302778,-75.1752778
"Lingo Landing, DE",38.6336111,-75.1244444
"Little Acres, DE",38.4986111,-75.5602778
"Little Baltimore, DE",39.7736111,-75.7375000
"Little Creek, DE",39.1669444,-75.4486111
"Little Creek Landing, DE",39.1608333,-75.4452778
"Little Heaven, DE",39.0416667,-75.4569444
"Little Jersey, DE",39.5569444,-75.7150000
"Llangollen Estates, DE",39.6472222,-75.6188889
"Lochwood, DE",38.6788889,-75.1963889
"Locustville, DE",39.0738889,-75.4944444
"Log Cabin Mobile Home Park, DE",38.7366667,-75.2355556
"Log Run, DE",39.8102778,-75.4905556
"London Village, DE",39.0694444,-75.5311111
"Lone Star Mobile Home Park, DE",39.1147222,-75.5375000
"Long Acres, DE",38.7158333,-75.1911111
"Long Neck, DE",38.6200000,-75.1511111
"Long Neck Village Mobile Home Park, DE",38.6294444,-75.1711111
"Long Point Landing, DE",39.3075000,-75.6208333
"Longview Farms, DE",39.8191667,-75.4725000
"Longwood, DE",39.8097222,-75.5388889
"Lords Corner, DE",39.0144444,-75.7236111
"Lorewood Grove, DE",39.5402778,-75.6875000
"Loveville, DE",39.7708333,-75.6647222
"Lowe, DE",38.5247222,-75.5091667
"Lower Moores Corner, DE",39.1813889,-75.5861111
"Lowes Crossroads, DE",38.5233333,-75.4066667
"Lumbrook, DE",39.6852778,-75.7330556
"Lums Pond Estates II, DE",39.5750000,-75.7069444
"Lynch Heights, DE",38.9522222,-75.4258333
"Lyndalia, DE",39.7180556,-75.6027778
"Lynn Lee Village Mobile Home Park, DE",38.5575000,-75.0877778
"Lynnfield, DE",39.7888889,-75.5083333
"Madelyn Gardens, DE",39.7894444,-75.5258333
"Magnolia, DE",39.0711111,-75.4763889
"Magnolia Mobile Home Park, DE",39.0655556,-75.4822222
"Magnolia Shores, DE",38.4783333,-75.1150000
"Mahan, DE",39.0658333,-75.7177778
"Mallard Point, DE",38.7486111,-75.2125000
"Manette Heights, DE",39.7152778,-75.6569444
"Manley, DE",39.7777778,-75.7000000
"Manor Park, DE",39.6875000,-75.5958333
"Manor Park Apartments, DE",39.6913889,-75.5822222
"Maplecrest, DE",39.7291667,-75.6541667
"Maplewood, DE",38.7302778,-75.1363889
"Marabou Meadows, DE",39.5902778,-75.7458333
"Marker Estates, DE",39.2077778,-75.5700000
"Marshallton, DE",39.7255556,-75.6544444
"Marshallton Green, DE",39.7291667,-75.6388889
"Marshallton Heights II, DE",39.7244444,-75.6388889
"Marshtown, DE",38.6933333,-75.1641667
"Marvels Crossroads, DE",38.9275000,-75.5175000
"Marydale, DE",39.6625000,-75.6986111
"Marydel, DE",39.1122222,-75.7447222
"Masonicville, DE",39.7208333,-75.6138889
"Massey Landing, DE",38.6261111,-75.1044444
"Mastens Corner, DE",38.9686111,-75.6177778
"Mastens Heights Mobile Home Park, DE",38.7250000,-75.1311111
"Mayfair, DE",39.1333333,-75.5375000
"Mayfield, DE",39.7972222,-75.5083333
"Mayview Manor, DE",39.7036111,-75.5477778
"McClellandville, DE",39.7094444,-75.7772222
"McDaniel Heights, DE",39.8022222,-75.5483333
"McDonalds Crossroads, DE",38.6675000,-75.4477778
"McDonough, DE",39.4913889,-75.6500000
"McKnatt Corners, DE",38.9408333,-75.6788889
"McNichol Place, DE",38.7516667,-75.1608333
"Meadow Acres, DE",38.6583333,-75.5675000
"Meadow Glen, DE",39.1186111,-75.5366667
"Meadow Vista, DE",39.3816667,-75.7133333
"Meadowbrook, DE",39.7527778,-75.7236111
"Meadowbrook Acres, DE",39.0647222,-75.5402778
"Meadowbrook Farms, DE",39.5088889,-75.7241667
"Meadowbrook Farms South, DE",39.5033333,-75.7236111
"Meadowood, DE",39.7083333,-75.6875000
"Meadows, DE",38.6522222,-75.5722222
"Mechanicsville, DE",39.7169444,-75.7838889
"Meeting House Hill, DE",39.7916667,-75.6925000
"Meeting House Meadows, DE",39.7900000,-75.6916667
"Melanie, DE",39.6622222,-75.6261111
"Melody Meadows, DE",39.5902778,-75.7494444
"Melody Meadows II, DE",39.5958333,-75.7458333
"Melvin Crossroads, DE",38.9186111,-75.7213889
"Melvins, DE",38.9433333,-75.5230556
"Melvins Crossroads, DE",38.9644444,-75.5258333
"Mendenhall Village, DE",39.7569444,-75.6902778
"Mermaid, DE",39.7427778,-75.6933333
"Mermaid Run, DE",39.7402778,-75.6944444
"Messick Development, DE",38.7013889,-75.5375000
"Meyle Estates, DE",38.5388889,-75.0886111
"Middleboro East, DE",39.7222222,-75.5394444
"Middleboro Manor, DE",39.7236111,-75.5833333
"Middleford, DE",38.6666667,-75.5675000
"Middleford Acres, DE",38.6805556,-75.6091667
"Middlesex Beach, DE",38.5225000,-75.0544444
"Middletown, DE",39.4494444,-75.7166667
"Midnight Thicket, DE",38.5763889,-75.5388889
"Midvale, DE",39.6597222,-75.6108333
"Midvalf, DE",39.6588889,-75.6138889
"Midway, DE",38.7280556,-75.1297222
"Midway Estates, DE",38.7347222,-75.1583333
"Midway Park, DE",38.7397222,-75.1430556
"Midway Park Subdivision, DE",38.7380556,-75.1433333
"Mifflin Meadows, DE",39.0883333,-75.5475000
"Milford, DE",38.9125000,-75.4283333
"Milford Crossroads, DE",39.7155556,-75.7411111
"Milford Meadows, DE",39.7063889,-75.7291667
"Mill Creek, DE",39.7847222,-75.7052778
"Mill Creek Manor, DE",38.7583333,-75.1991667
"Mill Pond Acres, DE",38.7572222,-75.1986111
"Mill Run Acres, DE",38.5508333,-75.1091667
"Miller Creek Park Mobile Home Park, DE",38.5108333,-75.1050000
"Millpond Acres, DE",38.7644444,-75.2041667
"Millsboro, DE",38.5913889,-75.2916667
"Millside, DE",39.7180556,-75.5527778
"Milltown, DE",39.7308333,-75.6663889
"Millville, DE",38.5494444,-75.1236111
"Milton, DE",38.7775000,-75.3102778
"Minners Corners, DE",38.9705556,-75.6305556
"Minquadale, DE",39.7069444,-75.5669444
"Minquadale Trailer Village, DE",39.7000000,-75.5655556
"Mispillion Light, DE",38.9472222,-75.3152778
"Mission, DE",38.5463889,-75.3547222
"Mitchell Estates, DE",39.7541667,-75.6583333
"Mobile Gardens Mobile Home Park, DE",38.6344444,-75.5900000
"Mockingbird Hill, DE",39.7591667,-75.6777778
"Mockingbird Hills, DE",39.7602778,-75.6777778
"Monroe Park, DE",39.7722222,-75.5963889
"Montchan, DE",39.7763889,-75.5925000
"Montchanin, DE",39.7897222,-75.5894444
"Montclare, DE",39.7263889,-75.6763889
"Monterey Farms, DE",39.6266667,-75.6427778
"Montgomery Woods, DE",39.7972222,-75.6694444
"Moores Acres, DE",39.6186111,-75.6638889
"Moores Corner, DE",39.2094444,-75.6058333
"Moores Lake Development, DE",39.1250000,-75.5172222
"Morris Estates, DE",39.1463889,-75.5202778
"Morris Mill, DE",38.6388889,-75.3172222
"Mount Cuba, DE",39.7913889,-75.6400000
"Mount Joy, DE",38.6319444,-75.2963889
"Mount Pleasant, DE",39.5108333,-75.7116667
"Mount Pleasant Mobile Home Park, DE",39.5152778,-75.7119444
"Mulberry Landing, DE",38.4858333,-75.0766667
"Murray Estates, DE",38.5619444,-75.0780556
"Murrays Corner, DE",38.7519444,-75.1505556
"Murrays Development, DE",38.6972222,-75.3830556
"Murrays Haven, DE",38.5483333,-75.1022222
"Murry Landing, DE",38.5705556,-75.0933333
"Naaman, DE",39.8119444,-75.4441667
"Naamans Gardens, DE",39.8250000,-75.5166667
"Naamans Manor, DE",39.8227778,-75.5008333
"Nandains Landing, DE",39.2625000,-75.5277778
"Nanticoke Acres, DE",38.6394444,-75.5850000
"Nanticoke Estates, DE",38.6230556,-75.6208333
"Nanticoke Farms, DE",39.7769444,-75.6066667
"Nanticoke Shores Mobile Home Park, DE",38.6300000,-75.1394444
"Nassau, DE",38.7519444,-75.1880556
"Nassau Park Mobile Home Park, DE",38.7497222,-75.1902778
"Nentego Manor, DE",38.5152778,-75.3608333
"New Castle, DE",39.6619444,-75.5666667
"New Castle Industrial Park, DE",39.7041667,-75.5361111
"New Market, DE",38.8072222,-75.3972222
"New Market Village Mobile Home Park, DE",38.8097222,-75.3875000
"Newark, DE",39.6836111,-75.7500000
"Newark Oaks, DE",39.6794444,-75.7172222
"Newport, DE",39.7136111,-75.6097222
"Newport Heights, DE",39.7138889,-75.6041667
"Newton Woods, DE",38.7669444,-75.5930556
"Newtons Acres, DE",38.5855556,-75.0761111
"Nonatum Mills, DE",39.6897222,-75.7541667
"Normandy Manor, DE",39.7866667,-75.5144444
"North Hills, DE",39.7722222,-75.5105556
"North Minister, DE",39.8302778,-75.5033333
"North Seaford Heights, DE",38.6550000,-75.6041667
"North Shores, DE",38.9152778,-75.4480556
"North Shores Addition, DE",38.6580556,-75.5775000
"North Star, DE",39.7611111,-75.7194444
"North Star Addition, DE",39.7583333,-75.7138889
"Northcrest, DE",39.8305556,-75.4961111
"Northshire, DE",39.8180556,-75.5027778
"Northwood, DE",39.7905556,-75.5016667
"Nottingham Green, DE",39.6861111,-75.7786111
"Nottingham Manor, DE",39.6847222,-75.7666667
"Oak Acres, DE",38.4944444,-75.1122222
"Oak Drive, DE",38.5902778,-75.3055556
"Oak Forest Estates, DE",39.1841667,-75.7036111
"Oak Forest Mobile Home Park, DE",38.6294444,-75.1722222
"Oak Grove, DE",39.1563889,-75.4897222
"Oak Lane Manor, DE",39.7930556,-75.5305556
"Oak Meadows Mobile Home Park, DE",38.6119444,-75.2002778
"Oak Orchard, DE",38.5961111,-75.1730556
"Oak Orchard West Mobile Home Park, DE",38.6094444,-75.1963889
"Oak Point Acres, DE",39.0991667,-75.6616667
"Oakdale, DE",39.6658333,-75.6980556
"Oakland, DE",39.6805556,-75.7652778
"Oakley, DE",38.8063889,-75.4891667
"Oakmont, DE",39.7111111,-75.5527778
"Oaktree Apartments, DE",39.6472222,-75.7833333
"Oakwood Hills, DE",39.7625000,-75.6680556
"Ocean View, DE",38.5450000,-75.0894444
"Ocean Village, DE",38.5569444,-75.0597222
"Ocean Way Estates, DE",38.5366667,-75.0808333
"Odessa, DE",39.4572222,-75.6616667
"Odessa Heights, DE",39.4522222,-75.6625000
"Ogletown, DE",39.6780556,-75.6977778
"Old Furnace, DE",38.6666667,-75.5166667
"Old Landing, DE",38.5841667,-75.2694444
"Old Landing Woods, DE",38.7013889,-75.1341667
"Old Mill Acres, DE",38.6047222,-75.6430556
"Old Mill Manor, DE",39.6916667,-75.7041667
"Omar, DE",38.5272222,-75.2000000
"Orchard Acres, DE",39.0327778,-75.5447222
"Orchard Manor, DE",38.5997222,-75.1797222
"Overbrook, DE",38.7675000,-75.2152778
"Overbrook Shores, DE",38.7583333,-75.2255556
"Overlook Colony, DE",39.8041667,-75.4694444
"Overview Gardens, DE",39.7138889,-75.5655556
"Owens, DE",38.8055556,-75.5263889
"Owls Nest, DE",39.8138889,-75.6330556
"Oyster Rocks, DE",38.8019444,-75.2030556
"Packing House Corner, DE",38.4658333,-75.6736111
"Paden Corner, DE",39.1555556,-75.6127778
"Palm Springs Manor, DE",39.6416667,-75.7855556
"Palmer Park, DE",39.1027778,-75.5402778
"Paris Villa, DE",39.0647222,-75.5291667
"Parkside, DE",39.5563889,-75.7041667
"Parkwood, DE",39.7497222,-75.6541667
"Patterson Place Mobile Home Park, DE",38.6533333,-75.2600000
"Patty Cannon Estates, DE",38.5927778,-75.6450000
"Pearson Grove, DE",39.2288889,-75.7536111
"Pearsons Corner, DE",39.1538889,-75.6500000
"Pembrey, DE",39.8055556,-75.5263889
"Penarth, DE",39.8069444,-75.5180556
"Pencader, DE",39.6730556,-75.7425000
"Pencader Farms, DE",39.5658333,-75.7600000
"Pencader Village, DE",39.6311111,-75.7491667
"Pendrew Manor, DE",39.7180556,-75.6652778
"Penn Acres, DE",39.6800000,-75.5825000
"Penn Acres South, DE",39.6741667,-75.5897222
"Penn Rose, DE",39.7583333,-75.5222222
"Penndrew Manor, DE",39.7180556,-75.6666667
"Pennington, DE",39.8283333,-75.5147222
"Pennock, DE",39.7144444,-75.6875000
"Pennwood, DE",39.1272222,-75.5133333
"Penny Acres, DE",39.7641667,-75.5163889
"Pennyhill, DE",39.7686111,-75.5147222
"Pennyhill Terrace, DE",39.7638889,-75.5083333
"Penrock, DE",39.7916667,-75.4875000
"Pentland, DE",39.8208333,-75.6347222
"Pepper, DE",38.5416667,-75.4775000
"Pepper Ridge, DE",39.7375000,-75.7097222
"Pepper Ridge Mobile Home Park, DE",38.4961111,-75.2250000
"Pepperbox, DE",38.4986111,-75.4400000
"Peppers Landing, DE",38.4763889,-75.0783333
"Perth, DE",39.8036111,-75.5241667
"Petersburg, DE",39.0491667,-75.6486111
"Phil Mar Estates, DE",38.7102778,-75.0983333
"Phillips Heights, DE",39.7666667,-75.5083333
"Phillips Hill, DE",38.5688889,-75.3333333
"Piermont Woods, DE",39.6458333,-75.7069444
"Pierson Farms, DE",39.8113889,-75.5386111
"Pigeon Run, DE",39.6250000,-75.6541667
"Pike Creek, DE",39.7308333,-75.7044444
"Pike Creek Valley, DE",39.7361111,-75.6986111
"Pilottown, DE",38.7797222,-75.1527778
"Pine Grove, DE",38.5397222,-75.1166667
"Pine Lake Development, DE",38.6652778,-75.2888889
"Pine Lodge Addition, DE",38.5938889,-75.3111111
"Pine Manor Estates, DE",38.5155556,-75.1344444
"Pine Swamp Corner, DE",39.6752778,-75.6802778
"Pine Tree Corners, DE",39.4072222,-75.6616667
"Pine Valley Farms, DE",39.5213889,-75.6300000
"Pine Valley Mobile Home Park, DE",38.7250000,-75.1305556
"Pine Water Farm, DE",38.6611111,-75.1788889
"Pine Water Landing, DE",38.6563889,-75.1716667
"Pinecrest, DE",39.7147222,-75.6708333
"Pinepoint Mobile Home Park, DE",38.5952778,-75.2180556
"Pinetown, DE",38.7452778,-75.2241667
"Piney Glade, DE",38.7266667,-75.1219444
"Piney Grove, DE",38.6311111,-75.3872222
"Piney Grove Manor, DE",38.6430556,-75.3708333
"Piney Point, DE",38.5644444,-75.0861111
"Plantation Park II Mobile Home Park, DE",38.5136111,-75.1105556
"Pleasant Hill, DE",39.7405556,-75.7277778
"Pleasant Hills, DE",39.7111111,-75.6236111
"Pleasanton Acres, DE",39.2000000,-75.5041667
"Pleasantville, DE",39.6638889,-75.6263889
"Plum Run, DE",39.7347222,-75.7027778
"Plymouth, DE",39.0311111,-75.5619444
"Point Breeze, DE",39.3769444,-75.6652778
"Pond Acres, DE",38.5538889,-75.0688889
"Pondside Acres, DE",38.8566667,-75.4038889
"Port Mahon, DE",39.1852778,-75.4013889
"Port Penn, DE",39.5166667,-75.5769444
"Porter, DE",39.6002778,-75.6902778
"Porter Square, DE",39.5900000,-75.7233333
"Portsville, DE",38.5619444,-75.6302778
"Postles Corner, DE",39.1347222,-75.4483333
"Pot Nets West, DE",38.6244444,-75.1750000
"Pots Nets North Mobile Home Park, DE",38.6347222,-75.1550000
"Powelton, DE",38.8869444,-75.5755556
"Prices Corner, DE",39.7369444,-75.6225000
"Primehook Beach, DE",38.8555556,-75.2430556
"Prince George Acres, DE",38.5452778,-75.2319444
"Princeton Estates, DE",39.8216667,-75.4611111
"Princeton Wood II, DE",39.6400000,-75.6602778
"Probst Mobile Home Park, DE",39.1122222,-75.6361111
"Pusey Crossroads, DE",38.5580556,-75.4097222
"Pusey Development, DE",38.5475000,-75.5800000
"Quail Ridge, DE",39.7638889,-75.6722222
"Quaker Hill, DE",39.7972222,-75.6930556
"Quakers Heights, DE",38.7550000,-75.1591667
"Quakertown, DE",38.7552778,-75.1597222
"Quarryville, DE",39.7791667,-75.4875000
"Queens Quest, DE",38.4841667,-75.0533333
"Quillens Point, DE",38.5863889,-75.0730556
"Radnor Green, DE",39.8083333,-75.4730556
