name,lat,lon
"Farming, MN",45.5152778,-94.5977778
"Farmington, MN",44.6402778,-93.1433333
"Farris, MN",47.3766667,-94.7025000
"Farwell, MN",45.7522222,-95.6169444
"Faunce, MN",48.5930556,-94.9522222
"Federal Dam, MN",47.2452778,-94.2108333
"Felton, MN",47.0786111,-96.5061111
"Fergus Falls, MN",46.2830556,-96.0772222
"Fernando, MN",44.6516667,-94.4575000
"Fertile, MN",47.5361111,-96.2800000
"Fifty Lakes, MN",46.7391667,-94.0927778
"Fillmore, MN",43.7486111,-92.2680556
"Finkle, MN",46.8138889,-96.7469444
"Finland, MN",47.4147222,-91.2488889
"Finlayson, MN",46.2016667,-92.9158333
"Fisher, MN",47.8002778,-96.8011111
"Five Corners, MN",46.8077778,-92.2797222
"Five Points, MN",45.6077778,-94.2608333
"Flaming, MN",47.4566667,-96.2702778
"Flensburg, MN",45.9552778,-94.5347222
"Fletcher, MN",45.1725000,-93.5411111
"Flom, MN",47.1661111,-96.1305556
"Floodwood, MN",46.9291667,-92.9194444
"Florence, MN",44.2372222,-96.0516667
"Florian, MN",48.4422222,-96.6277778
"Foldahl, MN",48.3333333,-96.5500000
"Foley, MN",45.6647222,-93.9094444
"Fond du Lac, MN",46.6597222,-92.2730556
"Forada, MN",45.7922222,-95.3552778
"Forbes, MN",47.3716667,-92.6038889
"Forest Center, MN",47.7950000,-91.3075000
"Forest City, MN",45.2063889,-94.4661111
"Forest Grove, MN",47.9766667,-94.2311111
"Forest Lake, MN",45.2788889,-92.9850000
"Forest Mills, MN",44.2977778,-92.6405556
"Foreston, MN",45.7344444,-93.7102778
"Forestville, MN",43.6427778,-92.2147222
"Forsman, MN",47.7080556,-92.5786111
"Fort Ripley, MN",46.1661111,-94.3600000
"Fort Saint Charles, MN",49.3619444,-94.9805556
"Fosston, MN",47.5763889,-95.7511111
"Fossum, MN",47.2386111,-96.1758333
"Foster, MN",45.4163889,-96.6755556
"Fountain, MN",43.7400000,-92.1361111
"Four Corners, MN",46.8533333,-92.2800000
"Four Town, MN",48.2811111,-95.3352778
"Fox, MN",48.8388889,-95.8986111
"Fox Lake, MN",43.6766667,-94.6586111
"Foxhome, MN",46.2772222,-96.3097222
"Franconia, MN",45.3702778,-92.6913889
"Franklin, MN",44.5283333,-94.8802778
"Frazee, MN",46.7280556,-95.7005556
"Fredenberg, MN",46.9738889,-92.2169444
"Freeborn, MN",43.7658333,-93.5638889
"Freeburg, MN",43.6111111,-91.3641667
"Freedhem, MN",46.0563889,-94.2083333
"Freeman, MN",47.8194444,-96.7605556
"Freeport, MN",45.6627778,-94.6897222
"Freiheit Spring, MN",43.7058333,-92.3172222
"Fremont, MN",43.9138889,-91.8988889
"French, MN",46.2880556,-96.2013889
"French Lake, MN",45.2000000,-94.1852778
"French River, MN",46.8980556,-91.8969444
"Fridley, MN",45.0861111,-93.2630556
"Friesland, MN",46.0855556,-92.9294444
"Frogner, MN",46.5541667,-92.3063889
"Frontenac, MN",44.5111111,-92.3563889
"Frontier, MN",48.6563889,-94.2563889
"Frost, MN",43.5863889,-93.9263889
"Fruitville, MN",45.7130556,-94.0791667
"Fulda, MN",43.8705556,-95.6000000
"Funkley, MN",47.7836111,-94.4311111
"Garden City, MN",44.0472222,-94.1647222
"Garfield, MN",45.9408333,-95.4916667
"Garnes, MN",47.9063889,-95.8805556
"Garrison, MN",46.2944444,-93.8266667
"Garvin, MN",44.2144444,-95.7555556
"Gary, MN",47.3713889,-96.2672222
"Gates Corner, MN",48.4527778,-95.3188889
"Gatzke, MN",48.4244444,-95.7838889
"Gaylord, MN",44.5530556,-94.2202778
"Gem Lake, MN",45.0575000,-93.0322222
"Gemmell, MN",47.9733333,-94.1236111
"Geneva, MN",43.8233333,-93.2675000
"Genoa, MN",47.4644444,-92.5086111
"Genola, MN",45.9602778,-94.1161111
"Gentilly, MN",47.7891667,-96.4488889
"Georgetown, MN",47.0800000,-96.7938889
"Georgeville, MN",45.4286111,-94.9269444
"Gheen, MN",47.9680556,-92.8080556
"Gheen Corner, MN",47.9641667,-92.8288889
"Ghent, MN",44.5127778,-95.8908333
"Gibbon, MN",44.5338889,-94.5261111
"Giese, MN",46.2161111,-93.1163889
"Gilbert, MN",47.4888889,-92.4647222
"Gilfillan, MN",44.4591667,-94.9941667
"Gilman, MN",45.7352778,-93.9488889
"Girard, MN",47.7286111,-96.6738889
"Gladstone, MN",45.0016667,-93.0302778
"Glen, MN",46.4186111,-93.5150000
"Glen Lake, MN",44.9033333,-93.4672222
"Glencoe, MN",44.7691667,-94.1513889
"Glendale, MN",48.0325000,-92.8308333
"Glendorado, MN",45.5780556,-93.7694444
"Glenville, MN",43.5725000,-93.2811111
"Glenwood, MN",45.6502778,-95.3894444
"Glenwood Junction, MN",44.9872222,-93.3325000
"Glory, MN",46.4175000,-93.6002778
"Gloster, MN",45.0013889,-93.0441667
"Gluek, MN",44.9852778,-95.4730556
"Glyndon, MN",46.8752778,-96.5786111
"Godahl, MN",44.1088889,-94.6397222
"Golden Hill, MN",43.9883333,-92.4680556
"Golden Valley, MN",45.0097222,-93.3488889
"Goldenrod, MN",47.0944444,-95.2338889
"Gonvick, MN",47.7375000,-95.5133333
"Good Thunder, MN",44.0047222,-94.0655556
"Goodhue, MN",44.4005556,-92.6236111
"Goodland, MN",47.1619444,-93.1355556
"Goodridge, MN",48.1433333,-95.8091667
"Goodview, MN",44.0625000,-91.6955556
"Gordonsville, MN",43.5127778,-93.2533333
"Gotha, MN",44.7172222,-93.7883333
"Gowan, MN",46.8641667,-92.8469444
"Gracelock, MN",45.0505556,-95.5802778
"Graceton, MN",48.7411111,-94.8361111
"Graceville, MN",45.5691667,-96.4341667
"Graff, MN",46.5725000,-94.5466667
"Grainwood, MN",44.7222222,-93.4391667
"Granada, MN",43.6955556,-94.3475000
"Grand Falls, MN",48.1986111,-93.7925000
"Grand Lake, MN",46.8666667,-92.4677778
"Grand Marais, MN",47.7505556,-90.3341667
"Grand Meadow, MN",43.7058333,-92.5719444
"Grand Portage, MN",47.9638889,-89.6847222
"Grand Rapids, MN",47.2372222,-93.5300000
"Grand View Heights, MN",46.6133333,-95.5227778
"Grandy, MN",45.6352778,-93.1950000
"Granger, MN",43.5022222,-92.1386111
"Granite Falls, MN",44.8100000,-95.5452778
"Grant, MN",45.0844444,-92.9102778
"Grass Lake, MN",45.7780556,-93.1675000
"Grasston, MN",45.7947222,-93.1488889
"Grayling, MN",46.6291667,-93.2105556
"Greaney, MN",47.9672222,-93.0208333
"Greely, MN",45.7447222,-93.0680556
"Green Isle, MN",44.6791667,-94.0080556
"Green Valley, MN",44.5269444,-95.7569444
"Greenbush, MN",48.7005556,-96.1813889
"Greenfield, MN",45.1033333,-93.6911111
"Greenland, MN",44.2066667,-93.7272222
"Greenleaf, MN",44.9963889,-94.4991667
"Greenleafton, MN",43.5802778,-92.2091667
"Greenview, MN",47.6258333,-96.5602778
"Greenwald, MN",45.6016667,-94.8597222
"Greenwood, MN",44.9150000,-93.5530556
"Greenwood Junction, MN",47.4408333,-91.5797222
"Gregory, MN",45.9394444,-94.3561111
"Grey Eagle, MN",45.8252778,-94.7463889
"Grogan, MN",44.0163889,-94.5363889
"Groningen, MN",46.1508333,-92.9238889
"Grove City, MN",45.1505556,-94.6827778
"Grove Lake, MN",45.6141667,-95.1572222
"Groveland, MN",44.9416667,-93.4858333
"Grygla, MN",48.3008333,-95.6180556
"Guckeen, MN",43.6513889,-94.2247222
"Gully, MN",47.7686111,-95.6225000
"Gunn, MN",47.2161111,-93.4750000
"Gutches Grove, MN",45.9441667,-94.9591667
"Guthrie, MN",47.3002778,-94.7908333
"Hackensack, MN",46.9308333,-94.5202778
"Hackett, MN",48.8158333,-94.7183333
"Hader, MN",44.3655556,-92.8008333
"Hadler, MN",47.3686111,-96.5350000
"Hadley, MN",44.0011111,-95.8536111
"Hagan, MN",45.1486111,-95.7758333
"Haley, MN",47.9211111,-92.7325000
"Hallock, MN",48.7744444,-96.9461111
"Halma, MN",48.6611111,-96.6000000
"Halstad, MN",47.3516667,-96.8283333
"Ham Lake, MN",45.2502778,-93.2497222
"Hamburg, MN",44.7333333,-93.9669444
"Hamel, MN",45.0411111,-93.5252778
"Hamilton, MN",43.7616667,-92.4483333
"Hammond, MN",44.2222222,-92.3733333
"Hampton, MN",44.6102778,-93.0019444
"Hancock, MN",45.4975000,-95.7963889
"Hanley Falls, MN",44.6927778,-95.6216667
"Hanover, MN",45.1558333,-93.6661111
"Hanska, MN",44.1488889,-94.4938889
"Happy Wanderer, MN",47.6922222,-91.6922222
"Harding, MN",46.1161111,-94.0405556
"Hardwick, MN",43.7750000,-96.1991667
"Harlis, MN",46.4122222,-92.3125000
"Harliss, MN",44.5825000,-92.6552778
"Harmony, MN",43.5552778,-92.0100000
"Harnell Park, MN",46.8875000,-92.3961111
"Harney, MN",46.7216667,-92.3333333
"Harold, MN",47.7022222,-96.4972222
"Harris, MN",45.5863889,-92.9744444
"Hart, MN",43.8755556,-91.7397222
"Hartland, MN",43.8038889,-93.4866667
"Hartley Spur, MN",46.9969444,-93.0250000
"Hassman, MN",46.6019444,-93.6127778
"Hastings, MN",44.7433333,-92.8522222
"Hasty, MN",45.3711111,-93.9727778
"Hatfield, MN",43.9575000,-96.1950000
"Haug, MN",48.8197222,-96.1841667
"Havana, MN",44.0663889,-93.1461111
"Hawick, MN",45.3477778,-94.8269444
"Hawley, MN",46.8808333,-96.3163889
"Hay Creek, MN",44.4919444,-92.5436111
"Haydenville, MN",45.0094444,-96.3094444
"Hayfield, MN",43.8905556,-92.8475000
"Haypoint, MN",46.8997222,-93.6136111
"Hayward, MN",43.6505556,-93.2438889
"Hazel, MN",48.0200000,-96.1150000
"Hazel Park, MN",44.9875000,-92.9844444
"Hazel Run, MN",44.7519444,-95.7147222
"Hazeltine, MN",44.8369444,-93.6011111
"Hazelton, MN",44.9566667,-93.9513889
"Hazelwood, MN",44.5225000,-93.2858333
"Heatwole, MN",44.8341667,-94.3994444
"Hector, MN",44.7438889,-94.7152778
"Heiberg, MN",47.2830556,-96.2755556
"Heidelberg, MN",44.4913889,-93.6261111
"Heinola, MN",46.4561111,-95.4069444
"Henderson, MN",44.5283333,-93.9075000
"Hendricks, MN",44.5072222,-96.4238889
"Hendrickson Landing, MN",48.3000000,-93.8200000
"Hendrum, MN",47.2644444,-96.8111111
"Henning, MN",46.3216667,-95.4450000
"Henriette, MN",45.8716667,-93.1172222
"Henrytown, MN",43.5944444,-91.9291667
"Herman, MN",45.8086111,-96.1430556
"Hermantown, MN",46.8069444,-92.2380556
"Heron Lake, MN",43.7950000,-95.3200000
"Hewitt, MN",46.3255556,-95.0863889
"Hibbing, MN",47.4272222,-92.9375000
"High Forest, MN",43.8450000,-92.5497222
"High Landing, MN",48.0494444,-95.8083333
"Highland, MN",43.6808333,-91.8700000
"Highwood, MN",44.9147222,-93.0141667
"Hill City, MN",46.9933333,-93.5983333
"Hillman, MN",46.0041667,-93.8936111
"Hills, MN",43.5280556,-96.3583333
"Hilltop, MN",45.0533333,-93.2472222
"Hillview, MN",46.6802778,-95.2575000
"Hinckley, MN",46.0113889,-92.9441667
"Hines, MN",47.6861111,-94.6325000
"Hinsdale, MN",47.6011111,-92.1477778
"Hitterdal, MN",46.9775000,-96.2588889
"Hixon, MN",47.8175000,-96.6752778
"Hoffman, MN",45.8294444,-95.7916667
"Hoffmans Corner, MN",45.0502778,-93.0316667
"Hokah, MN",43.7594444,-91.3463889
"Holdingford, MN",45.7311111,-94.4697222
"Holland, MN",44.0916667,-96.1883333
"Hollandale, MN",43.7608333,-93.2038889
"Hollandale Junction, MN",43.6636111,-93.1891667
"Holloway, MN",45.2486111,-95.9077778
"Hollywood, MN",44.9058333,-93.9711111
"Holman, MN",47.3100000,-93.3713889
"Holmes City, MN",45.8336111,-95.5408333
"Holt, MN",48.2919444,-96.1922222
"Holyoke, MN",46.4675000,-92.3883333
"Homer, MN",44.0213889,-91.5563889
"Hope, MN",43.9619444,-93.2758333
"Hopkins, MN",44.9250000,-93.4625000
"Hopper, MN",47.5100000,-92.5808333
"Hornby, MN",47.3433333,-91.9019444
"Horton, MN",46.8111111,-95.0969444
"Houpt, MN",47.8005556,-94.3911111
"Houston, MN",43.7633333,-91.5683333
"Hovland, MN",47.8388889,-89.9719444
"Howard Lake, MN",45.0608333,-94.0730556
"Hoyt Lakes, MN",47.5197222,-92.1383333
"Hubbard, MN",46.8366667,-95.0100000
"Hugo, MN",45.1600000,-92.9930556
"Hull, MN",47.1975000,-92.9230556
"Humboldt, MN",48.9211111,-97.0930556
"Hunters Park, MN",46.8291667,-92.0730556
"Huntersville, MN",46.7758333,-94.8925000
"Huntley, MN",43.7316667,-94.2372222
"Huot, MN",47.8652778,-96.4230556
"Hutchinson, MN",44.8877778,-94.3694444
"Hutton, MN",43.6161111,-92.0447222
"Hydes Lake, MN",44.8188889,-93.8491667
"Iberia, MN",44.2391667,-94.6950000
"Idington, MN",47.7333333,-92.6516667
"Ihlen, MN",43.9072222,-96.3669444
"Illgen City, MN",47.3469444,-91.1894444
"Imogene, MN",43.6602778,-94.3452778
"Independence, MN",45.0252778,-93.7072222
"Indus, MN",48.6252778,-93.8375000
"Inez, MN",47.8602778,-94.5800000
"Inger, MN",47.5541667,-93.9850000
"Inguadona, MN",46.9833333,-94.1300000
"International Falls, MN",48.6011111,-93.4108333
"Inver Grove Heights, MN",44.8480556,-93.0425000
"Iona, MN",43.9155556,-95.7838889
"Iron Junction, MN",47.4188889,-92.6033333
"Ironton, MN",46.4775000,-93.9775000
"Isabella, MN",47.6172222,-91.3547222
"Isanti, MN",45.4902778,-93.2475000
"Isinours, MN",43.7102778,-92.0555556
"Island, MN",46.9861111,-93.0133333
"Island Lake, MN",47.7888889,-95.0177778
"Island Park, MN",44.9247222,-93.6380556
"Island View, MN",48.5952778,-93.1666667
"Isle, MN",46.1380556,-93.4705556
"Ivanhoe, MN",44.4633333,-96.2469444
"Iverson, MN",46.6663889,-92.5291667
"Jack Pine, MN",47.3833333,-95.5202778
"Jackson, MN",43.6208333,-94.9883333
"Jacobs Prairie, MN",45.4869444,-94.3927778
"Jacobson, MN",47.0008333,-93.2672222
"Jakeville, MN",45.7502778,-93.9863889
"Jameson, MN",48.6038889,-93.3658333
"Janesville, MN",44.1161111,-93.7077778
"Jarrett, MN",44.2361111,-92.3388889
"Jasper, MN",43.8500000,-96.3983333
"Jay See Landing, MN",47.5458333,-91.4777778
"Jeffers, MN",44.0558333,-95.1963889
"Jelle, MN",48.2380556,-95.4000000
"Jenkins, MN",46.6461111,-94.3344444
"Jennie, MN",45.0077778,-94.3477778
"Jessenland, MN",44.5719444,-93.9230556
"Jessie Lake, MN",47.6011111,-93.8169444
"Johnsburg, MN",43.5055556,-92.7688889
"Johnsdale, MN",46.0327778,-93.7883333
"Johnson, MN",45.5727778,-96.2950000
"Johnsville, MN",45.1972222,-93.2341667
"Jonathan, MN",44.8002778,-93.6005556
"Jordan, MN",44.6669444,-93.6266667
"Judge, MN",43.8991667,-92.4758333
"Judson, MN",44.1963889,-94.1950000
"Jurgenson, MN",47.3322222,-93.2294444
"Kabekona Corner, MN",47.2347222,-94.8763889
"Kabetogama, MN",48.4377778,-93.0272222
"Kanaranzi, MN",43.5758333,-96.0941667
"Kandiyohi, MN",45.1322222,-94.9308333
"Karlstad, MN",48.5775000,-96.5202778
"Kasota, MN",44.2925000,-93.9647222
"Kasson, MN",44.0300000,-92.7505556
"Keenan, MN",47.3833333,-92.6041667
"Keewatin, MN",47.3997222,-93.0722222
"Kelliher, MN",47.9416667,-94.4480556
"Kellogg, MN",44.3086111,-91.9955556
"Kelly Lake, MN",47.4175000,-93.0063889
"Kelly Landing, MN",47.6766667,-91.3358333
"Kelsey, MN",47.1538889,-92.5991667
"Kennedy, MN",48.6419444,-96.9086111
"Kennedy Landing, MN",47.3794444,-91.1505556
"Kenneth, MN",43.7536111,-96.0722222
"Kensington, MN",45.7780556,-95.6958333
"Kent, MN",46.4363889,-96.6844444
"Kenyon, MN",44.2722222,-92.9852778
"Kerkhoven, MN",45.1930556,-95.3202778
"Kerns, MN",44.2111111,-94.1097222
"Kerr, MN",47.4236111,-92.9797222
"Kerrick, MN",46.3388889,-92.5855556
"Kettle Falls, MN",48.5027778,-92.6394444
"Kettle River, MN",46.4916667,-92.8777778
"Kevin, MN",47.3486111,-93.1936111
"Key West, MN",47.9347222,-96.7830556
"Kiester, MN",43.5363889,-93.7119444
"Kilkenny, MN",44.3133333,-93.5738889
"Kimball, MN",45.3125000,-94.3000000
"Kimberly, MN",46.5608333,-93.4661111
"Kinbrae, MN",43.8258333,-95.4869444
"Kingsdale, MN",46.2383333,-92.3113889
"Kingsley Corner, MN",44.0783333,-92.1141667
"Kingston, MN",45.1969444,-94.3130556
"Kinney, MN",47.5141667,-92.7305556
"Kirk, MN",47.4152778,-92.6625000
"Kitzville, MN",47.4522222,-92.8975000
"Klondyke, MN",46.4416667,-93.9658333
"Klossner, MN",44.3658333,-94.4255556
"Knapp, MN",45.1522222,-94.2261111
"Knife River, MN",46.9494444,-91.7788889
"Komensky, MN",44.9072222,-94.2766667
"Koniska, MN",44.8450000,-94.2166667
"Kost, MN",45.4919444,-92.8677778
"Kragnes, MN",46.9883333,-96.7513889
"Kroschel, MN",46.0716667,-93.0758333
"La Crescent, MN",43.8280556,-91.3038889
"La Prairie, MN",47.2283333,-93.4888889
"La Salle, MN",44.0708333,-94.5694444
"LaBelle, MN",46.8827778,-96.0622222
"Lac qui Parle, MN",45.0005556,-95.9058333
"Lafayette, MN",44.4466667,-94.3950000
"Lagoona Beach, MN",45.3663889,-96.4852778
"Lake Benton, MN",44.2611111,-96.2872222
"Lake Bronson, MN",48.7355556,-96.6625000
"Lake City, MN",44.4494444,-92.2666667
"Lake Crystal, MN",44.1058333,-94.2186111
"Lake Elmo, MN",44.9958333,-92.8791667
"Lake Elysian, MN",44.1486111,-93.7133333
"Lake Eunice, MN",46.7461111,-95.9688889
"Lake Fremont, MN",45.4433333,-93.5897222
"Lake George, MN",47.2005556,-94.9933333
"Lake Henry, MN",45.4605556,-94.7961111
"Lake Hubert, MN",46.5022222,-94.2572222
"Lake Itasca, MN",47.2538889,-95.2122222
"Lake Lillian, MN",44.9436111,-94.8797222
"Lake Netta, MN",45.2800000,-93.1916667
"Lake Park, MN",46.8863889,-96.0941667
"Lake Saint Croix Beach, MN",44.9208333,-92.7666667
"Lake Sarah, MN",45.0719444,-93.6900000
"Lake Shore, MN",46.4855556,-94.3602778
"Lake Shore Park, MN",45.0716667,-93.0111111
"Lake Wilson, MN",43.9966667,-95.9525000
"Lakefield, MN",43.6775000,-95.1713889
"Lakeland, MN",44.9563889,-92.7655556
"Lakeland Shores, MN",44.9480556,-92.7638889
"Lakeside, MN",44.8341667,-94.5588889
"Lakeville, MN",44.6497222,-93.2425000
"Lakewood, MN",46.8638889,-91.9625000
"Lamberton, MN",44.2311111,-95.2638889
"Lamoille, MN",44.0022222,-91.4722222
"Lamson, MN",44.9902778,-94.2744444
"Lancaster, MN",48.8583333,-96.8038889
"Landfall, MN",44.9508333,-92.9763889
"Lanesboro, MN",43.7208333,-91.9766667
"Langdon, MN",44.8100000,-92.9286111
"Langor, MN",47.7808333,-94.5913889
"Lansing, MN",43.7452778,-92.9700000
"Laporte, MN",47.2138889,-94.7538889
"Largo, MN",47.4802778,-92.5702778
"Larsmont, MN",46.9791667,-91.7455556
"Lastrup, MN",46.0394444,-94.0630556
"Lauderdale, MN",44.9986111,-93.2055556
"Laurel, MN",48.5150000,-93.6744444
"Lauren, MN",47.1847222,-91.6975000
"Lavinia, MN",47.4725000,-92.9461111
"Lawler, MN",46.5361111,-93.1702778
"Lawndale, MN",46.5569444,-96.3600000
"Lawrence, MN",44.6580556,-93.6844444
"Lax Lake, MN",47.3441667,-91.3086111
"Le Center, MN",44.3894444,-93.7300000
"Le Roy, MN",43.5097222,-92.5036111
"Le Sueur, MN",44.4613889,-93.9150000
"LeHillier, MN",44.1519444,-94.0350000
"Leader, MN",46.5286111,-94.6547222
"Leaf Valley, MN",46.0494444,-95.4577778
"Leander, MN",47.8030556,-92.6502778
"Leavenworth, MN",44.2225000,-94.8016667
"Leetonia, MN",47.4291667,-92.9850000
"Legionville, MN",46.4472222,-94.1991667
"Leighton, MN",45.0652778,-93.6200000
"Lemond, MN",43.9825000,-93.3800000
"Lengby, MN",47.5158333,-95.6355556
"Lennox, MN",46.2436111,-94.3427778
"Lenora, MN",43.5725000,-91.8822222
"Leo, MN",48.7608333,-96.2502778
"Leonard, MN",47.6519444,-95.2719444
"Leonidas, MN",47.4616667,-92.5716667
"Leota, MN",43.8338889,-96.0133333
"Lerdal, MN",43.7238889,-93.2688889
"Lester Park, MN",46.8375000,-92.0194444
"Lester Prairie, MN",44.8838889,-94.0413889
"Lewis Lake, MN",45.7666667,-93.3686111
"Lewiston, MN",43.9844444,-91.8691667
"Lewisville, MN",43.9233333,-94.4372222
"Lexington, MN",45.1425000,-93.1630556
"Libby, MN",46.7841667,-93.3250000
"Lilydale, MN",44.9161111,-93.1258333
"Lime Creek, MN",43.8897222,-95.5616667
"Lincoln, MN",46.2102778,-94.6405556
"Linden, MN",44.1813889,-94.4091667
"Linden Grove, MN",47.8630556,-92.8702778
"Lindford, MN",48.4108333,-93.7816667
"Lindstrom, MN",45.3894444,-92.8477778
"Lino Lakes, MN",45.1602778,-93.0886111
"Linwood, MN",45.3569444,-93.1113889
"Lismore, MN",43.7477778,-95.9469444
"Litchfield, MN",45.1272222,-94.5277778
"Litomysl, MN",43.9472222,-93.1858333
"Little Canada, MN",45.0269444,-93.0875000
"Little Chicago, MN",44.4791667,-93.3219444
"Little Falls, MN",45.9763889,-94.3622222
"Little Marais, MN",47.4108333,-91.1100000
"Little Marais Postoffice, MN",47.3955556,-91.1347222
"Little Pine, MN",46.7455556,-93.8611111
"Little Rock, MN",47.8680556,-95.1102778
"Little Sauk, MN",45.8638889,-94.9180556
"Little Swan, MN",47.2972222,-92.8308333
"Littlefork, MN",48.3988889,-93.5555556
"Lockhart, MN",47.4400000,-96.5508333
"Loerch, MN",46.4033333,-94.0722222
"Loman, MN",48.5127778,-93.8027778
"London, MN",43.5261111,-93.0625000
"Long Beach, MN",45.6547222,-95.4172222
"Long Lake, MN",44.9866667,-93.5713889
"Long Point, MN",48.9772222,-94.9597222
"Long Prairie, MN",45.9747222,-94.8652778
"Longville, MN",46.9863889,-94.2111111
"Longworth, MN",48.9825000,-95.3647222
"Lonsdale, MN",44.4802778,-93.4283333
"Loretto, MN",45.0547222,-93.6352778
"Lorne, MN",44.7461111,-95.5741667
"Louisburg, MN",45.1661111,-96.1708333
"Louriston, MN",45.0944444,-95.4516667
"Lowry, MN",45.7050000,-95.5177778
"Lowville, MN",44.0666667,-95.8666667
"Lucan, MN",44.4097222,-95.4102778
"Luce, MN",46.6577778,-95.6525000
"Lucknow, MN",47.5011111,-92.7361111
"Luna, MN",48.2536111,-96.7933333
"Lutsen, MN",47.6472222,-90.6747222
"Luverne, MN",43.6541667,-96.2125000
"Luxemburg, MN",45.4527778,-94.2461111
"Lydia, MN",44.6527778,-93.5008333
"Lyle, MN",43.5052778,-92.9438889
"Lyman, MN",46.3400000,-95.2483333
"Lynd, MN",44.3861111,-95.8900000
"Lyndale, MN",44.9825000,-93.7316667
"Mabel, MN",43.5205556,-91.7694444
"Madelia, MN",44.0508333,-94.4180556
"Madison, MN",45.0097222,-96.1955556
"Madison Lake, MN",44.2044444,-93.8152778
"Mae, MN",46.8322222,-93.8652778
"Magnolia, MN",43.6452778,-96.0788889
"Mahkonce, MN",47.3244444,-95.6152778
"Mahnomen, MN",47.3152778,-95.9683333
"Mahoning, MN",47.4491667,-92.9719444
"Mahtomedi, MN",45.0697222,-92.9513889
"Mahtowa, MN",46.5738889,-92.6316667
"Maine, MN",46.4122222,-95.8169444
"Makinen, MN",47.3572222,-92.3675000
"Malcolm, MN",48.3244444,-95.3352778
"Mallory, MN",47.8766667,-96.9113889
"Malmo, MN",46.3338889,-93.5191667
"Malung, MN",48.7725000,-95.7238889
"Manannah, MN",45.2536111,-94.6172222
"Manchester, MN",43.7255556,-93.4516667
"Maney, MN",46.9902778,-92.6077778
"Manganese, MN",46.5275000,-94.0094444
"Manhattan Beach, MN",46.7283333,-94.1344444
"Manitoba Junction, MN",46.9066667,-96.2472222
"Manitou, MN",48.6283333,-93.9927778
"Manitou Junction, MN",47.5686111,-91.2583333
"Mankato, MN",44.1636111,-93.9991667
"Manley, MN",43.5902778,-96.4308333
"Mansfield, MN",43.5725000,-93.6086111
"Mantorville, MN",44.0691667,-92.7555556
"Maple, MN",44.8816667,-93.8155556
"Maple Bay, MN",47.6358333,-96.2247222
"Maple Grove, MN",45.0725000,-93.4555556
"Maple Hill, MN",47.8077778,-90.3047222
"Maple Island, MN",43.7616667,-93.1636111
"Maple Lake, MN",45.2291667,-94.0016667
"Maple Plain, MN",45.0072222,-93.6555556
"Maple Springs, MN",44.4097222,-92.1616667
"Mapleton, MN",43.9288889,-93.9558333
"Mapleview, MN",43.6888889,-92.9791667
"Maplewood, MN",44.9530556,-92.9950000
"Marble, MN",47.3205556,-93.2983333
"Marcell, MN",47.5930556,-93.6905556
"March, MN",48.1950000,-96.8969444
"Margie, MN",48.0952778,-93.9397222
"Marietta, MN",45.0083333,-96.4172222
"Marine on Saint Croix, MN",45.3666667,-92.7708333
"Marion, MN",43.9436111,-92.3480556
"Markham, MN",47.2991667,-92.2183333
"Markville, MN",46.0919444,-92.3305556
"Marna, MN",43.6058333,-94.0075000
"Marshall, MN",44.4469444,-95.7880556
"Martin Lake, MN",45.3811111,-93.0947222
"Martin Landing, MN",47.7450000,-91.3036111
"Marty, MN",45.3997222,-94.3325000
"Marysburg, MN",44.2402778,-93.8166667
"Marystown, MN",44.7208333,-93.5411111
"Matawan, MN",43.8580556,-93.6358333
"Mattson, MN",48.6894444,-97.0733333
"Mavie, MN",48.1447222,-95.9386111
"Max, MN",47.6147222,-94.0677778
"Mayer, MN",44.8850000,-93.8875000
"Mayhew, MN",45.7133333,-94.1105556
"Maynard, MN",44.9069444,-95.4686111
"Mayville, MN",43.7638889,-92.9091667
"Mazeppa, MN",44.2730556,-92.5447222
"McCauleyville, MN",46.4416667,-96.7075000
"McComber, MN",47.8488889,-92.0652778
"McGrath, MN",46.2400000,-93.2722222
"McGregor, MN",46.6066667,-93.3136111
"McIntosh, MN",47.6369444,-95.8861111
"McKinley, MN",47.5127778,-92.4108333
"McNair, MN",47.3200000,-91.6725000
"Meadow Brook, MN",47.8627778,-92.9544444
"Meadowlands, MN",47.0719444,-92.7322222
"Medford, MN",44.1741667,-93.2461111
"Medicine Lake, MN",44.9952778,-93.4152778
"Medina, MN",45.0352778,-93.5822222
"Meire Grove, MN",45.6297222,-94.8688889
"Melby, MN",46.0638889,-95.7355556
"Melrose, MN",45.6747222,-94.8072222
"Melrude, MN",47.2455556,-92.4169444
"Melvin, MN",47.6208333,-96.3888889
"Menahga, MN",46.7538889,-95.0977778
"Mendota, MN",44.8872222,-93.1641667
"Mendota Heights, MN",44.8836111,-93.1380556
"Mentor, MN",47.6983333,-96.1408333
"Meriden, MN",44.0741667,-93.3866667
"Merriam, MN",44.7377778,-93.5941667
"Merrifield, MN",46.4650000,-94.1725000
"Merton, MN",44.1461111,-93.1463889
"Mesaba, MN",47.5688889,-92.1316667
"Middle River, MN",48.4341667,-96.1638889
"Midland Junction, MN",44.3211111,-92.0013889
"Midvale, MN",44.9716667,-92.9947222
"Midway, MN",46.7819444,-95.2600000
"Miesville, MN",44.6005556,-92.8127778
"Milaca, MN",45.7558333,-93.6541667
"Milan, MN",45.1086111,-95.9130556
