name,lat,lon
"East Winston, NC",36.1002778,-80.2291667
"Eastbronk, NC",35.6411111,-80.4097222
"Eastbrook, NC",34.2758333,-78.0488889
"Eastern Heights, NC",35.8013889,-80.2313889
"Eastfield Estates, NC",35.7938889,-80.8511111
"Easthaven, NC",35.5952778,-77.3547222
"Easton View, NC",36.0561111,-80.2100000
"Eastover, NC",35.0963889,-78.7841667
"Eastover Acres, NC",35.8105556,-80.8700000
"Eastside, NC",35.7888889,-80.8602778
"Eastwood, NC",35.2991667,-77.7800000
"Eastwood Park, NC",35.3641667,-80.1666667
"Easy Hill, NC",34.2222222,-78.0083333
"Ebbs Mill, NC",35.8211111,-82.9072222
"Ebenezer, NC",35.1513889,-84.0613889
"Ebenezers, NC",35.9033333,-80.2197222
"Echo, NC",34.4994444,-79.2777778
"Echo Acres, NC",35.3025000,-82.4977778
"Echo Bluff Trailer Park, NC",36.0261111,-80.3138889
"Echo Heights, NC",35.7011111,-78.6480556
"Echo Hills, NC",35.5877778,-82.6133333
"Echo Lakes, NC",35.2994444,-82.4961111
"Echo Park, NC",36.1308333,-81.6686111
"Ecusta, NC",35.2722222,-82.7063889
"Eden, NC",36.4883333,-79.7669444
"Edenhouse, NC",36.0430556,-76.7097222
"Edenton, NC",36.0447222,-76.6138889
"Edgar, NC",35.8561111,-79.9055556
"Edgecombe, NC",34.4627778,-77.5952778
"Edgemont, NC",36.0022222,-81.7750000
"Edgeville, NC",36.0930556,-79.7622222
"Edgewood, NC",35.0847222,-77.0994444
"Edgewood Park, NC",34.8238889,-77.4572222
"Edgewood Terrace, NC",35.2316667,-79.5697222
"Edinburgh, NC",34.9055556,-79.3102778
"Edmonds, NC",36.5605556,-80.9436111
"Edmondson, NC",35.5550000,-78.5997222
"Edmundson Crossroads, NC",35.5025000,-77.8988889
"Edward, NC",35.3241667,-76.8755556
"Edwards Acres, NC",35.5766667,-77.3008333
"Edwards Crossroads, NC",36.5300000,-81.0588889
"Edwards Fork, NC",36.1188889,-77.3891667
"Efland, NC",36.0811111,-79.1694444
"Egypt, NC",35.3158333,-76.9500000
"Ela, NC",35.4494444,-83.3908333
"Elams, NC",36.5411111,-77.9430556
"Elbaville, NC",35.9213889,-80.4055556
"Elberon, NC",36.3130556,-78.2194444
"Elberta, NC",35.2847222,-79.6327778
"Eldorado, NC",35.4669444,-80.0294444
"Eleanors Crossroads, NC",36.4366667,-76.7583333
"Elease, NC",34.8650000,-78.7966667
"Eleazer, NC",35.5147222,-79.9688889
"Elf, NC",35.0213889,-83.7480556
"Eli Whitney, NC",35.9066667,-79.3075000
"Eliah, NC",34.2427778,-78.0569444
"Elizabeth City, NC",36.2944444,-76.2513889
"Elizabeth City Beach, NC",36.2544444,-76.0983333
"Elizabethtown, NC",34.6291667,-78.6055556
"Elk Mountain, NC",35.6377778,-82.5936111
"Elk Park, NC",36.1572222,-81.9783333
"Elk Shoal, NC",35.9422222,-82.3908333
"Elk Valley, NC",36.1719444,-81.9113889
"Elkin, NC",36.2441667,-80.8486111
"Elkin Valley, NC",36.2730556,-80.8533333
"Elkton, NC",34.4666667,-78.6055556
"Elkville, NC",36.0697222,-81.4019444
"Ellenboro, NC",35.3288889,-81.7588889
"Ellendale, NC",35.9255556,-81.2797222
"Ellerbe, NC",35.0711111,-79.7616667
"Ellerbe Grove, NC",34.8647222,-79.7783333
"Ellijay, NC",35.1916667,-83.2705556
"Elliott, NC",34.9838889,-78.2138889
"Ellis Crossroads, NC",35.7244444,-80.4658333
"Ellis Store, NC",35.9691667,-76.8797222
"Ellisboro, NC",36.3325000,-79.9780556
"Elm City, NC",35.8063889,-77.8636111
"Elm Grove, NC",36.1358333,-76.9080556
"Elmira Crossroads, NC",35.4291667,-77.2022222
"Elmore, NC",34.7944444,-79.5088889
"Elmore Crossroads, NC",34.7927778,-79.5119444
"Elmores Crossroads, NC",35.2227778,-81.1011111
"Elmwood, NC",35.7511111,-80.7611111
"Elon, NC",36.1027778,-79.5069444
"Elrod, NC",34.6138889,-79.2422222
"Elroy, NC",35.3425000,-77.9088889
"Embro, NC",36.3763889,-78.0552778
"Emerald Isle, NC",34.6777778,-76.9511111
"Emerald Shores, NC",35.2502778,-80.0808333
"Emerald Village, NC",35.7188889,-78.5480556
"Emerson, NC",34.4577778,-78.5666667
"Emery, NC",35.2472222,-79.7227778
"Emit, NC",35.7397222,-78.2569444
"Emma, NC",35.5966667,-82.5919444
"Emorywood Estates, NC",36.1411111,-80.0800000
"Endy, NC",35.3047222,-80.2758333
"Enfield, NC",36.1808333,-77.6669444
"Engelhard, NC",35.5094444,-75.9963889
"Englewood, NC",35.5916667,-77.3550000
"English, NC",35.9502778,-82.5269444
"Enka, NC",35.5497222,-82.6502778
"Enka Village, NC",35.5408333,-82.6447222
"Ennice, NC",36.5533333,-80.9961111
"Eno, NC",36.0411111,-79.0144444
"Enochville, NC",35.5297222,-80.6683333
"Enola, NC",35.6650000,-81.6541667
"Enon, NC",36.1397222,-80.4691667
"Enterprise, NC",35.9447222,-80.2766667
"Ephesus, NC",35.8419444,-80.5461111
"Ephraim Place, NC",36.0877778,-82.4036111
"Epsom, NC",36.2452778,-78.3288889
"Erastus, NC",35.1905556,-83.1877778
"Erlanger, NC",35.8388889,-80.2536111
"Ernul, NC",35.2525000,-77.0800000
"Ervintown, NC",34.9080556,-77.5622222
"Erwin, NC",35.3266667,-78.6763889
"Erwin Heights, NC",35.9008333,-80.0738889
"Eskota, NC",35.7955556,-82.3094444
"Essex, NC",36.2466667,-77.9569444
"Estatoe, NC",35.9033333,-82.1197222
"Estelle, NC",36.5019444,-79.2413889
"Ether, NC",35.4397222,-79.7841667
"Etowah, NC",35.3175000,-82.5944444
"Eubanks, NC",35.9697222,-79.0758333
"Eufola, NC",35.7222222,-80.9861111
"Eure, NC",36.4272222,-76.8536111
"Eureka, NC",35.5425000,-77.8766667
"Eureka Mills, NC",35.9197222,-80.3708333
"Evans Park, NC",35.5897222,-77.3855556
"Evans Trailer Park, NC",35.5550000,-77.3700000
"Evansdale, NC",35.6550000,-77.8700000
"Everetts, NC",35.8347222,-77.1738889
"Everetts Crossroads, NC",35.5227778,-76.8425000
"Everetts Mill, NC",34.8141667,-79.8922222
"Evergreen, NC",34.4080556,-78.9019444
"Everton, NC",35.0377778,-78.0461111
"Ex-Way, NC",35.1719444,-79.8719444
"Exum, NC",34.1100000,-78.4644444
"Ezzelltown, NC",34.6652778,-78.2025000
"Faggarts Crossroads, NC",35.3613889,-80.5430556
"Fair Bluff, NC",34.3133333,-79.0375000
"Fair Grove, NC",35.8519444,-80.0777778
"Fairbrook, NC",35.7027778,-81.2961111
"Fairchild Heights Subdivision, NC",36.1033333,-79.4011111
"Fairfax, NC",35.4530556,-83.8400000
"Fairfield, NC",35.5411111,-76.2247222
"Fairfield Harbour, NC",35.0763889,-76.9638889
"Fairfield Mountains, NC",35.4655556,-82.1916667
"Fairgrove, NC",35.7072222,-81.2655556
"Fairlane, NC",35.5827778,-77.3925000
"Fairmont, NC",34.4966667,-79.1144444
"Fairntosh, NC",36.1061111,-78.8508333
"Fairplains, NC",36.1983333,-81.1530556
"Fairport, NC",36.2272222,-78.5222222
"Fairview, NC",35.5138889,-82.3961111
"Fairview Park, NC",35.8830556,-81.1188889
"Fairway Acres, NC",35.8330556,-81.5352778
"Fairway Hills, NC",35.5175000,-82.9816667
"Faison, NC",35.1161111,-78.1363889
"Faisons, NC",36.4444444,-77.3250000
"Faith, NC",35.5869444,-80.4630556
"Falcon, NC",35.1897222,-78.6486111
"Falcon Crest, NC",36.0877778,-81.6338889
"Falkland, NC",35.6991667,-77.5133333
"Fallcliff, NC",35.2588889,-83.1805556
"Fallcrest, NC",35.2177778,-81.2463889
"Falling Creek, NC",35.2619444,-77.6908333
"Falls, NC",35.9397222,-78.5797222
"Fallston, NC",35.4288889,-81.5016667
"Faries Trailer Park, NC",34.7558333,-77.4897222
"Farmer, NC",35.6533333,-79.9772222
"Farmers Union, NC",34.4150000,-78.6094444
"Farmington, NC",36.0155556,-80.5325000
"Farmland Acres, NC",35.9261111,-80.5522222
"Farmlife, NC",35.7350000,-76.9797222
"Farmville, NC",35.5952778,-77.5855556
"Faro, NC",35.5113889,-77.8441667
"Farrar, NC",35.8952778,-77.5430556
"Farrington, NC",35.8016667,-79.0141667
"Faulkner Crossroads, NC",36.3161111,-78.3622222
"Faust, NC",35.9111111,-82.5302778
"Fayetteville, NC",35.0525000,-78.8786111
"Fearrington, NC",35.8063889,-79.0736111
"Fearrington Village, NC",35.8036111,-79.0905556
"Feezor, NC",35.6883333,-80.2691667
"Feltonville, NC",35.6830556,-78.8338889
"Fenix, NC",35.0330556,-79.0350000
"Ferguson, NC",36.0855556,-81.3686111
"Fero, NC",35.5866667,-81.9777778
"Few, NC",35.9336111,-78.8883333
"Fibreville, NC",35.5400000,-82.8483333
"Fields, NC",35.2836111,-77.7311111
"Fields of the Wood, NC",35.1233333,-84.2575000
"Fieldsboro, NC",35.6055556,-77.6741667
"Fig, NC",36.4527778,-81.6044444
"Fillmore, NC",35.7186111,-78.0316667
"Finch Mill, NC",35.7619444,-77.9969444
"Fines Creek, NC",35.6811111,-82.9516667
"Finger, NC",35.3847222,-80.3580556
"Finley, NC",36.0741667,-81.5919444
"Fipps Crossing, NC",34.2941667,-78.8269444
"Fires Creek, NC",35.0769444,-83.8641667
"Fisher Creek, NC",35.4036111,-83.1963889
"Fisher Park, NC",36.0797222,-79.7902778
"Fisher Town, NC",35.4947222,-80.6638889
"Fishing Creek, NC",36.1325000,-81.0658333
"Fitch, NC",36.3236111,-79.3619444
"Fitzgerald, NC",36.5330556,-79.6733333
"Five Forks, NC",36.4372222,-79.0202778
"Five Points, NC",35.5958333,-78.7591667
"Flanner Beach, NC",34.9836111,-76.9486111
"Flat Branch, NC",36.4130556,-76.7002778
"Flat Creek, NC",35.7527778,-82.5466667
"Flat Gap, NC",35.7202778,-81.5713889
"Flat Rock, NC",35.2711111,-82.4416667
"Flat Rock Forest, NC",35.2775000,-82.4430556
"Flat Shoals, NC",36.3650000,-80.2438889
"Flat Springs, NC",36.2519444,-81.9338889
"Flat Top, NC",35.5683333,-82.3816667
"Flatwood, NC",36.5555556,-81.6536111
"Flay, NC",35.4630556,-81.4361111
"Fleetwood, NC",36.3061111,-81.5136111
"Fletcher, NC",35.4305556,-82.5013889
"Flint Hill, NC",35.4780556,-79.9150000
"Floods Chapel, NC",35.8661111,-78.1008333
"Floral College, NC",34.7783333,-79.3186111
"Florence, NC",36.0252778,-79.9591667
"Florence Town, NC",36.0775000,-79.3166667
"Flowers, NC",35.6536111,-78.3452778
"Flowers Corner, NC",34.1625000,-78.2080556
"Flows Store, NC",35.2988889,-80.5577778
"Floytan Crossroads, NC",36.2561111,-78.4613889
"Folkstone, NC",34.5363889,-77.5044444
"Folly Fork, NC",36.4850000,-76.5777778
"Fontana Village, NC",35.4355556,-83.8191667
"Fonville, NC",35.2900000,-78.7700000
"Footville, NC",36.0605556,-80.7022222
"Forbush, NC",36.1977778,-80.5744444
"Forest, NC",35.1613889,-77.0475000
"Forest City, NC",35.3338889,-81.8652778
"Forest Drive, NC",35.3775000,-80.1819444
"Forest Grove, NC",36.3002778,-81.8075000
"Forest Hills, NC",35.8477778,-81.5294444
"Forest Oaks, NC",35.9880556,-79.7063889
"Forest Valley Mobile Home Subdivision, NC",36.0441667,-79.4458333
"Forestburg, NC",36.1908333,-76.3783333
"Forestville, NC",35.9613889,-78.5183333
"Fork, NC",35.8805556,-80.4458333
"Forks of Ivy, NC",35.7916667,-82.5391667
"Fort Barnwell, NC",35.2911111,-77.3352778
"Fort Caswell, NC",33.8922222,-78.0208333
"Fort Defiance, NC",36.0169444,-81.4952778
"Fort Landing, NC",35.9444444,-76.0644444
"Fort Raleigh City, NC",35.9363889,-75.7072222
"Foscoe, NC",36.1616667,-81.7658333
"Foster, NC",35.3972222,-83.1830556
"Foster Creek, NC",35.9225000,-82.6141667
"Fountain, NC",35.6738889,-77.6402778
"Fountain Fork, NC",35.9069444,-77.3716667
"Fountain Hill, NC",35.0775000,-80.2886111
"Four Corners, NC",36.0361111,-80.6083333
"Four Oaks, NC",35.4447222,-78.4272222
"Four Seasons, NC",36.0563889,-80.1555556
"Fourway, NC",35.4408333,-77.5788889
"Foushee, NC",36.2927778,-79.6538889
"Fowler Crossroads, NC",35.0308333,-80.5383333
"Fowler Landing, NC",34.6819444,-78.3483333
"Fowlers Crossroads, NC",35.8925000,-78.4294444
"Fox Hollow, NC",35.0855556,-77.0761111
"Fox Ridge, NC",35.1458333,-82.9225000
"Fox Run, NC",36.1411111,-78.9647222
"Foxcroff, NC",35.7333333,-80.2847222
"Foxcroft Apartments, NC",35.7794444,-80.8661111
"Foxfire, NC",35.1752778,-79.5716667
"Francis Mill, NC",36.1358333,-77.1083333
"Francisco, NC",36.5088889,-80.3561111
"Francktown, NC",34.9133333,-77.5100000
"Frank, NC",36.0705556,-82.0027778
"Franklin, NC",35.1822222,-83.3816667
"Franklin Grove, NC",35.4355556,-83.4630556
"Franklinton, NC",36.1016667,-78.4583333
"Franklinville, NC",35.7436111,-79.6925000
"Frazier Crossroads, NC",35.8758333,-78.1372222
"Fraziers Crossroads, NC",36.3063889,-77.0252778
"Freeland, NC",34.1069444,-78.5375000
"Freeman, NC",34.3169444,-78.2844444
"Freeman Mill, NC",35.9380556,-79.8905556
"Freewood Acres, NC",35.8608333,-80.3622222
"Fremont, NC",35.5452778,-77.9750000
"Friedburg, NC",35.9944444,-80.2950000
"Friendship, NC",36.0919444,-79.9541667
"Frink Crossing, NC",34.3216667,-78.8933333
"Frisco, NC",35.2350000,-75.6288889
"Frog Island, NC",36.1402778,-76.1047222
"Frog Level, NC",35.5719444,-77.4425000
"Frog Pond, NC",35.2733333,-80.3166667
"Frogsboro, NC",36.3452778,-79.1822222
"Frohock Mill site, NC",35.8341667,-80.6050000
"Frontis, NC",36.0661111,-80.3086111
"Fruitland, NC",35.3963889,-82.3933333
"Frying Pan, NC",35.8025000,-76.1038889
"Fulcher Landing, NC",34.5652778,-77.3830556
"Fulchertown, NC",35.1222222,-83.3583333
"Fulford, NC",33.9675000,-78.3302778
"Fuller Mill, NC",35.7777778,-80.0227778
"Fullerdale, NC",35.8155556,-80.0950000
"Fullerton Apartments, NC",35.3011111,-81.5222222
"Fulp, NC",36.2586111,-80.1472222
"Funston, NC",34.1008333,-78.0272222
"Fuquay-Varina, NC",35.5841667,-78.8002778
"Furches, NC",36.4533333,-81.2811111
"Gaddysville, NC",34.4486111,-79.2236111
"Gaineys Place, NC",34.9550000,-79.3455556
"Galatia, NC",36.4713889,-77.3027778
"Galilee Mission, NC",35.7930556,-76.4005556
"Galloway Crossroads, NC",35.5461111,-77.2619444
"Galloway Farms, NC",35.5483333,-77.2644444
"Gamewell, NC",35.8691667,-81.5963889
"Gamewell Heights, NC",35.8641667,-81.6166667
"Garden Creek, NC",35.7044444,-82.0361111
"Gardner Park, NC",35.2541667,-81.1311111
"Gardnerville, NC",35.3894444,-77.2991667
"Garland, NC",34.7861111,-78.3944444
"Garner, NC",35.7111111,-78.6144444
"Garners Store, NC",35.4047222,-79.5744444
"Garren Hill, NC",35.1872222,-79.5022222
"Garysburg, NC",36.4508333,-77.5591667
"Gashes Creek, NC",35.5666667,-82.4952778
"Gaston, NC",36.5002778,-77.6452778
"Gastonia, NC",35.2619444,-81.1875000
"Gates, NC",36.5033333,-76.7694444
"Gatesville, NC",36.4033333,-76.7533333
"Gatewood, NC",36.5369444,-79.4005556
"Gay, NC",35.2913889,-83.2733333
"Gaylord, NC",35.4313889,-76.7425000
"Gela, NC",36.4144444,-78.5902778
"Genlee, NC",35.8708333,-78.8916667
"Genoa, NC",35.3261111,-78.0405556
"Gentry Store, NC",36.4600000,-78.9205556
"George, NC",36.3222222,-77.2308333
"George Town Sands, NC",36.1583333,-75.7425000
"Georges Mill, NC",36.5144444,-80.3030556
"Georgetown, NC",35.6208333,-82.6544444
"Georgetown Condominiums, NC",35.8247222,-80.2727778
"Georgeville, NC",35.3138889,-80.4594444
"Gerard Landing, NC",35.4244444,-76.9633333
"Germanton, NC",36.2627778,-80.2311111
"Germantown, NC",35.4316667,-76.4633333
"Gerton, NC",35.4791667,-82.3483333
"Gethsemane, NC",36.0791667,-77.6563889
"Ghio Scholl Station, NC",34.8166667,-79.6511111
"Gibbton, NC",35.0988889,-76.7280556
"Gibson, NC",34.7588889,-79.6108333
"Gibson Mill, NC",34.8388889,-79.4675000
"Gibsontown, NC",35.5275000,-82.8216667
"Gibsonville, NC",36.1055556,-79.5425000
"Giddensville, NC",35.1388889,-78.2186111
"Gidney Homes, NC",35.2825000,-81.5391667
"Gilbert Green Apartments, NC",35.2833333,-81.5405556
"Gilead, NC",35.4525000,-76.9852778
"Gilkey, NC",35.4425000,-81.9780556
"Gill, NC",36.2658333,-78.4083333
"Gillburg, NC",36.2763889,-78.3686111
"Gilreath, NC",36.0497222,-81.0786111
"Glade Valley, NC",36.4716667,-81.0516667
"Glady, NC",35.5086111,-82.7272222
"Glass, NC",35.4772222,-80.6266667
"Glen Alpine, NC",35.7288889,-81.7794444
"Glen Anna, NC",35.8413889,-80.0922222
"Glen Ayre, NC",36.0630556,-82.1166667
"Glen Cove, NC",36.1680556,-76.0722222
"Glen Forest, NC",36.0219444,-78.8100000
"Glen High Estates, NC",36.0819444,-80.1444444
"Glen Lennox, NC",35.9147222,-79.0269444
"Glen Raven, NC",36.1130556,-79.4766667
"Glencoe, NC",36.1388889,-79.4280556
"Glendale Springs, NC",36.3450000,-81.3805556
"Glendon, NC",35.4822222,-79.4172222
"Glenfield, NC",35.3819444,-77.6355556
"Glenfield Crossroads, NC",35.3930556,-77.6163889
"Glenlaurel, NC",35.8358333,-82.1130556
"Glenn Brook, NC",35.3177778,-82.4788889
"Glenn Echo, NC",35.7569444,-80.8575000
"Glenola, NC",35.8727778,-79.9150000
"Glenview, NC",36.1675000,-77.8119444
"Glenville, NC",35.1733333,-83.1294444
"Glenwood, NC",35.6144444,-81.9822222
"Glenwood Crossroads, NC",35.2675000,-78.3955556
"Gliden, NC",36.3202778,-76.6144444
"Globe, NC",36.0461111,-81.7083333
"Gloucester, NC",34.7261111,-76.5413889
"Glovers Crossroads, NC",36.2391667,-76.8338889
"Gneiss, NC",35.1333333,-83.2813889
"Goat Neck, NC",35.9694444,-76.0780556
"Godwin, NC",35.2175000,-78.6816667
"Gold, NC",35.7930556,-81.7622222
"Gold Hill, NC",35.5211111,-80.3383333
"Gold Leaf Estates, NC",35.5077778,-77.3483333
"Gold Point, NC",35.8702778,-77.2416667
"Gold Rock, NC",36.0700000,-77.8133333
"Gold Sand, NC",36.1925000,-78.1738889
"Gold Valley Crossroads, NC",35.8994444,-78.1683333
"Golden Place, NC",35.5947222,-77.3413889
"Goldsboro, NC",35.3847222,-77.9930556
"Goldston, NC",35.5930556,-79.3286111
"Golf Estates, NC",35.4647222,-82.2000000
"Goodluck, NC",35.4402778,-82.4400000
"Goodsonville, NC",35.4802778,-81.2063889
"Goodwin Hills, NC",35.0022222,-76.3122222
"Goose Creek, NC",36.2280556,-76.0283333
"Goose Hollow, NC",34.3436111,-78.4061111
"Goose Pond, NC",36.1777778,-76.7752778
"Gooseneck, NC",34.3430556,-78.1777778
"Gordonton, NC",36.2808333,-79.1272222
"Gordontown, NC",35.7555556,-80.1088889
"Gorman, NC",36.0363889,-78.8236111
"Goshen Grove, NC",35.2755556,-81.0555556
"Grabtown, NC",35.9569444,-77.0333333
"Grace, NC",35.6280556,-82.5525000
"Grace Chapel, NC",35.8213889,-81.3802778
"Gradys, NC",35.1655556,-77.8855556
"Gradys Crossroads, NC",35.1538889,-77.8119444
"Gragg, NC",36.0730556,-81.7708333
"Graham, NC",36.0688889,-79.4008333
"Graingers, NC",35.3197222,-77.5102778
"Grand View Park, NC",35.8863889,-81.5775000
"Grandfather, NC",36.0988889,-81.8477778
"Grandin, NC",36.0438889,-81.4161111
"Grandview, NC",35.1675000,-84.0452778
"Grandview Heights, NC",36.2188889,-81.6838889
"Grandy, NC",36.2419444,-75.8794444
"Granite Falls, NC",35.7963889,-81.4308333
"Granite Quarry, NC",35.6122222,-80.4469444
"Grantham, NC",35.2969444,-78.1638889
"Granthams, NC",35.0700000,-77.0213889
"Grantsboro, NC",35.1402778,-76.8427778
"Granville Terrace, NC",35.8097222,-81.4122222
"Grape Creek, NC",35.1158333,-84.0869444
"Grapewood, NC",36.1197222,-80.4386111
"Graphite, NC",35.6605556,-82.2519444
"Grassy Creek, NC",36.5736111,-81.3888889
"Gravelton, NC",34.9397222,-79.9280556
"Grays Chapel, NC",35.8186111,-79.6988889
"Grays Creek, NC",34.9600000,-78.8444444
"Grayson, NC",36.5361111,-81.6838889
"Great Neck, NC",34.9300000,-76.6750000
"Green Acres, NC",35.7858333,-80.8563889
"Green Creek, NC",35.2202778,-82.0508333
"Green Farm, NC",35.6055556,-77.4683333
"Green Hill, NC",35.4069444,-82.0419444
"Green Knolls, NC",36.4730556,-79.7988889
"Green Level, NC",36.1208333,-79.3444444
"Green Mountain, NC",35.9936111,-82.2591667
"Green Needles, NC",35.7869444,-80.3022222
"Green Pond, NC",34.7844444,-79.6327778
"Green Springs, NC",35.6083333,-77.3486111
"Green Valley, NC",36.4086111,-81.7036111
"Greenbrier, NC",35.5888889,-77.3925000
"Greenbrier Estates, NC",35.7175000,-78.6458333
"Greencrest, NC",35.7855556,-80.9316667
"Greene Cove, NC",36.0058333,-82.1125000
"Greenevers, NC",34.8222222,-77.9272222
"Greenfield, NC",36.0600000,-76.4558333
"Greenfield Terrace, NC",35.6483333,-77.3555556
"Greenleaf, NC",35.4102778,-77.9833333
"Greenlee, NC",35.6647222,-82.1208333
"Greens Creek, NC",35.3283333,-83.2622222
"Greens Fork, NC",36.3941667,-76.5458333
"Greensboro, NC",36.0725000,-79.7922222
"Greentown, NC",36.5005556,-76.0875000
"Greenville, NC",35.6125000,-77.3666667
"Greenville Heights, NC",35.6161111,-77.3850000
"Greenwood, NC",35.0791667,-77.0875000
"Greenwood Park, NC",35.4061111,-80.1911111
"Greesons Crossroads, NC",36.0347222,-79.6388889
"Gregory, NC",36.3838889,-76.1233333
"Gregory Crossroads, NC",36.0486111,-76.7527778
"Gregory Forks, NC",34.8816667,-77.5775000
"Gretna Green, NC",36.3897222,-77.8536111
"Greyleigh, NC",35.5602778,-77.3850000
"Greystone, NC",34.7797222,-77.4986111
"Greystone Forest, NC",36.1711111,-80.0869444
"Griffins Crossroads, NC",35.0169444,-80.2200000
"Grifton, NC",35.3725000,-77.4377778
"Grimesdale, NC",35.3638889,-82.4755556
"Grimesland, NC",35.5633333,-77.1925000
"Grimshawes, NC",35.0758333,-83.1105556
"Grissettown, NC",33.9463889,-78.5025000
"Grissom, NC",36.0719444,-78.5966667
"Grist, NC",34.3222222,-78.8611111
"Groometown, NC",35.9911111,-79.8677778
"Grove Hill, NC",36.3350000,-78.0094444
"Grove Park, NC",35.2388889,-80.7347222
"Grovemont, NC",35.6097222,-82.3872222
"Grover, NC",35.1744444,-81.4500000
"Groves, NC",35.2733333,-81.1686111
"Grovestone, NC",35.6063889,-82.3627778
"Guide, NC",34.0783333,-78.7338889
"Guideway, NC",34.0644444,-78.6961111
"Guilford, NC",36.0766667,-79.8983333
"Guilford College, NC",36.0916667,-79.8875000
"Guinea, NC",36.4791667,-76.1291667
"Gulf, NC",35.5602778,-79.2819444
"Gulls Flight, NC",36.2038889,-75.7661111
"Gulrock, NC",35.4141667,-76.0900000
"Gum Branch, NC",34.8697222,-77.4963889
"Gum Corner, NC",36.4311111,-76.0925000
"Gum Forks, NC",36.5061111,-77.6802778
"Gum Neck, NC",35.7300000,-76.1436111
"Gum Springs, NC",35.7608333,-79.2322222
"Gum Tree, NC",35.9961111,-80.2002778
"Gumberry, NC",36.4702778,-77.4961111
"Guntertown, NC",35.9308333,-82.7163889
"Gupton, NC",36.1966667,-78.1608333
"Gurganus, NC",34.7558333,-77.6555556
"Guthrie, NC",36.1213889,-80.1513889
"Hackney, NC",35.4697222,-77.1194444
"Haddocks Crossroads, NC",35.4913889,-77.3544444
"Hadley, NC",34.9163889,-77.7144444
"Hairtown, NC",35.2786111,-78.9869444
"Half Hell, NC",34.0402778,-78.1555556
"Half Moon, NC",34.8258333,-77.4597222
"Half Moon Heights, NC",34.8172222,-77.4527778
"Halifax, NC",36.3283333,-77.5897222
"Halifax Crossing, NC",35.9580556,-77.8722222
"Hall Swamp, NC",35.5519444,-76.9488889
"Halls, NC",34.3397222,-78.6438889
"Halls Crossroads, NC",35.9825000,-78.2652778
"Halls Ferry Junction, NC",35.4269444,-80.2147222
"Halls Ford, NC",35.3552778,-83.5102778
"Halls Mills, NC",36.2922222,-81.2105556
"Halls Store, NC",35.1133333,-78.5383333
"Hallsboro, NC",34.3222222,-78.5991667
"Hallsville, NC",34.9072222,-77.8391667
"Hamer, NC",36.4563889,-79.2750000
"Hamilton, NC",35.9444444,-77.2100000
"Hamilton Crossroads, NC",35.0494444,-80.3447222
"Hamilton Lakes, NC",36.0830556,-79.8536111
"Hamlet, NC",34.8847222,-79.6944444
"Hamlet Lakes, NC",35.7361111,-79.7905556
"Hammond Crossroads, NC",34.4750000,-79.2355556
"Hampstead, NC",34.3675000,-77.7108333
"Hampton, NC",36.2183333,-78.8355556
"Hampton Heights, NC",35.8455556,-81.5213889
"Hamptonville, NC",36.0983333,-80.7605556
"Hamrick, NC",35.8097222,-82.1991667
"Hams Crossroads, NC",35.5283333,-77.2219444
"Hanby Beach, NC",34.0119444,-77.9022222
"Hancheys Store, NC",34.7833333,-77.9113889
"Hancock, NC",36.0991667,-76.6288889
"Handy, NC",35.5886111,-80.1011111
"Hanes, NC",36.0822222,-80.2972222
"Hankins, NC",35.7325000,-82.0066667
"Hanrahan, NC",35.4069444,-77.4275000
"Happy Acres, NC",35.1294444,-82.7063889
"Happy Home, NC",36.4961111,-79.6286111
"Happy Valley, NC",35.9886111,-81.5588889
"Harbinger, NC",36.1019444,-75.8144444
"Hardee Acres, NC",35.5786111,-77.2944444
"Hardee Cross Roads, NC",35.4733333,-78.6080556
"Hardin, NC",35.2261111,-83.8444444
"Hardins, NC",35.3791667,-81.1905556
"Hare, NC",36.4805556,-80.9811111
"Hares Crossroads, NC",35.6702778,-78.2519444
"Hargetts Crossroads, NC",35.0027778,-77.6369444
"Hargraves Bench, NC",36.1508333,-75.7388889
"Hargrove Crossroads, NC",35.0941667,-78.2288889
"Hargrove Estates, NC",36.4788889,-78.4266667
"Hariston, NC",36.2605556,-80.1100000
"Harkers Island, NC",34.6950000,-76.5597222
"Harley, NC",36.1927778,-81.4147222
"Harlowe, NC",34.8458333,-76.7594444
"Harmony, NC",35.9555556,-80.7719444
"Harmony Grove, NC",36.0800000,-80.3866667
"Harnett, NC",35.3452778,-78.7925000
"Harper, NC",35.3016667,-78.3222222
"Harpers Crossroads, NC",35.5677778,-79.4633333
"Harrell Hill, NC",36.0400000,-82.2369444
"Harrells, NC",34.7275000,-78.2013889
"Harrells Mill, NC",36.3855556,-76.9050000
"Harrellsville, NC",36.3025000,-76.7927778
"Harrelsonville Crossroads, NC",34.2544444,-78.7094444
"Harris, NC",35.2427778,-81.8747222
"Harris Crossroads, NC",35.9822222,-78.3825000
"Harrisburg, NC",35.3236111,-80.6561111
"Harrisons Crossroads, NC",36.4202778,-79.6900000
"Harrisville, NC",35.2088889,-79.8227778
"Hartington and Williams, NC",35.6008333,-77.3444444
"Hartland, NC",35.8530556,-81.6463889
"Hartman, NC",36.4219444,-80.1722222
"Harts Store, NC",36.5166667,-80.2938889
"Hartsboro, NC",35.9152778,-77.6466667
"Hartsease, NC",35.9319444,-77.6416667
