name,lat,lon
"Collinston, LA",32.6908333,-91.8716667
"Colquitt, LA",32.9497222,-92.9736111
"Colt, LA",30.3016667,-89.8333333
"Columbia, LA",32.1050000,-92.0777778
"Columbia Heights, LA",32.0911111,-92.0891667
"Colyell, LA",30.3902778,-90.7700000
"Comite, LA",30.5111111,-91.0297222
"Comite Estates, LA",30.5261111,-91.0994444
"Comite Hills, LA",30.5175000,-91.0500000
"Comite Hills West, LA",30.5138889,-91.0622222
"Como, LA",32.0986111,-91.6025000
"Como Landing, LA",30.9061111,-91.5280556
"Comrade, LA",31.3216667,-92.9641667
"Concession, LA",29.8308333,-90.0038889
"Concord, LA",32.9552778,-91.4466667
"Conn, LA",32.5902778,-93.7716667
"Constance Beach, LA",29.7591667,-93.5794444
"Contreras, LA",29.8652778,-89.7866667
"Convent, LA",30.0205556,-90.8297222
"Converse, LA",31.7813889,-93.6936111
"Conway, LA",32.8883333,-92.3969444
"Cooktown, LA",32.5508333,-92.6569444
"Cool Coosa, LA",31.7105556,-91.4625000
"Cooley, LA",31.1766667,-92.4841667
"Coon, LA",30.7752778,-91.7577778
"Cooper Road, LA",32.5436111,-93.8147222
"Coopers, LA",31.0486111,-93.2752778
"Coopersville, LA",30.0091667,-91.8088889
"Cooter Point, LA",31.9300000,-91.4905556
"Cooters Landing, LA",31.9280556,-91.5116667
"Cooterville, LA",32.2741667,-93.4863889
"Copeland Landing, LA",31.8350000,-91.5708333
"Copenhagen, LA",32.0236111,-92.0388889
"Copley, LA",32.8777778,-92.6352778
"Cora, LA",30.1763889,-91.1302778
"Corbin, LA",30.4955556,-90.8494444
"Corey, LA",32.2225000,-92.1100000
"Corinth, LA",32.7294444,-92.7875000
"Corleyville, LA",31.4988889,-93.3616667
"Cornerview, LA",30.2408333,-90.9666667
"Cornland, LA",30.0611111,-90.5444444
"Corso, LA",29.9388889,-90.3272222
"Cossinade, LA",30.0388889,-92.3186111
"Cote Blanche Landing, LA",29.7397222,-91.7083333
"Coteau, LA",30.0469444,-91.9141667
"Coteau Bourgeois, LA",30.2602778,-90.7580556
"Coteau Holmes, LA",30.1297222,-91.7261111
"Coteau Rodaire, LA",30.3911111,-91.8991667
"Cotton Plant, LA",32.1058333,-92.2661111
"Cotton Valley, LA",32.8191667,-93.4175000
"Cottonport, LA",30.9838889,-92.0533333
"Cottonwood, LA",32.8883333,-91.1016667
"Couchwood, LA",32.7586111,-93.3908333
"Couley, LA",31.8572222,-92.8722222
"Coulon Plantation, LA",29.8144444,-90.8294444
"Country Estate Acres, LA",30.5869444,-91.0508333
"Country Hollow, LA",29.7372222,-90.8288889
"Country Place, LA",32.5619444,-93.6041667
"Country Road, LA",30.4947222,-91.0166667
"County Acres, LA",32.5941667,-91.9783333
"County Landing, LA",32.4000000,-91.4855556
"County Side, LA",32.5230556,-92.1788889
"Courtableau, LA",30.5491667,-91.8813889
"Coushatta, LA",32.0147222,-93.3419444
"Couters Neck, LA",32.9963889,-91.9919444
"Coverdale, LA",30.4841667,-92.7744444
"Covington, LA",30.4752778,-90.1008333
"Cox Crossing, LA",32.2911111,-92.8755556
"Cox Ferry, LA",32.7347222,-92.3986111
"Craig Landing, LA",31.9763889,-91.6086111
"Crane, LA",31.3297222,-92.6808333
"Cranky Corner, LA",30.6205556,-90.2613889
"Cravens, LA",30.9666667,-93.0350000
"Crawford Landing, LA",30.3025000,-89.7069444
"Creole, LA",29.7958333,-93.1111111
"Crescent, LA",30.2475000,-91.2872222
"Crescent Landing, LA",31.8597222,-91.5697222
"Creston, LA",31.9758333,-93.0497222
"Crestwood Heights, LA",32.5675000,-93.5725000
"Crew Lake, LA",32.4880556,-91.8869444
"Crews, LA",31.7177778,-92.9277778
"Crichton, LA",32.1244444,-93.4333333
"Crimea, LA",31.9769444,-91.3363889
"Crosby, LA",31.3011111,-91.5472222
"Crosley, LA",32.6069444,-92.0450000
"Cross Keys, LA",31.8838889,-91.3577778
"Cross Roads, LA",32.1833333,-93.3897222
"Crosskeys, LA",32.2369444,-93.4952778
"Crossroads, LA",32.6705556,-92.8125000
"Crowley, LA",30.2138889,-92.3744444
"Crown Point, LA",29.7719444,-90.0852778
"Crowson, LA",32.2794444,-92.9844444
"Crowville, LA",32.2405556,-91.5900000
"Crozier, LA",29.5375000,-90.7200000
"Crystal Place, LA",30.5833333,-91.0200000
"Cuba, LA",32.2838889,-92.0966667
"Culbertson, LA",32.6861111,-92.5127778
"Cullen, LA",32.9688889,-93.4505556
"Cunnard Place, LA",30.5527778,-91.1722222
"Curry, LA",31.8622222,-92.4400000
"Curtis, LA",32.4391667,-93.6422222
"Cut Off, LA",29.5425000,-90.3380556
"Cut Off Landing, LA",31.9963889,-91.6097222
"Cut-off Junction, LA",32.4361111,-93.8036111
"Cutoff, LA",29.9177778,-89.9777778
"Cynthia Park, LA",32.4677778,-93.8047222
"Cypremort, LA",29.7747222,-91.7744444
"Cypress, LA",31.6052778,-93.0386111
"Cypress Creek, LA",30.8475000,-92.5513889
"Cypress Gardens, LA",29.9327778,-89.9266667
"Cypress Point, LA",32.5408333,-92.0411111
"D'Arbonne, LA",32.6747222,-92.4741667
"D'Arbonne Hills, LA",32.5591667,-92.1694444
"Dalcour, LA",29.8072222,-89.9986111
"Daniel Park, LA",29.9161111,-89.8941667
"Danks, LA",30.7169444,-91.8780556
"Danville, LA",32.2288889,-92.8477778
"Darbonne, LA",30.6052778,-91.8794444
"Darby, LA",30.3841667,-91.9200000
"Darley, LA",32.6108333,-93.0538889
"Darlington, LA",30.8777778,-90.7813889
"Darnell, LA",32.6775000,-91.4530556
"Darrow, LA",30.1180556,-90.9852778
"Daspit, LA",30.0405556,-91.8002778
"Dauterive Landing, LA",30.0808333,-91.6497222
"Dauterive Trailer Park, LA",29.9338889,-89.9588889
"Davant, LA",29.6083333,-89.8483333
"Davids, LA",29.9513889,-91.8736111
"Davis Landing, LA",30.3250000,-89.7083333
"Davis Plantation, LA",29.8986111,-90.3591667
"Dawson Switch, LA",30.7180556,-91.5700000
"Day, LA",30.8600000,-90.5111111
"Dayson, LA",32.8011111,-93.4094444
"Dazet Estates, LA",29.9330556,-89.9266667
"De Broeck Landing, LA",32.3225000,-93.7094444
"De Loach, LA",32.4483333,-92.1047222
"De Loutre, LA",32.8325000,-92.3111111
"De Siard, LA",32.7080556,-92.0625000
"DeClouet, LA",30.3344444,-91.9186111
"DeQuincy, LA",30.4502778,-93.4330556
"DeRidder, LA",30.8461111,-93.2888889
"Dean, LA",32.9066667,-92.1508333
"Dearborn, LA",32.1819444,-91.2786111
"Deer Creek Estates, LA",32.4555556,-93.8902778
"Deer Island, LA",30.2288889,-89.6683333
"Deer Park, LA",31.4172222,-91.5813889
"Deer Range, LA",29.6088889,-89.8961111
"Deerford, LA",30.6388889,-91.0694444
"Degeneres, LA",30.8827778,-92.1272222
"Dehlco, LA",32.3963889,-91.7694444
"Delacroix, LA",29.7613889,-89.7908333
"Delaware, LA",29.8919444,-91.7511111
"Delcambre, LA",29.9480556,-91.9886111
"Delhi, LA",32.4575000,-91.4930556
"Delhoste, LA",31.2672222,-91.8297222
"Delmont Place, LA",30.4947222,-91.1580556
"Delombre, LA",30.7194444,-91.2738889
"Delta, LA",32.3255556,-90.9269444
"Denham Springs, LA",30.4866667,-90.9561111
"Denhart, LA",31.8972222,-91.2975000
"Denmark Landing, LA",31.8000000,-91.5775000
"Dennison, LA",29.9491667,-91.8361111
"Denson, LA",30.2644444,-90.6338889
"Derouen, LA",29.9666667,-91.9086111
"Derry, LA",31.5338889,-92.9475000
"Des Allemands, LA",29.8236111,-90.4750000
"Des Glaise, LA",30.3772222,-91.6019444
"Deshotel, LA",30.3116667,-92.2094444
"Deslatte, LA",29.8844444,-91.7122222
"Dess, LA",31.4386111,-93.5302778
"Destrehan, LA",29.9427778,-90.3516667
"Devalls, LA",30.5261111,-91.2952778
"Deville, LA",31.3572222,-92.1652778
"Diamond, LA",29.5352778,-89.7619444
"Dickey Landing, LA",32.0888889,-91.5902778
"Dido, LA",30.9113889,-92.8897222
"Dixie, LA",32.6925000,-93.8347222
"Dixie Gardens, LA",32.4511111,-93.6991667
"Dixie Inn, LA",32.5950000,-93.3383333
"Dixie Landing, LA",32.0533333,-91.5805556
"Dixie Plantation, LA",29.8372222,-90.8919444
"Dobs Crossing, LA",31.7927778,-93.4927778
"Dodson, LA",32.0802778,-92.6602778
"Dogwood Acres, LA",32.5744444,-93.6050000
"Dogwood Estates, LA",32.5763889,-93.6116667
"Dogwood Forest, LA",32.5736111,-93.6163889
"Dogwood Hills, LA",32.5722222,-93.6200000
"Dogwood Park, LA",32.5761111,-93.6194444
"Dolsen, LA",30.0588889,-90.5980556
"Donaldsonville, LA",30.1008333,-90.9927778
"Donner, LA",29.6955556,-90.9441667
"Dopson, LA",32.5219444,-92.1638889
"Dorcheat, LA",32.6763889,-93.3522222
"Dorcyville, LA",30.1791667,-91.1594444
"Dossman, LA",30.8608333,-92.2819444
"Douglas, LA",32.5813889,-92.5266667
"Dove Landing, LA",30.9561111,-92.4786111
"Downsville, LA",32.6266667,-92.4141667
"Doyle, LA",30.5033333,-90.7388889
"Doyline, LA",32.5355556,-93.4108333
"Drew, LA",32.5450000,-92.2411111
"Driftwood Trailer Park, LA",31.3291667,-92.5247222
"Dry Creek, LA",30.6688889,-93.0452778
"Dry Prong, LA",31.5811111,-92.5327778
"Dubach, LA",32.6988889,-92.6566667
"Dubberly, LA",32.5366667,-93.2422222
"Duboin, LA",29.9233333,-91.8205556
"Dubuisson, LA",30.7594444,-92.0941667
"Duchamp, LA",30.1022222,-91.9180556
"Duckroost, LA",30.2475000,-90.8697222
"Dufresne, LA",29.9422222,-90.3902778
"Dugan Landing, LA",30.7202778,-91.3486111
"Dukedale, LA",32.6350000,-93.7455556
"Dulac, LA",29.3886111,-90.7138889
"Dumesnil, LA",29.8469444,-91.6163889
"Dunbarton, LA",31.7266667,-91.6586111
"Dune Estates, LA",32.5555556,-93.9000000
"Dunlap, LA",31.2091667,-92.0588889
"Dunn, LA",32.4641667,-91.5783333
"Duplessis, LA",30.2694444,-90.9383333
"Dupont, LA",30.9291667,-91.9477778
"Duralde, LA",30.5497222,-92.5136111
"Dusenbury, LA",31.3213889,-93.1344444
"Duson, LA",30.2355556,-92.1852778
"Dutch Bayou, LA",30.0600000,-90.5752778
"Dutch Town, LA",30.2541667,-90.9886111
"Duty, LA",31.9150000,-91.9238889
"Duvic, LA",29.3133333,-89.3852778
"Dwight Fields, LA",29.8547222,-91.0511111
"Dykesville, LA",32.9152778,-93.2336111
"Easleyville, LA",30.9286111,-90.6875000
"East Gentilly, LA",30.0238889,-89.9888889
"East Hodge, LA",32.2777778,-92.7138889
"East Natchitoches, LA",31.7566667,-93.0833333
"East Parkview, LA",32.4936111,-92.0788889
"East Point, LA",32.1652778,-93.4311111
"East Ridgewood, LA",30.5005556,-91.0280556
"East Side, LA",31.1433333,-93.2591667
"East Side Subdivision, LA",32.9994444,-93.4566667
"Easton, LA",30.7511111,-92.4286111
"Eastwood, LA",32.5561111,-93.5669444
"Eastwood Estates, LA",32.5458333,-91.9980556
"Ebenezer, LA",30.1611111,-92.3122222
"Ebenzer, LA",32.4461111,-92.5572222
"Ecco, LA",32.7791667,-93.4000000
"Echo, LA",31.1100000,-92.2416667
"Eden, LA",31.6538889,-92.2150000
"Eden Isle, LA",30.2283333,-89.7986111
"Eden Park, LA",30.4580556,-91.1550000
"Edgard, LA",30.0430556,-90.5600000
"Edgefield, LA",32.0505556,-93.3327778
"Edgerly, LA",30.2325000,-93.5058333
"Edgewater, LA",32.5258333,-92.0680556
"Edgewood Village, LA",32.4005556,-93.8425000
"Edith, LA",30.5161111,-93.1555556
"Edna, LA",30.4208333,-92.8863889
"Edward Daigle, LA",29.6388889,-90.7608333
"Effie, LA",31.2158333,-92.1555556
"Egan, LA",30.2366667,-92.5058333
"Egg Bend, LA",31.1336111,-92.1900000
"El Ranchito, LA",30.5858333,-91.0088889
"Elam, LA",31.9547222,-91.6566667
"Elba, LA",30.7552778,-91.7638889
"Elder, LA",30.5677778,-92.7969444
"Eliza, LA",30.3286111,-91.2288889
"Elizabeth, LA",30.8683333,-92.7927778
"Elkhorn, LA",31.6163889,-91.6661111
"Elks, LA",30.1825000,-91.9891667
"Ellen Place, LA",30.5513889,-91.1341667
"Ellendale, LA",29.6319444,-90.8091667
"Ellerbe Road Estates, LA",32.3866667,-93.7208333
"Ellerbe Woods, LA",32.3702778,-93.7041667
"Ellerslie, LA",29.6394444,-91.5094444
"Ellington, LA",29.9055556,-90.3805556
"Elliot Acres, LA",30.3630556,-90.9902778
"Ellis, LA",30.3033333,-92.4066667
"Ellsworth, LA",29.6730556,-90.8150000
"Elm Grove, LA",32.3480556,-93.5525000
"Elm Hall, LA",29.9338889,-91.0505556
"Elm Hall Junction, LA",29.9200000,-91.0419444
"Elm Park, LA",30.8261111,-91.3341667
"Elmelhine, LA",31.1155556,-92.6900000
"Elmer, LA",31.1322222,-92.6808333
"Elmfield, LA",29.9366667,-90.9952778
"Elmwood, LA",29.9563889,-90.1897222
"Elton, LA",30.4811111,-92.6955556
"Eltringham Landing, LA",31.8077778,-91.5761111
"Emad, LA",30.5075000,-92.8666667
"Emden, LA",31.7427778,-92.7588889
"Emma, LA",29.9383333,-91.8855556
"Emmett, LA",32.0716667,-93.4425000
"Empire, LA",29.3875000,-89.5972222
"Encalade, LA",29.5191667,-89.7302778
"Engleswood, LA",30.5561111,-91.1458333
"Englewood, LA",32.3850000,-91.2069444
"English, LA",32.2597222,-92.7916667
"English Turn, LA",29.8752778,-89.9650000
"Enoka, LA",32.5302778,-91.1672222
"Enola, LA",29.9422222,-91.0525000
"Enon, LA",30.7272222,-90.0841667
"Enterprise, LA",31.9030556,-91.8830556
"Eola, LA",30.9111111,-92.2158333
"Epps, LA",32.6038889,-91.4777778
"Erath, LA",29.9580556,-92.0358333
"Erco, LA",32.4066667,-92.1069444
"Eros, LA",32.3922222,-92.4238889
"Erwinville, LA",30.5308333,-91.4077778
"Espanita Forest, LA",32.5513889,-93.6136111
"Espanita Village, LA",32.5500000,-93.6097222
"Esperance Landing, LA",31.4044444,-91.4833333
"Essen, LA",30.3983333,-91.1069444
"Estelle, LA",29.8455556,-90.1066667
"Esther, LA",29.8441667,-92.1750000
"Estherwood, LA",30.1805556,-92.4641667
"Esto, LA",31.3922222,-93.6086111
"Ethel, LA",30.7911111,-91.1305556
"Eunice, LA",30.4941667,-92.4175000
"Eureka, LA",32.5680556,-92.3547222
"Eva, LA",31.4288889,-91.7875000
"Evangeline, LA",30.2622222,-92.5705556
"Evangeline Hermitage Estates, LA",30.3500000,-91.1286111
"Evans, LA",30.9888889,-93.5019444
"Evelyn, LA",31.9877778,-93.4430556
"Evergreen, LA",30.9525000,-92.1086111
"Evergreen Hills, LA",30.5041667,-90.9997222
"Evergreen Plantation, LA",30.2697222,-91.1991667
"Ewing, LA",29.7580556,-90.6861111
"Expressway Acres, LA",32.4172222,-93.9444444
"Extension, LA",31.9705556,-91.8058333
"Fairbanks, LA",32.6441667,-92.0363889
"Faircloth, LA",31.6141667,-92.6047222
"Fairfax, LA",29.7286111,-91.3883333
"Fairfield, LA",32.4563889,-93.7627778
"Fairlane, LA",29.6836111,-90.7866667
"Fairmount, LA",31.4375000,-92.6775000
"Fairview, LA",31.3250000,-91.5322222
"Fairview Acres, LA",31.7963889,-93.1258333
"Fairview Alpha, LA",31.9708333,-93.1863889
"Fairville, LA",29.7152778,-91.2291667
"False River, LA",30.5702778,-91.5927778
"Farmers, LA",29.8619444,-91.6369444
"Farmerville, LA",32.7733333,-92.4055556
"Farmland, LA",31.5527778,-92.3938889
"Faubourg, LA",30.7138889,-92.1688889
"Feitel, LA",30.0016667,-90.7738889
"Feliciana, LA",30.5747222,-91.1255556
"Felixville, LA",30.9422222,-90.8766667
"Fellowship, LA",31.6344444,-92.1950000
"Felps, LA",30.9769444,-90.9186111
"Fenris, LA",30.5605556,-92.4297222
"Fenton, LA",30.3669444,-92.9180556
"Ferguson, LA",32.5505556,-93.6752778
"Fern, LA",31.5108333,-92.8952778
"Ferriday, LA",31.6300000,-91.5544444
"Ferry Lake, LA",32.7394444,-94.0075000
"Ferry Newlight Landing, LA",32.1038889,-91.4291667
"Fields, LA",30.5261111,-93.5747222
"Fifth Ward, LA",31.1300000,-92.1727778
"Filhiol, LA",32.3416667,-92.1083333
"Fillmore, LA",32.5627778,-93.5150000
"Fish Creek, LA",32.5366667,-92.0911111
"Fish Island, LA",29.9680556,-91.5430556
"Fisher, LA",31.4936111,-93.4655556
"Fisherville, LA",31.3352778,-93.1408333
"Fishville, LA",31.5213889,-92.3619444
"Fiske, LA",32.8866667,-91.4922222
"Five Forks, LA",31.8113889,-92.6958333
"Fivemile Oaks, LA",29.5583333,-91.3855556
"Flagville, LA",29.9644444,-90.4055556
"Flanders, LA",30.0988889,-92.0322222
"Flat Creek, LA",31.9711111,-92.3908333
"Flatwoods, LA",31.4025000,-92.8680556
"Fleetwood Park, LA",32.5444444,-91.9847222
"Flora, LA",31.6122222,-93.0975000
"Florence, LA",29.7875000,-91.7236111
"Florence Landing, LA",29.9194444,-92.5130556
"Florenville, LA",30.4163889,-89.8316667
"Florien, LA",31.4436111,-93.4572222
"Flournoy, LA",32.4491667,-93.9000000
"Flower Hill, LA",30.8816667,-91.4166667
"Floyd, LA",32.6775000,-91.4058333
"Floyd Landing, LA",32.6794444,-91.4030556
"Fluker, LA",30.8213889,-90.5108333
"Foley, LA",30.6605556,-92.7422222
"Folsom, LA",30.6300000,-90.1872222
"Fondale, LA",32.3544444,-92.1077778
"Fontenot, LA",30.4380556,-92.8772222
"Forbing, LA",32.3925000,-93.7272222
"Fordoche, LA",30.5958333,-91.6163889
"Fords, LA",32.5480556,-92.9952778
"Foreman, LA",30.3688889,-91.0097222
"Foremans Hall, LA",30.1861111,-92.9291667
"Forest, LA",32.7919444,-91.4133333
"Forest Glen Estates, LA",30.5119444,-91.0038889
"Forest Grove, LA",32.8194444,-92.9700000
"Forest Hill, LA",31.0416667,-92.5311111
"Forest Home, LA",32.5463889,-92.0894444
"Forest Oaks, LA",32.4397222,-92.0808333
"Forest Park, LA",32.5477778,-92.1533333
"Forked Island, LA",29.8311111,-92.3000000
"Forksville, LA",32.5075000,-92.3236111
"Fort Buhlow, LA",31.3275000,-92.4494444
"Fort Jackson, LA",29.3575000,-89.4550000
"Fort Jesup, LA",31.6127778,-93.4027778
"Fort Necessity, LA",32.0477778,-91.8177778
"Fort Polk, LA",31.0463889,-93.2052778
"Fort Randolph, LA",31.3233333,-92.4486111
"Fort Saint Phillip, LA",29.3622222,-89.4647222
"Fortune Fork, LA",32.3591667,-91.1258333
"Fosters, LA",32.5263889,-93.6705556
"Fosters Canal, LA",29.5283333,-89.7500000
"Foules, LA",31.8222222,-91.5950000
"Four Corners, LA",29.8488889,-91.6397222
"Four Forks, LA",32.2236111,-93.9847222
"Fowler, LA",32.6566667,-92.0327778
"Fox Run, LA",30.3758333,-91.0152778
"Frances Place, LA",29.9175000,-89.9097222
"Frank Bell Subdivision, LA",31.1513889,-93.2819444
"Franklin, LA",29.7958333,-91.5013889
"Franklinton, LA",30.8469444,-90.1530556
"Fred, LA",30.6486111,-91.1052778
"Free Town, LA",30.0397222,-90.8536111
"Freeland, LA",30.7780556,-91.2669444
"Freetown, LA",29.8569444,-90.9750000
"Frellsen, LA",29.9702778,-90.2900000
"French Settlement, LA",30.2950000,-90.7950000
"Frenchmens Estates, LA",30.2772222,-89.7200000
"Frenchtown Acres, LA",30.4902778,-90.9933333
"Frenier, LA",30.1075000,-90.4266667
"Frey, LA",30.4019444,-92.4447222
"Friendship, LA",32.2394444,-92.8825000
"Frierson, LA",32.2516667,-93.6897222
"Frilot Cove, LA",30.6266667,-92.2047222
"Frisco, LA",30.5855556,-91.5255556
"Frizzell Spur, LA",32.5508333,-92.0111111
"Frogmore, LA",31.6030556,-91.6702778
"Frost, LA",30.4038889,-90.7391667
"Frost Town, LA",32.5569444,-92.3888889
"Frozard, LA",30.4058333,-91.9933333
"Fryeburg, LA",32.4127778,-93.2341667
"Fullerton, LA",30.9930556,-92.9819444
"Fulton, LA",30.5125000,-93.2005556
"Funston, LA",32.0497222,-93.9688889
"Gaars Mill, LA",32.1027778,-92.5688889
"Gahagan, LA",32.0397222,-93.4063889
"Gahn, LA",29.8608333,-91.6555556
"Gajan, LA",29.9908333,-91.7758333
"Galbraith, LA",31.4950000,-92.8083333
"Galion, LA",32.8594444,-91.7530556
"Gall, LA",29.9430556,-91.8227778
"Galliano, LA",29.4419444,-90.2991667
"Galva, LA",30.2797222,-90.3988889
"Galvez, LA",30.2988889,-90.9047222
"Galvez Town, LA",30.3450000,-90.8930556
"Gamble Spur, LA",30.5047222,-90.5666667
"Gandy, LA",31.4025000,-93.4475000
"Ganeyville, LA",31.7200000,-92.2811111
"Gansville, LA",32.1352778,-92.7341667
"Garden City, LA",29.7652778,-91.4655556
"Garden District, LA",29.9291667,-90.0811111
"Garden Park, LA",32.4686111,-92.0597222
"Gardere, LA",30.3455556,-91.1400000
"Gardere Place, LA",30.3472222,-91.1350000
"Gardner, LA",31.2694444,-92.6927778
"Garland, LA",30.7269444,-92.0722222
"Garyville, LA",30.0558333,-90.6191667
"Gas Center, LA",32.5255556,-93.8244444
"Gassoway, LA",32.9897222,-91.2247222
"Gatbraith, LA",31.4911111,-92.8122222
"Gayles, LA",32.3477778,-93.6258333
"Gaytine, LA",30.4477778,-93.2011111
"Gecko, LA",30.2955556,-91.9350000
"Ged, LA",30.1394444,-93.5925000
"Geddie, LA",33.0036111,-91.8708333
"Geismar, LA",30.2041667,-91.0225000
"Gekop, LA",30.4725000,-93.3550000
"Genessee, LA",30.5597222,-90.4827778
"Gentilly, LA",30.0036111,-90.0286111
"Gentilly Terrace, LA",30.0063889,-90.0533333
"Georgetown, LA",31.7608333,-92.3844444
"Georgeville, LA",30.6494444,-90.6219444
"Georgia, LA",29.8400000,-90.9883333
"Germantown, LA",32.7000000,-93.2308333
"Gheens, LA",29.6791667,-90.4625000
"Gibbens Place, LA",30.5497222,-91.1416667
"Gibbs, LA",30.5430556,-91.9919444
"Gibbstown, LA",29.9341667,-93.0763889
"Gibsland, LA",32.5438889,-93.0527778
"Gibson, LA",29.6866667,-90.9905556
"Gibson Landing, LA",31.6894444,-91.4041667
"Gifford, LA",32.5933333,-93.3347222
"Gilark, LA",32.6386111,-93.3094444
"Gilbert, LA",32.0491667,-91.6580556
"Gilead, LA",30.7941667,-90.8619444
"Gilleyville, LA",32.3027778,-91.8944444
"Gilliam, LA",32.8269444,-93.8450000
"Gillis, LA",30.3736111,-93.2008333
"Gills Ferry, LA",32.7180556,-92.5222222
"Girard, LA",32.4816667,-91.8063889
"Glade, LA",31.4930556,-91.8613889
"Glade Bayou Landing, LA",32.1027778,-91.3930556
"Glenbrook, LA",30.5013889,-91.0430556
"Glencoe, LA",29.8055556,-91.6677778
"Glenmora, LA",30.9763889,-92.5850000
"Glenmore, LA",30.2044444,-91.1972222
"Glenwild, LA",29.7141667,-91.2541667
"Glenwood, LA",29.9513889,-91.0436111
"Gloria, LA",30.2977778,-92.0388889
"Gloster, LA",32.1908333,-93.8147222
"Glynn, LA",30.6263889,-91.3552778
"Godchaux, LA",29.7322222,-90.6102778
"Gold Dust, LA",30.8572222,-92.1994444
"Gold Mine, LA",29.8361111,-91.5997222
"Golden Meadow, LA",29.3788889,-90.2600000
"Golden Meadows, LA",32.4494444,-93.6500000
"Golden Star Plantation, LA",29.9291667,-90.6625000
"Goldman, LA",31.8283333,-91.3805556
"Goldman Landing, LA",31.8230556,-91.3552778
"Goldonna, LA",32.0166667,-92.9091667
"Goldridge, LA",30.1155556,-91.1902778
"Gonzales, LA",30.2383333,-90.9200000
"Good Hope, LA",29.9911111,-90.4005556
"Good Pine, LA",31.6930556,-92.1619444
"Good Roads, LA",32.5472222,-93.7727778
"Goodbee, LA",30.4955556,-90.1975000
"Goodwill, LA",32.7788889,-91.5616667
"Goodwood, LA",30.7305556,-91.7638889
"Goosport, LA",30.2566667,-93.1802778
"Gordon, LA",32.9872222,-93.0333333
"Gordy, LA",29.6072222,-91.5386111
"Gorum, LA",31.4327778,-92.9433333
"Goss, LA",30.3066667,-93.1497222
"Goudeau, LA",30.8716667,-92.0141667
"Gowen, LA",32.6541667,-91.4608333
"Grabow, LA",30.8175000,-93.3358333
"Grambling, LA",32.5275000,-92.7138889
"Grambling Corners, LA",32.5058333,-92.7177778
"Gramercy, LA",30.0472222,-90.6897222
"Grand Annse, LA",30.3427778,-91.7963889
"Grand Bayou, LA",30.0150000,-91.1305556
"Grand Cane, LA",32.0838889,-93.8100000
"Grand Chenier, LA",29.7666667,-92.9750000
"Grand Coteau, LA",30.4197222,-92.0463889
"Grand Ecore, LA",31.8155556,-93.0847222
"Grand Isle, LA",29.2363889,-89.9872222
"Grand Lake, LA",30.0305556,-93.2719444
"Grand Point, LA",30.0611111,-90.7533333
"Grand Prairie, LA",30.6830556,-92.1475000
"Grand River, LA",30.2263889,-91.4183333
"Grandbois, LA",29.5525000,-90.5380556
"Grande Ecaille, LA",29.3788889,-89.7805556
"Grandstaff, LA",31.7744444,-92.3627778
"Grangeville, LA",30.7422222,-90.8336111
"Grant, LA",30.7883333,-92.9483333
"Grappes Bluff, LA",31.9155556,-93.2041667
"Gravel, LA",32.9322222,-92.1516667
"Gravel Point, LA",30.4377778,-92.9625000
"Gray, LA",29.6975000,-90.7863889
"Gray Point, LA",30.7136111,-92.4280556
"Grays, LA",30.8483333,-91.0502778
"Grayson, LA",32.0497222,-92.1091667
"Green, LA",32.8300000,-91.4405556
"Green Acres, LA",30.5355556,-91.1083333
"Green Gables, LA",31.3833333,-92.3375000
"Green Gate, LA",30.5533333,-91.1136111
"Green Springs, LA",32.5361111,-92.2097222
"Green Terrace, LA",32.4611111,-92.0872222
"Greenacres Place, LA",32.5694444,-93.7158333
"Greenbrook, LA",32.4244444,-93.7516667
"Greendale, LA",30.5069444,-91.1152778
"Greenfield, LA",32.7580556,-91.2283333
"Greenlaw, LA",30.9841667,-90.4847222
"Greens Ditch, LA",30.1136111,-89.7611111
"Greensburg, LA",30.8305556,-90.6716667
"Greenville, LA",31.7927778,-91.5791667
"Greenwell Acres East, LA",30.5155556,-91.0130556
"Greenwell Springs, LA",30.5794444,-90.9941667
"Greenwood, LA",32.4427778,-93.9727778
"Greenwood Acres, LA",29.8144444,-90.8652778
"Greenwood Estates, LA",30.5461111,-91.1186111
"Greenwood Hills, LA",32.4291667,-93.9472222
"Greenwood Park, LA",31.7569444,-93.1458333
"Greewood Plantation, LA",29.8138889,-90.8688889
"Greig, LA",29.9486111,-91.8297222
"Greinwich Village, LA",30.1944444,-93.1830556
"Gretna, LA",29.9144444,-90.0538889
"Gretna Green, LA",31.8791667,-91.4633333
"Griffin, LA",32.0375000,-91.5669444
"Grim, LA",32.7025000,-93.3730556
"Grimes, LA",32.6558333,-91.1816667
"Grosse Isle, LA",29.9650000,-92.0908333
"Grosse Tete, LA",30.4108333,-91.4336111
"Grove, LA",32.7375000,-93.3311111
"Grove Hill, LA",31.9616667,-93.5602778
"Gueydan, LA",30.0258333,-92.5083333
"Gulf Crossing, LA",32.2058333,-92.4730556
"Gulftown, LA",29.3388889,-89.4936111
"Gullett, LA",30.7144444,-90.5063889
"Gum Bayou Landing, LA",30.3030556,-89.7138889
"Gum Ridge, LA",32.6258333,-91.8113889
"Gurley, LA",30.8691667,-91.1338889
"Guthrie, LA",32.6811111,-92.0200000
"Guynes, LA",32.2033333,-93.1122222
"Guyton, LA",32.4130556,-92.3772222
"Gypsy, LA",30.0316667,-90.4675000
